TOP|20101215010002|2010-12-15_0100_US_FOX-News_The_OReilly_Factor
COL|Communication Studies Archive, UCLA 
UID|a5843594-07e6-11e0-b67e-00e0815fe826
DUR|0:59:54.03
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-14 17:00 America/Los_Angeles
SEG_01|2014-06-18 18:06:29|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101215010004.500|20101215015956.000|SEG|Type=Story
20101215010004.500|20101215015956.000|SEG_01|Type=Commercial
20101215010004.500|20101215010005.125|CCO|HIM IAD TO BORROW THIS.
20101215010005.125|20101215010005.750|CCO|
20101215010005.750|20101215010006.375|CCO|
20101215010006.375|20101215010007.000|CCO|COFFEE ENDED UP ON THE OTHER AND
20101215010007.000|20101215010007.625|CCO|
20101215010007.625|20101215010008.250|CCO|
20101215010008.250|20101215010008.875|CCO|ACTUALLY I STOLE IT RIGHT OFF
20101215010008.875|20101215010009.500|CCO|
20101215010009.500|20101215010010.125|CCO|
20101215010010.125|20101215010010.750|CCO|HIS DESK.
20101215010010.750|20101215010011.375|CCO|
20101215010011.375|20101215010012.000|CCO|
20101215010012.000|20101215010012.476|CCO|SORRY, MR. BILL.
20101215010012.476|20101215010012.952|CCO|
20101215010012.952|20101215010013.429|CCO|
20101215010013.429|20101215010013.905|CCO|>> Bill: "THE O'REILLY FACTOR"
20101215010013.905|20101215010014.381|CCO|
20101215010014.381|20101215010014.857|CCO|
20101215010014.857|20101215010015.333|CCO|IS ON.
20101215010015.333|20101215010015.810|CCO|
20101215010015.810|20101215010016.286|CCO|
20101215010016.286|20101215010016.762|CCO|TONIGHT:
20101215010016.762|20101215010017.238|CCO|
20101215010017.238|20101215010017.714|CCO|
20101215010017.714|20101215010018.190|CCO|>> YOU CAN'T SURE UP THE SOCIAL
20101215010018.190|20101215010018.667|CCO|
20101215010018.667|20101215010019.143|CCO|
20101215010019.143|20101215010019.619|CCO|SECURITY TRUST FUND WITH
20101215010019.619|20101215010020.095|CCO|
20101215010020.095|20101215010020.571|CCO|
20101215010020.571|20101215010021.048|CCO|BORROWED MONEY IF YOU WANT IT TO
20101215010021.048|20101215010021.524|CCO|
20101215010021.524|20101215010022.000|CCO|
20101215010022.000|20101215010022.370|CCO|WORK.
20101215010022.370|20101215010022.741|CCO|
20101215010022.741|20101215010023.111|CCO|
20101215010023.111|20101215010023.481|CCO|>> Bill: HOWARD DEAN WORRIED
20101215010023.481|20101215010023.852|CCO|
20101215010023.852|20101215010024.222|CCO|
20101215010024.222|20101215010024.593|CCO|ABOUT THE DEFICIT?
20101215010024.593|20101215010024.963|CCO|
20101215010024.963|20101215010025.333|CCO|
20101215010025.333|20101215010025.704|CCO|ARE YOU KIDDING ME?
20101215010025.704|20101215010026.074|CCO|
20101215010026.074|20101215010026.444|CCO|
20101215010026.444|20101215010026.815|CCO|NOW A FISCAL RESPONSIBILITY
20101215010026.815|20101215010027.185|CCO|
20101215010027.185|20101215010027.556|CCO|
20101215010027.556|20101215010027.926|CCO|WARRIOR?
20101215010027.926|20101215010028.296|CCO|
20101215010028.296|20101215010028.667|CCO|
20101215010028.667|20101215010029.037|CCO|KARL ROVE WILL EXPLAIN WHAT'S
20101215010029.037|20101215010029.407|CCO|
20101215010029.407|20101215010029.778|CCO|
20101215010029.778|20101215010030.148|CCO|GOING ON.
20101215010030.148|20101215010030.519|CCO|
20101215010030.519|20101215010030.889|CCO|
20101215010030.889|20101215010031.259|CCO|>> I'M CONFIDENT THAT THIS WILL
20101215010031.259|20101215010031.630|CCO|
20101215010031.630|20101215010032.000|CCO|
20101215010032.000|20101215010032.667|CCO|BE UPHELD BY THE COURT.
20101215010032.667|20101215010033.333|CCO|
20101215010033.333|20101215010034.000|CCO|
20101215010034.000|20101215010034.667|CCO|SO THIS IS ONE OPINION THAT WE
20101215010034.667|20101215010035.333|CCO|
20101215010035.333|20101215010036.000|CCO|
20101215010036.000|20101215010036.667|CCO|STRONGLY DISAGREE WITH.
20101215010036.667|20101215010037.333|CCO|
20101215010037.333|20101215010038.000|CCO|
20101215010038.000|20101215010038.667|CCO|>> Bill: PRESIDENT OBAMA MAY
20101215010038.667|20101215010039.333|CCO|
20101215010039.333|20101215010040.000|CCO|
20101215010040.000|20101215010040.667|CCO|LOSE OBAMA CARE IN THE COURTS
20101215010040.667|20101215010041.333|CCO|
20101215010041.333|20101215010042.000|CCO|
20101215010042.000|20101215010042.556|CCO|THE FEDERAL JUDGE SAYS FORCING
20101215010042.556|20101215010043.111|CCO|
20101215010043.111|20101215010043.667|CCO|
20101215010043.667|20101215010044.222|CCO|AMERICANS TO BUY HEALTH
20101215010044.222|20101215010044.778|CCO|
20101215010044.778|20101215010045.333|CCO|
20101215010045.333|20101215010045.889|CCO|INSURANCE SUN CONSTITUTIONAL.
20101215010045.889|20101215010046.444|CCO|
20101215010046.444|20101215010047.000|CCO|
20101215010047.000|20101215010047.556|CCO|CROWLEY AND COLMES ON THAT.
20101215010047.556|20101215010048.111|CCO|
20101215010048.111|20101215010048.667|CCO|
20101215010048.667|20101215010049.222|CCO|>> I HELD IT TOGETHER AS LONG AS
20101215010049.222|20101215010049.778|CCO|
20101215010049.778|20101215010050.333|CCO|
20101215010050.333|20101215010050.889|CCO|I COULD AND I'M DONE NOW.
