TOP|20110101040001|2011-01-01_0400_US_MSNBC_Countdown_with_Keith_Olbermann
COL|Communication Studies Archive, UCLA 
UID|f208785a-1563-11e0-912a-001517add6fa
DUR|0:59:39.44
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-31 20:00 America/Los_Angeles
SEG_01|2014-06-18 18:33:07|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110101040030.000|20110101040135.000|SEG|Type=Story
20110101040030.000|20110101040031.000|CC1|>>> A SENIOR INMATE TAKES UP    
20110101040031.000|20110101040032.000|CC1|RAP.                            
20110101040032.000|20110101040033.000|CC1|>> THEY ARE LIVING IN SIN AND   
20110101040033.000|20110101040038.000|CC1|ROBBING PHARMACIES FOR VICODIN. 
20110101040038.000|20110101040039.000|CC1|>> AN ALLEGED GANG MEMBER POSES 
20110101040039.000|20110101040041.000|CC1|A THREAT.                       
20110101040041.000|20110101040043.000|CC1|>> A LOT OF PEOPLE DON'T KNOW   
20110101040043.000|20110101040044.000|CC1|THIS BUT MURDER IS ONE OF THE   
20110101040044.000|20110101040045.000|CC1|EASIEST CRIMES YOU CAN GET AWAY 
20110101040045.000|20110101040046.000|CC1|WITH.                           
20110101040046.000|20110101040048.000|CC1|EASY.                           
20110101040048.000|20110101040052.000|CC1|>> ANOTHER INMATE MAKES THE MOST
20110101040052.000|20110101040052.000|CC1|SHOCKING CONFESSION EVER HEARD  
20110101040052.000|20110101040054.000|CC1|ON "LOCKUP."                    
20110101040054.000|20110101040057.000|CC1|>> THEY SAY YOU'RE A PSYCHOPATH 
20110101040057.000|20110101040058.000|CC1|MURDER AFTER THREE PEOPLE.      
20110101040058.000|20110101040059.000|CC1|I DONE BLOWED THAT ONE OUT OF   
20110101040059.000|20110101040135.000|CC1|THE WATER QUITE A FEW TIMES.    
20110101040135.000|20110101040929.000|SEG|Type=Story
20110101040135.000|20110101040138.000|CC1|>>> ORANGE COUNTY, CALIFORNIA IS
20110101040138.000|20110101040140.000|CC1|WELL KNOWN FOR ITS SUN-KISSED   
20110101040140.000|20110101040141.000|CC1|BEACHES AND FAMILY FRIENDLY     
20110101040141.000|20110101040146.000|CC1|TOURIST ATTRACTIONS.            
20110101040146.000|20110101040148.000|CC1|BUT SOMETIMES FANTASY GIVES WAY 
20110101040148.000|20110101040150.000|CC1|TO REALITY.                     
20110101040150.000|20110101040152.000|CC1|AND WHEN CRIME IS COMMITTED HERE
20110101040152.000|20110101040153.000|CC1|SUSPECTS WILL USUALLY FIND      
20110101040153.000|20110101040154.000|CC1|THEMSELVES BOOKED INTO THE      
20110101040154.000|20110101040156.000|CC1|ORANGE COUNTY JAIL.             
20110101040156.000|20110101040157.000|CC1|>> WHAT ARE YOU IN FOR?         
20110101040157.000|20110101040158.000|CC1|>> DISTURBING THE PEACE.        
20110101040158.000|20110101040159.000|CC1|>> HAVE YOU BEEN IN JAIL BEFORE?
20110101040159.000|20110101040200.000|CC1|>> NO, SIR.                     
20110101040200.000|20110101040201.000|CC1|>> LOOK HERE AT THE CAMERA FOR  
20110101040201.000|20110101040205.000|CC1|ME.                             
20110101040205.000|20110101040208.000|CC1|>> THE ORANGE COUNTY JAIL IS    
20110101040208.000|20110101040208.000|CC1|COMPRISED OF FIVE SEPARATE JAIL 
20110101040208.000|20110101040211.000|CC1|FACILITIES.                     
20110101040211.000|20110101040214.000|CC1|THE LARGEST OF THESE IS THE THEO
20110101040214.000|20110101040215.000|CC1|LACEY JAIL WITH AN AVERAGE DAILY
20110101040215.000|20110101040216.000|CC1|POPULATION OF 2,800 MALE        
20110101040216.000|20110101040221.000|CC1|INMATES.                        
20110101040221.000|20110101040226.000|CC1|THEO LACY ALONE DWARFS MANY     
20110101040226.000|20110101040229.000|CC1|STATE PRISONS.                  
20110101040229.000|20110101040232.000|CC1|>> I HAVE AN ASSISTANT SHERIFF  
20110101040232.000|20110101040233.000|CC1|AT THEO LACY.                   
20110101040233.000|20110101040234.000|CC1|HE ALWAYS LIKES TO SAY WE DON'T 
20110101040234.000|20110101040237.000|CC1|HAVE ANDY OF MAYBERRY.          
20110101040237.000|20110101040238.000|CC1|WE DON'T HAVE OTIS COMING INTO  
20110101040238.000|20110101040240.000|CC1|THE JAIL TANK.                  
20110101040240.000|20110101040241.000|CC1|THAT IS NOT THE KIND OF COUNTY  
20110101040241.000|20110101040241.000|CC1|JAIL INMATE WE'VE GOT.          
20110101040241.000|20110101040242.000|CC1|WE HAVE 400 PEOPLE IN CUSTODY   
20110101040242.000|20110101040243.000|CC1|FOR MURDER TODAY.               
20110101040243.000|20110101040243.000|CC1|WE DON'T HAVE PEOPLE IN JAIL FOR
20110101040243.000|20110101040244.000|CC1|SIMPLE POSSESSION OF MARIJUANA  
20110101040244.000|20110101040249.000|CC1|LIKE SOME PEOPLE MIGHT THINK.   
20110101040249.000|20110101040250.000|CC1|WE HAVE SOME VERY SERIOUS FELONY
20110101040250.000|20110101040254.000|CC1|INMATES IN OUR CUSTODY.         
20110101040254.000|20110101040256.000|CC1|>> UNLIKE PRISON INMATES WHO    
20110101040256.000|20110101040258.000|CC1|HAVE ALL BEEN CONVICTED OF      
20110101040258.000|20110101040303.000|CC1|CRIMES, MOST JAIL INMATES HAVE  
20110101040303.000|20110101040304.000|CC1|ONLY BEEN ACCUSED AND ARE BEING 
20110101040304.000|20110101040306.000|CC1|HELD AWAITING TRIAL OR THE      
20110101040306.000|20110101040308.000|CC1|RESOLUTION OF THEIR CHARGES.    
20110101040308.000|20110101040309.000|CC1|STILL, VIOLENCE CAN SUDDENLY    
20110101040309.000|20110101040309.000|CC1|BREAK OUT IN JAIL JUST AS IT    
20110101040309.000|20110101040317.000|CC1|DOES IN PRISON.                 
20110101040317.000|20110101040318.000|CC1|>> WHEN YOU ARE DEALING WITH    
20110101040318.000|20110101040319.000|CC1|JAILS FULL OF PREDATORS THERE IS
20110101040319.000|20110101040321.000|CC1|ALWAYS GOING TO BE PREY.        
20110101040321.000|20110101040327.000|CC1|THE INMATES PREY ON EACH OTHER, 
20110101040327.000|20110101040328.000|CC1|CAUSE DISTURBANCES, CAUSE BIG   
20110101040328.000|20110101040330.000|CC1|SITUATIONS TO OCCUR.            
20110101040330.000|20110101040331.000|CC1|WHAT HAPPENS IS                 
20110101040331.000|20110101040331.000|CC1|THE DEPUTIES THAT ARE ON SCENE  
20110101040331.000|20110101040332.000|CC1|WILL TRY TO CONTROL IT.         
