TOP|20110101000001|2011-01-01_0000_US_FOX-News_Report_with_Shepard_Smith
COL|Communication Studies Archive, UCLA 
UID|6a93b964-1542-11e0-966a-001517add6f2
DUR|0:59:39.17
VID|640x352
CMT|
LAN|ENG
LBT|2010-12-31 16:00 America/Los_Angeles
SEG_01|2014-06-18 18:32:45|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110101000002.000|20110101000002.000|XDS|%     CALL: FNC 
20110101000002.000|20110101000002.000|XDS|%   RATING: (NOT RATED) (72)
20110101000003.000|20110101005940.000|SEG|Type=Story
20110101000003.000|20110101000003.000|CC1|2011.                           
20110101000003.000|20110101000016.000|CC1|PPY NEW YEAR.                   
20110101000016.000|20110101000019.000|CC1|>> Trace: A SURPRISIN END TO AN 
20110101000019.000|20110101000021.000|CC1|HOUR'S LONG BANK STAND OFF.     
20110101000021.000|20110101000023.000|CC1|WEATHER ISSUES IN A NEW YEAR.   
20110101000023.000|20110101000025.000|CC1|I'M TRACE GALGHER IN FOR        
20110101000025.000|20110101000025.000|CC1|SHEPARD ITH.                    
20110101000025.000|20110101000028.000|CC1|THE WS STARTS NOW.              
20110101000028.000|20110101000030.000|CC1|DEADLY TWISTSLATTENING          
20110101000030.000|20110101000031.000|CC1|ENTIRE NGHBORHOODS.             
20110101000031.000|20110101000032.000|CC1|IN DECEMBER.                    
20110101000034.000|20110101000034.000|XDS|%  NETWORK: Fox News Channel
20110101000032.000|20110101000035.000|CC1|>> THIS IS UNPRECENTED.         
20110101000035.000|20110101000038.000|CC1|THIS HAS NEVER HAPPENE BEFORE.  
20110101000038.000|20110101000039.000|CC1|>> Trace: EVENHEN YOU ARE USED  
20110101000039.000|20110101000041.000|CC1|TO ROUGH WINTERS,T CAN STILL    
20110101000041.000|20110101000045.000|CC1|BE PRETTY PAINFUL.              
20110101000045.000|20110101000047.000|CC1|PLUS, HITTING THE WHERE THEY    
20110101000047.000|20110101000047.000|CC1|LIVE.                           
20110101000047.000|20110101000050.000|CC1|THE FEDS PUTTING NEW PRESSURE ON
20110101000050.000|20110101000051.000|CC1|AL QAE'S TOP LEADERS.           
20110101000051.000|20110101000053.000|CC1|>> THE PINNING THEM IN FURTHER, 
20110101000053.000|20110101000055.000|CC1|IF YOU WILL,O IT CAN LIMIT      
20110101000055.000|20110101000057.000|CC1|THEIR ABILI TO LAUNCH PLOTS     
20110101000057.000|20110101000059.000|CC1|AGAINST THE UNED STATES.        
20110101000059.000|20110101000101.000|CC1|>> Trace: FOX NEWS RIDES ANG    
20110101000101.000|20110101000101.000|CC1|ON A SPECIAL MISON IN           
20110101000101.000|20110101000106.000|CC1|AFGHANISTAN.                    
20110101000106.000|20110101000108.000|CC1|AND THE FST NEW YEAR'S EVE      
20110101000108.000|20110101000109.000|CC1|SINCE A BOTCHED TERROR ATTACK IN
20110101000111.000|20110101000111.000|XDS|%    TITLE: News, Fair and Balanced
20110101000109.000|20110101000111.000|CC1|MES SARE.                       
20110101000111.000|20110101000113.000|CC1|TONIGHT,N ALERT AT THE          
20110101000113.000|20110101000117.000|CC1|OSSROADS OF THE WORLD.          
20110101000117.000|20110101000120.000|CC1|WE BEGIN WITH A FOX NEWS WEATHER
20110101000120.000|20110101000120.000|CC1|ALERT.                          
20110101000120.000|20110101000121.000|CC1|A DELY LINE OF STORMS SWEPT     
20110101000121.000|20110101000123.000|CC1|ACROSS CENTRAL U.S. TODAY.      
20110101000123.000|20110101000125.000|CC1|BRINNG TWO DISTINCT TYPES OF    
20110101000125.000|20110101000127.000|CC1|SEVEREEATHER.                   
20110101000127.000|20110101000127.000|CC1|BLIZZARD-LIKE CONDITIONS  THE   
20110101000127.000|20110101000130.000|CC1|PLAINS AND THE MIDWEST, AND     
20110101000130.000|20110101000132.000|CC1|UNSEASONABLEHUNDERSTORMS THAT   
20110101000132.000|20110101000133.000|CC1|SPAWNED TORNADS FURTHER SOUTH.  
20110101000133.000|20110101000135.000|CC1|AND THAT'S WHERE WE BEGIN.      
20110101000135.000|20110101000137.000|CC1|THHIGH WINDS SHREDDED HOMES IN  
20110101000137.000|20110101000139.000|CC1|A NUMBER OF COMMUNITIES IN      
20110101000139.000|20110101000139.000|CC1|ARKANSAS.                       
20110101000139.000|20110101000140.000|CC1|AN MISURI.                      
20110101000140.000|20110101000143.000|CC1|THE SMALL TOWNF CINCINNATI,     
20110101000143.000|20110101000144.000|CC1|ARKANSAS SEEMED TO TE THE       
20110101000144.000|20110101000146.000|CC1|WORST OF ITERE IS HOW ONE GUY   
20110101000146.000|20110101000147.000|CC1|THERE DESCRIBED WHAT HAPPENED.  
20110101000147.000|20110101000149.000|CC1|LISTEN.                         
20110101000149.000|20110101000151.000|CC1|>> IT WAS DEVASTATING.          
20110101000151.000|20110101000152.000|CC1|I LOOKED OUTHE FRO WINDOW       
20110101000152.000|20110101000154.000|CC1|D I SEEN THINGS FLYING.         
20110101000154.000|20110101000156.000|CC1|AND WEAN TO THE BASEMENT.       
20110101000156.000|20110101000157.000|CC1| SOON AS WE GOT TO THE          
20110101000157.000|20110101000159.000|CC1|BASEMENT, EVERYING JUST         
20110101000159.000|20110101000200.000|CC1|STARTEDXPLODING.                
20110101000200.000|20110101000204.000|CC1|>> THE PRESSURE, MY EAR IT      
20110101000204.000|20110101000205.000|CC1|FELT LIKWHEN YOU ARE IN AN      
20110101000205.000|20110101000207.000|CC1|AIRPLANE AND YOU G U REALLY     
20110101000207.000|20110101000209.000|CC1|QUICK,ND YOUR ES KIND OFOP      
20110101000209.000|20110101000210.000|CC1|D STUFF, THAT'S WHAT I FELT     
20110101000210.000|20110101000212.000|CC1|FIRST OF ALL, AND I JT STARTED  
20110101000212.000|20110101000213.000|CC1|YELLING EVEBODY IN THE          
20110101000213.000|20110101000215.000|CC1|BASEMENTEVERYBODY IN THE        
20110101000215.000|20110101000215.000|CC1|BASEMENT.                       
20110101000215.000|20110101000216.000|CC1|>> COME OUT ANDTARTED           
20110101000216.000|20110101000218.000|CC1|LOING FOR EVERYDY, YELLING      
20110101000218.000|20110101000218.000|CC1|EIR NAMES.                      
20110101000218.000|20110101000220.000|CC1|HEARD HIM YELLING, YOU KW,      
20110101000220.000|20110101000221.000|CC1|WALKED OVER, HAD HIS HANDS      
20110101000221.000|20110101000222.000|CC1|STKING OUT.                     
20110101000222.000|20110101000225.000|CC1|HE HAD BLOCKED ALL OVER HIM.    
20110101000225.000|20110101000227.000|CC1|S HEAD WAS BLEING.              
20110101000227.000|20110101000229.000|CC1|WE DUGIM OUT.                   
20110101000229.000|20110101000232.000|CC1|>> Trace: FOR OTHERS THE TOO    
20110101000232.000|20110101000232.000|CC1|LATE.                           
20110101000232.000|20110101000233.000|CC1|KIED THREE PEOPLE IN THAT       
20110101000233.000|20110101000234.000|CC1|TO' ALONG WITH THREEORE IN      
20110101000234.000|20110101000235.000|CC1|SOUTH CERAL MISSOURI.           
20110101000235.000|20110101000237.000|CC1|WE HAVE TEAM FOX COVERAGE OF T  
20110101000237.000|20110101000238.000|CC1|SEVERE WEATHER.                 
20110101000238.000|20110101000240.000|CC1|WEILL GO TO KATIE IN A MOMENT.  
20110101000240.000|20110101000242.000|CC1|FIRST TO CASEY STEGALL, WCHING  
20110101000242.000|20110101000244.000|CC1|THIS FROM OUR NEW YORK CITY     
20110101000244.000|20110101000244.000|CC1|NEWSROOM.                       
20110101000244.000|20110101000245.000|CC1|THE DAMAGE IS ALL OVER THE      
20110101000245.000|20110101000245.000|CC1|PLACE.                          
20110101000245.000|20110101000247.000|CC1|>>EAH, TRA, IT IS VERY          
20110101000247.000|20110101000247.000|CC1|WIDESPREAD.                     
20110101000247.000|20110101000249.000|CC1|WE A TALKING UPROOTED TREES     
20110101000249.000|20110101000250.000|CC1|HERE.                           
20110101000250.000|20110101000251.000|CC1|WER LINES DOWN, CARS SMASHED    
20110101000251.000|20110101000253.000|CC1|AND HOMESEDUCED TO RUBBLE.      
20110101000253.000|20110101000255.000|CC1|TWISTERS TOUCHING DO IN         
20110101000255.000|20110101000256.000|CC1|MULTIPLE CITIES ACROSS AT LEAST 
20110101000256.000|20110101000257.000|CC1|TWO STATES.                     
20110101000257.000|20110101000258.000|CC1|THERE YOU SEE T MAP.            
20110101000258.000|20110101000300.000|CC1|IN MISSOURI, THINGS ARESO BAD   
20110101000300.000|20110101000302.000|CC1|A STATE OF EMERGEN HAS BEEN     
20110101000302.000|20110101000303.000|CC1|DECLED.                         
20110101000303.000|20110101000304.000|CC1|ESE POWERFUL STORMS HITTINGN    
20110101000304.000|20110101000305.000|CC1|THE EARLY MORNG HOURS WHILE     
20110101000305.000|20110101000308.000|CC1|MOSTEOPLE WERE STILL IN BED.    
20110101000308.000|20110101000309.000|CC1|ONE WOMAN I THE SOUTHWEST PART  
20110101000309.000|20110101000311.000|CC1| THE STATE SAYS SHE HAD JUST    
20110101000311.000|20110101000313.000|CC1|SECONDS TO GRAB HERON AND DK    
20110101000313.000|20110101000315.000|CC1|FOR COR.                        
20110101000315.000|20110101000317.000|CC1|>> I PLACED H IN THE T FIRST    
20110101000317.000|20110101000319.000|CC1|AND EN LAID ON T OF HIM.        
20110101000319.000|20110101000321.000|CC1|AND WHEN WE CAME TO, HE AUALLY  
20110101000321.000|20110101000323.000|CC1|S ON TOP OF ME.                 
20110101000323.000|20110101000325.000|CC1|AND FIRST THING HE SAID WAS, MY 
20110101000325.000|20110101000328.000|CC1|USE IS BROKEN.                  
20110101000328.000|20110101000330.000|CC1|SO, BUT THERE WAS SOME BOARDS   
20110101000330.000|20110101000332.000|CC1|LAYING OTOP OF US, AND I        
20110101000332.000|20110101000334.000|CC1|MEHOW MANAGED TO GET THEM OFF   
20110101000334.000|20110101000336.000|CC1|OF ME AND SCREED OUT FOR HP     
20110101000336.000|20110101000338.000|CC1|FO MY NEIGHBORS.                
20110101000338.000|20110101000340.000|CC1|>> IT TOOK CREWS AN HOUR AND A  
20110101000340.000|20110101000341.000|CC1|LF TO REACH THAT WOMAN THAT     
20110101000341.000|20110101000343.000|CC1|YOSAW THERE AND R SON.          
20110101000343.000|20110101000344.000|CC1|WE A HAPPY TO REPORTHEY ARE     
20110101000344.000|20110101000346.000|CC1|DOG OKAY, TCE.                  
20110101000346.000|20110101000347.000|CC1|>> Trace: CASEY, AS  MENTIONED  
20110101000347.000|20110101000348.000|CC1|THAT SLL TOWN IN ARKANSAS TOOK  
20110101000348.000|20110101000349.000|CC1|A POUNDING.                     
20110101000349.000|20110101000349.000|CC1|WH HAPPENED THERE?              
20110101000349.000|20110101000350.000|CC1| CINCINNATI IS A VERY SMALL     
20110101000350.000|20110101000353.000|CC1|TOWN, ONLY ABOUT 100 PEOPL NEAR 
20110101000353.000|20110101000353.000|CC1|THOKLAHOMA BORDE                
20110101000353.000|20110101000354.000|CC1|THE SHERIFS DEPARTMENT SAYS     
20110101000354.000|20110101000356.000|CC1|THERE ARE MANY INJURIE THERE.   
20110101000356.000|20110101000358.000|CC1| FACT, A MAN TELLI THE          
20110101000358.000|20110101000359.000|CC1|ASSOCIATED PRESS THAT E         
20110101000359.000|20110101000401.000|CC1|ISTER LITERALLY SUCKEDIM OUT    
20110101000401.000|20110101000403.000|CC1|OF HIS HE, CARRIED HIM ACROSS   
20110101000403.000|20110101000406.000|CC1|E ROAD, AND THEN DROPPED HIM    
20110101000406.000|20110101000408.000|CC1|MIRACULOUSLY, HE ONLY SUFFERED  
20110101000408.000|20110101000409.000|CC1|MINOR BUMPS AND BRUISES.        
20110101000409.000|20110101000411.000|CC1|AN ELDLY MAN AND HIS WE WERE    
20110101000411.000|20110101000414.000|CC1|KILLED IN THAT VERY TOWN, TRACE 
20110101000414.000|20110101000415.000|CC1|>> Trace: CASEY,CE MENTIONED    
20110101000415.000|20110101000416.000|CC1|TH SAME STORM SYSTEM AT         
20110101000416.000|20110101000417.000|CC1|ODUCED THE TORNADOES ALSO       
20110101000417.000|20110101000418.000|CC1|BROUT A BLAST OF WINTER T       
20110101000418.000|20110101000420.000|CC1|OTHE AREAS COVERING ROADS IN    
20110101000420.000|20110101000422.000|CC1|SNOW AND ICE, MAKG IT ALL BUT   
20110101000422.000|20110101000425.000|CC1|IMPOSSLE TO DRIVE IN SOME       
20110101000425.000|20110101000426.000|CC1|OTS.                            
20110101000426.000|20110101000428.000|CC1|>> WATCH OUT WATCH OUT.         
20110101000428.000|20110101000429.000|CC1|>>ET OUT OF THE WAY.            
20110101000429.000|20110101000430.000|CC1|T OUT OF THE WAY.               
20110101000430.000|20110101000434.000|CC1|>> O JESUS.                     
20110101000434.000|20110101000441.000|CC1|HERE COMES ANOTHER ONE.         
20110101000441.000|20110101000441.000|CC1|[SMASHING]                      
20110101000441.000|20110101000443.000|CC1|>> ON AND ON IT WENT.           
20110101000443.000|20110101000446.000|CC1|THAT'S H A 2 CAR BYU            
20110101000446.000|20110101000447.000|CC1|UNFOLDED OA STREETN COLORADO    
20110101000447.000|20110101000448.000|CC1|SPRINGOLORADO.                  
20110101000448.000|20110101000450.000|CC1|WE AREOLD THERE ARE NO SERIOUS  
20110101000450.000|20110101000450.000|CC1|INJURIES HER                    
20110101000450.000|20110101000452.000|CC1|WE SAW THIS SORT OF THING       
20110101000452.000|20110101000454.000|CC1|FURTHER NORTH AND EAST ASELL.   
20110101000454.000|20110101000455.000|CC1|WE SURE DID.                    
20110101000455.000|20110101000457.000|CC1|IN FACT A FT OFEW SNOW IS       
20110101000457.000|20110101000458.000|CC1|EXPECTED IN THE WEERN           
20110101000458.000|20110101000459.000|CC1|MOUNTAINS OF COLORADO.          
20110101000459.000|20110101000501.000|CC1|3 TO 10 INES IN THE DENVER      
20110101000501.000|20110101000502.000|CC1|AR, TRACE.                      
20110101000502.000|20110101000503.000|CC1|WHICHAS SEEN VERY LITE OF       
20110101000503.000|20110101000504.000|CC1|THE WHITE STUFF SO F THIS       
20110101000504.000|20110101000505.000|CC1|WIER.                           
20110101000505.000|20110101000506.000|CC1|IT'S NOT JUS THE SNOW CAUSING   
20110101000506.000|20110101000507.000|CC1|THE PROBLEMS AS YOU JUST SAW.   
20110101000507.000|20110101000509.000|CC1|ICE, COATING MANYF THE          
20110101000509.000|20110101000510.000|CC1|ROADWAYS IN IOW                 
20110101000510.000|20110101000511.000|CC1|A LOT OF DRIRS THERE HAVING     
20110101000511.000|20110101000513.000|CC1|OUBLE KEEPING THEIR CARS        
20110101000513.000|20110101000514.000|CC1|THE ROAD IN DES MOINEAND IN     
