TOP|20101211060002|2010-12-11_0600_US_KNBC_Dateline_NBC
COL|Communication Studies Archive, UCLA 
UID|e4b97b32-04eb-11e0-b45b-00e0815fe930
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-10 22:00 America/Los_Angeles
SEG_01|2014-06-18 17:59:03|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101211060006.444|20101211060633.667|SEG|Type=Story
20101211060006.444|20101211060007.556|CCO|HEY 
20101211060007.556|20101211060008.667|CCO|MIGHT HAVE ACTUALLY SEEN 
20101211060008.667|20101211060009.778|CCO|EVIDENCE OF A MURDER 
20101211060009.778|20101211060010.889|CCO|MOONLIGHTING AS A GRAVEDIGGER.
20101211060010.889|20101211060012.000|CCO|IT TURNS OUT THAT EVEN THOUGH 
20101211060012.000|20101211060014.500|CCO|THAT EVIDENCE WAS LONG GONE BY 
20101211060014.500|20101211060017.000|CCO|THE TIME THOSE BONES WERE 
20101211060017.000|20101211060019.500|CCO|DISCOVERED IN 2009, A BIRD'S-EYE
20101211060019.500|20101211060022.000|CCO|VIEW WAS PRECISELY THE 
20101211060022.000|20101211060023.429|CCO|PERSPECTIVE INVESTIGATORS NEED
20101211060023.429|20101211060024.857|CCO|TO START THEIR SEARCH FOR A 
20101211060024.857|20101211060026.286|CCO|KILLER. 
20101211060026.286|20101211060027.714|CCO|>> WHEN YOU SEE THE SATELLITE 
20101211060027.714|20101211060029.143|CCO|PHOTOS AND THE SCARRING ON THE 
20101211060029.143|20101211060030.571|CCO|DESERT FLOOR, KNOWING WHAT WE 
20101211060030.571|20101211060032.000|CCO|KNOW NOW, IT'S VERY OBVIOUS THAT
20101211060032.000|20101211060033.667|CCO|THOSE LOOK LIKE GRAVES.
20101211060033.667|20101211060035.333|CCO|>> THIS IS WHAT ALBUQUERQUE 
20101211060035.333|20101211060037.000|CCO|POLICE CHIEF RAY SCHULTZ SAYS 
20101211060037.000|20101211060038.667|CCO|INVESTIGATORS SAW WHEN THEY 
20101211060038.667|20101211060040.333|CCO|LOOKED AT OLD PICTURES OF THE 
20101211060040.333|20101211060042.000|CCO|MESA.
20101211060042.000|20101211060044.500|CCO|IN THIS 2002 IMAGE OF THE AREA 
20101211060044.500|20101211060047.000|CCO|WHERE THE BONES WERE DISCOVERED,
20101211060047.000|20101211060049.500|CCO|THERE'S NOTHING UNUSUAL.
20101211060049.500|20101211060052.000|CCO|JUST DESERT AND SAGEBRUSH WITH A
20101211060052.000|20101211060053.667|CCO|DRY STREAM BED RUNNING THROUGH 
20101211060053.667|20101211060055.333|CCO|IT.
20101211060055.333|20101211060057.000|CCO|BUT TWO YEARS LATER IN 2004, 
20101211060057.000|20101211060058.667|CCO|WHEN MOST OF THE WOMEN ON 
20101211060058.667|20101211060100.333|CCO|DETECTIVE IDA LOPEZ'S LIST WERE 
20101211060100.333|20101211060102.000|CCO|DISAPPEARING, THE IMAGES SHOW 
20101211060102.000|20101211060104.500|CCO|TIRE TRACKS LEADING FROM THIS 
20101211060104.500|20101211060107.000|CCO|ROAD TO A FEW BARE SPOTS IN THE 
20101211060107.000|20101211060109.500|CCO|VEGETATION, SPOTS THAT WEREN'T 
20101211060109.500|20101211060112.000|CCO|THERE BEFORE.
20101211060112.000|20101211060113.667|CCO|THIS PHOTO TAKEN THE FOLLOWING 
20101211060113.667|20101211060115.333|CCO|YEAR SHOWS EVEN MORE BARE SPOTS,
20101211060115.333|20101211060117.000|CCO|CLUSTERED WITHIN 20 YARDS OF 
20101211060117.000|20101211060118.667|CCO|EACH OTHER.
20101211060118.667|20101211060120.333|CCO|>> IT'S KIND OF EERIE LOOKING AT
20101211060120.333|20101211060122.000|CCO|THOSE SATELLITE PHOTOS. 
20101211060122.000|20101211060124.000|CCO|>> THAT REALLY SENDS A CHILL UP 
20101211060124.000|20101211060126.000|CCO|AND DOWN YOUR SPINE. 
20101211060126.000|20101211060128.000|CCO|>> THE CONCLUSION WAS 
20101211060128.000|20101211060130.000|CCO|INESCAPABLE.
20101211060130.000|20101211060132.000|CCO|ALBUQUERQUE POLICE WERE LOOKING 
20101211060132.000|20101211060133.429|CCO|AT THE EVOLVING WORK OF A SERIAL
20101211060133.429|20101211060134.857|CCO|KILLER. 
20101211060134.857|20101211060136.286|CCO|>> THIS PARTICULAR INDIVIDUAL 
20101211060136.286|20101211060137.714|CCO|MADE SURE THAT HE WENT BACK EACH
20101211060137.714|20101211060139.143|CCO|AND EVERY TIME WHEN HE WAS DOING
20101211060139.143|20101211060140.571|CCO|TO DISPOSE OF A BODY AND 
20101211060140.571|20101211060142.000|CCO|DISPOSED OF IT IN THE SAME AREA 
20101211060142.000|20101211060143.429|CCO|WHERE THE OTHER WOMEN WERE. 
20101211060143.429|20101211060144.857|CCO|>> SOMEBODY WHO LIVES HERE?
20101211060144.857|20101211060146.286|CCO|>> WE DON'T KNOW IF IT WAS 
20101211060146.286|20101211060147.714|CCO|SOMEBODY WHO JUST LIVES HERE OR 
20101211060147.714|20101211060149.143|CCO|WOULD JUST COME BACK AND 
20101211060149.143|20101211060150.571|CCO|FREQUENT ALBUQUERQUE ON A 
20101211060150.571|20101211060152.000|CCO|FREQUENT BASIS. 
20101211060152.000|20101211060153.667|CCO|>> NO MATTER THE KILLER'S 
20101211060153.667|20101211060155.333|CCO|PERMANENT ADDRESS, THE SATELLITE
20101211060155.333|20101211060157.000|CCO|PHOTOS OR WITH WERE A BREAK 
20101211060157.000|20101211060158.667|CCO|BECAUSE THEY TOLD INVESTIGATORS 
20101211060158.667|20101211060200.333|CCO|WHEN HE WAS ACTIVE HERE AND MORE
20101211060200.333|20101211060202.000|CCO|IMPORTANTLY WHEN HE QUIT. 
20101211060202.000|20101211060204.000|CCO|>> THERE COULD BE SOMEBODY UP 
20101211060204.000|20101211060206.000|CCO|THERE RIGHT NOW.
20101211060206.000|20101211060208.000|CCO|JUST DEPENDS ON WHERE THEY'RE 
20101211060208.000|20101211060210.000|CCO|AT, YOU WOULDN'T EVEN SEE THEM. 
20101211060210.000|20101211060212.000|CCO|>> DETECTIVE TODD AND LOU DREW 
20101211060212.000|20101211060214.000|CCO|THE JOB OF TRYING TO TRACK DOWN 
20101211060214.000|20101211060216.000|CCO|THE KILLER.
20101211060216.000|20101211060218.000|CCO|ALL THEY KNEW IS THAT HE HAD 
20101211060218.000|20101211060220.000|CCO|KILLED AT LEAST 11 WOMEN AND 
20101211060220.000|20101211060222.000|CCO|THAT THE 2005 HOUSING BOOM THAT 
20101211060222.000|20101211060223.667|CCO|BROUGHT SUBURBAN SPRAWL TO THE 
20101211060223.667|20101211060225.333|CCO|MESA PROBABLY FORCED HIM TO 
20101211060225.333|20101211060227.000|CCO|ABANDON THIS BURIAL GROUND AND 
20101211060227.000|20101211060228.667|CCO|FIND ANOTHER ONE WHERE THERE 
20101211060228.667|20101211060230.333|CCO|WOULD BE NO NEIGHBORS AROUND TO 
20101211060230.333|20101211060232.000|CCO|WATCH HIM WORK. 
20101211060232.000|20101211060234.500|CCO|>> YOU'RE UP HALF A MILE TO 
20101211060234.500|20101211060237.000|CCO|THREE-QUARTERS OF A MILE FROM 
20101211060237.000|20101211060239.500|CCO|ANY POPULATED AREA BACK IN THE 
20101211060239.500|20101211060242.000|CCO|TIME FRAME.
20101211060242.000|20101211060244.500|CCO|>> A TIME FRAME, 2003 TO EARLY
20101211060244.500|20101211060247.000|CCO|2005, AND 11 SETS OF BONES.
20101211060247.000|20101211060249.500|CCO|NOT A LOT TO GO ON.
20101211060249.500|20101211060252.000|CCO|BUT THE DETECTIVES KNEW SIMPLY 
20101211060252.000|20101211060254.000|CCO|FINDING THE BONES IN THE FIRST 
20101211060254.000|20101211060256.000|CCO|PLACE HAD BEEN AN INCREDIBLY 
20101211060256.000|20101211060258.000|CCO|LUCKY BREAK.
20101211060258.000|20101211060300.000|CCO|>> ALL THE STARS ALIGNED. 
20101211060300.000|20101211060302.000|CCO|>> YEAH. 
20101211060302.000|20101211060304.500|CCO|>> ODDLY ENOUGH, THE WEST MESA 
20101211060304.500|20101211060307.000|CCO|INVESTIGATORS' GOOD FORTUNE 
20101211060307.000|20101211060309.500|CCO|BEGAN THOUSANDS OF MILES TO THE 
20101211060309.500|20101211060312.000|CCO|EAST IN THE FALL OF 2008.
20101211060312.000|20101211060322.000|CCO|THAT'S WHEN WITH CRUCRUMBLING MARKET 
20101211060322.000|20101211060323.667|CCO|FORCED THE BUILDING TO A HALT. 
20101211060323.667|20101211060325.333|CCO|>> THEY LEFT TOWN. 
20101211060325.333|20101211060327.000|CCO|>> IF HOUSES WOULD HAVE BEEN 
20101211060327.000|20101211060328.667|CCO|BUILT, IT WOULD HAVE BEEN BUILT 
20101211060328.667|20101211060330.333|CCO|RIGHT ON TOP OF THE GRAVEYARD. 
20101211060330.333|20101211060332.000|CCO|>> CORRECT.
20101211060332.000|20101211060333.667|CCO|AUGUST 2008 WE HAD A REALLY BAD 
20101211060333.667|20101211060335.333|CCO|RAINSTORM. 
20101211060335.333|20101211060337.000|CCO|>> AND THE RAIN RUNOFF FROM THE 
20101211060337.000|20101211060338.667|CCO|DESERTED CONSTRUCTION FLOOTDED 
20101211060338.667|20101211060340.333|CCO|THE NEW NEIGHBORHOODEDS 
20101211060340.333|20101211060342.000|CCO|SURROUNDED IT.
20101211060342.000|20101211060343.667|CCO|IT'S WHEN THE COMPANY RETURNED 
20101211060343.667|20101211060345.333|CCO|TO THE SITE TO FIX THE RUNOFF 
20101211060345.333|20101211060347.000|CCO|PROBLEM THAT THEY INADVERTENTLY 
20101211060347.000|20101211060348.667|CCO|BROUGHT THE BONES TO THE SURFACE
20101211060348.667|20101211060350.333|CCO|WHERE FIVE MONTHS LATER THOSE 
20101211060350.333|20101211060352.000|CCO|BONES WERE DISCOVERED BY 
20101211060352.000|20101211060353.667|CCO|CHRISTINE ROSS AND HER DOG RUKA.
20101211060353.667|20101211060355.333|CCO|>> YOU LOOK AT HOW MANY THINGS 
20101211060355.333|20101211060357.000|CCO|HAD TO HAVE HAPPENED FOR THESE 
20101211060357.000|20101211060358.667|CCO|VICTIMS TO BE LOCATED.
20101211060358.667|20101211060400.333|CCO|THE DEVELOPMENT AT FIRST, THE 
20101211060400.333|20101211060402.000|CCO|HOUSING DOWNTURN AFTER THAT, THE
20101211060402.000|20101211060404.500|CCO|FACT THE COMPANY LEAVES A BIG 
20101211060404.500|20101211060407.000|CCO|RAINSTORM COMES, UNEARTHS 
20101211060407.000|20101211060409.500|CCO|CERTAIN THINGS AND NOW WE LOCATE
20101211060409.500|20101211060412.000|CCO|THESE VICTIMS. 
20101211060412.000|20101211060413.111|CCO|>> SO YOU GOT LUCKY. 
20101211060413.111|20101211060414.222|CCO|>> YES. 
20101211060414.222|20101211060415.333|CCO|>> VERY. 
20101211060415.333|20101211060416.444|CCO|>> BY LATE FEBRUARY 2009, 
20101211060416.444|20101211060417.556|CCO|COMMANDER PAUL FIEST AND HIS 
20101211060417.556|20101211060418.667|CCO|SMALL ARMY OF CRIME SCENE 
20101211060418.667|20101211060419.778|CCO|INVESTIGATORS AND VOLUNTEERS 
20101211060419.778|20101211060420.889|CCO|WEREN'T FEELING VERY LUCKY AT 
20101211060420.889|20101211060422.000|CCO|ALL.
20101211060422.000|20101211060424.000|CCO|THEY HAD LITERALLY SPENT WEEKS 
20101211060424.000|20101211060426.000|CCO|IN THE TRENCHES LOOKING FOR 
20101211060426.000|20101211060428.000|CCO|BONES AT THAT ABANDONED 
20101211060428.000|20101211060430.000|CCO|CONSTRUCTION SITE.
20101211060430.000|20101211060432.000|CCO|>> IT IS A LOT OF SHOVEL AND 
20101211060432.000|20101211060434.000|CCO|PICK WORK, A LOT OF SIFTING AND 
20101211060434.000|20101211060436.000|CCO|ACTUALLY IN THE DIRT. 
20101211060436.000|20101211060438.000|CCO|>> TWO WOMEN ON IDA LOPEZ'S LIST
20101211060438.000|20101211060440.000|CCO|HAD ALREADY BEEN IDENTIFIED 
20101211060440.000|20101211060442.000|CCO|AMONG THE 11 SETS OF REMAINS.
20101211060442.000|20101211060444.500|CCO|NOW, BETWEEN THE BULLDOZERS AND 
20101211060444.500|20101211060447.000|CCO|IDA'S PRAYERS, THE DEPARTMENT 
20101211060447.000|20101211060449.500|CCO|WAS MOVING HEAVEN AND EARTH TO 
20101211060449.500|20101211060452.000|CCO|FIND OUT IF THERE WERE MORE 
20101211060452.000|20101211060454.000|CCO|WOMEN FROM IDA'S LIST OUT THERE.
20101211060454.000|20101211060456.000|CCO|COMMANDER FIEST KNEW EVERY SCRAP
20101211060456.000|20101211060458.000|CCO|OF EVIDENCE RECOVERED FROM THAT 
20101211060458.000|20101211060500.000|CCO|GIGANTIC CRIME SCENE WOULD HAVE 
20101211060500.000|20101211060502.000|CCO|TO BE CATALOGED AND STORED UNTIL
20101211060502.000|20101211060503.667|CCO|IT CAME TIME TO PROSECUTE THE 
20101211060503.667|20101211060505.333|CCO|WEST MESA GRAVEDIGGER. 
20101211060505.333|20101211060507.000|CCO|>> THE SIZE AND SCOPE OF THIS 
20101211060507.000|20101211060508.667|CCO|THING WAS WAY BEYOND I THINK 
20101211060508.667|20101211060510.333|CCO|WHAT ANY OF US IMAGINED IT WOULD
20101211060510.333|20101211060512.000|CCO|BE, AS IT UNFOLDED. 
20101211060512.000|20101211060514.500|CCO|>> IT WAS A CRIME SCENE THAT 
20101211060514.500|20101211060517.000|CCO|COVERED THE EQUIVALENT OF 75 
20101211060517.000|20101211060519.500|CCO|FOOTBALL FIELDS.
20101211060519.500|20101211060522.000|CCO|AND BECAUSE CONSTRUCTION CREWS 
20101211060522.000|20101211060523.667|CCO|HAD ONCE LEVELED AND FILLED A 
20101211060523.667|20101211060525.333|CCO|DRY STREAM BED WHERE SOME OF THE
20101211060525.333|20101211060527.000|CCO|BODIES HAD BEEN BURIED, THE TEAM
20101211060527.000|20101211060528.667|CCO|HAD TO DIG DEEP TO FIND WHAT HAD
20101211060528.667|20101211060530.333|CCO|ONCE BEEN SHALLOW GRAVES.
20101211060530.333|20101211060532.000|CCO|>> WE'RE POLICE OFFICERS.
20101211060532.000|20101211060534.000|CCO|WE ARE NOT ARCHAEOLOGISTS.
20101211060534.000|20101211060536.000|CCO|WE HAVE A LITTLE BIT OF 
20101211060536.000|20101211060538.000|CCO|BACKGROUND HERE, BUT SOMETHING 
20101211060538.000|20101211060540.000|CCO|ON THIS LEVEL WAS OVERWHELMING.
20101211060540.000|20101211060542.000|CCO|>> THE LEARNING CURVE WAS STEEP.
20101211060542.000|20101211060544.000|CCO|EARLY IN THE EXCAVATION, ONE 
20101211060544.000|20101211060546.000|CCO|INVESTIGATOR WATCHED AS AN EARTH
20101211060546.000|20101211060548.000|CCO|MOVER DUG DEEP AND DUMPED A LOAD
20101211060548.000|20101211060550.000|CCO|OF DIRT, ONLY TO SEE A HUMAN 
20101211060550.000|20101211060552.000|CCO|SKULL ROLL DOWN THE HILL AND 
20101211060552.000|20101211060554.000|CCO|STOP AT HIS FEET.
20101211060554.000|20101211060556.000|CCO|IT WAS AN EYE-OPENER THAT TAUGHT
20101211060556.000|20101211060558.000|CCO|EVERYONE FROM SEASONED CRIMINAL 
20101211060558.000|20101211060600.000|CCO|INVESTIGATOR TO BACKHOE OPERATOR
20101211060600.000|20101211060602.000|CCO|TO TREAD LIGHTLY.
20101211060602.000|20101211060607.000|CCO|>> FROM THE TIME THAT BONE CAME 
20101211060607.000|20101211060612.000|CCO|OUT OF THE HOLE, JUST ABOUT 
20101211060612.000|20101211060613.250|CCO|EVERY SINGLE REMAING VICTIM 
20101211060613.250|20101211060614.500|CCO|CAME OUT. 
20101211060614.500|20101211060615.750|CCO|>> THEY USING THE BEST 
