TOP|20101211040001|2010-12-11_0400_US_KCAL_KCAL_9_News_at_8PM
COL|Communication Studies Archive, UCLA 
UID|20ae7428-04db-11e0-9a60-00e0815ffae2
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-10 20:00 America/Los_Angeles
SEG_01|2014-06-18 17:58:52|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101211040004.333|20101211045956.000|SEG|Type=Story
20101211040004.333|20101211040005.167|CCO|YTWO.
20101211040005.167|20101211040006.000|CCO|
20101211040006.000|20101211040006.833|CCO|HITS THE THREE-POINTER.
20101211040006.833|20101211040007.667|CCO|
20101211040007.667|20101211040008.500|CCO|STILL IN THE SECOND QUARTER.
20101211040008.500|20101211040009.333|CCO|
20101211040009.333|20101211040010.167|CCO|THREE OF THEIR OWN RIGHT HERE.
20101211040010.167|20101211040011.000|CCO|
20101211040011.000|20101211040012.250|CCO|HE FINISHED WITH 26 POINTS TO
20101211040012.250|20101211040013.500|CCO|
20101211040013.500|20101211040014.750|CCO|RID THE RAPTORS FELL AT HALFTIME
20101211040014.750|20101211040016.000|CCO|
20101211040016.000|20101211040017.250|CCO|74-65.
20101211040017.250|20101211040018.500|CCO|
20101211040018.500|20101211040019.750|CCO|AND THE FOURTH QUARTER HE SCORES
20101211040019.750|20101211040021.000|CCO|
20101211040021.000|20101211040022.667|CCO|A SEASON-HIGH 35 POINTS TO THE
20101211040022.667|20101211040024.333|CCO|
20101211040024.333|20101211040026.000|CCO|NUGGETS CELEBRATE.
20101211040026.000|20101211040027.667|CCO|
20101211040027.667|20101211040029.333|CCO|IT IS 1,000 CAREER WIN.
20101211040029.333|20101211040031.000|CCO|
20101211040031.000|20101211040032.000|CCO|MEANWHILE FORMER LAKER AND THE
20101211040032.000|20101211040033.000|CCO|
20101211040033.000|20101211040034.000|CCO|WAR IT'S TAKING ON THE SUNS IN
20101211040034.000|20101211040035.000|CCO|
20101211040035.000|20101211040036.000|CCO|THE FIRST QUARTER.
20101211040036.000|20101211040037.000|CCO|
20101211040037.000|20101211040038.000|CCO|HERE THEY COME.
20101211040038.000|20101211040039.000|CCO|
20101211040039.000|20101211040040.000|CCO|FINISHING WITH THE REVERSE.
20101211040040.000|20101211040041.000|CCO|
20101211040041.000|20101211040042.250|CCO|HALFTIME 51-52.
20101211040042.250|20101211040043.500|CCO|
20101211040043.500|20101211040044.750|CCO|THEN IN THE SECOND HALF.
20101211040044.750|20101211040046.000|CCO|
20101211040046.000|20101211040047.250|CCO|THEY FIND KEVIN DURANT.
20101211040047.250|20101211040048.500|CCO|
20101211040048.500|20101211040049.750|CCO|FINISHING WITH A ONE-HANDED SLAM
20101211040049.750|20101211040051.000|CCO|
20101211040051.000|20101211040052.000|CCO|FINISHING WITH 25 POINTS.
20101211040052.000|20101211040053.000|CCO|
20101211040053.000|20101211040054.000|CCO|63-61.
20101211040054.000|20101211040055.000|CCO|
20101211040055.000|20101211040056.000|CCO|THESE THE SHOT CLOCK WIT THIS
20101211040056.000|20101211040057.000|CCO|
20101211040057.000|20101211040058.000|CCO|OFF-BALANCE JUMPER.
20101211040058.000|20101211040059.000|CCO|
20101211040059.000|20101211040100.000|CCO|HE TRADES 29 POINTS.
20101211040100.000|20101211040101.000|CCO|
20101211040101.000|20101211040102.125|CCO|OKLAHOMA CITY.
20101211040102.125|20101211040103.250|CCO|
20101211040103.250|20101211040104.375|CCO|A WIN OVER THE HORNETS.
20101211040104.375|20101211040105.500|CCO|
20101211040105.500|20101211040106.625|CCO|MEANWHILE, THE HAWKS IN SAN
20101211040106.625|20101211040107.750|CCO|
20101211040107.750|20101211040108.875|CCO|ANTONIO.
20101211040108.875|20101211040110.000|CCO|
20101211040110.000|20101211040111.250|CCO|THE SPURS TRAILING BY TWO.
20101211040111.250|20101211040112.500|CCO|
20101211040112.500|20101211040113.750|CCO|TONY PARKER DECIDES TO FINISH
