TOP|20101211000002|2010-12-11_0000_US_FOX-News_Report_with_Shepard_Smith
COL|Communication Studies Archive, UCLA 
UID|9a332b12-04b9-11e0-91e3-00e0815fe86c
DUR|0:59:54.03
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-10 16:00 America/Los_Angeles
SEG_01|2014-06-18 17:57:49|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101211000434.500|20101211000435.750|CCO|TO SIGN A LETTER ASKING THAT TAX
20101211000435.750|20101211000437.000|CCO|RATES FOR MILLIONAIRES GO BACK 
20101211000437.000|20101211000438.250|CCO|TO WHERE THEY WERE IN CLINTON 
20101211000438.250|20101211000439.500|CCO|ERA AND THE MONEY BE USED TO 
20101211000439.500|20101211000440.750|CCO|SHORE UP THE SOCIAL SECURITY 
20101211000440.750|20101211000442.000|CCO|SYSTEM.
20101211000442.000|20101211000443.667|CCO|NOW THAT BERNIE SANDERS HAS 
20101211000443.667|20101211000445.333|CCO|STOPPED TALKING THE SENATE CAN 
20101211000445.333|20101211000447.000|CCO|TAKE A VOTE ON THAT BUT IT'S 
20101211000447.000|20101211000448.667|CCO|UNLIKELY TO PASS.
20101211000448.667|20101211000450.333|CCO|REPUBLICANS SAY THOSE UPPER 
20101211000450.333|20101211000452.000|CCO|LEVEL INCOME TAX RATES AFFECT 
20101211000452.000|20101211000453.250|CCO|SMALL BUSINESSES, RAISING THEM, 
20101211000453.250|20101211000454.500|CCO|THEY SAY, WOULD AFFECT JOB 
20101211000454.500|20101211000455.750|CCO|CREATION.
20101211000455.750|20101211000457.000|CCO|THE WHITE HOUSE BELIEVES 
20101211000457.000|20101211000458.250|CCO|PRESIDENT OBAMA'S DEAL IS THE 
20101211000458.250|20101211000459.500|CCO|BEST HE COULD GET WITH THEM.
20101211000459.500|20101211000500.750|CCO|AND PRESIDENT CLINTON TODAY 
20101211000500.750|20101211000502.000|CCO|SECONDED THAT.
20101211000502.000|20101211000503.429|CCO|SHEP?
20101211000503.429|20101211000504.857|CCO|>> Shepard: YOU KNOW, WENDELL, 
20101211000504.857|20101211000506.286|CCO|SOME OTHER DEMOCRATS ARE ASKING 
20101211000506.286|20101211000507.714|CCO|THE PRESIDENT TO DO MORE TO STEP
20101211000507.714|20101211000509.143|CCO|IN AND ADDRESS THEIR CONCERNS.
20101211000509.143|20101211000510.571|CCO|>> MEMBERS OF THE CONGRESSIONAL 
20101211000510.571|20101211000512.000|CCO|BLACK CAUCUS, MOST OF WHOM DON'T
20101211000512.000|20101211000513.429|CCO|LIKE THE TAX CUT COMPROMISE WANT
20101211000513.429|20101211000514.857|CCO|THE PRESIDENT TO COME UP TO 
20101211000514.857|20101211000516.286|CCO|CAPITOL HILL AND RESOLVE THE 
20101211000516.286|20101211000517.714|CCO|IMPASSE.
20101211000517.714|20101211000519.143|CCO|THE WHITE HOUSE DOESN'T RULE 
20101211000519.143|20101211000520.571|CCO|THAT OUT HAPPENING NEXT WEEK.
20101211000520.571|20101211000522.000|CCO|BUT OFFICIALS SAY IT'S UNLIKELY 
20101211000522.000|20101211000524.500|CCO|TO CHANGE THE BASIC FRAMEWORK OF
20101211000524.500|20101211000527.000|CCO|THE DEAL.
20101211000527.000|20101211000529.500|CCO|STILL, THE DELEGATE FROM THE 
20101211000529.500|20101211000532.000|CCO|VIRGIN ISLANDS SAYS THAT THEY'RE
20101211000532.000|20101211000533.429|CCO|JUST DELAYING DEALING WITH THE 
20101211000533.429|20101211000534.857|CCO|PROBLEM.
20101211000534.857|20101211000536.286|CCO|>>  WHEN THE 2012 ELECTION ROLLS
20101211000536.286|20101211000537.714|CCO|AROUND AND THE TAX CUTS ARE 
20101211000537.714|20101211000539.143|CCO|ABOUT TO EXPIRE IF WE DON'T 
20101211000539.143|20101211000540.571|CCO|EXTEND THEM AGAIN, WE THE 
20101211000540.571|20101211000542.000|CCO|DEMOCRATS WILL BE ACCUSED OF 
20101211000542.000|20101211000543.429|CCO|RAISING TAXES.
20101211000543.429|20101211000544.857|CCO|GOTCHA.
20101211000544.857|20101211000546.286|CCO|>>  PRESIDENT OBAMA SAYS THE 
20101211000546.286|20101211000547.714|CCO|UPPER LEVEL INCOME TAX RATES ARE
20101211000547.714|20101211000549.143|CCO|THE REPUBLICANS' HOLY GRAIL, HIS
20101211000549.143|20101211000550.571|CCO|WORDS.
20101211000550.571|20101211000552.000|CCO|HE SAYS WITHIN THE NEXT TWO 
20101211000552.000|20101211000553.429|CCO|YEARS, TRYING TO MAKE SURE THEY 
20101211000553.429|20101211000554.857|CCO|DON'T LAST BEYOND 2012 AND TO 
20101211000554.857|20101211000556.286|CCO|BEGIN THE PROCESS OF REFORMING 
20101211000556.286|20101211000557.714|CCO|THE TAX CODE THE ENTIRE SYSTEM.
20101211000557.714|20101211000559.143|CCO|SHEPARD?
20101211000559.143|20101211000600.571|CCO|>> Shepard: WENDELL, THANKS VERY
20101211000600.571|20101211000602.000|CCO|MUCH.
20101211000602.000|20101211000603.429|CCO|NOW BACK TO PRESIDENT CLINTON.
20101211000603.429|20101211000604.857|CCO|LOVE HIM OR NOT SO MUCH, HE HAS 
20101211000604.857|20101211000606.286|CCO|A WAY, DOESN'T HE?
20101211000606.286|20101211000607.714|CCO|HE LOOKED MIGHTY COMFORTABLE AT 
20101211000607.714|20101211000609.143|CCO|THE WHITE HOUSE PODIUM THIS 
20101211000609.143|20101211000610.571|CCO|AFTERNOON.
20101211000610.571|20101211000612.000|CCO|COMING UP, HOW THE FORMER 
20101211000612.000|20101211000613.667|CCO|PRESIDENT RESPONDED WHEN ASKED 
20101211000613.667|20101211000615.333|CCO|WHETHER PRESIDENT OBAMA MIGHT 
20101211000615.333|20101211000617.000|CCO|BECOME A ONE TERM PRESIDENT.
20101211000617.000|20101211000618.667|CCO|THAT AND MUCH MORE COMING UP 
20101211000618.667|20101211000620.333|CCO|INSIDE "FOX REPORT."
20101211000620.333|20101211000622.000|CCO|FIRST, THOUGH, AN ATTORNEY FOR 
20101211000622.000|20101211000623.667|CCO|THE WIKILEAKS FOUNDER JULIAN 
20101211000623.667|20101211000625.333|CCO|ASSANGE TELLS MULTIPLE NEWS 
20101211000625.333|20101211000627.000|CCO|AGENCIES NOW THAT THE U.S. 
20101211000627.000|20101211000628.667|CCO|GOVERNMENT IS PREPARING TO 
20101211000628.667|20101211000630.333|CCO|INDICT JULIAN ASSANGE ON SPYING 
20101211000630.333|20101211000632.000|CCO|CHARGES.
20101211000632.000|20101211000633.667|CCO|WE CAN'T CONFIRM WHETHER THAT'S 
20101211000633.667|20101211000635.333|CCO|TRUE AND ASSANGE'S LEAD ATTORNEY
20101211000635.333|20101211000637.000|CCO|SAYS HE DOESN'T KNOW ANYTHING 
20101211000637.000|20101211000638.667|CCO|ABOUT THAT REPORT.
20101211000638.667|20101211000640.333|CCO|THAT SAID, HE IS STILL LOCKED UP
20101211000640.333|20101211000642.000|CCO|IN GREAT BRITAIN WHILE HE FIGHTS
20101211000642.000|20101211000643.429|CCO|EXTRADITION TO SWEDEN.
20101211000643.429|20101211000644.857|CCO|INVESTIGATORS THERE SAY THEY 
20101211000644.857|20101211000646.286|CCO|WANT TO QUESTION HIM FOR 
20101211000646.286|20101211000647.714|CCO|POSSIBLE SEX CRIMES.
20101211000647.714|20101211000649.143|CCO|MEANTIME, THE CYBER ARMY THAT'S 
20101211000649.143|20101211000650.571|CCO|APPARENTLY OPERATING ON 
20101211000650.571|20101211000652.000|CCO|ASSANGE'S BEHALF MAY BE 
20101211000652.000|20101211000654.000|CCO|SELECTING SOME NEW TARGETS.
20101211000654.000|20101211000656.000|CCO|COMPUTER USERS WHO SUPPORT 
20101211000656.000|20101211000658.000|CCO|WIKILEAKS HAVE BEEN GOING AFTER 
20101211000658.000|20101211000700.000|CCO|CERTAIN PEOPLE AND BUSINESSES 
20101211000700.000|20101211000702.000|CCO|AND THE SECURITY COMPANY REPORTS
20101211000702.000|20101211000703.667|CCO|THOUSANDS MORE OVERNIGHT DOWN 
20101211000703.667|20101211000705.333|CCO|LOADS OF THE SOFTWARE THAT 
20101211000705.333|20101211000707.000|CCO|PEOPLE USE TO LAUNCH THOSE 
20101211000707.000|20101211000708.667|CCO|ON-LINE ATTACKS.
20101211000708.667|20101211000710.333|CCO|THE COMPANY REPORTED THAT COULD 
20101211000710.333|20101211000712.000|CCO|MEAN THE CYBER ARMY IS PREPARING
20101211000712.000|20101211000713.429|CCO|TO HIT A MAJOR TARGET LIKE 
20101211000713.429|20101211000714.857|CCO|AMAZON.COM.
20101211000714.857|20101211000716.286|CCO|ASSANGE'S LAWYERS DENY 
20101211000716.286|20101211000717.714|CCO|ACCUSATIONS HE'S HAD ANYTHING TO
20101211000717.714|20101211000719.143|CCO|DO WITH THESE INTERNET ATTACKS.
20101211000719.143|20101211000720.571|CCO|>> THIS IS ABSOLUTELY UNTRUE AND
20101211000720.571|20101211000722.000|CCO|HE'S SIMPLY FRUSTRATED THAT HE 
20101211000722.000|20101211000723.667|CCO|CANNOT BE OUTSIDE OF PRISON TO 
20101211000723.667|20101211000725.333|CCO|ACTUALLY DEFEND HIMSELF AGAINST 
20101211000725.333|20101211000727.000|CCO|THOSE HORRIBLE ACCUSATIONS.
20101211000727.000|20101211000728.667|CCO|>> JULIAN ASSANGE'S LEAD 
20101211000728.667|20101211000730.333|CCO|ATTORNEY SAYS THE WIKILEAKS 
20101211000730.333|20101211000732.000|CCO|FOUNDER WAS UNHAPPY ABOUT THE 
20101211000732.000|20101211000733.429|CCO|ATTACKS "BECAUSE HE BELIEVES IN 
20101211000733.429|20101211000734.857|CCO|OPENNESS AND FREE SPEECH."
20101211000734.857|20101211000736.286|CCO|DOUG MCELWAY TRACKING 
20101211000736.286|20101211000737.714|CCO|DEVELOPMENTS TONIGHT.
20101211000737.714|20101211000739.143|CCO|ONE OF THE ACCUSED HACKERS WAS 
20101211000739.143|20101211000740.571|CCO|SCHEDULED TO APPEAR IN COURT 
20101211000740.571|20101211000742.000|CCO|TONIGHT.
20101211000742.000|20101211000743.250|CCO|>>  THAT'S RIGHT, SHEP.
20101211000743.250|20101211000744.500|CCO|THIS IS A 16-YEAR-OLD BOY 
20101211000744.500|20101211000745.750|CCO|ARRESTED AT HIS HOME IN THE 
20101211000745.750|20101211000747.000|CCO|HAGUE LATE WEDNESDAY NIGHT.
20101211000747.000|20101211000748.250|CCO|AUTHORITIES WON'T RELEASE HIS 
20101211000748.250|20101211000749.500|CCO|NAME OR DETAILS OF HIS COURT 
20101211000749.500|20101211000750.750|CCO|APPEARANCE BUT WE KNOW THIS 
20101211000750.750|20101211000752.000|CCO|MUCH.
20101211000752.000|20101211000753.667|CCO|PROSECUTORS IN NETHERLANDS SAY 
20101211000753.667|20101211000755.333|CCO|THAT HE HAS ACKNOWLEDGED BEING 
20101211000755.333|20101211000757.000|CCO|INVOLVED IN THE CYBER ATTACKS ON
20101211000757.000|20101211000758.667|CCO|WEB SITES BELONGING TO VISA AND 
20101211000758.667|20101211000800.333|CCO|MASTERCARD.
20101211000800.333|20101211000802.000|CCO|IN ADDITION, AUTHORITIES 
20101211000802.000|20101211000803.429|CCO|CONFISCATED WHAT COULD PROVE TO 
20101211000803.429|20101211000804.857|CCO|BE A REAL ROAD MAP IN THIS 
20101211000804.857|20101211000806.286|CCO|INVESTIGATION.
20101211000806.286|20101211000807.714|CCO|THE TEEN'S COMPUTER AND STORAGE 
20101211000807.714|20101211000809.143|CCO|FILES.
20101211000809.143|20101211000810.571|CCO|DUTCH POLICE HOPE THAT EVIDENCE 
20101211000810.571|20101211000812.000|CCO|WILL REVEAL WHAT THEY SUSPECT 
20101211000812.000|20101211000813.429|CCO|THAT HE IS PART OF A LARGER 
20101211000813.429|20101211000814.857|CCO|GROUP OF WIKILEAKS SUPPORTERS 
20101211000814.857|20101211000816.286|CCO|BEHIND THESE DENIAL OF SERVICE 
20101211000816.286|20101211000817.714|CCO|ATTACKS.
20101211000817.714|20101211000819.143|CCO|SHEP?
20101211000819.143|20101211000820.571|CCO|>>  DOUG MCELWAY, NEWEST MEMBER 
20101211000820.571|20101211000822.000|CCO|OF THE FOX NEWS FAMILY.
20101211000822.000|20101211000823.250|CCO|WELCOME ABOARD AND GOOD TO SEE 
20101211000823.250|20101211000824.500|CCO|YOU.
20101211000824.500|20101211000825.750|CCO|WE'RE GETTING A LOOK TODAY AT 
20101211000825.750|20101211000827.000|CCO|ONE OF THE BUNKERS WHERE 
20101211000827.000|20101211000828.250|CCO|WIKILEAKS STORES ALL OF ITS 
20101211000828.250|20101211000829.500|CCO|SECRETS.
20101211000829.500|20101211000830.750|CCO|IT'S ACTUALLY A FORMER NUCLEAR 
20101211000830.750|20101211000832.000|CCO|SHELTER IN STOCKHOLM, BASICALLY 
20101211000832.000|20101211000834.000|CCO|A BUILDING CUT INTO THE SIDE OF 
20101211000834.000|20101211000836.000|CCO|A MOUNTAIN AND INSIDE, ROWS AND 
20101211000836.000|20101211000838.000|CCO|ROWS OF COMPUTER SERVERS.
20101211000838.000|20101211000840.000|CCO|THE DIRECTOR THERE SAYS ONLY A 
20101211000840.000|20101211000842.000|CCO|COUPLE OF THEM HOLD THE 
20101211000842.000|20101211000843.667|CCO|DOCUMENTS THAT WIKILEAKS HAS 
20101211000843.667|20101211000845.333|CCO|BEEN RELEASING.
20101211000845.333|20101211000847.000|CCO|TODAY, MORE OF THOSE SECRET 
20101211000847.000|20101211000848.667|CCO|STATE DEPARTMENT CABLES EMERGED.
20101211000848.667|20101211000850.333|CCO|AMONG THEM, A NOTE THAT PREDICTS
20101211000850.333|20101211000852.000|CCO|CUBA'S FINANCIAL SITUATION WOULD
20101211000852.000|20101211000853.667|CCO|BECOME FATAL WITHIN TWO TO THREE
20101211000853.667|20101211000855.333|CCO|YEARS.
20101211000855.333|20101211000857.000|CCO|THAT CABLE CAME MONTHS BEFORE AN
20101211000857.000|20101211000858.667|CCO|ANNOUNCEMENT THAT HAVANA WOULD 
20101211000858.667|20101211000900.333|CCO|LAY OFF A HALF MILLION WORKERS.
20101211000900.333|20101211000902.000|CCO|ANOTHER CABLE SHOWS WASHINGTON'S
20101211000902.000|20101211000904.000|CCO|CONCERN THAT MILITARY ACTION OR 
20101211000904.000|20101211000906.000|CCO|CONSIDERED MILITARY ACTION AFTER
20101211000906.000|20101211000908.000|CCO|SOMALI PIRATES ATTACKED A SHIP 
20101211000908.000|20101211000910.000|CCO|THAT WAS CARRYING TANKS AND YET 
20101211000910.000|20101211000912.000|CCO|A THIRD CABLE SHOWS GROWING 
20101211000912.000|20101211000913.667|CCO|WORRIES THAT THE COUNTRY OF 
20101211000913.667|20101211000915.333|CCO|MOZAMBIQUE WAS BECOMING A MAJOR 
20101211000915.333|20101211000917.000|CCO|H.
20101211000917.000|20101211000918.667|CCO|WIKILEAKS MAY BE GETTING 
20101211000918.667|20101211000920.333|CCO|COMPETITION IN THE LEAKING 
20101211000920.333|20101211000922.000|CCO|BUSINESS, A FORMER SPOKESMAN FOR
20101211000922.000|20101211000924.000|CCO|A GROUP THAT SAYS HE'S PLANNING 
20101211000924.000|20101211000926.000|CCO|TO LAUNCH A RIVAL SITE WITH A 
20101211000926.000|20101211000928.000|CCO|SIMILAR MISSION.
20101211000928.000|20101211000930.000|CCO|THE ASSOCIATED PRESS REPORTS IT 
20101211000930.000|20101211000932.000|CCO|WILL BE CALLED OPEN LEAKS AND 
20101211000932.000|20101211000933.667|CCO|THE PERSON RUNNING IT DOESN'T 
20101211000933.667|20101211000935.333|CCO|CARE MUCH FOR JULIAN ASSANGE.
