TOP|20101211040002|2010-12-11_0400_US_CNN_Anderson_Cooper_360
COL|Communication Studies Archive, UCLA 
UID|21743b9a-04db-11e0-9fb2-00e0815fe86c
DUR|0:59:55.02
VID|640x480
CMT|
TPF|transcripts.cnn.com|acd.02.html
HED|Preaching Hate; Bill Clinton to the Rescue; Guilty Verdict in Elizabeth Smart Kidnapping; Turmoil in Haiti
LAN|ENG
LBT|2010-12-10 20:00 America/Los_Angeles
SEG_01|2014-06-18 17:58:49|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101211040042.000|20101211040108.667|SEG|Type=Story
20101211040042.000|20101211040043.429|CCO|>>> THANKS FOR WATCHING, 
20101211040043.429|20101211040044.857|CCO|EVERYONE.
20101211040044.857|20101211040046.286|CCO|ELIZABETH EDWARDS WILL BE LAID 
20101211040046.286|20101211040047.714|CCO|TO REST TOMORROW.
20101211040047.714|20101211040049.143|CCO|TONIGHT THE MAN WHO PLANS TO 
20101211040049.143|20101211040050.571|CCO|PREACH HIS HATE OUTSIDE HER 
20101211040050.571|20101211040052.000|CCO|FUNERAL.
20101211040052.000|20101211040053.250|CCO|HE AND HIS CHURCH ROUTINELY 
20101211040053.250|20101211040054.500|CCO|PROTEST THE FUNERALS OF SERVICE 
20101211040054.500|20101211040055.750|CCO|MEMBERS.
20101211040055.750|20101211040057.000|CCO|THE SUPREME COURT IS WEIGHING IN
20101211040057.000|20101211040058.250|CCO|IF WHAT HE DOES IS PROTECTED BY 
20101211040058.250|20101211040059.500|CCO|THE CONSTITUTION.
20101211040059.500|20101211040100.750|CCO|TONIGHT WE'LL MEET SOME OF THE 
20101211040100.750|20101211040102.000|CCO|PEOPLE IN NORTH CAROLINA 
20101211040102.000|20101211040103.667|CCO|RALLYING TOMORROW TO SHOW 
20101211040103.667|20101211040105.333|CCO|SUPPORT FOR THE EDWARDS FAMILY 
20101211040105.333|20101211040107.000|CCO|AND MEET THE HATE THIS GROUP 
20101211040107.000|20101211040108.667|CCO|SPOUTS WITH LOVE.
20101211040108.667|20101211040127.556|SEG|Type=Story
20101211040108.667|20101211040110.333|CCO|>>> THE PRESIDENT AND FORMER 
20101211040110.333|20101211040112.000|CCO|PRESIDENT WALKED INTO THE WHITE 
20101211040112.000|20101211040114.000|CCO|HOUSE BRIEFING ROOM TO SELL THE 
20101211040114.000|20101211040116.000|CCO|PRESIDENT'S TAX DEAL.
20101211040116.000|20101211040118.000|CCO|WHAT HAPPENED NEXT NO ONE COULD 
20101211040118.000|20101211040120.000|CCO|HAVE PREDICTED.
20101211040120.000|20101211040122.000|CCO|PRESIDENT OBAMA WALKED OUT AND 
20101211040122.000|20101211040123.111|CCO|LEFT BILL CLINTON HOLDING FORT 
20101211040123.111|20101211040124.222|CCO|FROM THE PODIUM.
20101211040124.222|20101211040125.333|CCO|WAS THAT A SMART MOVE FROM A 
20101211040125.333|20101211040126.444|CCO|CONFIDENT OBAMA OR A SIGN OF 
20101211040126.444|20101211040127.556|CCO|JUST HOW MUCH TROUBLE HE'S IN? 
20101211040127.556|20101211040143.667|SEG|Type=Story
20101211040127.556|20101211040128.667|CCO|>>> AND ELIZABETH SMART BREAKING
20101211040128.667|20101211040129.778|CCO|HER SILENCE, TALKING ABOUT 
20101211040129.778|20101211040130.889|CCO|JUSTICE AND MOVING FORWARD.
20101211040130.889|20101211040132.000|CCO|MOMENTS AFTER A GUILTY VERDICT 
20101211040132.000|20101211040133.429|CCO|WAS READ IN THE TRIAL AGAINST 
20101211040133.429|20101211040134.857|CCO|HER KIDNAPPER AND RAPIST.
20101211040134.857|20101211040136.286|CCO|TONIGHT YOU'LL HEAR FROM 
20101211040136.286|20101211040137.714|CCO|ELIZABETH AND WE TALK TO ED 
20101211040137.714|20101211040139.143|CCO|SMART ABOUT THE VERDICT AND WHAT
20101211040139.143|20101211040140.571|CCO|HIS DAUGHTER AND THE FAMILY PLAN
20101211040140.571|20101211040142.000|CCO|TO DO NOW.
20101211040142.000|20101211040143.667|CCO|CRIME AND PUNISHMENT TONIGHT.
20101211040143.667|20101211041216.000|SEG|Type=Story
20101211040143.667|20101211040145.333|CCO|>>> WE BEGIN AS ALWAYS KEEPING 
20101211040145.333|20101211040147.000|CCO|THEM HONEST.
20101211040147.000|20101211040148.667|CCO|TONIGHT THE CHURCH THAT PREACHES
20101211040148.667|20101211040150.333|CCO|HATE, PLAIN AND SIMPLE, HATE IN 
20101211040150.333|20101211040152.000|CCO|PUBLIC PLACES, HATE IN MOMENTS 
20101211040152.000|20101211040153.667|CCO|OF GREAT PAIN AND GREAT LOSS.
20101211040153.667|20101211040155.333|CCO|TALKING ABOUT THE WESTBORO 
20101211040155.333|20101211040157.000|CCO|BAPTIST CHURCH OF TOPEKA, 
20101211040157.000|20101211040158.667|CCO|KANSAS.
20101211040158.667|20101211040200.333|CCO|I'M SURE YOU'VE HEARD OF THEM, 
20101211040200.333|20101211040202.000|CCO|IT'S A TINY CONGREGATION WHOSE 
20101211040202.000|20101211040203.250|CCO|MEMBERS AREN'T CONTENT TO SPEW 
20101211040203.250|20101211040204.500|CCO|THEIR HATE IN THE CONFINES OF 
20101211040204.500|20101211040205.750|CCO|THEIR CHURCH.
20101211040205.750|20101211040207.000|CCO|THE MAN WHO RUNS THE WESTBORO 
20101211040207.000|20101211040208.250|CCO|BAPTIST CHURCH LOVES PUBLICITY 
20101211040208.250|20101211040209.500|CCO|AND HE'S MADE A NAME FOR HIMSELF
20101211040209.500|20101211040210.750|CCO|BY PICKETING FUNERALS OF FALLEN 
20101211040210.750|20101211040212.000|CCO|TROOPS.
20101211040212.000|20101211040213.429|CCO|THEIR TORTURED LOGIC IS THAT 
20101211040213.429|20101211040214.857|CCO|AMERICA'S WAR DEAD ARE SOMEHOW 
20101211040214.857|20101211040216.286|CCO|GOD'S PUNISHMENT FOR THE COUNTRY
20101211040216.286|20101211040217.714|CCO|TOLERATING GAYS AND LESBIANS.
20101211040217.714|20101211040219.143|CCO|THEIR ACTIONS AND WHETHER OR NOT
20101211040219.143|20101211040220.571|CCO|IT SHOULD BE PROTECTED BY THE 
20101211040220.571|20101211040222.000|CCO|FIRST AMENDMENT IS NOW BEING 
20101211040222.000|20101211040223.667|CCO|DECIDED BY THE SUPREME COURT.
20101211040223.667|20101211040225.333|CCO|WE TALK ABOUT IT TONIGHT, 
20101211040225.333|20101211040227.000|CCO|HOWEVER, BECAUSE TOMORROW THE 
20101211040227.000|20101211040228.667|CCO|GROUP WILL PROTEST OUTSIDE THE 
20101211040228.667|20101211040230.333|CCO|FUNERAL OF ELIZABETH EDWARDS IN 
20101211040230.333|20101211040232.000|CCO|RALEIGH, NORTH CAROLINA.
20101211040232.000|20101211040233.250|CCO|IN A MOMENT YOU'LL HEAR FROM 
20101211040233.250|20101211040234.500|CCO|SOME GOOD PEOPLE WHO ARE 
20101211040234.500|20101211040235.750|CCO|PLANNING TO DROWN OUT THIS 
20101211040235.750|20101211040237.000|CCO|GROUP'S HATE WITH LOVE.
20101211040237.000|20101211040238.250|CCO|WE'VE ALWAYS AVOIDED EVEN 
20101211040238.250|20101211040239.500|CCO|MENTIONING THIS CHURCH ON THIS 
20101211040239.500|20101211040240.750|CCO|PROGRAM BECAUSE WE HAVEN'T 
20101211040240.750|20101211040242.000|CCO|FRANKLY WANTED TO GIVE THEM ANY 
20101211040242.000|20101211040243.429|CCO|PUBLICITY.
20101211040243.429|20101211040244.857|CCO|BUT BECAUSE THE SUPREME COURT IS
20101211040244.857|20101211040246.286|CCO|NOW CONSIDERING THE ISSUES THIS 
20101211040246.286|20101211040247.714|CCO|CHURCH RAISES WE THOUGHT IT 
20101211040247.714|20101211040249.143|CCO|WORTHWHILE JUST TO LOOK AT WHAT 
20101211040249.143|20101211040250.571|CCO|THEY DO AND MORE IMPORTANTLY 
20101211040250.571|20101211040252.000|CCO|WHAT A LOT OF OTHER AMERICANS DO
20101211040252.000|20101211040253.429|CCO|TO STAND UP TO THEIR BULLYING.
20101211040253.429|20101211040254.857|CCO|THIS IS HOW FAR THE CHURCH 
20101211040254.857|20101211040256.286|CCO|DESCRIBES WHAT THEY PLAN TO DO 
20101211040256.286|20101211040257.714|CCO|AT ELIZABETH EDWARDS' FUNERAL 
