TOP|20101211050001|2010-12-11_0500_US_KNBC_Dateline_NBC
COL|Communication Studies Archive, UCLA 
UID|82cc4d44-04e3-11e0-a418-00e0815fe930
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-10 21:00 America/Los_Angeles
SEG_01|2014-06-18 17:58:58|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101211050021.000|20101211050023.000|SEG|Type=Story
20101211050021.000|20101211050023.000|CCO|HD
20101211050023.000|20101211050911.000|SEG|Type=Story
20101211050023.000|20101211050025.000|CCO|>>> SO IN YOUNG WOMEN MISSING.
20101211050025.000|20101211050027.000|CCO|ONLY ONE DETECTIVE TO FIND THEM.
20101211050027.000|20101211050029.000|CCO|>> FOR ME, THERE WAS ALWAYS A 
20101211050029.000|20101211050031.000|CCO|STORY TO THEM. 
20101211050031.000|20101211050033.000|CCO|>> THERE'S A STORY TO HER, TOO.
20101211050033.000|20101211050035.000|CCO|SHE'S A YOUNG WOMAN LUCK COUNTRY
20101211050035.000|20101211050037.000|CCO|LUCKY TO BE ALIVE.
20101211050037.000|20101211050039.000|CCO|>> FOR A LOT OF PEOPLE THAT 
20101211050039.000|20101211050041.000|CCO|WOULD BE THE END OF POLICE WORK.
20101211050041.000|20101211050042.250|CCO|>> I WASN'T DONE. 
20101211050042.250|20101211050043.500|CCO|>> SO SHE SEARCHED.
20101211050043.500|20101211050044.750|CCO|AS THE NUMBERS GREW -- 
20101211050044.750|20101211050046.000|CCO|>> ANOTHER ONE THERE, ANOTHER 
20101211050046.000|20101211050047.250|CCO|THERE. 
20101211050047.250|20101211050048.500|CCO|>> -- AND FAMILI HURT. 
20101211050048.500|20101211050049.750|CCO|>> SHE SAYS, I HAVE SOME BAD 
20101211050049.750|20101211050051.000|CCO|NEWS FOR YOU. 
20101211050051.000|20101211050052.667|CCO|>> WHILE UNDER A DESERT SKY A 
20101211050052.667|20101211050054.333|CCO|SECRET WAITED FF THE REALITY OF,
20101211050054.333|20101211050056.000|CCO|KIND OF LIKE THIS ISN'T 
20101211050056.000|20101211050057.667|CCO|HAPPENING. 
20101211050057.667|20101211050059.333|CCO|>> MISSING WOMEN FORGOTTEN BY 
20101211050059.333|20101211050101.000|CCO|ALMOST EVERYONE BUT HER. 
20101211050101.000|20101211050103.500|CCO|>> I'VE JUST ALWAYS FELT THAT 
20101211050103.500|20101211050106.000|CCO|THEY WERE GOING TO BE TOGETHER.
20101211050106.000|20101211050108.500|CCO|IF YOU FIND ONE WITH, YOUYOU'RE GOING TO 
20101211050108.500|20101211050111.000|CCO|FIND THEM WILL ALL.
20101211050111.000|20101211050112.429|CCO|>> THE SEARCH FOR SOMEBODY'S 
20101211050112.429|20101211050113.857|CCO|DAUGHTER.
20101211050113.857|20101211050115.286|CCO|>> GOOD EVENING AND WELCOME TO 
20101211050115.286|20101211050116.714|CCO|"DATELINE."
20101211050116.714|20101211050118.143|CCO|I'M ANN CURRY.
20101211050118.143|20101211050119.571|CCO|DETECTIVES OFTEN HIT DEAD ENDS 
20101211050119.571|20101211050121.000|CCO|THAT CAN STOP THEM COLD.
20101211050121.000|20101211050122.429|CCO|BUT FOR THE YOUNG DETECTIVE IN 
20101211050122.429|20101211050123.857|CCO|THIS STORY, DEAD ENDS WERE JUST 
20101211050123.857|20101211050125.286|CCO|ANOTHER PLACE TO START.
20101211050125.286|20101211050126.714|CCO|SHE HAD BEATEN THE ODDS IN HER 
20101211050126.714|20101211050128.143|CCO|OWN LIFE AND NOW SHE WAS 
20101211050128.143|20101211050129.571|CCO|DETERMINED TO BEAT THEM ON THE 
20101211050129.571|20101211050131.000|CCO|JOB USING HER HEAD AND HER 
20101211050131.000|20101211050133.500|CCO|HEART.
20101211050133.500|20101211050136.000|CCO|HERE'S JOSH MANKIEWICZ.
20101211050136.000|20101211050138.500|CCO|>> SOMETIMES IDA LOPEZ SIMPLY 
20101211050138.500|20101211050141.000|CCO|CAN'T WAIT FOR SUNDAY.
20101211050141.000|20101211050143.000|CCO|SOMETIMES IN THE MIDDLE OF HER 
20101211050143.000|20101211050145.000|CCO|WORKWEEK, THE ALBUQUERQUE 
