TOP|20101211010001|2010-12-11_0100_US_KMEX_Primer_Impacto
COL|Communication Studies Archive, UCLA 
UID|fb9a5e36-04c1-11e0-9005-00e0815ffae2
DUR|0:59:55.02
VID|640x480
CMT|
LAN|SPA
LBT|2010-12-10 17:00 America/Los_Angeles
SEG_01|2014-06-18 17:58:12|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101211010011.000|20101211013859.571|SEG|Type=Story
20101211010011.000|20101211011343.222|SEG_01|Type=Commercial
20101211010011.000|20101211010016.000|CCO|ION
20101211010016.000|20101211010021.000|CCO|>> LAS CALLES ESTÁN FUERA DE 
20101211010021.000|20101211010023.000|CCO|CONTROL, 
20101211010023.000|20101211010025.000|CCO| TRAS EL OPERATIVO CONTRA UN 
20101211010025.000|20101211010027.000|CCO|TEMIBLE CÁRTEL DE LA DROGA.
20101211010027.000|20101211010029.000|CCO|ENCUENTRAN MUERTA A UNA 
20101211010029.000|20101211010031.000|CCO|DISEÑADORA HISPANA EN EL BAÑO 
20101211010031.000|20101211010033.000|CCO|DE UN HOTEL.
20101211010033.000|20101211010035.000|CCO|PARECEN BOXEADORES PERO SON 
20101211010035.000|20101211010037.000|CCO|FUTBOLISTAS CEGADOS POR LA IRA 
20101211010037.000|20101211010039.000|CCO|Y LOS HINCHAS SE SUMAN A LA 
20101211010039.000|20101211010041.000|CCO|VIOLENCIA.
20101211010041.000|20101211010042.667|CCO|UN ASALTANTE AMENAZA 
20101211010042.667|20101211010044.333|CCO|EL CAJERO DE UNA TIENDA QUE NO 
20101211010044.333|20101211010046.000|CCO|SE QUEDA CRUZADO DE BRAZOS.
20101211010046.000|20101211010047.667|CCO|LA NUEVA ARMA DE LOS LADRONES 
20101211010047.667|20101211010049.333|CCO|SON LAS MÁSCARAS DISEÑADAS PARA 
20101211010049.333|20101211010051.000|CCO|LAS PELÍCULAS DE HOLLYWOOD.
20101211010051.000|20101211010054.333|CCO|LUCERO DA UNA CONTUNDENTE 
20101211010054.333|20101211010057.667|CCO|RESPUESTA PARA QUE AR EL 
20101211010057.667|20101211010101.000|CCO|RUMOR DE SU DIVORCIO.
20101211010101.000|20101211010104.333|CCO|PEOPLE EN ESPAÑOL TIRO LA CASA 
20101211010104.333|20101211010107.667|CCO|POR LA VENTANA PARA SUS 
20101211010107.667|20101211010111.000|CCO|PREMIADOS DEL AÑO.
20101211010111.000|20101211010113.500|CCO|>> ENCUENTRAN EL CUERPO SIN 
20101211010113.500|20101211010116.000|CCO|VIDA DE UNA DISEÑADORA HISPANA 
20101211010116.000|20101211010118.500|CCO|CON MORETONES Y MORDIDAS.   SU 
20101211010118.500|20101211010121.000|CCO|MUERTE ES UN ENIGMA Y LAS 
20101211010121.000|20101211010126.000|CCO|AUTORIDADES INTENTAN DESCIFRAR 
20101211010126.000|20101211010131.000|CCO|EL CÍRCULO DE MISTERIO.
20101211010131.000|20101211010132.429|CCO|>> MUCHÍSIMAS GRACIAS POR ESTAR 
20101211010132.429|20101211010133.857|CCO|CON NOSOTROS EN SÓLO MINUTOS 
20101211010133.857|20101211010135.286|CCO|TENEMOS LOS DETALLES DE UN 
20101211010135.286|20101211010136.714|CCO|MACABRO HALLAZGO QUE ES 
20101211010136.714|20101211010138.143|CCO|INVESTIGADO.
20101211010138.143|20101211010139.571|CCO|>> ASÍ ES VERÓNICA PERO ANTES 
20101211010139.571|20101211010141.000|CCO|MÁS DE 24 HORAS DE VIOLENCIA 
20101211010141.000|20101211010142.429|CCO|SIN TREGUA SE VIVE EN 
20101211010142.429|20101211010143.857|CCO|MICHOACÁN,  LOS OPERATIVOS 
20101211010143.857|20101211010145.286|CCO|CONTRA UN CARTEL DE DROGAS 
20101211010145.286|20101211010146.714|CCO|DEJAR LAS CALLES PARA QUE 
20101211010146.714|20101211010148.143|CCO|CONTROL. 
20101211010148.143|20101211010149.571|CCO|PAULINA GÓMEZ TIENE LAS 
20101211010149.571|20101211010151.000|CCO|IMÁGENES.
20101211010151.000|20101211010154.333|CCO|>> MICHOACÁN ESTÁ ES HORA DE 
20101211010154.333|20101211010157.667|CCO|GUERRA,  LA VIOLENCIA SÓLO 
20101211010157.667|20101211010201.000|CCO|SALTÓ POR MÁS BETTY CUATRO -DE 
20101211010201.000|20101211010202.667|CCO|24 HORAS.
20101211010202.667|20101211010204.333|CCO|TODOS QUEDARON ATRAPADOS EN EL 
20101211010204.333|20101211010206.000|CCO|FUEGO CRUZADO,  CINCO POLICÍAS 
20101211010206.000|20101211010207.667|CCO|TAMBIÉN FALLECIERON UNO DE LOS 
20101211010207.667|20101211010209.333|CCO|LÍDERES FUE ULTIMADO EN LA 
20101211010209.333|20101211010211.000|CCO|BATALLA.
20101211010211.000|20101211010214.333|CCO|>> DURANTE EL OPERATIVO 
20101211010214.333|20101211010217.667|CCO|COINCIDEN EN SEÑALAR, EN EL QUE 
20101211010217.667|20101211010221.000|CCO|EL DÍA DE AYER CAYÓ ABATIDO 
20101211010221.000|20101211010222.667|CCO|NAZARIO MORENO GONZÁLEZ TAMBIÉN 
20101211010222.667|20101211010224.333|CCO|CONOCIDO COMO ÉL DR., 
20101211010224.333|20101211010226.000|CCO|PRINCIPAL LÍDER Y UNO DE LOS 
20101211010226.000|20101211010227.667|CCO|FUNDADORES DE LA ORGANIZACIÓN 
20101211010227.667|20101211010229.333|CCO|CRIMINAL DE LA FAMILIA 
20101211010229.333|20101211010231.000|CCO|MICHOACANA.
20101211010231.000|20101211010233.500|CCO|>> DESDE EL MIÉRCOLES LA 
20101211010233.500|20101211010236.000|CCO|POLICÍA FUE ALERTADA DE LA 
20101211010236.000|20101211010238.500|CCO|PRESENCIA DEL GRUPO ARMADO, POR 
20101211010238.500|20101211010241.000|CCO|LO QUE INICIARON UN OPERATIVO 
20101211010241.000|20101211010243.000|CCO|POR CIELO Y TIERRA. 
20101211010243.000|20101211010245.000|CCO|LOS DELINCUENTES REPELIERON A 
20101211010245.000|20101211010247.000|CCO|LOS POLICÍAS FEDERALES CON 
20101211010247.000|20101211010249.000|CCO|ARMAS DE ALTO PODER E INCLUSO 
20101211010249.000|20101211010251.000|CCO|DISPARON CONTRA VEHÍCULOS DE 
20101211010251.000|20101211010252.429|CCO|CIVILES. 
20101211010252.429|20101211010253.857|CCO|INCENDIARON COCHES Y AUTOBUSES 
20101211010253.857|20101211010255.286|CCO|PARA USARLOS COMO BARRICADAS Y 
20101211010255.286|20101211010256.714|CCO|BLOQUEAR ASÍ ACCESOS A 
20101211010256.714|20101211010258.143|CCO|DIFERENTES CIUDADES LA CAPITAL 
20101211010258.143|20101211010259.571|CCO|DEL ESTADO FUE SITIADA. EL 
20101211010259.571|20101211010301.000|CCO|PÁNICO SE APODERÓ.
20101211010301.000|20101211010303.500|CCO|>> HEMOS REFORZADO NUESTROS 
20101211010303.500|20101211010306.000|CCO|PATRULLAJES PARA REFORZAR LA 
20101211010306.000|20101211010308.500|CCO|SEGURIDAD DE LA SOCIEDAD 
20101211010308.500|20101211010311.000|CCO|MICHOACANA.
20101211010311.000|20101211010313.000|CCO|>> FUE MICHOACÁTON PUEDE POCO A 
20101211010313.000|20101211010315.000|CCO|POCO A LA NORMALIDAD,  EL 
20101211010315.000|20101211010317.000|CCO|EJÉRCITO DE LA MARINA RECUERDA 
20101211010317.000|20101211010319.000|CCO|RETRASADO. DE MOMENTO HAY SÓLO 
20101211010319.000|20101211010321.000|CCO|TRES PERSONAS DETENIDAS.
20101211010321.000|20101211010323.500|CCO|>> ESTA ORGANIZACIÓN SE DEDICA 
20101211010323.500|20101211010326.000|CCO|AL TRÁFICO DE DROGAS EXTORSIÓN.
20101211010326.000|20101211010328.500|CCO|EL GOBIERNO FEDERAL OFRECE UNA 
20101211010328.500|20101211010331.000|CCO|RECOMPENSA DE $160,000 QUE SE 
20101211010331.000|20101211010333.500|CCO|VEA LA CAPTURA DE CUALQUIERA DE 
20101211010333.500|20101211010336.000|CCO|SUS LÍDERES.
20101211010336.000|20101211010338.500|CCO|>> SOBRE TODO EL CONOCIDO COMO 
20101211010338.500|20101211010341.000|CCO|LA TUTA.
20101211010341.000|20101211010351.000|CCO|>> ESTA DISEÑADORA PASÓ DEL 
20101211010351.000|20101211010356.000|CCO|GLAMOUR DE LAS PASARELAS A UNA 
20101211010356.000|20101211010401.000|CCO|FUNDA PLÁSTICA. 
20101211010401.000|20101211010402.667|CCO| SE TRATA DE SILVIA CACHAI 
20101211010402.667|20101211010404.333|CCO|SU CUERPO FUE ENCONTRADO SIN 
20101211010404.333|20101211010406.000|CCO|VIDA EN LA BAÑERA DE UN CUARTO 
20101211010406.000|20101211010407.667|CCO|EN EL EXCLUSIVO HOTEL DE NUEVA 
20101211010407.667|20101211010409.333|CCO|YORK.
20101211010409.333|20101211010411.000|CCO|UNO DE LOS HUÉSPEDES SE QUEJÓ 
20101211010411.000|20101211010412.429|CCO|DE UNA GOTERA EN SU HABITACIÓN 
20101211010412.429|20101211010413.857|CCO|LOCALIZADA DEBAJO DEL CUARTO 
20101211010413.857|20101211010415.286|CCO|DONDE SE ENCONTRÓ LA VÍCTIMA.
20101211010415.286|20101211010416.714|CCO| LAS AUTORIDADES CONFIRMARON 
20101211010416.714|20101211010418.143|CCO|HABER LA ENCONTRADA CON LA 
20101211010418.143|20101211010419.571|CCO|LLAVE DEL AGUA ABIERTA Y CON 
20101211010419.571|20101211010421.000|CCO|ALGUNOS MORETONES Y RASTROS DE 
20101211010421.000|20101211010423.000|CCO|POSIBLES MORDIDAS EN SUS MANOS.
20101211010423.000|20101211010425.000|CCO|LA JOVEN SE REGISTRÓ EN ESTE 
20101211010425.000|20101211010427.000|CCO|HOTEL JUNTO A SU NOVIO, HIJO DE 
20101211010427.000|20101211010429.000|CCO|UN 
20101211010429.000|20101211010431.000|CCO|CONOCIDO COMPOSITOR EL JOVEN 
20101211010431.000|20101211010433.000|CCO|DEBE QUE CUATRO AÑOS NO HA SIDO 
20101211010433.000|20101211010435.000|CCO|ACUSADO DE NINGÚN DELITO, 
20101211010435.000|20101211010437.000|CCO|LAS AUTORIDADES ESPERAR 
20101211010437.000|20101211010439.000|CCO|RESULTADOS DE LA AUTOPSIA.
20101211010439.000|20101211010441.000|CCO|SEGÚN SE TIEN SU PÁGINA 
20101211010441.000|20101211010444.333|CCO|WEB,LA JOVEN DISEÑADORA ESTUDIÓ 
20101211010444.333|20101211010447.667|CCO|EN PARÍS ANTES DE  INICIAR SU 
20101211010447.667|20101211010451.000|CCO|PROPIA COMPAÑÍA TRABAJÓ CON 
20101211010451.000|20101211010452.667|CCO|GRANDES DISEÑADORES. 
20101211010452.667|20101211010454.333|CCO|HABLAMOS CON SU PUBLICISTA QUE 
20101211010454.333|20101211010456.000|CCO|LA DESCRIBIÓ COMO UNA MUJER DE 
20101211010456.000|20101211010457.667|CCO|GRAN PERSONALIDAD Y QUE EL 
20101211010457.667|20101211010459.333|CCO|MUNDO DE LA MODA PERDIÓ AÚN UNA 
20101211010459.333|20101211010501.000|CCO|PERSONA QUE SUS FAMILIARES 
20101211010501.000|20101211010511.000|CCO|NUNCA OLVIDARÁN.
20101211010511.000|20101211010513.000|CCO|>> GRACIAS, MUY LAMENTABLE ESTA 
20101211010513.000|20101211010515.000|CCO|NUEVA VIOLENCIA EN UN ESTADIO  
20101211010515.000|20101211010517.000|CCO|EN PERÚ.
20101211010517.000|20101211010519.000|CCO|EL INCIDENTE DESATÓ EL CAOS 
20101211010519.000|20101211010521.000|CCO|CUANDO HINCHAS RIVALES SE 
