TOP|20101211073001|2010-12-11_0730_US_KMEX_Noticiero_Univision_Ultima_Hora
COL|Communication Studies Archive, UCLA 
UID|76e67c42-04f8-11e0-abbb-00e0815ffae2
DUR|0:29:55.02
VID|640x480
CMT|
LAN|SPA
LBT|2010-12-10 23:30 America/Los_Angeles
SEG_01|2014-06-18 17:59:11|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101211073007.667|20101211075956.000|SEG|Type=Story
20101211073007.667|20101211073021.000|SEG_01|Type=Commercial
20101211073007.667|20101211073009.333|CCO|fin de semana, gracias por haber
20101211073009.333|20101211073021.000|CCO|estado aki
20101211073021.000|20101211073023.000|SEG_01|Type=Story start
20101211073021.000|20101211073023.000|CCO|>> DECENAS DE MILES, QUIZÁS 
20101211073023.000|20101211073025.000|CCO|MILLONES, SE CONGREGAN DESDE 
20101211073025.000|20101211073027.000|CCO|ESTA NOCHE ANTE LA BASÍLICA DE 
20101211073027.000|20101211073029.000|CCO|GUADALUPE PARA HONRAR A LA 
20101211073029.000|20101211073031.000|CCO|VIRGEN MORENA.
20101211073031.000|20101211073032.667|CCO|>> ORGULLO LATINOAMERICANO.
20101211073032.667|20101211073034.333|CCO|EL ESCRITOR PERUANO MARIO 
20101211073034.333|20101211073036.000|CCO|VARGAS LLOSA RECIBE EMOCIONADO 
20101211073036.000|20101211073037.667|CCO|EL PREMIO  NOVELA DE LITERATURA 
20101211073037.667|20101211073039.333|CCO|EN SUECIA.
20101211073039.333|20101211073041.000|CCO|>> COMO SI NO HUBIESE PASADO EL 
20101211073041.000|20101211073043.500|CCO|TIEMPO, EL EX PRESIDENTE BILL 
20101211073043.500|20101211073046.000|CCO|CLINTON SE DESENVUELVE A GUSTO 
20101211073046.000|20101211073048.500|CCO|CON LA PRENSA EN LA CASA BLANCA.
20101211073048.500|20101211073051.000|CCO|>>  OTRO CONTUNDENTE GOLPE A 
20101211073051.000|20101211073053.500|CCO|LOS NARCOTRAFICANTES MEXICANOS.
20101211073053.500|20101211073056.000|CCO|ESTA VEZ, DETECTAN DURO A LA 
20101211073056.000|20101211073058.500|CCO|LLAMADA FAMILIA MICHOACANA.
20101211073058.500|20101211073101.000|CCO|>> EL ESCÁNDALO DE WIKILEAKS 
20101211073101.000|20101211073103.000|CCO|SALPICA AL DIRECTOR DE LA 
20101211073103.000|20101211073105.000|CCO|POLICÍA DE COLOMBIA.
20101211073105.000|20101211073107.000|CCO|EL PRESIDENTE SANTOS SALE A LA 
20101211073107.000|20101211073109.000|CCO|DEFENSA DEL GENERAL OSCAR 
20101211073109.000|20101211073111.000|CCO|NARANJOS.
20101211073111.000|20101211073113.000|CCO|>> Y ALGUNOS DE LOS MÁS 
20101211073113.000|20101211073115.000|CCO|DESTACADOS MÚSICOS HISPANOS, 
20101211073115.000|20101211073117.000|CCO|UNEN FUERZAS PARA COLABORAR EN 
20101211073117.000|20101211073119.000|CCO|UN VERDADERO PROYECTO DE AMOR.
20101211073119.000|20101211073121.000|CCO|>> HOLA, QUE TAL, BUENAS NOCHES 
20101211073121.000|20101211073123.500|CCO|Y BIENVENIDOS.
20101211073123.500|20101211073126.000|CCO|LA BASÍLICA DE GUADALUPE ESTA 
20101211073126.000|20101211073128.500|CCO|NOCHE NO ES SÓLO LA CASA DONDE 
20101211073128.500|20101211073131.000|CCO|DESCANSA LA PATRONA DE MÉXICO, 
20101211073131.000|20101211073133.000|CCO|SI NO EL SITIO QUE DESDE ELLA, 
20101211073133.000|20101211073135.000|CCO|HASTA LAS PRÓXIMAS HORAS, 
20101211073135.000|20101211073137.000|CCO|PODRÍA VER EL DESFILE DE 
20101211073137.000|20101211073139.000|CCO|MILLONES DE SEGUIDORES DE SU 
20101211073139.000|20101211073141.000|CCO|IMAGEN Y SUS MILAGROS DESDE 
20101211073141.000|20101211073143.500|CCO|AQUEL GANADO, HACE YA, 469 AÑOS.
20101211073143.500|20101211073146.000|CCO|EN EL ARMONIOSO ESTÁ EN VIVO 
20101211073146.000|20101211073148.500|CCO|DESDE PRECISAMENTE LA BASÍLICA.
20101211073148.500|20101211073151.000|CCO|POR LAS NOCHES, CUÉNTANOS CÓMO 
20101211073151.000|20101211073152.429|CCO|VAN ESOS PREPARATIVOS.
20101211073152.429|20101211073153.857|CCO|>> ENRIQUE, EN EFECTO, LOS 
20101211073153.857|20101211073155.286|CCO|FIELES QUE LLEGAN A ESTE 
20101211073155.286|20101211073156.714|CCO|RECINTO,1 DE LOS MÁS VISITADOS 
20101211073156.714|20101211073158.143|CCO|EN EL MUNDO, LLEGAN AQUÍ 
20101211073158.143|20101211073159.571|CCO|CARGADOS NO SOLAMENTE DE 
20101211073159.571|20101211073201.000|CCO|PETICIONES, SI NO TAMBIÉN EL DE 
20101211073201.000|20101211073202.429|CCO|AGRADECIMIENTOS.
20101211073202.429|20101211073203.857|CCO|POR ESO LLEGAN AQUÍ PREPARADOS 
20101211073203.857|20101211073205.286|CCO|PARA CANTAR LAS MAÑANITAS ESTE 
20101211073205.286|20101211073206.714|CCO|SÁBADO Y POR ELLO SON CAPACES 
20101211073206.714|20101211073208.143|CCO|DE SACRIFICAR CUALQUIER COSA.
20101211073208.143|20101211073209.571|CCO|VAMOS A ESCUCHAR LAS HISTORIAS 
20101211073209.571|20101211073211.000|CCO|DE ALGUNOS PEREGRINOS QUE HA 
