TOP|20101211000002|2010-12-11_0000_US_CNN_John_King_USA
COL|Communication Studies Archive, UCLA 
UID|9a333d8c-04b9-11e0-b815-00e0815fe86c
DUR|0:59:54.03
VID|640x480
CMT|
TPF|transcripts.cnn.com|jkusa.01.html
HED|Clinton Takes Over Podium; Marathon Man; Cash-Strapped Cities
LAN|ENG
LBT|2010-12-10 16:00 America/Los_Angeles
SEG_01|2014-06-18 17:57:46|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101211000006.444|20101211001252.000|SEG|Type=Story
20101211000006.444|20101211000007.556|CCO| BUSY IN WHO 
20101211000007.556|20101211000008.667|CCO|WHOVILLE TRYING TO STEAL 
20101211000008.667|20101211000009.778|CCO|CHRISTMAS.
20101211000009.778|20101211000010.889|CCO|>> JOHN KING U.S.A. STARTS RIGHT
20101211000010.889|20101211000012.000|CCO|NOW.
20101211000012.000|20101211000015.333|CCO|>> THANKS AND GOOD EVENING.
20101211000015.333|20101211000018.667|CCO|JUST A REMARKABLE DAY OF 
20101211000018.667|20101211000022.000|CCO|POLITICAL DRAMA AS A FEUD TURNED
20101211000022.000|20101211000025.333|CCO|INTO WHAT I CALL A HIGH STAKES 
20101211000025.333|20101211000028.667|CCO|GAME OF DEMOCRATIC POKER.
20101211000028.667|20101211000032.000|CCO|THIS WAS THE WILD CARD.
20101211000032.000|20101211000033.250|CCO|>> THANK YOU VERY MUCH, MR. 
20101211000033.250|20101211000034.500|CCO|PRESIDENT.
20101211000034.500|20101211000035.750|CCO|FIRST OF ALL, I FEEL AWKWARD 
20101211000035.750|20101211000037.000|CCO|BEING HERE AND NOW YOU'RE GOING 
20101211000037.000|20101211000038.250|CCO|TO LEAVE ME ALL BY MYSELF.
20101211000038.250|20101211000039.500|CCO|>> SO, JUST HOW DID IT COME TO 
20101211000039.500|20101211000040.750|CCO|THAT?
20101211000040.750|20101211000042.000|CCO|THE HAND BEGAN ON THE SENATE 
20101211000042.000|20101211000044.500|CCO|FLOOR WHERE HE BECAME A MEDIA 
20101211000044.500|20101211000047.000|CCO|SENSATION, WHILE THE SPEECH WENT
20101211000047.000|20101211000049.500|CCO|ON FOR EIGHT HOURS AND 35 
20101211000049.500|20101211000052.000|CCO|MINUTES, TREATING THE PRESIDENT 
20101211000052.000|20101211000054.000|CCO|AND HIS TAX DEAL LIKE A PINATA.
20101211000054.000|20101211000056.000|CCO|>> WE PASS THIS AGREEMENT AND 
20101211000056.000|20101211000058.000|CCO|THE NATIONAL DEBT GOES HIGHER, 
20101211000058.000|20101211000100.000|CCO|IT GIVES THEM MORE IMPTOUS TO GO
20101211000100.000|20101211000102.000|CCO|FORWARD.
20101211000102.000|20101211000107.000|CCO|>> AS HE SPOKE AND SPOKE AND 
20101211000107.000|20101211000112.000|CCO|SPOKE, THE LIBERAL BLOGOSPHERE 
20101211000112.000|20101211000113.667|CCO|LIT UP.
20101211000113.667|20101211000115.333|CCO|WHEN SENATOR SANDERS BECAME A 
20101211000115.333|20101211000117.000|CCO|TRENDING TOPIC, SO TEAM OBAMA 
20101211000117.000|20101211000118.667|CCO|DECIDED TO MAKE A MEETING THAT 
20101211000118.667|20101211000120.333|CCO|WAS SUPPOSED TO BE PRIVATE, 
20101211000120.333|20101211000122.000|CCO|EXTRAORDINARILY PUBLIC.
20101211000122.000|20101211000123.667|CCO|THE CALCULATION, BOTH RISKY AND 
20101211000123.667|20101211000125.333|CCO|SIMPLE.
20101211000125.333|20101211000127.000|CCO|I'LL SEE YOUR BERNIE SANDERS AND
20101211000127.000|20101211000128.667|CCO|RAISE YOU A BILL CLINTON.
20101211000128.667|20101211000130.333|CCO|>> THERE'S NEVER A PERFECT 
20101211000130.333|20101211000132.000|CCO|BIPARTISAN BILL IN THE EYES OF A
20101211000132.000|20101211000134.000|CCO|PARTISAN AND WE ALL SEE THIS 
20101211000134.000|20101211000136.000|CCO|DIFFERENTLY.
