TOP|20101206190001|2010-12-06_1900_US_CNN_Newsroom
COL|Communication Studies Archive, UCLA 
UID|077ddc28-016b-11e0-96ce-00e0815fe826
DUR|0:59:55.02
VID|640x480
CMT|
TPF|transcripts.cnn.com|cnr.06.html
HED|Same-Sex Marriage Ban Back in Court; Concorde Trial: Airline Welder Blamed; China's Government Hackers; HSBC Accused of Helping Madoff; Democrats Meeting on Tax Cuts; Facebook Facelift Can Affect You; House
LAN|ENG
LBT|2010-12-06 11:00 America/Los_Angeles
SEG_01|2014-06-18 17:42:01|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101206190005.000|20101206190359.750|SEG|Type=Story
20101206190005.000|20101206190006.000|CCO|CALIFORNIA, YOU ONLY HAD TO WAIT
20101206190006.000|20101206190007.000|CCO|A LITTLE WHILE UNTIL THEY 
20101206190007.000|20101206190008.000|CCO|CHANGED.
20101206190008.000|20101206190009.000|CCO|BUT AFTER LAWSUITS AND RALLIES 
20101206190009.000|20101206190010.000|CCO|AND PROTESTS AND PETITIONS AND 
20101206190010.000|20101206190011.000|CCO|STATEWIDE REFERENDUM, WE'RE 
20101206190011.000|20101206190012.667|CCO|RUNNING OUT OF PLACES TO FIGHT 
20101206190012.667|20101206190014.333|CCO|THE BATTLE.
20101206190014.333|20101206190016.000|CCO|THAT MEANS THE STAKES ARE 
20101206190016.000|20101206190017.667|CCO|GETTING HIGHER.
20101206190017.667|20101206190019.333|CCO|A HUGE FIGHT IS UNDER WAY AND 
20101206190019.333|20101206190021.000|CCO|THE OUTCOME TO CHANGE THE LAWS 
20101206190021.000|20101206190023.000|CCO|IN YOUR STATE TOO.
20101206190023.000|20101206190025.000|CCO|A FEDERAL COURT IN SAN FRANCISCO
20101206190025.000|20101206190027.000|CCO|IS HEARING ARGUMENTS FOR AND 
20101206190027.000|20101206190029.000|CCO|AGAINST PROPOSITION 8.
20101206190029.000|20101206190031.000|CCO|ITS BACKERS APPEAL A COURT 
20101206190031.000|20101206190033.000|CCO|RULING THAT PROP 8 VIOLATES THE 
20101206190033.000|20101206190035.000|CCO|EQUAL PROTECTION LAW IN THE 
20101206190035.000|20101206190037.000|CCO|CONSTITUTION.
20101206190037.000|20101206190039.000|CCO|ALMOST CERTAIN THE SUPREME COURT
20101206190039.000|20101206190041.000|CCO|WILL HAVE THE FINAL WORD.
20101206190041.000|20101206190042.667|CCO|BUT SO FAR 37 OF THE 350 STATES 
20101206190042.667|20101206190044.333|CCO|DEFINE MARRIAGE AS BETWEEN ONE 
20101206190044.333|20101206190046.000|CCO|MAN AND ONE WOMAN BUT YOU SEE 
20101206190046.000|20101206190047.667|CCO|THE STATES IN GREEN.
20101206190047.667|20101206190049.333|CCO|THOSE ARE STATES, PLUS THE 
20101206190049.333|20101206190051.000|CCO|DISTRICT OF COLUMBIA, WHICH 
20101206190051.000|20101206190052.667|CCO|ALLOW SAME SEX COUPLES TO WED.
20101206190052.667|20101206190054.333|CCO|NEW JERSEY IN THE MIDDLE IN 
20101206190054.333|20101206190056.000|CCO|ORANGE ALLOWS SAME SEX CIVIL 
20101206190056.000|20101206190057.667|CCO|UNIONS AND THE STATES IN YELLOW 
20101206190057.667|20101206190059.333|CCO|WHICH WE HAVE TO PULL OT AND SEE
20101206190059.333|20101206190101.000|CCO|BECAUSE THEY'RE MOSTLY ON THE 
20101206190101.000|20101206190102.667|CCO|WEST ALLOW -- BASICALLY GIVE 
20101206190102.667|20101206190104.333|CCO|SPOUSAL RIGHTS TO UNMARRIED 
20101206190104.333|20101206190106.000|CCO|COUPLES.
20101206190106.000|20101206190107.667|CCO|CALIFORNIA IS A CASE STUDY ALL 
20101206190107.667|20101206190109.333|CCO|IN ITSELF.
20101206190109.333|20101206190111.000|CCO|THERE IT IS.
20101206190111.000|20101206190112.429|CCO|IN MAY OF 2008, THE STATE 
20101206190112.429|20101206190113.857|CCO|SUPREME COURT SAID SAME-SEX 
20101206190113.857|20101206190115.286|CCO|MARRIAGE IS LEGAL BUT NOVEMBER 
20101206190115.286|20101206190116.714|CCO|OF THAT YEAR PROPOSITION 8 
20101206190116.714|20101206190118.143|CCO|PASSED.
20101206190118.143|20101206190119.571|CCO|IT WAS A VOTER -- A STATEWIDE 
20101206190119.571|20101206190121.000|CCO|VOTER REFERENDUM.
20101206190121.000|20101206190122.667|CCO|IN MAY 2009, THE STATE SUPREME 
20101206190122.667|20101206190124.333|CCO|COURT REFUSED TO STRIKE 
20101206190124.333|20101206190126.000|CCO|PROPOSITION 8 DOWN.
20101206190126.000|20101206190127.667|CCO|IN AUGUST, THAT FINALLY 
20101206190127.667|20101206190129.333|CCO|HAPPENED.
20101206190129.333|20101206190131.000|CCO|THAT BRINGS US TO TODAY.
20101206190131.000|20101206190132.667|CCO|FOR TWO AT THE TOP I CALL ON CNN
20101206190132.667|20101206190134.333|CCO|LEGAL ANALYST JEFF TOOBIN.
20101206190134.333|20101206190136.000|CCO|I UNDERSTAND ONLY HALF OF 
20101206190136.000|20101206190137.667|CCO|TODAY'S SESSION IS ABOUT THE 
20101206190137.667|20101206190139.333|CCO|MERITS OF PROP 8 IN ITSELF.
20101206190139.333|20101206190141.000|CCO|>> ACTUALLY WE'RE IN THE MIDDLE 
20101206190141.000|20101206190142.667|CCO|OF THE ARGUMENT RIGHT NOW AND 
20101206190142.667|20101206190144.333|CCO|ZERO PERCENT OF THE ARGUMENT SO 
20101206190144.333|20101206190146.000|CCO|FAR HAS BEEN ABOUT THE MERITS.
20101206190146.000|20101206190147.667|CCO|IT HAS BEEN ALL ABOUT THE 
20101206190147.667|20101206190149.333|CCO|PROCEDURE.
20101206190149.333|20101206190151.000|CCO|THE ARGUMENT IN THE NINTH 
