TOP|20101206160002|2010-12-06_1600_US_FOX-News_Fox_News_Live
COL|Communication Studies Archive, UCLA 
UID|e2936ffe-0151-11e0-a452-00e0815fe86c
DUR|0:59:54.03
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-06 08:00 America/Los_Angeles
SEG_01|2014-06-18 17:41:25|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101206160006.000|20101206161045.750|SEG|Type=Story
20101206160006.000|20101206165956.000|SEG_01|Type=Commercial
20101206160006.000|20101206160007.000|CCO|O HO!
20101206160007.000|20101206160008.000|CCO|
20101206160008.000|20101206160009.000|CCO|
20101206160009.000|20101206160010.000|CCO|MARTHA: HAVE A GOOD DAY!
20101206160010.000|20101206160011.000|CCO|
20101206160011.000|20101206160012.000|CCO|
20101206160012.000|20101206160012.556|CCO|BILL: CHAO.
20101206160012.556|20101206160013.111|CCO|
20101206160013.111|20101206160013.667|CCO|
20101206160013.667|20101206160014.222|CCO|JON: GOOD MORNING TO YOU!
20101206160014.222|20101206160014.778|CCO|
20101206160014.778|20101206160015.333|CCO|
20101206160015.333|20101206160015.889|CCO|I'M JON SCOTT.
20101206160015.889|20101206160016.444|CCO|
20101206160016.444|20101206160017.000|CCO|
20101206160017.000|20101206160017.556|CCO|JENNA: HI EVERYBODY, SO GLAD
20101206160017.556|20101206160018.111|CCO|
20101206160018.111|20101206160018.667|CCO|
20101206160018.667|20101206160019.222|CCO|YOU'RE WITH US, I'M JENNA
20101206160019.222|20101206160019.778|CCO|
20101206160019.778|20101206160020.333|CCO|
20101206160020.333|20101206160020.889|CCO|LEE AND WE'RE HERE IN THE
20101206160020.889|20101206160021.444|CCO|
20101206160021.444|20101206160022.000|CCO|
20101206160022.000|20101206160022.476|CCO|FOX NEWS ROOM AND "HAPPENING
20101206160022.476|20101206160022.952|CCO|
20101206160022.952|20101206160023.429|CCO|
20101206160023.429|20101206160023.905|CCO|NOW", A TREMENDOUS STORY,
20101206160023.905|20101206160024.381|CCO|
20101206160024.381|20101206160024.857|CCO|
20101206160024.857|20101206160025.333|CCO|TERRORISTS HAVE A NEW LIST
20101206160025.333|20101206160025.810|CCO|
20101206160025.810|20101206160026.286|CCO|
20101206160026.286|20101206160026.762|CCO|OF TARGETS TODAY THANKS TO
20101206160026.762|20101206160027.238|CCO|
20101206160027.238|20101206160027.714|CCO|
20101206160027.714|20101206160028.190|CCO|WICKILEAKS, INCLUDED IN THAT
20101206160028.190|20101206160028.667|CCO|
20101206160028.667|20101206160029.143|CCO|
20101206160029.143|20101206160029.619|CCO|LATEST RELEASE, THE STATE
20101206160029.619|20101206160030.095|CCO|
20101206160030.095|20101206160030.571|CCO|
20101206160030.571|20101206160031.048|CCO|DEPARTMENT SECRETS, A LIST
20101206160031.048|20101206160031.524|CCO|
20101206160031.524|20101206160032.000|CCO|
20101206160032.000|20101206160032.667|CCO|OF SITES AROUND THE WORLD
20101206160032.667|20101206160033.333|CCO|
20101206160033.333|20101206160034.000|CCO|
20101206160034.000|20101206160034.667|CCO|DEEMED VITAL TO AMERICAN
20101206160034.667|20101206160035.333|CCO|
20101206160035.333|20101206160036.000|CCO|
20101206160036.000|20101206160036.667|CCO|INTERESTS, SOME OF THEM HAVE
20101206160036.667|20101206160037.333|CCO|
20101206160037.333|20101206160038.000|CCO|
20101206160038.000|20101206160038.667|CCO|LITTLE OR NO SECURITY, JON.
20101206160038.667|20101206160039.333|CCO|
20101206160039.333|20101206160040.000|CCO|
20101206160040.000|20101206160040.667|CCO|JON: GET THIS, WICKILEAKS
20101206160040.667|20101206160041.333|CCO|
20101206160041.333|20101206160042.000|CCO|
20101206160042.000|20101206160042.370|CCO|FOUNDER JULIAN ASSANGE IS
20101206160042.370|20101206160042.741|CCO|
20101206160042.741|20101206160043.111|CCO|
20101206160043.111|20101206160043.481|CCO|THREATENING TO RELEASE A
20101206160043.481|20101206160043.852|CCO|
20101206160043.852|20101206160044.222|CCO|
20101206160044.222|20101206160044.593|CCO|POISON PILL FILE OF
20101206160044.593|20101206160044.963|CCO|
20101206160044.963|20101206160045.333|CCO|
20101206160045.333|20101206160045.704|CCO|DOCUMENTS IF ANYTHING
20101206160045.704|20101206160046.074|CCO|
20101206160046.074|20101206160046.444|CCO|
20101206160046.444|20101206160046.815|CCO|HAPPENS TO HIM OR HIS
20101206160046.815|20101206160047.185|CCO|
20101206160047.185|20101206160047.556|CCO|
20101206160047.556|20101206160047.926|CCO|WEBSITE.
20101206160047.926|20101206160048.296|CCO|
20101206160048.296|20101206160048.667|CCO|
20101206160048.667|20101206160049.037|CCO|OUR NATIONAL CORRESPONDENT
20101206160049.037|20101206160049.407|CCO|
20101206160049.407|20101206160049.778|CCO|
20101206160049.778|20101206160050.148|CCO|CATHERINE HERRIDGE IS LIVE
20101206160050.148|20101206160050.519|CCO|
20101206160050.519|20101206160050.889|CCO|
20101206160050.889|20101206160051.259|CCO|FOR US IN WASHINGTON.
20101206160051.259|20101206160051.630|CCO|
20101206160051.630|20101206160052.000|CCO|
20101206160052.000|20101206160052.556|CCO|THIS SO-CALLED POISON PILL,
20101206160052.556|20101206160053.111|CCO|
20101206160053.111|20101206160053.667|CCO|
20101206160053.667|20101206160054.222|CCO|WHAT IS IT CATHERINE?
20101206160054.222|20101206160054.778|CCO|
20101206160054.778|20101206160055.333|CCO|
20101206160055.333|20101206160055.889|CCO|>> Reporter: IT WAS FIRST
20101206160055.889|20101206160056.444|CCO|
20101206160056.444|20101206160057.000|CCO|
20101206160057.000|20101206160057.556|CCO|DESCRIBED AS SORT OF LIKE AN
20101206160057.556|20101206160058.111|CCO|
20101206160058.111|20101206160058.667|CCO|
20101206160058.667|20101206160059.222|CCO|INSURANCE POLICY FOR JULIAN
20101206160059.222|20101206160059.778|CCO|
20101206160059.778|20101206160100.333|CCO|
20101206160100.333|20101206160100.889|CCO|ASSANGE, FOUNDER OF
20101206160100.889|20101206160101.444|CCO|
20101206160101.444|20101206160102.000|CCO|
20101206160102.000|20101206160102.370|CCO|WICKILEAKS, WHICH HE WOULD
20101206160102.370|20101206160102.741|CCO|
20101206160102.741|20101206160103.111|CCO|
20101206160103.111|20101206160103.481|CCO|USE ULTIMATELY IF HIS
20101206160103.481|20101206160103.852|CCO|
20101206160103.852|20101206160104.222|CCO|
