TOP|20101206020001|2010-12-06_0200_US_KABC_Eyewitness_News_6PM
COL|Communication Studies Archive, UCLA 
UID|893d378e-00dc-11e0-86f3-00e0815fe83e
DUR|0:29:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-05 18:00 America/Los_Angeles
SEG_01|2014-06-18 17:40:34|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101206020111.000|20101206022956.000|SEG|Type=Story
20101206020111.000|20101206022956.000|SEG_01|Type=Commercial
20101206020111.000|20101206020112.111|CCO|JOVANA: IT'S A GOOD NIGHT TO
20101206020112.111|20101206020113.222|CCO|
20101206020113.222|20101206020114.333|CCO|
20101206020114.333|20101206020115.444|CCO|STAY INSIDE, A STORM IS
20101206020115.444|20101206020116.556|CCO|
20101206020116.556|20101206020117.667|CCO|
20101206020117.667|20101206020118.778|CCO|BRINGING SHOWERS AND SNOW TO
20101206020118.778|20101206020119.889|CCO|
20101206020119.889|20101206020121.000|CCO|
20101206020121.000|20101206020121.417|CCO|THE AREA, HOW LONG IT WILL
20101206020121.417|20101206020121.833|CCO|
20101206020121.833|20101206020122.250|CCO|
20101206020122.250|20101206020122.667|CCO|LAST?
20101206020122.667|20101206020123.083|CCO|
20101206020123.083|20101206020123.500|CCO|
20101206020123.500|20101206020123.917|CCO|I AM JOVANA LARA.
20101206020123.917|20101206020124.333|CCO|
20101206020124.333|20101206020124.750|CCO|
20101206020124.750|20101206020125.167|CCO|JOHN: I AM JOHN HARTUNG.
20101206020125.167|20101206020125.583|CCO|
20101206020125.583|20101206020126.000|CCO|
20101206020126.000|20101206020126.417|CCO|WHERE IS THE RAINFALLING
20101206020126.417|20101206020126.833|CCO|
20101206020126.833|20101206020127.250|CCO|
20101206020127.250|20101206020127.667|CCO|RIGHT NOW?
20101206020127.667|20101206020128.083|CCO|
20101206020128.083|20101206020128.500|CCO|
20101206020128.500|20101206020128.917|CCO|WE GET TO DANNY ROMERO
20101206020128.917|20101206020129.333|CCO|
20101206020129.333|20101206020129.750|CCO|
20101206020129.750|20101206020130.167|CCO|TRACKING THE STORM WITH THE
20101206020130.167|20101206020130.583|CCO|
20101206020130.583|20101206020131.000|CCO|
20101206020131.000|20101206020131.667|CCO|LIVE MEGA DOPPLER 7000 HD.
20101206020131.667|20101206020132.333|CCO|
20101206020132.333|20101206020133.000|CCO|
20101206020133.000|20101206020133.667|CCO|DANNY.
20101206020133.667|20101206020134.333|CCO|
20101206020134.333|20101206020135.000|CCO|
20101206020135.000|20101206020135.667|CCO|DANNY: SEEING ON THE LIVE
20101206020135.667|20101206020136.333|CCO|
20101206020136.333|20101206020137.000|CCO|
20101206020137.000|20101206020137.667|CCO|MEGA DOPPLER 7000 HD SOME
20101206020137.667|20101206020138.333|CCO|
20101206020138.333|20101206020139.000|CCO|
20101206020139.000|20101206020139.667|CCO|AREAS ARE GETTING PRETTY
20101206020139.667|20101206020140.333|CCO|
20101206020140.333|20101206020141.000|CCO|
20101206020141.000|20101206020142.111|CCO|GOOD RAIN AMOUNTS.
20101206020142.111|20101206020143.222|CCO|
20101206020143.222|20101206020144.333|CCO|
20101206020144.333|20101206020145.444|CCO|WE CAN SEE SOUTH OF L.A.,
20101206020145.444|20101206020146.556|CCO|
20101206020146.556|20101206020147.667|CCO|
20101206020147.667|20101206020148.778|CCO|STRONGER CELLS MOVING
20101206020148.778|20101206020149.889|CCO|
20101206020149.889|20101206020151.000|CCO|
20101206020151.000|20101206020151.556|CCO|ONSHORE, STRONGER RAIN IN
20101206020151.556|20101206020152.111|CCO|
20101206020152.111|20101206020152.667|CCO|
20101206020152.667|20101206020153.222|CCO|YELLOW AND ORANGES, ORANGE
20101206020153.222|20101206020153.778|CCO|
20101206020153.778|20101206020154.333|CCO|
20101206020154.333|20101206020154.889|CCO|COUNTY GETTING THE MAJORITY
20101206020154.889|20101206020155.444|CCO|
20101206020155.444|20101206020156.000|CCO|
20101206020156.000|20101206020156.556|CCO|OF THE RAIN AS IT MOVES FROM
20101206020156.556|20101206020157.111|CCO|
20101206020157.111|20101206020157.667|CCO|
20101206020157.667|20101206020158.222|CCO|THE SOUTH SO SOUTHERN
20101206020158.222|20101206020158.778|CCO|
20101206020158.778|20101206020159.333|CCO|
20101206020159.333|20101206020159.889|CCO|CALIFORNIA.
20101206020159.889|20101206020200.444|CCO|
20101206020200.444|20101206020201.000|CCO|
20101206020201.000|20101206020201.556|CCO|DOWN IN TUSTIN AND FULLERTON
20101206020201.556|20101206020202.111|CCO|
20101206020202.111|20101206020202.667|CCO|
20101206020202.667|20101206020203.222|CCO|STRONGER RAIN.
20101206020203.222|20101206020203.778|CCO|
20101206020203.778|20101206020204.333|CCO|
20101206020204.333|20101206020204.889|CCO|WE'LL SEE THAT LASTING INTO
20101206020204.889|20101206020205.444|CCO|
20101206020205.444|20101206020206.000|CCO|
20101206020206.000|20101206020206.556|CCO|THE NIGHTTIME HOURS.
20101206020206.556|20101206020207.111|CCO|
20101206020207.111|20101206020207.667|CCO|
20101206020207.667|20101206020208.222|CCO|AMOUNTS OF RAIN, AND WHEN IT
20101206020208.222|20101206020208.778|CCO|
20101206020208.778|20101206020209.333|CCO|
20101206020209.333|20101206020209.889|CCO|WILL STOP, I'LL LET YOU KNOW
20101206020209.889|20101206020210.444|CCO|
20101206020210.444|20101206020211.000|CCO|
20101206020211.000|20101206020211.476|CCO|WHEN I COME BACK WITH THE
20101206020211.476|20101206020211.952|CCO|
20101206020211.952|20101206020212.429|CCO|
20101206020212.429|20101206020212.905|CCO|LIVE MEGA DOPPLER 7000 HD 7
20101206020212.905|20101206020213.381|CCO|
20101206020213.381|20101206020213.857|CCO|
20101206020213.857|20101206020214.333|CCO|DAY IN JUST A LITTLE BIT.
20101206020214.333|20101206020214.810|CCO|
20101206020214.810|20101206020215.286|CCO|
20101206020215.286|20101206020215.762|CCO|GO AHEAD.
20101206020215.762|20101206020216.238|CCO|
20101206020216.238|20101206020216.714|CCO|
20101206020216.714|20101206020217.190|CCO|JOVANA: THANK YOU.
20101206020217.190|20101206020217.667|CCO|
20101206020217.667|20101206020218.143|CCO|
20101206020218.143|20101206020218.619|CCO|TODAY'S ON AND OFF SHOWERS
20101206020218.619|20101206020219.095|CCO|
20101206020219.095|20101206020219.571|CCO|
20101206020219.571|20101206020220.048|CCO|HAVE A WELL THE OF PEOPLE
20101206020220.048|20101206020220.524|CCO|
20101206020220.524|20101206020221.000|CCO|
20101206020221.000|20101206020221.476|CCO|KEEPING THEIR UMBRELLAS
20101206020221.476|20101206020221.952|CCO|
20101206020221.952|20101206020222.429|CCO|
20101206020222.429|20101206020222.905|CCO|HANDY, AMY POWELL IS JOINING
20101206020222.905|20101206020223.381|CCO|
20101206020223.381|20101206020223.857|CCO|
20101206020223.857|20101206020224.333|CCO|US LIVE FROM SANTA CLARITA
20101206020224.333|20101206020224.810|CCO|
