TOP|20101206130002|2010-12-06_1300_US_FOX-News_Fox_and_Friends
COL|Communication Studies Archive, UCLA 
UID|bd250458-0138-11e0-85a5-00e0815fe86c
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-06 05:00 America/Los_Angeles
SEG_01|2014-06-18 17:40:59|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101206130012.000|20101206130209.200|SEG|Type=Story
20101206130012.000|20101206135957.000|SEG_01|Type=Commercial
20101206130012.000|20101206130012.370|CCO|>> Gretchen: GOOD MORNING,
20101206130012.370|20101206130012.741|CCO|
20101206130012.741|20101206130013.111|CCO|
20101206130013.111|20101206130013.481|CCO|EVERYONE.
20101206130013.481|20101206130013.852|CCO|
20101206130013.852|20101206130014.222|CCO|
20101206130014.222|20101206130014.593|CCO|IT'S MONDAY, DECEMBER 6, HOPE
20101206130014.593|20101206130014.963|CCO|
20101206130014.963|20101206130015.333|CCO|
20101206130015.333|20101206130015.704|CCO|YOU HAD A FANTASTIC WEEKEND.
20101206130015.704|20101206130016.074|CCO|
20101206130016.074|20101206130016.444|CCO|
20101206130016.444|20101206130016.815|CCO|I'M GRETCHEN CARLSON.
20101206130016.815|20101206130017.185|CCO|
20101206130017.185|20101206130017.556|CCO|
20101206130017.556|20101206130017.926|CCO|THANK YOU FOR SHARING TIME WITH
20101206130017.926|20101206130018.296|CCO|
20101206130018.296|20101206130018.667|CCO|
20101206130018.667|20101206130019.037|CCO|US.
20101206130019.037|20101206130019.407|CCO|
20101206130019.407|20101206130019.778|CCO|
20101206130019.778|20101206130020.148|CCO|DESPITE WORKING THROUGH THE
20101206130020.148|20101206130020.519|CCO|
20101206130020.519|20101206130020.889|CCO|
20101206130020.889|20101206130021.259|CCO|WEEKEND, GUESS WHAT?
20101206130021.259|20101206130021.630|CCO|
20101206130021.630|20101206130022.000|CCO|
20101206130022.000|20101206130022.667|CCO|CONGRESS STILL HAS NO DEAL ON
20101206130022.667|20101206130023.333|CCO|
20101206130023.333|20101206130024.000|CCO|
20101206130024.000|20101206130024.667|CCO|EXTENDING THE TAX CUTS.
20101206130024.667|20101206130025.333|CCO|
20101206130025.333|20101206130026.000|CCO|
20101206130026.000|20101206130026.667|CCO|BUT WITH 25 DAYS TO GO, GOP
20101206130026.667|20101206130027.333|CCO|
20101206130027.333|20101206130028.000|CCO|
20101206130028.000|20101206130028.667|CCO|LEADERS SAY DON'T FEAR.
20101206130028.667|20101206130029.333|CCO|
20101206130029.333|20101206130030.000|CCO|
20101206130030.000|20101206130030.667|CCO|>> I THINK IT'S PRETTY CLEAR NOW
20101206130030.667|20101206130031.333|CCO|
20101206130031.333|20101206130032.000|CCO|
20101206130032.000|20101206130032.556|CCO|TAXES ARE NOT GOING UP ON
20101206130032.556|20101206130033.111|CCO|
20101206130033.111|20101206130033.667|CCO|
20101206130033.667|20101206130034.222|CCO|ANYBODY IN THE MIDDLE OF THIS
20101206130034.222|20101206130034.778|CCO|
20101206130034.778|20101206130035.333|CCO|
20101206130035.333|20101206130035.889|CCO|RECESSION.
20101206130035.889|20101206130036.444|CCO|
20101206130036.444|20101206130037.000|CCO|
20101206130037.000|20101206130037.556|CCO|>> Gretchen: DON'T BREATHE A
20101206130037.556|20101206130038.111|CCO|
20101206130038.111|20101206130038.667|CCO|
20101206130038.667|20101206130039.222|CCO|SIGH OF RELIEF YET BECAUSE WE'LL
20101206130039.222|20101206130039.778|CCO|
20101206130039.778|20101206130040.333|CCO|
20101206130040.333|20101206130040.889|CCO|TALK TO YOU ABOUT A CATCH.
20101206130040.889|20101206130041.444|CCO|
20101206130041.444|20101206130042.000|CCO|
20101206130042.000|20101206130042.556|CCO|>> Steve: OH, GREAT.
20101206130042.556|20101206130043.111|CCO|
20101206130043.111|20101206130043.667|CCO|
20101206130043.667|20101206130044.222|CCO|BEN BERNANKE SAYS THE RECESSION
20101206130044.222|20101206130044.778|CCO|
20101206130044.778|20101206130045.333|CCO|
20101206130045.333|20101206130045.889|CCO|IS ON ITS WAY OUT.
20101206130045.889|20101206130046.444|CCO|
20101206130046.444|20101206130047.000|CCO|
20101206130047.000|20101206130047.556|CCO|DID YOU DON'T GET EXCITED YET.
20101206130047.556|20101206130048.111|CCO|
20101206130048.111|20101206130048.667|CCO|
20101206130048.667|20101206130049.222|CCO|HE'S ALSO GOT A MUCH BIGGER
20101206130049.222|20101206130049.778|CCO|
20101206130049.778|20101206130050.333|CCO|
