TOP|20101206073502|2010-12-06_0735_US_KNBC_KNBC_News_Conference
COL|Communication Studies Archive, UCLA 
UID|56037df4-010b-11e0-b63e-00e0815fe86a
DUR|0:29:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-05 23:35 America/Los_Angeles
SEG_01|2014-06-18 17:40:49|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101206073507.000|20101206073522.000|SEG|Type=Story
20101206073507.000|20101206073508.250|CCO|T A BONUSAVATAR
20101206073508.250|20101206073522.000|SEG_01|Type=Commercial
20101206073508.250|20101206073509.500|CCO|        BLU-RAY 3D DISC
20101206073509.500|20101206073510.750|CCO|      FROM THESE RETAILERS
20101206073510.750|20101206073522.000|CCO|  WHEN YOU BUY A VIERA 3D TV.
20101206073522.000|20101206075342.000|SEG_01|Type=Story start
20101206073522.000|20101206075342.000|SEG|Type=Story
20101206073522.000|20101206073525.333|CCO|>>> ON THIS EDITION OF NEWS 
20101206073525.333|20101206073528.667|CCO|CONFERENCE, DOES THE LADWP NEED 
20101206073528.667|20101206073532.000|CCO|REFORM?
20101206073532.000|20101206073534.000|CCO|THE SPLIT OVER SEVERAL PROPOSALS
20101206073534.000|20101206073536.000|CCO|INCLUDING ONE THAT WOULD 
20101206073536.000|20101206073538.000|CCO|ESTABLISH A WATCH DOG AGENCY.
20101206073538.000|20101206073540.000|CCO|THAT AND MANY OTHER MEASURES 
20101206073540.000|20101206073542.000|CCO|FROM LIBRARY FUNDING TO AN OIL 
20101206073542.000|20101206073552.000|CCO|TAX MAY BE HEADING TO THE BALLOT
20101206073552.000|20101206073602.000|CCO|NECK YEAR.
20101206073602.000|20101206073605.333|CCO|WHILE OTHERS THAT SHOULD HAVE 
20101206073605.333|20101206073608.667|CCO|LEFT THE PROFESSION LONG AGO ARE
20101206073608.667|20101206073612.000|CCO|SENT BACK TO THE CLASSROOM.
20101206073612.000|20101206073622.000|CCO|AS WE REMBER DEMOCRATIC.
20101206073622.000|20101206073623.667|CCO|>> THE MAYOR OF THE CITY OF LOSS
20101206073623.667|20101206073625.333|CCO|ANGEL
20101206073625.333|20101206073627.000|CCO|ANGELES. 
20101206073627.000|20101206073628.667|CCO|>> IT'S BEEN OVER A MONTH SINCE 
20101206073628.667|20101206073630.333|CCO|THE ELECTION.
20101206073630.333|20101206073632.000|CCO|>> I THINK THAT INOCREASINGLY, 
20101206073632.000|20101206073633.667|CCO|THE REPUBLICAN PARTY IS THE WIG 
20101206073633.667|20101206073635.333|CCO|PARTY OF THIS ME LYN YA.
20101206073635.333|20101206073637.000|CCO|THEY ARE BECAUSE THEY HAVE GONE 
20101206073637.000|20101206073638.667|CCO|SO FAR TO THE RIGHT IN THIS 
20101206073638.667|20101206073640.333|CCO|STATE.
20101206073640.333|20101206073642.000|CCO|AROUND THE COUNTRY.
20101206073642.000|20101206073645.333|CCO|SO FAR TO THE RIGHT AND JUST OUT
20101206073645.333|20101206073648.667|CCO|OF KILTER WITH THE MAINSTREAM 
20101206073648.667|20101206073652.000|CCO|HERE IN CALIFORNIA.
20101206073652.000|20101206073657.000|CCO|>> PROP 22 RESTRICTED THE STATE 
20101206073657.000|20101206073702.000|CCO|OF CALIFORNIA FROM TAKING FUNDS 
20101206073702.000|20101206073707.000|CCO|FROM LOCAL MUNICIPALITIES.
20101206073707.000|20101206073712.000|CCO|>> EVERY YEAR IT SEEMS THE STATE
20101206073712.000|20101206073714.500|CCO|WAS BALANCING ITS BUDGET ON THE 
20101206073714.500|20101206073717.000|CCO|BACKS OF CITIES AND COUNTIES.
20101206073717.000|20101206073719.500|CCO|I DID IT RELUCTANTLY.
20101206073719.500|20101206073732.000|CCO|I HAD TO PROTECT THE CITY'S 
20101206073732.000|20101206073733.667|CCO|ASSETS AND SERVICES.
20101206073733.667|20101206073735.333|CCO|>> IT MEANS THAT THEY ARE NOT 
20101206073735.333|20101206073737.000|CCO|GOING TO RAID OUR BUDGET IN THE 
20101206073737.000|20101206073738.667|CCO|WAY THAT THEY HAVE IN THE PAST.
20101206073738.667|20101206073740.333|CCO|AND THAT'S IMPORTANT.
20101206073740.333|20101206073742.000|CCO|>> LET'S TALK ABOUT 3010.
20101206073742.000|20101206073744.500|CCO|THIS HAS BEEN A PROJECT OF YOURS
20101206073744.500|20101206073747.000|CCO|TO ALLOW FOR A MASS TRANSIT 
20101206073747.000|20101206073749.500|CCO|PROJECTS TO GO AHEAD.
20101206073749.500|20101206073752.000|CCO|YOU PAY BACK THE FEDERAL 
20101206073752.000|20101206073754.500|CCO|GOVERNMENT OVER THE NEXT 30 
20101206073754.500|20101206073757.000|CCO|YEARS.
20101206073757.000|20101206073759.500|CCO|NOW THERE IS A REPUBLICAN HOUSE 
20101206073759.500|20101206073802.000|CCO|IS THAT DEAD ON ARRIVAL?
20101206073802.000|20101206073804.500|CCO|>> I WILL CONTINUE TO CROSS THE 
20101206073804.500|20101206073807.000|CCO|AISLE.
20101206073807.000|20101206073809.500|CCO|THIS IS AS MUCH A REPUBLICAN 
20101206073809.500|20101206073812.000|CCO|IDEA AS A DEMOCRATIC ONE.
20101206073812.000|20101206073813.667|CCO|THE REPUBLICANS SAID THEY WANT 
20101206073813.667|20101206073815.333|CCO|TO MAKE JOBS AND THE ECONOMY THE
20101206073815.333|20101206073817.000|CCO|NUMBER ONE ISSUE.
20101206073817.000|20101206073818.667|CCO|WE HAVE AN OPPORTUNITY TO CREATE
20101206073818.667|20101206073820.333|CCO|JOBS THAT ACCELERATE OUR 
20101206073820.333|20101206073822.000|CCO|PROJECTS.
20101206073822.000|20101206073824.500|CCO|WE'RE PUTTING UP OUR OWN MONEY.
20101206073824.500|20101206073827.000|CCO|IN SOME WAYS IT'S THE 80/20 
20101206073827.000|20101206073829.500|CCO|PROJECT.
20101206073829.500|20101206073832.000|CCO|WE SAY YOU PUT UP THE LAST 20 
20101206073832.000|20101206073837.000|CCO|AND THEN WE WILL PAY YOU BACK.
20101206073837.000|20101206073842.000|CCO|>> WHAT ADVOCATES DO YOU HAVE IN
20101206073842.000|20101206073845.333|CCO|THE REPUBLICAN PARTY?
20101206073845.333|20101206073848.667|CCO|WE HAVE GOT OUR WORK CUT OUT FOR
20101206073848.667|20101206073852.000|CCO|US?
20101206073852.000|20101206073854.000|CCO|TO REACH OUT ACROSS THE ISLE.
20101206073854.000|20101206073856.000|CCO|HISTORICALLY, TRANSPORTATION 
20101206073856.000|20101206073858.000|CCO|FUNDING HAS NOT BEEN PARTISAN 
20101206073858.000|20101206073900.000|CCO|AND MY HOPE IS THAT IT WON'T BE 
20101206073900.000|20101206073902.000|CCO|PARTISAN NOW.
20101206073902.000|20101206073907.000|CCO|>> LET'S TALK ABOUT CITY COUNCIL
20101206073907.000|20101206073912.000|CCO|NOW.
20101206073912.000|20101206073914.000|CCO|>> I THINK WE HAVE TO BE 
20101206073914.000|20101206073916.000|CCO|RELUCTANT TO CHANGE THE CHARTER 
20101206073916.000|20101206073918.000|CCO|TOO QUICKLY.
20101206073918.000|20101206073920.000|CCO|MY HOPE IS THAT THE COUNCIL WILL
20101206073920.000|20101206073922.000|CCO|RECONSIDER THIS ISSUE.
20101206073922.000|20101206073924.000|CCO|NOT SEND IT FORWARD.
20101206073924.000|20101206073926.000|CCO|LET'S GET THE ISSUE MORE THAN WE
20101206073926.000|20101206073928.000|CCO|HAVE.
20101206073928.000|20101206073930.000|CCO|>> WHY SHOULDN'T THE COUNCIL 
20101206073930.000|20101206073932.000|CCO|HAVE THE POWER?
20101206073932.000|20101206073934.500|CCO|>> THE PEOPLE VOTED TO GIVE THAT
20101206073934.500|20101206073937.000|CCO|POWER TO THE MAYOR TO PROVIDE 
20101206073937.000|20101206073939.500|CCO|THE MAYOR WITH THE AUTHORITY, IF
20101206073939.500|20101206073942.000|CCO|YOU WILL, TO DRIVE POLICY IN 
20101206073942.000|20101206073945.333|CCO|THESE DEPARTMENTS.
20101206073945.333|20101206073948.667|CCO|THEY OVERSEE BUDGETS.
20101206073948.667|20101206073952.000|CCO|>> WHY IS THAT A GOOD IDEA?
20101206073952.000|20101206073955.333|CCO|>> WE NEED MORE TRANCE PARENCY.
20101206073955.333|20101206073958.667|CCO|WANT TO PROTECT THE RATE.
20101206073958.667|20101206074012.000|CCO|WHEN WE PROPOSE THE RATE HIKE 
20101206074012.000|20101206074022.000|CCO|SIT LEGITIMATE.
20101206074022.000|20101206074025.333|CCO|>> THE UNION THAT REPRESENTS THE
20101206074025.333|20101206074028.667|CCO|WORKERS HAVE WAY TOO MUCH CLOUT.
20101206074028.667|20101206074032.000|CCO|THAT THEY ARE NOT INTERESTED IN 
20101206074032.000|20101206074042.000|CCO|THE RATE ADVOCATE.
20101206074042.000|20101206074045.333|CCO|>> WE HAVE TO CALL THEM LIKE WE 
20101206074045.333|20101206074048.667|CCO|SEE THEM.
20101206074048.667|20101206074052.000|CCO|THE PRINCIPLE PROBLEM IS NOT IN 
20101206074052.000|20101206074057.000|CCO|THE DWP BUT THE GENERAL FUND.
20101206074057.000|20101206074102.000|CCO|I THINK WE CAN FOCUS THERE FIRST
20101206074102.000|20101206074104.000|CCO|AND LOOK AT OTHER PLACES.
20101206074104.000|20101206074106.000|CCO|>> THE PENSION AND HEALTH 
20101206074106.000|20101206074108.000|CCO|BENEFIT ROLL BACKS, THEY ARE NOT
20101206074108.000|20101206074110.000|CCO|HAPPY ABOUT THIS.
20101206074110.000|20101206074112.000|CCO|WHY IS THIS SUCH A PRIORITY?
20101206074112.000|20101206074117.000|CCO|>> SUCH A BIG PART OF THE BUDGET
20101206074117.000|20101206074132.000|CCO|DEFICIT, SOME 60% OF THE BUDGET 
20101206074132.000|20101206074135.333|CCO|DEFIC
20101206074135.333|20101206074138.667|CCO|DEFICIT. 
20101206074138.667|20101206074142.000|CCO|>> FOR EVERY 1,000 EMPLOYEES 
20101206074142.000|20101206074152.000|CCO|THAT WE HIRE OR FIRE, WE WILL 
20101206074152.000|20101206074202.000|CCO|SEND ABOUT 178 MILLION WILL SAVE
20101206074202.000|20101206074207.000|CCO|255 MILLION.
20101206074207.000|20101206074222.000|CCO|JUST FOR CIVILIANS CLOSE TO THAT
20101206074222.000|20101206074232.000|CCO|FOR POLICE AND FIRE AS WELL.
20101206074232.000|20101206074242.000|CCO|WE CAN'T CONTINUE TO PROMOTE A 
20101206074242.000|20101206074245.333|CCO|TENSION AND WHAT WE'RE DOING IS 
20101206074245.333|20101206074248.667|CCO|MAKING CHANGES THAT ARE 
20101206074248.667|20101206074252.000|CCO|MODERATE.
20101206074252.000|20101206074254.000|CCO|THEY ARE MAINSTREAM CHANGES BUT 
20101206074254.000|20101206074256.000|CCO|CHANGES THAT NEED TO BE MADE TO 
20101206074256.000|20101206074258.000|CCO|MAKE US MORE SUSTAINABLE AND 
20101206074258.000|20101206074300.000|CCO|HELP US BALANCE THEIR BUDGET. 
20101206074300.000|20101206074302.000|CCO|>> THE POLICE UNION HAS SAID 
20101206074302.000|20101206074307.000|CCO|DON'T HIRE ANY MORE COPS.
20101206074307.000|20101206074312.000|CCO|RETURN THE OVERTIME TO THE 
20101206074312.000|20101206074314.000|CCO|POLICE BUDGET.
20101206074314.000|20101206074316.000|CCO|>> I PROPOSED THAT WE WOULDN'T 
20101206074316.000|20101206074318.000|CCO|TAKE A CUT.
20101206074318.000|20101206074320.000|CCO|WE SAID WE WILL DO NON-CASH 
20101206074320.000|20101206074322.000|CCO|OVERTIME.
20101206074322.000|20101206074325.333|CCO|THIS WAS THEIR PROPOSAL, NOT 
20101206074325.333|20101206074328.667|CCO|OURS.
20101206074328.667|20101206074332.000|CCO|TAKE A CUT THAT WILL ALLOW US TO
20101206074332.000|20101206074334.000|CCO|MAINTAIN A POLICE FORCE OF AT 
20101206074334.000|20101206074336.000|CCO|LEAST 10,000.
20101206074336.000|20101206074338.000|CCO|A
20101206074338.000|20101206074340.000|CCO|        O CONTINUE TO HIRE TO 
20101206074340.000|20101206074342.000|CCO|ATTRITION SO THAT WE CAN PROTECT
