TOP|20101206170002|2010-12-06_1700_US_FOX-News_Fox_Online
COL|Communication Studies Archive, UCLA 
UID|44821302-015a-11e0-8628-00e0815fe86c
DUR|0:59:54.03
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-06 09:00 America/Los_Angeles
SEG_01|2014-06-18 17:41:44|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101206170004.105|20101206174420.571|SEG|Type=Story
20101206170004.105|20101206175956.000|SEG_01|Type=Commercial
20101206170004.105|20101206170004.632|CCO|THE QUESTION IS WHAT WILL THE
20101206170004.632|20101206170005.158|CCO|
20101206170005.158|20101206170005.684|CCO|
20101206170005.684|20101206170006.211|CCO|PRESIDENT SAY.
20101206170006.211|20101206170006.737|CCO|
20101206170006.737|20101206170007.263|CCO|
20101206170007.263|20101206170007.789|CCO|JENNA: THAT'S A GOOD QUESTION.
20101206170007.789|20101206170008.316|CCO|
20101206170008.316|20101206170008.842|CCO|
20101206170008.842|20101206170009.368|CCO|JON: HE'S EXPECTED TO TALK IN
20101206170009.368|20101206170009.895|CCO|
20101206170009.895|20101206170010.421|CCO|
20101206170010.421|20101206170010.947|CCO|NORTH CAROLINA, PROBABLY TALKING
20101206170010.947|20101206170011.474|CCO|
20101206170011.474|20101206170012.000|CCO|
20101206170012.000|20101206170012.417|CCO|ABOUT A DEAL THAT WILL EXTEND
20101206170012.417|20101206170012.833|CCO|
20101206170012.833|20101206170013.250|CCO|
20101206170013.250|20101206170013.667|CCO|TAX CUTS AS WELL AS JOBLESS
20101206170013.667|20101206170014.083|CCO|
20101206170014.083|20101206170014.500|CCO|
20101206170014.500|20101206170014.917|CCO|BENEFITS.
20101206170014.917|20101206170015.333|CCO|
20101206170015.333|20101206170015.750|CCO|
20101206170015.750|20101206170016.167|CCO|RIGHT NOW HE IS TOURING A
20101206170016.167|20101206170016.583|CCO|
20101206170016.583|20101206170017.000|CCO|
20101206170017.000|20101206170017.417|CCO|COMMUNITY COLLEGE IN WITHIN
20101206170017.417|20101206170017.833|CCO|
20101206170017.833|20101206170018.250|CCO|
20101206170018.250|20101206170018.667|CCO|TOMORROW, SALEM.
20101206170018.667|20101206170019.083|CCO|
20101206170019.083|20101206170019.500|CCO|
20101206170019.500|20101206170019.917|CCO|MIKE EMANUEL LIVE AT THE WHITE
20101206170019.917|20101206170020.333|CCO|
20101206170020.333|20101206170020.750|CCO|
20101206170020.750|20101206170021.167|CCO|HOUSE FOR US RIGHT NOW.
20101206170021.167|20101206170021.583|CCO|
20101206170021.583|20101206170022.000|CCO|
20101206170022.000|20101206170022.476|CCO|WHAT IS THE WHITE HOUSE SAYING
20101206170022.476|20101206170022.952|CCO|
20101206170022.952|20101206170023.429|CCO|
20101206170023.429|20101206170023.905|CCO|ON THE TAX CUTS AND THE
20101206170023.905|20101206170024.381|CCO|
20101206170024.381|20101206170024.857|CCO|
20101206170024.857|20101206170025.333|CCO|UNEMPLOYMENT BENEFITS EXTENSION
20101206170025.333|20101206170025.810|CCO|
20101206170025.810|20101206170026.286|CCO|
20101206170026.286|20101206170026.762|CCO|ISSUE, MIKE.
20101206170026.762|20101206170027.238|CCO|
20101206170027.238|20101206170027.714|CCO|
20101206170027.714|20101206170028.190|CCO|>> Reporter: JON, ON THE WAY TO
20101206170028.190|20101206170028.667|CCO|
20101206170028.667|20101206170029.143|CCO|
20101206170029.143|20101206170029.619|CCO|NORTH CAROLINA A WHITE HOUSE
20101206170029.619|20101206170030.095|CCO|
20101206170030.095|20101206170030.571|CCO|
20101206170030.571|20101206170031.048|CCO|SPOKESMAN BILL BURTON SAYS THE
20101206170031.048|20101206170031.524|CCO|
20101206170031.524|20101206170032.000|CCO|
20101206170032.000|20101206170032.556|CCO|PRESIDENT IS CONFIDENT IN THE
20101206170032.556|20101206170033.111|CCO|
20101206170033.111|20101206170033.667|CCO|
20101206170033.667|20101206170034.222|CCO|NEXT COUPLE OF DAYS NEGOTIATORS
20101206170034.222|20101206170034.778|CCO|
20101206170034.778|20101206170035.333|CCO|
20101206170035.333|20101206170035.889|CCO|WILL IRON OUT A DEAL TO GET THE
20101206170035.889|20101206170036.444|CCO|
20101206170036.444|20101206170037.000|CCO|
20101206170037.000|20101206170037.556|CCO|BUSH TAX CUTS EXTENDED.
20101206170037.556|20101206170038.111|CCO|
20101206170038.111|20101206170038.667|CCO|
20101206170038.667|20101206170039.222|CCO|OBVIOUSLY THE WHITE HOUSE HAS
20101206170039.222|20101206170039.778|CCO|
20101206170039.778|20101206170040.333|CCO|
20101206170040.333|20101206170040.889|CCO|BEEN VERY STRONGLY IN FAVOR OF
20101206170040.889|20101206170041.444|CCO|
20101206170041.444|20101206170042.000|CCO|
20101206170042.000|20101206170042.556|CCO|EXTENDING THE UNEMPLOYMENT
20101206170042.556|20101206170043.111|CCO|
20101206170043.111|20101206170043.667|CCO|
20101206170043.667|20101206170044.222|CCO|BENEFITS AS WELL FOR THOSE WHO
20101206170044.222|20101206170044.778|CCO|
20101206170044.778|20101206170045.333|CCO|
20101206170045.333|20101206170045.889|CCO|ARE AT RISK OF LOSING THOSE
20101206170045.889|20101206170046.444|CCO|
20101206170046.444|20101206170047.000|CCO|
20101206170047.000|20101206170047.556|CCO|BENEFITS.
20101206170047.556|20101206170048.111|CCO|
20101206170048.111|20101206170048.667|CCO|
20101206170048.667|20101206170049.222|CCO|THERE'S BEEN OTHER TAX ISSUES
20101206170049.222|20101206170049.778|CCO|
20101206170049.778|20101206170050.333|CCO|
20101206170050.333|20101206170050.889|CCO|THE PRESIDENT HAS BEEN PUSHING
20101206170050.889|20101206170051.444|CCO|
20101206170051.444|20101206170052.000|CCO|
