TOP|20101206020001|2010-12-06_0200_US_KCBS_CBS_2_News_at_6
COL|Communication Studies Archive, UCLA 
UID|896b1e38-00dc-11e0-871a-00e0815ffae2
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-05 18:00 America/Los_Angeles
SEG_01|2014-06-18 17:40:36|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101206020011.000|20101206025956.000|SEG|Type=Story
20101206020011.000|20101206020111.000|SEG_01|Type=Commercial
20101206020011.000|20101206020013.000|CCO|    Right now, buy a Samsung
20101206020013.000|20101206020015.000|CCO|     Intensity II for $29.99
20101206020015.000|20101206020017.000|CCO|        and get one free.
20101206020017.000|20101206020019.000|CCO|  Or, buy a Blackberry Curve 3G
20101206020019.000|20101206020111.000|CCO|  for $49.99 and get one free.
20101206020111.000|20101206020113.500|SEG_01|Type=Story start
20101206020111.000|20101206020113.500|CCO|>> IN HIGH DEFINITION, THIS IS
20101206020113.500|20101206020116.000|CCO|
20101206020116.000|20101206020118.500|CCO|"CBS 2 NEWS" AT 6:00.
20101206020118.500|20101206020121.000|CCO|
20101206020121.000|20101206020122.250|CCO|SERENE: STORMY WEATHER  LIGHTING
20101206020122.250|20101206020123.500|CCO|
20101206020123.500|20101206020124.750|CCO|UP THE DOPPLER RADAR TONIGHT.
20101206020124.750|20101206020126.000|CCO|
20101206020126.000|20101206020127.250|CCO|POSSIBLE THUNDERSTORMS THAT EVEN
20101206020127.250|20101206020128.500|CCO|
20101206020128.500|20101206020129.750|CCO|SOME SNOW.
20101206020129.750|20101206020131.000|CCO|
20101206020131.000|20101206020132.000|CCO|JUAN: THIS IS "CBS 2 NEWS" AT
20101206020132.000|20101206020133.000|CCO|
20101206020133.000|20101206020134.000|CCO|6:00.
20101206020134.000|20101206020135.000|CCO|
20101206020135.000|20101206020136.000|CCO|KAJ GOLDBERG JOINS US LIVE WITH
20101206020136.000|20101206020137.000|CCO|
20101206020137.000|20101206020138.000|CCO|A LOOK AT THE CURRENT WEATHER
20101206020138.000|20101206020139.000|CCO|
20101206020139.000|20101206020140.000|CCO|CONDITIONS.
20101206020140.000|20101206020141.000|CCO|
20101206020141.000|20101206020142.250|CCO|KAJ: GOOD EVENING, EVERYBODY.
20101206020142.250|20101206020143.500|CCO|
20101206020143.500|20101206020144.750|CCO|THIS IS OUR MALIBU CAMERA.
20101206020144.750|20101206020146.000|CCO|
20101206020146.000|20101206020147.250|CCO|SOME GOOD RAINFALL, THE RAIN
20101206020147.250|20101206020148.500|CCO|
20101206020148.500|20101206020149.750|CCO|FALLING DOWN BUT THE OCEAN IS
20101206020149.750|20101206020151.000|CCO|
20101206020151.000|20101206020152.000|CCO|DOWN THERE WITH THE DARK,
20101206020152.000|20101206020153.000|CCO|
20101206020153.000|20101206020154.000|CCO|OMINOUS CLOUDS IN THE HIGHER
20101206020154.000|20101206020155.000|CCO|
20101206020155.000|20101206020156.000|CCO|ELEVATIONS DROPPING RAIN,
20101206020156.000|20101206020157.000|CCO|
20101206020157.000|20101206020158.000|CCO|THUNDERSTORM ACTIVITY TAKING
20101206020158.000|20101206020159.000|CCO|
20101206020159.000|20101206020200.000|CCO|PLACE OFFSHORE AS WELL.
20101206020200.000|20101206020201.000|CCO|
20101206020201.000|20101206020202.250|CCO|YOU CAN SEE THE FIRST BAND
20101206020202.250|20101206020203.500|CCO|
20101206020203.500|20101206020204.750|CCO|MOVING IN TOWARDS THE INLAND
20101206020204.750|20101206020206.000|CCO|
20101206020206.000|20101206020207.250|CCO|EMPIRE, NORTHERN AREAS OF THE
20101206020207.250|20101206020208.500|CCO|
20101206020208.500|20101206020209.750|CCO|INLAND COUNTY AND THE SECOND
20101206020209.750|20101206020211.000|CCO|
20101206020211.000|20101206020212.000|CCO|BAND WRAPPING UP ALL THE WAY
20101206020212.000|20101206020213.000|CCO|
20101206020213.000|20101206020214.000|CCO|TOWARDS SAN LUIS OBISPO.
20101206020214.000|20101206020215.000|CCO|
20101206020215.000|20101206020216.000|CCO|HEAVY POCKETS OF RAIN AT TIMES,
20101206020216.000|20101206020217.000|CCO|
20101206020217.000|20101206020218.000|CCO|SOME LIGHTNING STRIKES AS WELL
20101206020218.000|20101206020219.000|CCO|
20101206020219.000|20101206020220.000|CCO|TAKING PLACE A LITTLE BIT
20101206020220.000|20101206020221.000|CCO|
20101206020221.000|20101206020222.250|CCO|FURTHER OFF SHORE.
20101206020222.250|20101206020223.500|CCO|
20101206020223.500|20101206020224.750|CCO|DOWN TOWARDS LONG BEACH, OPENING
20101206020224.750|20101206020226.000|CCO|
20101206020226.000|20101206020227.250|CCO|UP IN SAN PEDRO DROPPING SOME
20101206020227.250|20101206020228.500|CCO|
20101206020228.500|20101206020229.750|CCO|HEAVY AMOUNTS OF RAIN AT TIMES
20101206020229.750|20101206020231.000|CCO|
20101206020231.000|20101206020232.667|CCO|WITH WIND CONTINUING TO PICK UP
20101206020232.667|20101206020234.333|CCO|
20101206020234.333|20101206020236.000|CCO|THE SOUTHERLY DIRECTION.
20101206020236.000|20101206020237.667|CCO|
20101206020237.667|20101206020239.333|CCO|THEY CAN LOOK TOWARDS THE INLAND
20101206020239.333|20101206020241.000|CCO|
20101206020241.000|20101206020242.250|CCO|EMPIRE LOOKING AT MOSTLY CLOUDY
20101206020242.250|20101206020243.500|CCO|
20101206020243.500|20101206020244.750|CCO|SKIES WITH THE RAIN ON ITS WAY.
20101206020244.750|20101206020246.000|CCO|
20101206020246.000|20101206020247.250|CCO|TALK ABOUT THE SNOW, THE RAIN
20101206020247.250|20101206020248.500|CCO|
20101206020248.500|20101206020249.750|CCO|AND THE WET FORECAST IN JUST A
20101206020249.750|20101206020251.000|CCO|
20101206020251.000|20101206020251.833|CCO|FEW MOMENTS.
20101206020251.833|20101206020252.667|CCO|
20101206020252.667|20101206020253.500|CCO|SERENE: ONLY ON CBS2 COME A
20101206020253.500|20101206020254.333|CCO|
20101206020254.333|20101206020255.167|CCO|TEENAGE SURVIVOR SPEAKS OUT
20101206020255.167|20101206020256.000|CCO|
20101206020256.000|20101206020256.833|CCO|TONIGHT.
20101206020256.833|20101206020257.667|CCO|
20101206020257.667|20101206020258.500|CCO|HE USED HIS SURVIVOR SKILLS THAT
20101206020258.500|20101206020259.333|CCO|
20101206020259.333|20101206020300.167|CCO|ARE BEING LOST IN THE COLD AND
20101206020300.167|20101206020301.000|CCO|
20101206020301.000|20101206020302.667|CCO|CHILLY WEATHER.
20101206020302.667|20101206020304.333|CCO|
20101206020304.333|20101206020306.000|CCO|HE ENDED UP LOST IN THE DARK.
20101206020306.000|20101206020307.667|CCO|
20101206020307.667|20101206020309.333|CCO|THE INTERVIEW YOU ONLY SEE ON
20101206020309.333|20101206020311.000|CCO|
20101206020311.000|20101206020312.667|CCO|"CBS 2 NEWS."
20101206020312.667|20101206020314.333|CCO|
20101206020314.333|20101206020316.000|CCO|>> Reporter: THIS IS NOT HOW
20101206020316.000|20101206020317.667|CCO|
20101206020317.667|20101206020319.333|CCO|HE IMAGINED THE END OF THE
20101206020319.333|20101206020321.000|CCO|
20101206020321.000|20101206020322.250|CCO|WEEKEND IN MALIBU.
20101206020322.250|20101206020323.500|CCO|
20101206020323.500|20101206020324.750|CCO|HE HAS TO BE CHECKED OUT AFTER
20101206020324.750|20101206020326.000|CCO|
20101206020326.000|20101206020327.250|CCO|SPENDING THE NIGHT ALONE IN THE
20101206020327.250|20101206020328.500|CCO|
20101206020328.500|20101206020329.750|CCO|MOUNTAINS.
20101206020329.750|20101206020331.000|CCO|
20101206020331.000|20101206020332.667|CCO|THIS YOUNG CROSS COUNTRY RUNNER
20101206020332.667|20101206020334.333|CCO|
20101206020334.333|20101206020336.000|CCO|DECIDED TO EXPLORE.
20101206020336.000|20101206020337.667|CCO|
20101206020337.667|20101206020339.333|CCO|>> I GOT LOST.
20101206020339.333|20101206020341.000|CCO|
20101206020341.000|20101206020342.000|CCO|>> Reporter: LOSS ON A COLD
20101206020342.000|20101206020343.000|CCO|
20101206020343.000|20101206020344.000|CCO|MISTY NIGHT, FORTUNATELY HE WAS
20101206020344.000|20101206020345.000|CCO|
20101206020345.000|20101206020346.000|CCO|DRESSED WARMLY SO HE SLEPT AS
20101206020346.000|20101206020347.000|CCO|
20101206020347.000|20101206020348.000|CCO|DAD WORRIED.
20101206020348.000|20101206020349.000|CCO|
20101206020349.000|20101206020350.000|CCO|>> I WENT LOOKING, COULD NOT
20101206020350.000|20101206020351.000|CCO|
20101206020351.000|20101206020351.833|CCO|FIND HIM.
20101206020351.833|20101206020352.667|CCO|
20101206020352.667|20101206020353.500|CCO|>> Reporter: THE PARK RANGERS
20101206020353.500|20101206020354.333|CCO|
20101206020354.333|20101206020355.167|CCO|WERE NOTIFIED AND AT 6:30 THIS
20101206020355.167|20101206020356.000|CCO|
20101206020356.000|20101206020356.833|CCO|MORNING SO WAS THE SHERIFF'S
20101206020356.833|20101206020357.667|CCO|
20101206020357.667|20101206020358.500|CCO|DEPARTMENT.
20101206020358.500|20101206020359.333|CCO|
20101206020359.333|20101206020400.167|CCO|WHEN HE WOKE UP, HE STARTED
20101206020400.167|20101206020401.000|CCO|
20101206020401.000|20101206020402.250|CCO|LOOKING FOR THE OCEAN.
