TOP|20101205023001|2010-12-05_0230_US_KCBS_The_Insider
COL|Communication Studies Archive, UCLA 
UID|8fe0401a-0017-11e0-97cc-00e0815fe725
DUR|0:29:54.04
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-04 18:30 America/Los_Angeles
SEG_01|2014-06-18 17:39:27|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101205023005.444|20101205025911.000|SEG|Type=Story
20101205023005.444|20101205023006.556|CCO| TELL ME, HOW LONG
20101205023006.556|20101205023007.667|CCO|   YOU GONNA STAY HERE, JOE? 
20101205023007.667|20101205023008.778|CCO|          HI, I'M GERRY BECKLEY.
20101205023008.778|20101205023009.889|CCO|AND I'M DEWEY BUNNELL,
20101205023009.889|20101205023011.000|CCO|   AND TOGETHER WE'RE AMERICA.
20101205023011.000|20101205023012.250|CCO|  WE'RE HERE AT THE TROUBADOUR
20101205023012.250|20101205023013.500|CCO|                 IN LOS ANGELES.
20101205023013.500|20101205023014.750|CCO|                    IN THE '70s,
20101205023014.750|20101205023016.000|CCO|           SO MANY GREAT SINGERS
20101205023016.000|20101205023017.250|CCO|       AND SONGWRITERS PERFORMED
20101205023017.250|20101205023018.500|CCO|       RIGHT HERE ON THIS STAGE
20101205023018.500|20101205023019.750|CCO|             FROM ELTON JOHN AND
20101205023019.750|20101205023021.000|CCO|                JAMES TAYLOR
20101205023021.000|20101205023022.000|CCO|              TO CAROLE KING AND
20101205023022.000|20101205023023.000|CCO|               GORDON LIGHTFOOT.
20101205023023.000|20101205023024.000|CCO|IT WAS A TIME
20101205023024.000|20101205023025.000|CCO|WHEN ROCK MUSIC
20101205023025.000|20101205023026.000|CCO|WAS CHANGING.
20101205023026.000|20101205023027.000|CCO|THERE WAS A NEW SOUND
20101205023027.000|20101205023028.000|CCO|WITH PERSONAL LYRICS,
20101205023028.000|20101205023029.000|CCO|SWEET HARMONIES
20101205023029.000|20101205023030.000|CCO|AND OF COURSE,
20101205023030.000|20101205023031.000|CCO|THE ACOUSTIC GUITARS.
20101205023031.000|20101205023034.333|CCO|               VENTURA HIGHWAY,
20101205023034.333|20101205023037.667|CCO|               IN THE SUNSHINE 
20101205023037.667|20101205023041.000|CCO|   WHERE THE DAYS ARE LONGER 
20101205023041.000|20101205023042.667|CCO|     THE NIGHTS ARE STRONGER
20101205023042.667|20101205023044.333|CCO|        THAN MOONSHINE 
20101205023044.333|20101205023046.000|CCO|                          ROCKY
20101205023046.000|20101205023047.667|CCO|                        MOUNTAIN
20101205023047.667|20101205023049.333|CCO|                         HIGH 
20101205023049.333|20101205023051.000|CCO|                   [COLORADO] 
20101205023051.000|20101205023051.909|CCO|                          ROCKY
20101205023051.909|20101205023052.818|CCO|                        MOUNTAIN
20101205023052.818|20101205023053.727|CCO|                         HIGH 
20101205023053.727|20101205023054.636|CCO|          [COLORADO] 
20101205023054.636|20101205023055.545|CCO|                 I CAN STILL
20101205023055.545|20101205023056.455|CCO|               REMEMBER WHEN I
20101205023056.455|20101205023057.364|CCO|             FIRST HEARD ARTISTS
20101205023057.364|20101205023058.273|CCO|                LIKE PAUL SIMON,
20101205023058.273|20101205023059.182|CCO|                   JIM CROCE,
20101205023059.182|20101205023100.091|CCO|                  JOHN DENVER,
20101205023100.091|20101205023101.000|CCO|                AND CAT STEVENS.
20101205023101.000|20101205023102.250|CCO|THESE ARTISTS SHARED
20101205023102.250|20101205023103.500|CCO|THEIR PERSONAL FEELINGS
20101205023103.500|20101205023104.750|CCO|AND EXPERIENCES IN A WAY
20101205023104.750|20101205023106.000|CCO|THAT TOUCHED OUR LIVES.
20101205023106.000|20101205023107.250|CCO|                  THAT'S SO TRUE
20101205023107.250|20101205023108.500|CCO|            AND THAT'S WHY THESE
20101205023108.500|20101205023109.750|CCO|              SONGS STILL SOUND
20101205023109.750|20101205023111.000|CCO|               SO GREAT TODAY.
20101205023111.000|20101205023113.000|CCO|        OOO, BABY, BABY 
20101205023113.000|20101205023115.000|CCO|       IT'S A WILD WORLD 
20101205023115.000|20101205023117.000|CCO|                
20101205023117.000|20101205023119.000|CCO|      IT'S HARD TO GET BY 
20101205023119.000|20101205023121.000|CCO|       JUST UPON A SMILE 
20101205023121.000|20101205023123.000|CCO| ANTICIPATION 
20101205023123.000|20101205023125.000|CCO|
20101205023125.000|20101205023127.000|CCO| ANTICIPATION 
20101205023127.000|20101205023129.000|CCO| IS MAKING
20101205023129.000|20101205023131.000|CCO|ME LATE 
20101205023131.000|20101205023132.111|CCO|WOW, THAT BRINGS BACK
20101205023132.111|20101205023133.222|CCO|SO MANY MEMORIES.
20101205023133.222|20101205023134.333|CCO|                   AND WE HAVE
20101205023134.333|20101205023135.444|CCO|                 SO MANY MORE TO
20101205023135.444|20101205023136.556|CCO|                 SHARE WITH YOU.
20101205023136.556|20101205023137.667|CCO|BUT FIRST WE'D LIKE TO
20101205023137.667|20101205023138.778|CCO|INTRODUCE OUR CO-HOST,
20101205023138.778|20101205023139.889|CCO|SUZANNE SENA.
20101205023139.889|20101205023141.000|CCO|               THANKS, YOU GUYS!
20101205023141.000|20101205023141.909|CCO|               I AM SO EXCITED
20101205023141.909|20101205023142.818|CCO|                TO BE WORKING
20101205023142.818|20101205023143.727|CCO|            WITH THE TWO OF YOU.
20101205023143.727|20101205023144.636|CCO|          I MEAN, I THINK I HAVE
20101205023144.636|20101205023145.545|CCO|            ALL OF YOUR ALBUMS!
20101205023145.545|20101205023146.455|CCO|        THANKS, SUZANNE.
20101205023146.455|20101205023147.364|CCO|     WE WERE FORTUNATE TO BE
20101205023147.364|20101205023148.273|CCO|     WRITING AND PERFORMING
20101205023148.273|20101205023149.182|CCO|   DURING SUCH A MAGICAL TIME.
20101205023149.182|20101205023150.091|CCO|          AND THE CAT'S
20101205023150.091|20101205023151.000|CCO|         IN THE CRADLE 
20101205023151.000|20101205023152.667|CCO|     AND THE SILVER SPOON 
20101205023152.667|20101205023154.333|CCO|         LITTLE BOY BLUE
20101205023154.333|20101205023156.000|CCO|    AND THE MAN IN THE MOON 
20101205023156.000|20101205023157.667|CCO|   WHEN YOU COMING HOME, DAD 
20101205023157.667|20101205023159.333|CCO|       I DON'T KNOW WHEN 
20101205023159.333|20101205023201.000|CCO|  BUT WE'LL GET TOGETHER THEN 
20101205023201.000|20101205023203.500|CCO|          KODACHROME 
20101205023203.500|20101205023206.000|CCO|         THEY GIVE US 
20101205023206.000|20101205023208.500|CCO|   THOSE NICE BRIGHT COLORS 
20101205023208.500|20101205023211.000|CCO|      GIVE US THE GREENS 
20101205023211.000|20101205023212.250|CCO|          OF SUMMERS 
20101205023212.250|20101205023213.500|CCO|IT'S SO NICE TO HEAR
20101205023213.500|20101205023214.750|CCO|THESE SONGS AGAIN.
20101205023214.750|20101205023216.000|CCO|                 AND WE'RE JUST
20101205023216.000|20101205023217.250|CCO|                GETTING STARTED.
20101205023217.250|20101205023218.500|CCO|      SO SIT BACK AND RELAX
20101205023218.500|20101205023219.750|CCO|   AS WE TAKE YOU BACK TO THIS
20101205023219.750|20101205023221.000|CCO|   SPECIAL TIME IN ROCK MUSIC.
20101205023221.000|20101205023222.667|CCO| NOW, ALL THE SONGS AND ARTISTS
20101205023222.667|20101205023224.333|CCO|   WHO CAPTURED THE FEELINGS
20101205023224.333|20101205023226.000|CCO|        OF A GENERATION
20101205023226.000|20101205023227.667|CCO|        ARE TOGETHER IN
20101205023227.667|20101205023229.333|CCO|   ONE DEFINITIVE COLLECTION.
20101205023229.333|20101205023231.000|CCO|   TIME LIFE PROUDLY PRESENTS
20101205023231.000|20101205023232.111|CCO|    SINGERS AND SONGWRITERS.
20101205023232.111|20101205023233.222|CCO|              DEW, THERE'S
20101205023233.222|20101205023234.333|CCO|         ONE ARTIST WHO INSPIRED
20101205023234.333|20101205023235.444|CCO|            EVERY SONGWRITER
20101205023235.444|20101205023236.556|CCO|                 FROM THE '60s,
20101205023236.556|20101205023237.667|CCO|                '70s AND BEYOND.
20101205023237.667|20101205023238.778|CCO|AND OF COURSE,
20101205023238.778|20101205023239.889|CCO|WE'RE TALKING ABOUT
20101205023239.889|20101205023241.000|CCO|THE ONE AND ONLY,
20101205023241.000|20101205023243.500|CCO|LEGENDARY BOB DYLAN.
20101205023243.500|20101205023246.000|CCO|            LOOK OUT,
20101205023246.000|20101205023248.500|CCO| THE SAINTS ARE COMING THROUGH 
20101205023248.500|20101205023251.000|CCO|                
20101205023251.000|20101205023254.333|CCO|     AND IT'S ALL OVER NOW 
20101205023254.333|20101205023257.667|CCO|           BABY BLUE 
20101205023257.667|20101205023301.000|CCO|    HEY, MR. TAMBOURINE MAN 
20101205023301.000|20101205023303.000|CCO|          PLAY A SONG 
20101205023303.000|20101205023305.000|CCO|            FOR ME 
20101205023305.000|20101205023307.000|CCO|        I'M NOT SLEEPY 
20101205023307.000|20101205023309.000|CCO|    AND THERE AIN'T NO PLACE
20101205023309.000|20101205023311.000|CCO|         I'M GOING TO 
20101205023311.000|20101205023313.000|CCO|   ALL THE LEAVES ARE BROWN 
20101205023313.000|20101205023315.000|CCO|         [ALL THE LEAVES
20101205023315.000|20101205023317.000|CCO|          ARE BROWN] 
20101205023317.000|20101205023319.000|CCO|      AND THE SKY IS GRAY 
20101205023319.000|20101205023321.000|CCO|     [AND THE SKY IS GRAY] 
20101205023321.000|20101205023322.250|CCO|BY THE '70s, ARTISTS LIKE
20101205023322.250|20101205023323.500|CCO|JAMES TAYLOR AND CAROLE KING
20101205023323.500|20101205023324.750|CCO|WERE BLENDING THE SOUNDS
20101205023324.750|20101205023326.000|CCO|OF FOLK AND ROCK.
20101205023326.000|20101205023327.250|CCO|               THEY GAVE US
20101205023327.250|20101205023328.500|CCO|            PERSONAL SONGS THAT
20101205023328.500|20101205023329.750|CCO|           STILL TOUCH US TODAY.
20101205023329.750|20101205023331.000|CCO|          SO FAR AWAY 
20101205023331.000|20101205023333.500|CCO|        DOESN'T ANYBODY 
20101205023333.500|20101205023336.000|CCO|   STAY IN ONE PLACE ANYMORE 
20101205023336.000|20101205023338.500|CCO|         IF YOU COULD 
20101205023338.500|20101205023341.000|CCO|      READ MY MIND, LOVE 
20101205023341.000|20101205023342.667|CCO|          WHAT A TALE 
20101205023342.667|20101205023344.333|CCO|    MY THOUGHTS COULD TELL 
20101205023344.333|20101205023346.000|CCO|      JUST LIKE AN OLD-TIME
20101205023346.000|20101205023347.667|CCO|             MOVIE 
20101205023347.667|20101205023349.333|CCO|         DON'T SAY YES,
20101205023349.333|20101205023351.000|CCO|   BUT PLEASE, DON'T SAY NO 
20101205023351.000|20101205023354.333|CCO|       I DON'T WANT TO BE
20101205023354.333|20101205023357.667|CCO|        LONELY TONIGHT 
20101205023357.667|20101205023401.000|CCO|    LONG, LONG TIME AGO... 
20101205023401.000|20101205023402.000|CCO|IN 1971, DON MCLEAN
20101205023402.000|20101205023403.000|CCO|WROTE AND RECORDED
20101205023403.000|20101205023404.000|CCO|ONE OF THE MOST
20101205023404.000|20101205023405.000|CCO|INTERESTING SONGS
20101205023405.000|20101205023406.000|CCO|IN ROCK HISTORY.
20101205023406.000|20101205023407.000|CCO|                    IT BECAME
20101205023407.000|20101205023408.000|CCO|                A NUMBER ONE HIT
20101205023408.000|20101205023409.000|CCO|              AND WE'RE STILL
20101205023409.000|20101205023410.000|CCO|            TALKING ABOUT THOSE
20101205023410.000|20101205023411.000|CCO|           AMAZING LYRICS TODAY.
20101205023411.000|20101205023412.667|CCO|           SO BYE BYE,
20101205023412.667|20101205023414.333|CCO|       MISS AMERICAN PIE 
20101205023414.333|20101205023416.000|CCO|                 DROVE MY CHEVY
20101205023416.000|20101205023417.667|CCO|                 TO THE LEVEE 
20101205023417.667|20101205023419.333|CCO|                  BUT THE LEVEE
20101205023419.333|20101205023421.000|CCO|                    WAS DRY 
20101205023421.000|20101205023423.000|CCO|     GOOD MORNING, AMERICA,
20101205023423.000|20101205023425.000|CCO|          HOW ARE YA? 
20101205023425.000|20101205023427.000|CCO|                
20101205023427.000|20101205023429.000|CCO|    SAY, DON'T YOU KNOW ME? 
20101205023429.000|20101205023431.000|CCO|      I'M YOUR NATIVE SON 
