TOP|20101205160001|2010-12-05_1600_US_CNN_Reliable_Sources
COL|Communication Studies Archive, UCLA 
UID|b7c6a706-0088-11e0-80f6-00e0815fe86c
DUR|0:59:54.03
VID|640x480
CMT|
TPF|transcripts.cnn.com|rs.01.html
HED|WikiLeaks Controversy; Interview With David Rohde
LAN|ENG
LBT|2010-12-05 08:00 America/Los_Angeles
SEG_01|2014-06-18 17:39:55|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101205160005.000|20101205160017.000|SEG|Type=Story
20101205160005.000|20101205160006.000|CCO|WANT IN SWEDEN ON SEX CRIME 
20101205160006.000|20101205160007.000|CCO|CHARGES.
20101205160007.000|20101205160008.000|CCO|GO TO OUR WEBSITE FOR MORE 
20101205160008.000|20101205160009.000|CCO|QUESTIONS AND ANSWERS.
20101205160009.000|20101205160010.000|CCO|THANKS TO ALL OF YOU FOR BEING 
20101205160010.000|20101205160011.000|CCO|PART OF MY PROGRAM THIS WEEK.
20101205160011.000|20101205160012.000|CCO|I WILL SEE YOU NEXT WEEK.
20101205160012.000|20101205160017.000|CCO|STAY TUNED FOR RELIABLE SOURCES.
20101205160017.000|20101205160046.000|SEG|Type=Story
20101205160017.000|20101205160022.000|CCO|>>> JOURNALISTS LOVE TO FEAST ON
20101205160022.000|20101205160024.000|CCO|LEAKS TO GET SOURCES TO SLIP 
20101205160024.000|20101205160026.000|CCO|THEM DOCUMENTS THEY CAN TURN 
20101205160026.000|20101205160028.000|CCO|INTO HIGH CATCHING HEADLINES, 
20101205160028.000|20101205160030.000|CCO|BUT SHOULD THE NEW YORK 
20101205160030.000|20101205160032.000|CCO|SOMETIMES HAVE PUBLISHED THE 
20101205160032.000|20101205160034.500|CCO|SECRET STATE DEPARTMENT CABLE?
20101205160034.500|20101205160037.000|CCO|ARE NEWS ORGANIZATIONS HELPING 
20101205160037.000|20101205160039.500|CCO|JULIAN ASSANGE DAMAGE AMERICAN 
20101205160039.500|20101205160042.000|CCO|SECURITY OR ARE THE IMMEDIATE 
20101205160042.000|20101205160044.000|CCO|MEDIA OVERDRAMATIZING THE 
20101205160044.000|20101205160046.000|CCO|REGULATION?
20101205160046.000|20101205161724.333|SEG|Type=Story
20101205160046.000|20101205160048.000|CCO|>>> A REPORTER KIDNAPPED BY THE 
20101205160048.000|20101205160050.000|CCO|TALIBAN AND NEW BRIDE TELL THEIR
20101205160050.000|20101205160052.000|CCO|STORY.
20101205160052.000|20101205160055.333|CCO|DAVID SPENT EIGHT MONTHS AS A 
20101205160055.333|20101205160058.667|CCO|CAPTIVE IN PAKISTAN.
20101205160058.667|20101205160102.000|CCO|A TRAGEDY WITH A HAPPY ENDING.
20101205160102.000|20101205160104.000|CCO|PLUS CBS CLEANS HOUSE AT THE 
20101205160104.000|20101205160106.000|CCO|EARLY SHOW DROPPING HARRY SMITH 
20101205160106.000|20101205160108.000|CCO|AND MAGGIE RODRIGUEZ.
20101205160108.000|20101205160110.000|CCO|CAN THE NEW ANCHORS REVIVE THAT 
20101205160110.000|20101205160112.000|CCO|TROUBLED FRANCHISE?
20101205160112.000|20101205160117.000|CCO|WE'LL ASK ERICA HILL.
20101205160117.000|20101205160122.000|CCO|I'M HOWARD KURTZ AND THIS IS 
20101205160122.000|20101205160124.500|CCO|RELIABLE SOURCES.
20101205160124.500|20101205160127.000|CCO| TODAY BRINGS US THE SEVENTH 
20101205160127.000|20101205160129.500|CCO|INSTALLMENT OF THE "NEW YORK 
20101205160129.500|20101205160132.000|CCO|TIMES" SERIES ON SECRET STATE 
20101205160132.000|20101205160134.500|CCO|DEPARTMENT CABLE, PART OF AN 
20101205160134.500|20101205160137.000|CCO|INTERNATIONAL UPROAR.
20101205160137.000|20101205160139.500|CCO|HILLARY CLINTON ASKING FOR 
20101205160139.500|20101205160142.000|CCO|PERSONAL INFORMATION ON U.S. DIP
20101205160142.000|20101205160144.000|CCO|PLE MATTS, ALL NEWS WORTHY, BUT 
20101205160144.000|20101205160146.000|CCO|WITH WIKILEAKS BOSS SQUULIAN 
20101205160146.000|20101205160148.000|CCO|ASSANGE CLEARLY TRYING TO 
20101205160148.000|20101205160150.000|CCO|UNDERMINE THE YUBD, WERE THE 
20101205160150.000|20101205160152.000|CCO|TYPES AND OTHER NEWS 
20101205160152.000|20101205160153.667|CCO|ORGANIZATIONS LETTING HIM SET 
20101205160153.667|20101205160155.333|CCO|THEIR AGENDA?
20101205160155.333|20101205160157.000|CCO|THE STORY EXPLODED IN THE MEDIA.
20101205160157.000|20101205160158.667|CCO|THE DEBATE STILL GOING STRONG.
20101205160158.667|20101205160200.333|CCO|>> THE RELEASE OF THESE NEW 
20101205160200.333|20101205160202.000|CCO|SECRETS JUST THIS FIRST NEW 
20101205160202.000|20101205160203.800|CCO|BATCH HAS BADLY DAMAGED ALREADY 
20101205160203.800|20101205160205.600|CCO|THE U.S. AWAY THE WORLD.
20101205160205.600|20101205160207.400|CCO|>> MORE STATE SECRETS EXPOSED BY
20101205160207.400|20101205160209.200|CCO|WIKILEAKS.
20101205160209.200|20101205160211.000|CCO|THE U.S. DENOUNCES THE FOUNDER, 
20101205160211.000|20101205160212.667|CCO|BUT HE FIRE BACK.
20101205160212.667|20101205160214.333|CCO|>> HE SHOULD BE IN JAIL FOR THE 
20101205160214.333|20101205160216.000|CCO|REST OF HIS LIFE.
20101205160216.000|20101205160217.667|CCO|HE IS AN ENEMY OF THE UNITED 
20101205160217.667|20101205160219.333|CCO|STATES ACTIVELY ENDANGERING 
20101205160219.333|20101205160221.000|CCO|PEOPLE AND HE'S GOING TO GET A 
20101205160221.000|20101205160223.000|CCO|LOT OF FOLKS KILLED.
20101205160223.000|20101205160225.000|CCO|>> I THINK THE PRESS IS TO BE 
20101205160225.000|20101205160227.000|CCO|COMMENDED FOR DEALING WITH THIS 
20101205160227.000|20101205160229.000|CCO|RESPONSIBLY.
20101205160229.000|20101205160231.000|CCO|>> HE PROBABLY SHOULD GO TO JAIL
20101205160231.000|20101205160232.429|CCO|AND PROBABLY TRIED FOR TREASON.
20101205160232.429|20101205160233.857|CCO|>> AND I THINK TRYING TO SMEAR 
20101205160233.857|20101205160235.286|CCO|WIKILEAKS AS ANTI-AMERICAN THIS 
20101205160235.286|20101205160236.714|CCO|OR THAT TOTALLY MISSES THE 
20101205160236.714|20101205160238.143|CCO|POINT.
20101205160238.143|20101205160239.571|CCO|THIS IS AN ORGANIZATION THAT 
20101205160239.571|20101205160241.000|CCO|SUPPORTS DEMOCRACY.
