TOP|20101205133001|2010-12-05_1330_US_KMEX_Noticiero_Univision_Fin_de_Semana
COL|Communication Studies Archive, UCLA 
UID|c345aef2-0073-11e0-b7e7-00e0815fe725
DUR|0:29:55.02
VID|640x480
CMT|
LAN|SPA
LBT|2010-12-05 05:30 America/Los_Angeles
SEG_01|2014-02-14 18:17:16|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101205133417.667|20101205133421.000|CCO|GENERARON BUENOS 
20101205133421.000|20101205133423.500|CCO|RESULTADOS PARA LA CASA BLANCA. 
20101205133423.500|20101205133426.000|CCO|AMBOS GOBIERNOS HAN FIRMADO
20101205133426.000|20101205133428.500|CCO| ACUERDOS
20101205133428.500|20101205133431.000|CCO|PARA GENERAR 70.000 EMPLEOS EN 
20101205133431.000|20101205133434.333|CCO|ESTADOS UNIDOS EN LA INDUSTRIA 
20101205133434.333|20101205133437.667|CCO|AUTOMOVILÍSTICA  Y COREA
20101205133437.667|20101205133441.000|CCO|IMPORTARÍA BIENES. 
20101205133441.000|20101205133443.500|CCO|LOS BUENOS OFICIOS ESTAS 
20101205133443.500|20101205133446.000|CCO|PERSONAS TUVIERON UN OBJETIVO, 
20101205133446.000|20101205133448.500|CCO|NO QUITAR EL DEDO 
20101205133448.500|20101205133451.000|CCO|DEL RENGLÓN POR UNA REFORMA 
20101205133451.000|20101205133453.000|CCO|MIGRATORIA. HABLAMOS 
20101205133453.000|20101205133455.000|CCO|CON LOS PARTICIPANTES. 
20101205133455.000|20101205133457.000|CCO|>> DEJANDO A UN LADO LA 
20101205133457.000|20101205133459.000|CCO|DIFERENCIA DE RELIGIÓN, IDIOMA, 
20101205133459.000|20101205133501.000|CCO|RAFAEL CULTURA MÁS DE 20.000 
20101205133501.000|20101205133502.429|CCO|PERSONAS MARCHARON PARA 
20101205133502.429|20101205133503.857|CCO|ACUDIR A ESTE EVENTO EN EL SUR 
20101205133503.857|20101205133505.286|CCO|DE LA FLORIDA. 
20101205133505.286|20101205133506.714|CCO|>> HAY QUE 
20101205133506.714|20101205133508.143|CCO|BUSCAR UN CAMINO,1 NEGOCIACIÓN 
20101205133508.143|20101205133509.571|CCO|DONDE AL MISMO TIEMPO SE 
20101205133509.571|20101205133511.000|CCO|PROTEGE EL PAÍS, Y VAMOS A 
20101205133511.000|20101205133514.333|CCO|BRINDAR UNA 
20101205133514.333|20101205133517.667|CCO|ALTERNATIVA PARA TANTAS 
20101205133517.667|20101205133521.000|CCO|PERSONAS QUE NO TIEN PARA 
20101205133521.000|20101205133521.909|CCO|HACER. ME 
20101205133521.909|20101205133522.818|CCO|PREOCUPA LA DIVISIÓN DE LA 
20101205133522.818|20101205133523.727|CCO|FAMILIA, PADRES QUE SE VE 
20101205133523.727|20101205133524.636|CCO|VENIR, LOS HIJOS QUE QUEDAN Y 
20101205133524.636|20101205133525.545|CCO|ESTUDIANTES QUE NO PUEDEN 
20101205133525.545|20101205133526.455|CCO|CONTINUAR ESTUDIANDO PORQUE NO 
20101205133526.455|20101205133527.364|CCO|TIEN LEGALIDAD. 
20101205133527.364|20101205133528.273|CCO|>> SEGÚN 
20101205133528.273|20101205133529.182|CCO|ORGANIZADORES EXISTE UNA 
20101205133529.182|20101205133530.091|CCO|NECESIDAD DE UNIÓN EN TEMAS QUE 
20101205133530.091|20101205133531.000|CCO|AFECTAN A NUESTRA 
20101205133531.000|20101205133533.000|CCO|COMUNIDAD COMO TEMAS DE 
20101205133533.000|20101205133535.000|CCO|INMIGRACIÓN. AQUÍ 
20101205133535.000|20101205133537.000|CCO|SE SINTIÓ UN FUERTE APOYO A LA 
20101205133537.000|20101205133539.000|CCO|REFORMA DE MIGRACIÓN INTREGAL. 
20101205133539.000|20101205133541.000|CCO|>> TENEMOS QUE HACER ALGO POR 
20101205133541.000|20101205133542.667|CCO|LOS QUE ESTÁN SIN DOCUMENTOS, 
20101205133542.667|20101205133544.333|CCO|TENEMOS QUE AYUDARLOS. 
20101205133544.333|20101205133546.000|CCO|ES EL MOMENTO ADECUADO PARA 
20101205133546.000|20101205133547.667|CCO|CREAR UNA AMNISTÍA PARA TODOS 
20101205133547.667|20101205133549.333|CCO|LOS QUE HAN TENIDO TANTOS AÑOS, 
20101205133549.333|20101205133551.000|CCO|TRABAJADO HONESTAMENTE Y HAN 
20101205133551.000|20101205133552.667|CCO|HECHO COSAS POR EL PAÍS, PORQUE 
20101205133552.667|20101205133554.333|CCO|TAMBIÉN HAN APORTADO SU GRANITO 
20101205133554.333|20101205133556.000|CCO|DE ARENA, TODOS LOS SERES 
20101205133556.000|20101205133742.667|SEG_01|Type=Commercial
20101205133556.000|20101205133557.667|CCO|HUMANOS QUE HEMOS APORTADO POR 
20101205133557.667|20101205133559.333|CCO|ESTE PAÍS ES HORA QUE HAGAMOS 
20101205133559.333|20101205133601.000|CCO|ALGO POR ELLOS. 
20101205133601.000|20101205133602.429|CCO|>> LOS AMERICANOS CREEN EN LA 
20101205133602.429|20101205133603.857|CCO|EDUCACIÓN, ENTONCES 
20101205133603.857|20101205133605.286|CCO|PORQUE NO VOTAR Y PERMITIR A 
20101205133605.286|20101205133606.714|CCO|LOS JÓVENES OBTENER UNA 
20101205133606.714|20101205133608.143|CCO|EDUCACIÓN PARA QUE SEAN MÁS 
20101205133608.143|20101205133609.571|CCO|ÚTILES NO SÓLO AQUÍ, SINO 
20101205133609.571|20101205133611.000|CCO|EN LOS PAÍSES DONDE VINIERON. 
20101205133611.000|20101205133613.500|CCO|>> LA MÚSICA Y LA ORACIÓN 
20101205133613.500|20101205133616.000|CCO|CERRARON EL EXITOSO EVENTO 
20101205133616.000|20101205133618.500|CCO|ECUESTRE 
20101205133618.500|20101205133621.000|CCO|REPETIRÁN UN FUTURO CERCANO. 
20101205133621.000|20101205133623.000|CCO|>> EL AÑO QUE VIENE 
20101205133623.000|20101205133625.000|CCO|LA COMUNIDAD DEL SUR DE LA 
20101205133625.000|20101205133627.000|CCO|FLORIDA SE VA JUNTARÁ Y 
20101205133627.000|20101205133629.000|CCO|UN DÍA EN MARZO, ABRIL, 
20101205133629.000|20101205133631.000|CCO|NOSOTROS VAMOS A JUNTAR TODAS 
20101205133631.000|20101205133634.333|CCO|LAS IGLESIAS. 
20101205133634.333|20101205133637.667|CCO|VAMOS A IR A LA CALLE, A 
20101205133637.667|20101205133641.000|CCO|TRABAJAR. 
20101205133641.000|20101205133642.429|CCO|>> LA UNIÓN 
20101205133642.429|20101205133643.857|CCO|HACE LA FUERZA ES EL MENSAJE 
20101205133643.857|20101205133645.286|CCO|QUE SE ENVIÓ A LAS PERSONAS QUE 
20101205133645.286|20101205133646.714|CCO|TIEN EN SUS MANOS AL DESTINO 
20101205133646.714|20101205133648.143|CCO|DE MILES DE INMIGRANTES Y 
20101205133648.143|20101205133649.571|CCO|SE PLANEAN MÁS MARCHAS PARA QUÉ 
20101205133649.571|20101205133651.000|CCO|SE ESCUCHEN LAS VOCES DE 
20101205133651.000|20101205133652.429|CCO|PROTESTA. 
20101205133652.429|20101205133653.857|CCO|>> BUENAS NOCHES, 
20101205133653.857|20101205133655.286|CCO|LA CORTE SUPREMA DE JUSTICIA 
20101205133655.286|20101205133656.714|CCO|COMENZARÁ A EXAMINAR A PARTIR 
20101205133656.714|20101205133658.143|CCO|DEL MIÉRCOLES SI PROCEDE LA 
20101205133658.143|20101205133659.571|CCO|APLICACIÓN DE LAS 
20101205133659.571|20101205133701.000|CCO|SANCIONES DE LA LEY MIGRATORIA 
20101205133701.000|20101205133702.667|CCO|PARA LOS 
20101205133702.667|20101205133704.333|CCO|EMPLEADORES QUE CONTRATEN 
20101205133704.333|20101205133706.000|CCO|INDOCUMENTADOS. EL 
20101205133706.000|20101205133707.667|CCO|DESENLACE DE ESTE CASO PODRÍA 
20101205133707.667|20101205133709.333|CCO|INDICAR LA MANERA COMO LA CORTE 
20101205133709.333|20101205133711.000|CCO|RESOLVERÁ O 
20101205133711.000|20101205133712.667|CCO|SOLUCIONARÁ EN SU CONJUNTO LA 
20101205133712.667|20101205133714.333|CCO|CONTROVERSIAL LEGISLACIÓN. EN 
20101205133714.333|20101205133716.000|CCO|FIN AÑO 
20101205133716.000|20101205133717.667|CCO|LAS AUTORIDADES MEXICANAS ESTÁN 
20101205133717.667|20101205133719.333|CCO|RECOMENDANDO A SUS 
20101205133719.333|20101205133721.000|CCO|DE CONNACIONALES QUE VIAJEN EN 
20101205133721.000|20101205133726.000|CCO|GRUPOS O EN CARAVANAS PARA NO 
20101205133726.000|20101205133731.000|CCO|SER ATACADOS EN 
20101205133731.000|20101205133736.000|CCO|TAMAULIPAS, COAHUILA, CHIHUAHUA 
20101205133736.000|20101205133741.000|CCO| Y VARIOS ESTADOS NORTEÑOS. 
20101205133741.000|20101205133742.667|CCO|EDGAR MUÑOZ TIENE EL REPORTE.
20101205133742.667|20101205133744.333|SEG_01|Type=Story start
20101205133742.667|20101205133744.333|CCO|>> LOS MEXICANOS QUE RADICAN EN 
20101205133744.333|20101205133746.000|CCO|ESTADOS UNIDOS MANÍ Y ESTÁN 
20101205133746.000|20101205133747.667|CCO|TEMOR DE REGRESAR A SU PAÍS EN 
20101205133747.667|20101205133749.333|CCO|ESTA TEMPORADA CUANDO 
20101205133749.333|20101205133751.000|CCO|ACOSTUMBRAN REUNIRSE CON SU 
20101205133751.000|20101205133756.000|CCO|FAMILIA. EL MOTIVO DE 
20101205133756.000|20101205133801.000|CCO|INSEGURIDAD QUE EXISTE LA ZONAS 
20101205133801.000|20101205133804.333|CCO|DEL TERRITORIO MEXICANO.
20101205133804.333|20101205133807.667|CCO|>> BUSCARA LLEGUEN A SALVO. 
20101205133807.667|20101205133811.000|CCO|>> LA COORDINADORA DEL PROGRAMA 
20101205133811.000|20101205133812.667|CCO|RECONOCIÓ 
20101205133812.667|20101205133814.333|CCO|QUE LA CRISIS ECONÓMICA Y LA 
20101205133814.333|20101205133816.000|CCO|FALTA DE EMPLEO EN ESTADOS 
20101205133816.000|20101205133817.667|CCO|UNIDOS TAMBIÉN LE PEGÓ A LOS 
20101205133817.667|20101205133819.333|CCO|PASILLOS DE LOS CONNACIONALES Y 
20101205133819.333|20101205133821.000|CCO|ESTE AÑO SE ESPERAN MENOS
20101205133821.000|20101205133824.333|CCO|CRUCES POR LA FRONTERA NORTE. 
20101205133824.333|20101205133827.667|CCO|>> ESTAMOS PENSANDO QUE SERÁN 
20101205133827.667|20101205133831.000|CCO|850.000, ES UNA BAJA DEL AÑO 
20101205133831.000|20101205133834.333|CCO|ANTERIOR. 
20101205133834.333|20101205133837.667|CCO|>> PARA AQUELLOS PAISANOS QUE 
20101205133837.667|20101205133841.000|CCO|ESTÁN A PUNTO DE ABORDAR SUS 
20101205133841.000|20101205133842.111|CCO|AUTOMÓVILES Y VENIR A MÉXICO, 
20101205133842.111|20101205133843.222|CCO|EL GOBIERNO PIDE INGRESAR AL 
20101205133843.222|20101205133844.333|CCO|PAÍS EN CARAVANA CON OTROS 
20101205133844.333|20101205133845.444|CCO|AUTOS. HACE MENOS DE UN MES 
20101205133845.444|20101205133846.556|CCO|TRES FAMILIAS QUE VENÍAN DE 
20101205133846.556|20101205133847.667|CCO|CALIFORNIA PRONASOL CADA ASÍ 
20101205133847.667|20101205133848.778|CCO|UNA MENOR RECIBIÓ UN DISPARO EN 
20101205133848.778|20101205133849.889|CCO|UNA PIERNA. 
20101205133849.889|20101205133851.000|CCO|>> LOS PUNTOS 
20101205133851.000|20101205133853.000|CCO|QUE PUEDEN LLEGAR A SER MÁS 
20101205133853.000|20101205133855.000|CCO|COMPLICADOS PARA ELLOS, 
20101205133855.000|20101205133857.000|CCO|RECIBEN APOYO FEDERAL DE LA 
20101205133857.000|20101205133859.000|CCO|POLICÍA. 
20101205133859.000|20101205133901.000|CCO|>> SE QUEJAN 
20101205133901.000|20101205133911.000|CCO|QUE SON PRESAS FÁCILES DE LOS 
20101205133911.000|20101205133914.333|CCO|SOBORNOS. 
20101205133914.333|20101205133917.667|CCO|>> VEN CUALQUIER EXCUSA CON TAL 
20101205133917.667|20101205133921.000|CCO|DE 
20101205133921.000|20101205133922.429|CCO|SACAR DINERO. 
20101205133922.429|20101205133923.857|CCO|>> PARA  EVITAR ABUSOS DEL 
20101205133923.857|20101205133925.286|CCO|GOBIERNO DE MÉXICO RECUERDA QUE 
20101205133925.286|20101205133926.714|CCO|LAS CARITAS HAY UN TELÉFONO 
20101205133926.714|20101205133928.143|CCO|ROJO PARA DENUNCIAR
20101205133928.143|20101205133929.571|CCO|IRREGULARIDADES O SE PUEDEN 
20101205133929.571|20101205133931.000|CCO|INFORMAR 
20101205133931.000|20101205133933.000|CCO|EN LA PÁGINA DE INTERNET DONDE 
20101205133933.000|20101205133935.000|CCO|HAY 
20101205133935.000|20101205133937.000|CCO|INFORMACIÓN DE LOS PRODUCTOS 
20101205133937.000|20101205133939.000|CCO|QUE PUEDE INGRESARÁ MÉXICO SIN 
20101205133939.000|20101205133941.000|CCO|PAGAR IMPUESTOS. 
20101205133941.000|20101205133944.333|CCO|>> EN TODO EL PAÍS HAY 
20101205133944.333|20101205133947.667|CCO|PROGRAMAS 
20101205133947.667|20101205133951.000|CCO|PARA QUE TENGAN UN REGRESO 
20101205133951.000|20101205133952.111|CCO|FELIZ A SU TIERRA.
20101205133952.111|20101205133953.222|CCO|>> VAMOS A UN CORTE COMERCIAL. 
20101205133953.222|20101205133954.333|CCO|CUANDO REGRESEMOS LE DIREMOS 
20101205133954.333|20101205133955.444|CCO|QUE DESCUBRIERON LAS 
20101205133955.444|20101205133956.556|CCO|AUTORIDADES EN UNA INSPECCIÓN 
20101205133956.556|20101205133957.667|CCO|EN UNA CÁRCEL 
20101205133957.667|20101205133958.778|CCO|PERUANA. 
20101205133958.778|20101205133959.889|CCO|TAMBIÉN 
20101205133959.889|20101205134001.000|CCO|VEREMOS, SALVADOR PUSO FIN A UN 
20101205134001.000|20101205134002.667|CCO|RECLAMO DE NACIONALIDAD 
20101205134002.667|20101205134004.333|CCO|INDEFINIDA 
20101205134004.333|20101205134006.000|CCO|EN UN POBLADO FRONTERIZO CON 
20101205134006.000|20101205134007.667|CCO|HONDURAS. 
20101205134007.667|20101205134009.333|CCO|LAS IMÁGENES DE UN ARRIESGADO 
20101205134009.333|20101205134011.000|CCO|ACTO DE BUENA FE PARA SALVAR LA 
20101205134011.000|20101205134014.333|CCO|VIDA A UN HOMBRE EN ESPAÑA. 
20101205134014.333|20101205134017.667|CCO|REGRESAMOS. 
20101205134017.667|20101205134221.000|CCO|
20101205134221.000|20101205134224.333|CCO|>> EN PERÚ LAS 
20101205134224.333|20101205134227.667|CCO|AUTORIDADES DESCUBRIERON UN 
20101205134227.667|20101205134231.000|CCO|HECHO MACABRO EN MEDIO DE UNA 
20101205134231.000|20101205134234.333|CCO|CRIS 
20101205134234.333|20101205134237.667|CCO|CARCELARIA. QUÉ ESTÁN 
20101205134237.667|20101205134241.000|CCO|HACIENDO LAS AUTORIDADES PARA 
20101205134241.000|20101205134246.000|CCO|DAR 
20101205134246.000|20101205134251.000|CCO|SOLUCIÓN A ESTA CRISIS?
20101205134251.000|20101205134301.000|CCO|>> EL PENAL ES INCONTROLABLE,
20101205134301.000|20101205134302.429|CCO|UN PESO HOLANDÉS MATÓ A SU 
20101205134302.429|20101205134303.857|CCO|NOVIA Y LA SEPULTÓ DENTRO DE SU 
20101205134303.857|20101205134305.286|CCO|CELDA. DOS MES DESPUÉS EL 
20101205134305.286|20101205134306.714|CCO|OLOR SE VUELVE INSOPORTABLE LAS 
20101205134306.714|20101205134308.143|CCO|AUTORIDADES DESCUBRIERON EL 
20101205134308.143|20101205134309.571|CCO|MACABRO ASESINATO.
20101205134309.571|20101205134311.000|CCO|>> HA SIDO EN EL PABELLÓN 15 
20101205134311.000|20101205134313.000|CCO|DONDE SE ENCONTRÓ EL CADÁVER DE 
20101205134313.000|20101205134315.000|CCO|LA DAMA. EL PABELLÓN  
20101205134315.000|20101205134317.000|CCO|DONDE HUBO UN ALTERCADO 
20101205134317.000|20101205134319.000|CCO|TAMBIÉN,1 INTERNO FALLECIÓ. 
20101205134319.000|20101205134321.000|CCO|>> EL OTRO ASESINATO SE PRODUJO 
20101205134321.000|20101205134323.500|CCO|DENTRO DE LAS FRECUENTES 
20101205134323.500|20101205134326.000|CCO|IDEAS QUE SE PRODUCEN EN 
20101205134326.000|20101205134328.500|CCO|CÁRCELES  HACINADAS COMO ESTA.  
20101205134328.500|20101205134331.000|CCO|LLEGAR A 16.000 PERSONAS DENTRO 
20101205134331.000|20101205134332.667|CCO|DEL PENAL 
20101205134332.667|20101205134334.333|CCO|CONSUELO PARA 4000 A LA 
20101205134334.333|20101205134336.000|CCO|SITUACIÓN SE VUELVE DIFÍCIL 
20101205134336.000|20101205134337.667|CCO|PARA MANEJAR SEGÚN LA MINISTRA 
20101205134337.667|20101205134339.333|CCO|DE JUSTICIA.
20101205134339.333|20101205134341.000|CCO|>> HAN OCURRIDO COSAS 
20101205134341.000|20101205134346.000|CCO|LAMENTABLES QUE NOS HAN LLEVADO 
20101205134346.000|20101205134351.000|CCO|A QUE QUIEN TIENE EL CONTROL 
20101205134351.000|20101205134352.250|CCO|DEL PENAL 
20101205134352.250|20101205134353.500|CCO|TOME MEDIDAS AGREGAR UN 
20101205134353.500|20101205134354.750|CCO|CONTINGENTE DE 160 EFECTIVOS 
20101205134354.750|20101205134356.000|CCO|POLICIALES PARA EL CONTROL DE 
20101205134356.000|20101205134357.250|CCO|LOS DÍAS DE VISITA, 
20101205134357.250|20101205134358.500|CCO|ADICIONALMENTE A LO QUE TENEMOS 
20101205134358.500|20101205134359.750|CCO|DENTRO. 
20101205134359.750|20101205134401.000|CCO|>> LA REQUISIA SE ENCONTRÓ COMO 
20101205134401.000|20101205134403.500|CCO|SIEMPRE CUCHILLOS, 
20101205134403.500|20101205134406.000|CCO|CELULARES, LOS MINISTROS 
20101205134406.000|20101205134408.500|CCO|PREOCUPADOS POR LOS CRÍMENES 
20101205134408.500|20101205134411.000|CCO|HAN ANUNCIADO QUE SE DESTINARÁN 
20101205134411.000|20101205134413.000|CCO|MÁS POLICÍAS PARA AYUDAR EN LOS 
20101205134413.000|20101205134415.000|CCO|DÍAS DE VISITA. 
20101205134415.000|20101205134417.000|CCO|>> ESTOS EFECTIVOS VAN A TENER 
20101205134417.000|20101205134419.000|CCO|COMO MISIÓN ESPECÍFICA EL 
20101205134419.000|20101205134421.000|CCO|CONTROL DE ACCESO AL PENAL EN 
20101205134421.000|20101205134422.667|CCO|LOS DÍAS 
20101205134422.667|20101205134424.333|CCO|DE VISITA ESPECIALMENTE EN LOS 
20101205134424.333|20101205134426.000|CCO|DÍAS DE VISITA DE 
