TOP|20101205030001|2010-12-05_0300_US_CNN_CNN_Live_Event_Special
COL|Communication Studies Archive, UCLA 
UID|c0c4c742-001b-11e0-89d6-00e0815fe826
DUR|0:59:55.02
VID|640x480
CMT|
TPF|transcripts.cnn.com|se.03.html
HED|John Lennon's Journey in America
LAN|ENG
LBT|2010-12-04 19:00 America/Los_Angeles
SEG_01|2014-06-18 17:39:30|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101205030416.000|20101205030418.500|CCO|THEY FLED FROM LONDON TO THE 
20101205030418.500|20101205030421.000|CCO|SAFETY OF NEW YORK CITY IN 1971.
20101205030421.000|20101205030423.500|CCO|>> JOHN SAID HE FELT IT WAS THE 
20101205030423.500|20101205030426.000|CCO|CENTER OF THE WORLD.
20101205030426.000|20101205030428.500|CCO|>> OVER THE YEARS, HE BECAME A 
20101205030428.500|20101205030431.000|CCO|CLOSE FRIEND AND HIS PERSONAL 
20101205030431.000|20101205030433.500|CCO|PHOTOGRAPHER.
20101205030433.500|20101205030436.000|CCO|>> IT WAS THE EARLY ENGLISH 
20101205030436.000|20101205030438.500|CCO|SETTLEMENT, AND THIS WAS MORE OF
20101205030438.500|20101205030441.000|CCO|THE ENGLISH SIDE, AND SO JOHN 
20101205030441.000|20101205030442.667|CCO|AND YOKO FELT MORE COMFORTABLE.
20101205030442.667|20101205030444.333|CCO|BECAUSE IT HAS AN ENGLISH FEEL 
20101205030444.333|20101205030446.000|CCO|AND SMALL BUILDING.
20101205030446.000|20101205030447.667|CCO|>> STRANGE TO THINK THAT JOHN 
20101205030447.667|20101205030449.333|CCO|LENNON WAS LIVING RIGHT HERE.
20101205030449.333|20101205030451.000|CCO|>> YEAH.
20101205030451.000|20101205030453.000|CCO|>> HE WAS TRYING TO BE A MORE 
20101205030453.000|20101205030455.000|CCO|NORMAL PERSON.
20101205030455.000|20101205030457.000|CCO|WHERE HE COULD GO OUTSIDE AND 
20101205030457.000|20101205030459.000|CCO|WALK DOWN THE BLOCK AND GET A 
20101205030459.000|20101205030501.000|CCO|CUP OF COFFEE LIKE A REGULAR 
20101205030501.000|20101205030502.667|CCO|GUY, AND HE COULD DO THAT IN NEW
20101205030502.667|20101205030504.333|CCO|YORK.
20101205030504.333|20101205030506.000|CCO|>> THINGS WERE ABOUT TO GET 
20101205030506.000|20101205030507.667|CCO|RUCKY.
20101205030507.667|20101205030509.333|CCO|>> PEOPLE STARTED FINDING OUT 
20101205030509.333|20101205030511.000|CCO|THAT THEY WERE THERE, AND PEOPLE
20101205030511.000|20101205030513.500|CCO|WOULD SHOW UP AND RING A 
20101205030513.500|20101205030516.000|CCO|DOORBELL.
20101205030516.000|20101205030518.500|CCO|AND THERE WAS AN FBI AGENT 
20101205030518.500|20101205030521.000|CCO|STANDING ACROSS THE STREET FOR A
20101205030521.000|20101205030523.500|CCO|WHILE.
20101205030523.500|20101205030526.000|CCO|>> THERE WAS FEAR ON NIXON'S 
20101205030526.000|20101205030528.500|CCO|PART THAT THERE WAS GOING TO BE 
20101205030528.500|20101205030531.000|CCO|AN ORGANIZED PROTEST AT THE 
20101205030531.000|20101205030533.500|CCO|REPUBLICAN CONVENTION IN 1972, 
20101205030533.500|20101205030536.000|CCO|AND THAT LENNON WAS GOING TO BE 
20101205030536.000|20101205030538.500|CCO|ONE OF ITS LEADERS.
20101205030538.500|20101205030541.000|CCO|>> OFFICIALS IN THE NIXON 
20101205030541.000|20101205030543.500|CCO|ADMINISTRATION LAUNCHED A 
20101205030543.500|20101205030546.000|CCO|CAMPAIGN TO DEPORT THE STAR 
20101205030546.000|20101205030548.500|CCO|BECAUSE OF THE RUMORS, USING AN 
20101205030548.500|20101205030551.000|CCO|OLD MARIJUANA CHARGE.
20101205030551.000|20101205030553.000|CCO|>> THEY FOUND HIS NAME ON THE 
20101205030553.000|20101205030555.000|CCO|LIST QUITE A LOT.
20101205030555.000|20101205030557.000|CCO|>> LENNON FOUGHT HIS DEPORTATION
20101205030557.000|20101205030559.000|CCO|LEGALLY AND IN THE COURT OF 
20101205030559.000|20101205030601.000|CCO|PUBLIC OPINION.
20101205030601.000|20101205030604.333|CCO|>> I FELT THE STATUE OF LIBERTY 
20101205030604.333|20101205030607.667|CCO|WAS A GOOD SYMBOL OF WELCOMING 
20101205030607.667|20101205030611.000|CCO|PEOPLE, AND I SUGGESTED JOHN GO 
20101205030611.000|20101205030614.333|CCO|THERE AND TAKE A PICTURE OF HIM 
20101205030614.333|20101205030617.667|CCO|WITH THE STATUE OF LIBERTY.
20101205030617.667|20101205030621.000|CCO|EVENTUALLY HE WAS GRANTED 
20101205030621.000|20101205030622.667|CCO|PERMISSION TO STAY, BUT THE 
20101205030622.667|20101205030624.333|CCO|BATTLE TOOK ITS TOLL.
20101205030624.333|20101205030626.000|CCO|>> IT LASTED FOR A FEW YEARS AND
20101205030626.000|20101205030627.667|CCO|IT SCARED HIM.
20101205030627.667|20101205030629.333|CCO|HIS PHONE WAS TAPPED AND HE WAS 
20101205030629.333|20101205030631.000|CCO|BEING FOLLOWED AND THERE WERE 
20101205030631.000|20101205030636.000|CCO|ALL KINDS OF THINGS ALONG THOSE 
20101205030636.000|20101205030641.000|CCO|LINGZ.
20101205030641.000|20101205030644.333|CCO|>> HE RELEASED "SOMETIME" WHICH 
20101205030644.333|20101205030647.667|CCO|WAS AGGRESSIVE.
20101205030647.667|20101205030651.000|CCO|LENNON HAD A NEW IDENTITY.
20101205030651.000|20101205030652.667|CCO|BEHIND THE PUBLIC FACADE, THERE 
20101205030652.667|20101205030654.333|CCO|WAS TROUBLE.
20101205030654.333|20101205030656.000|CCO|JOHN LENNON WAS HEADED FOR A 
20101205030656.000|20101205030657.667|CCO|FALL.
20101205030657.667|20101205030659.333|CCO|>> MANY TIMES HE SAID HE COULD 
20101205030659.333|20101205030701.000|CCO|HAVE EASILY DIED HE WAS DRINKING
20101205030701.000|20101205030704.333|CCO|SO MUCH AND PARTYING SO MUCH.REN'S ADVIL.
20101205030704.333|20101205030841.000|SEG_01|Type=Commercial
20101205030704.333|20101205030707.667|CCO|    
20101205030707.667|20101205030711.000|CCO|      RELIEF YOU CAN TRUST.
20101205030711.000|20101205030713.500|CCO|            
20101205030713.500|20101205030716.000|CCO|                   
20101205030716.000|20101205030718.500|CCO|            
20101205030718.500|20101205030721.000|CCO|                   
20101205030721.000|20101205030726.000|CCO|            
20101205030726.000|20101205030731.000|CCO|                   
20101205030731.000|20101205030731.667|CCO|            
20101205030731.667|20101205030732.333|CCO|                   
20101205030732.333|20101205030733.000|CCO|    
20101205030733.000|20101205030733.667|CCO|    [ Male Announcer ] AT&T
20101205030733.667|20101205030734.333|CCO|
20101205030734.333|20101205030735.000|CCO|  AND BLACKBERRY HAVE TEAMED UP
20101205030735.000|20101205030735.667|CCO|  TO KEEP YOUR BUSINESS MOVING.
20101205030735.667|20101205030736.333|CCO|        
20101205030736.333|20101205030737.000|CCO|        BLACKBERRY TORCH
20101205030737.000|20101205030737.667|CCO|        
20101205030737.667|20101205030738.333|CCO|        NOW JUST $99.99.
20101205030738.333|20101205030739.000|CCO|        
20101205030739.000|20101205030739.667|CCO|        ONLY FROM AT&T.
20101205030739.667|20101205030740.333|CCO|    
20101205030740.333|20101205030841.000|CCO|          RETHINK POSSIBLE.
20101205030841.000|20101205030947.667|SEG_01|Type=Story start
20101205030841.000|20101205030947.667|SEG|Type=Story
20101205030841.000|20101205030846.000|CCO|>>> HERE ARE YOUR HEADLINES THIS
20101205030846.000|20101205030851.000|CCO|HOUR.
20101205030851.000|20101205030852.667|CCO|THE SENATE TRIED AND FAILED 
20101205030852.667|20101205030854.333|CCO|TWICE TO PUSH THE TAX CUTS.
20101205030854.333|20101205030856.000|CCO|THEY WERE SEVEN SHORT OF THE SIX
20101205030856.000|20101205030857.667|CCO|THEY NEEDED.
20101205030857.667|20101205030859.333|CCO|REPUBLICANS WANT ALL OF THE TAX 
20101205030859.333|20101205030901.000|CCO|CUTS EXTENDED INCLUDING THOSE 
20101205030901.000|20101205030903.500|CCO|FOR THE WEALTHY.
20101205030903.500|20101205030906.000|CCO|THE U.S. CUT A HUGE TRADE DEAL 
20101205030906.000|20101205030908.500|CCO|WITH SOUTH KOREA.
20101205030908.500|20101205030911.000|CCO|PRESIDENT OBAMA ANNOUNCED THE 
20101205030911.000|20101205030913.000|CCO|DEAL TODAY.
20101205030913.000|20101205030915.000|CCO|IF APPROVED BY CONGRESS, IT WILL
20101205030915.000|20101205030917.000|CCO|ELIMINATE TARIFFS ON ONLY 95% OF
20101205030917.000|20101205030919.000|CCO|THE INDUSTRIAL AND CONSUMER 
20101205030919.000|20101205030921.000|CCO|GOODS WITHIN FIVE YEARS.
20101205030921.000|20101205030923.000|CCO|TWO MEN SAY THEY WERE THE 
20101205030923.000|20101205030925.000|CCO|RIGHTFUL PRESIDENT OF THE IVORY 
20101205030925.000|20101205030927.000|CCO|COAST.
20101205030927.000|20101205030929.000|CCO|THE PRESIDENT WHO WAS SWORN IN 
20101205030929.000|20101205030931.000|CCO|TODAY DESPITE PLEAS BY WORLD 
20101205030931.000|20101205030933.500|CCO|LEADERS TO STEP ASIDE.
20101205030933.500|20101205030936.000|CCO|HE DECLARED THE PRESIDENT 
20101205030936.000|20101205030938.500|CCO|HIMSELF TODAY AS WELL.
20101205030938.500|20101205030941.000|CCO|THE POLITICAL CHAOS IS RAISING 
20101205030941.000|20101205030944.333|CCO|FEARS THE COUNTRY WILL PLUNGE 
20101205030944.333|20101205030947.667|CCO|BACK INTO CIVIL WAR.
20101205030947.667|20101205031211.000|SEG|Type=Story
20101205030947.667|20101205030951.000|CCO|>>> WILDFIRES IN ISRAEL.
20101205030951.000|20101205030954.333|CCO|THEY SUSPECT NEGLIGENT AND NOT 
20101205030954.333|20101205030957.667|CCO|ARSON IS THE REASON FOR THE 
20101205030957.667|20101205031001.000|CCO|BLAZE.
20101205031001.000|20101205031011.000|CCO|BY REVEALING DIPLOMATIC CABLES, 
20101205031011.000|20101205031014.333|CCO|WIKILEAK IS FIGHTING BACK.
20101205031014.333|20101205031017.667|CCO|IT'S THE SAME THING AS RENEWING 
20101205031017.667|20101205031021.000|CCO|A WARRANT FOR SEX CRIMES.
20101205031021.000|20101205031051.000|CCO|PAY PAL HAS ANNOUNCED IT 
20101205031051.000|20101205031051.769|CCO|SUSPENDED WIKILEAKS ACCOUNT.
20101205031051.769|20101205031211.000|SEG_01|Type=Commercial
20101205031051.769|20101205031052.538|CCO|                
20101205031052.538|20101205031053.308|CCO|                WHAT ARE YOU
20101205031053.308|20101205031054.077|CCO|                
20101205031054.077|20101205031054.846|CCO|                LOOKING AT?
20101205031054.846|20101205031055.615|CCO|    
20101205031055.615|20101205031056.385|CCO|    LOGISTICS.
20101205031056.385|20101205031057.154|CCO|            
20101205031057.154|20101205031057.923|CCO|            BEN? THE UPS GUY?
20101205031057.923|20101205031058.692|CCO|    
20101205031058.692|20101205031059.462|CCO|    NO, YOU SEE BEN,
20101205031059.462|20101205031100.231|CCO|    
20101205031100.231|20101205031101.000|CCO|    I SEE LOGISTICS.
20101205031101.000|20101205031101.833|CCO|                
20101205031101.833|20101205031102.667|CCO|                LOGISTICS?
20101205031102.667|20101205031103.500|CCO|    
20101205031103.500|20101205031104.333|CCO|    THINK--BEN IS NEW MARKETS.
20101205031104.333|20101205031105.167|CCO|    
20101205031105.167|20101205031106.000|CCO|    BEN IS GLOBAL ACCESS--
20101205031106.000|20101205031106.833|CCO|    
20101205031106.833|20101205031107.667|CCO|    CHINA AND BEYOND.
20101205031107.667|20101205031108.500|CCO|    
20101205031108.500|20101205031109.333|CCO|    BEN IS A SMARTER
20101205031109.333|20101205031110.167|CCO|    
20101205031110.167|20101205031111.000|CCO|    SUPPLY CHAIN.
20101205031111.000|20101205031111.833|CCO|    
20101205031111.833|20101205031112.667|CCO|    BEN IS HIGHER MARGINS.
20101205031112.667|20101205031113.500|CCO|    
20101205031113.500|20101205031114.333|CCO|    HAPPIER CUSTOMERS...
20101205031114.333|20101205031115.167|CCO|    
20101205031115.167|20101205031116.000|CCO|    EVERYBODY WINS.
20101205031116.000|20101205031116.833|CCO|                
20101205031116.833|20101205031117.667|CCO|                LOGISTICS.
20101205031117.667|20101205031118.500|CCO|    
20101205031118.500|20101205031119.333|CCO|    EXACTLY.
20101205031119.333|20101205031120.167|CCO|        
20101205031120.167|20101205031211.000|CCO|        SEE YOU GUYS TOMORROW.
20101205031211.000|20101205033021.000|SEG_01|Type=Story start
20101205031211.000|20101205033021.000|SEG|Type=Story
20101205031211.000|20101205031216.000|CCO|>>> IT WAS 1973, AND ON THE 
20101205031216.000|20101205031221.000|CCO|OUTSIDE JOHN LENNON SEEMED TO 
20101205031221.000|20101205031224.333|CCO|HAVE HIT IT ALL, BUT UNDERNEATH 
20101205031224.333|20101205031227.667|CCO|HE WAS SPIRALING DOWN.
20101205031227.667|20101205031231.000|CCO|>> HE JUST SPENT TEN YEARS 
20101205031231.000|20101205031233.500|CCO|LIVING THIS CRAZY, CRAZY, 
20101205031233.500|20101205031236.000|CCO|WILDLIFE, MAKING RECORDS, 
20101205031236.000|20101205031238.500|CCO|TRAVELING, PERFORMING.
20101205031238.500|20101205031241.000|CCO|>> HEROIN AND ALCOHOL PROVIDED 
20101205031241.000|20101205031243.000|CCO|HIS ESCAPE FROM THE PRESSURES OF
20101205031243.000|20101205031245.000|CCO|FAME.
20101205031245.000|20101205031247.000|CCO|>> YOU KNOW, THOSE YEARS THAT 
20101205031247.000|20101205031249.000|CCO|WE'RE SUPPOSED TO GROW UP AND 
20101205031249.000|20101205031251.000|CCO|MATURE, HE WAS WITH THE BEATLES,
20101205031251.000|20101205031254.333|CCO|AND HE LOST IT EVENTUALLY.
20101205031254.333|20101205031257.667|CCO|HE WAS MISERABLE.
20101205031257.667|20101205031301.000|CCO|>> YOKO OHNO ALSO STRUGGLED, AND
20101205031301.000|20101205031303.500|CCO|BLAMED FOR BREAKING UP THE 
20101205031303.500|20101205031306.000|CCO|BEATLES, AND FELT INVISIBLE 
20101205031306.000|20101205031308.500|CCO|AROUND THE DUO.
20101205031308.500|20101205031311.000|CCO|>> YOKO WAS SOMEBODY THAT TOOK 
20101205031311.000|20101205031313.500|CCO|HERSELF SERIOUS AS AN ARTIST AND
20101205031313.500|20101205031316.000|CCO|WAS COMPLETELY OVERWHELMED BY 
20101205031316.000|20101205031318.500|CCO|LENNON'S FAME AND RENOWNED, AND 
20101205031318.500|20101205031321.000|CCO|IT WAS VERY HARD FOR HER.
20101205031321.000|20101205031323.000|CCO|>> TWO YEARS AFTER THEIR MOVE TO
20101205031323.000|20101205031325.000|CCO|NEW YORK, THEIR MARRIAGE WAS 
20101205031325.000|20101205031327.000|CCO|UNRAVELING.
20101205031327.000|20101205031329.000|CCO|>> SHE DIDN'T THROW HIM OUT?
20101205031329.000|20101205031331.000|CCO|>> HE WAS ON HIS OWN, AND HE 
20101205031331.000|20101205031333.000|CCO|SAID I FELT LIKE I WAS ON A RAFT
20101205031333.000|20101205031335.000|CCO|FLOATING ON THE UNIVERSE.
20101205031335.000|20101205031337.000|CCO|HE WAS LOST.
20101205031337.000|20101205031339.000|CCO|>> LENNON FLED TO LOS ANGELES, 
20101205031339.000|20101205031341.000|CCO|BUT HE WAS NOT ALONE.
20101205031341.000|20101205031342.667|CCO|BY HIS SIDE WAS 23-YEAR-OLD 
20101205031342.667|20101205031344.333|CCO|PENG.
20101205031344.333|20101205031346.000|CCO|>> TELL ME ABOUT THE POEMENT 
20101205031346.000|20101205031347.667|CCO|WHEN THEY DID THIS?
20101205031347.667|20101205031349.333|CCO|>> YOKO CAME TO ME ONE MORNING 
20101205031349.333|20101205031351.000|CCO|AND SAID JOHN AND I ARE NOT 
20101205031351.000|20101205031353.000|CCO|GETTING ALONG, AND HE SAID I 
20101205031353.000|20101205031355.000|CCO|KNOW HE LIKES YOU AND I THINK 
20101205031355.000|20101205031357.000|CCO|YOU WILL BE GOOD FOR HIM, AND I 
20101205031357.000|20101205031359.000|CCO|SAID I AM NOT INTERESTED, AND I 
20101205031359.000|20101205031401.000|CCO|AM OKAY, AND SHE SAID I THINK 
20101205031401.000|20101205031403.000|CCO|YOU SHOULD, AND YOU SHOULD START
20101205031403.000|20101205031405.000|CCO|RIGHT AWAY.
20101205031405.000|20101205031407.000|CCO|>> IT WAS THE SUMMER OF 1973, 
20101205031407.000|20101205031409.000|CCO|AND SHE OFFICIALLY BECAME JOHN 
20101205031409.000|20101205031411.000|CCO|LENNON'S GIRLFRIEND.
20101205031411.000|20101205031413.000|CCO|>> SHE FELL IN LOVE WITH JOHN, 
20101205031413.000|20101205031415.000|CCO|AND HE FELT SOMETHING LIKE THAT 
20101205031415.000|20101205031417.000|CCO|FOR HER.
20101205031417.000|20101205031419.000|CCO|>> SHE DOCUMENTED HER TIME WITH 
20101205031419.000|20101205031421.000|CCO|HIM WITH PHOTOGRAPHS.
20101205031421.000|20101205031423.500|CCO|SHE ALSO HELPED HIM TO FIX ONE 
20101205031423.500|20101205031426.000|CCO|OF HIS BIGGEST FAILURES, 
20101205031426.000|20101205031428.500|CCO|RECONNECTING WITH THE SON HE 
20101205031428.500|20101205031431.000|CCO|ABANDONED FROM HIS FIRST 
20101205031431.000|20101205031433.000|CCO|MARRIAGE.
20101205031433.000|20101205031435.000|CCO|>> HE WAS REALLY NERVOUS AND 
20101205031435.000|20101205031437.000|CCO|PACING AT THE AIRPORT.
20101205031437.000|20101205031439.000|CCO|WHEN HE SAW HIS FATHER, HE LEPT 
20101205031439.000|20101205031441.000|CCO|RIGHT INTO HIS ARMS, AND IT WAS 
20101205031441.000|20101205031442.667|CCO|AMAZING TO SEE.
20101205031442.667|20101205031444.333|CCO|>> I CANNOT TELL YOU 
20101205031444.333|20101205031446.000|CCO|SPECIFICALLY WHAT HE SAID, BUT 
20101205031446.000|20101205031447.667|CCO|HE OBVIOUSLY WAS TRYING TO REACH
20101205031447.667|20101205031449.333|CCO|OUT AND HE KNEW THAT I STILL WAS
20101205031449.333|20101205031451.000|CCO|LONGING FOR THAT RELATIONSHIP 
20101205031451.000|20101205031453.000|CCO|WITH HIM.
20101205031453.000|20101205031455.000|CCO|>> WHILE THERE WERE HAPPY 
20101205031455.000|20101205031457.000|CCO|MOMENTS IN L.A., LENNON WAS ALSO
20101205031457.000|20101205031459.000|CCO|WRESTLING WITH HIS DEMONS.
20101205031459.000|20101205031501.000|CCO|>> I CAME OUT HERE AND WENT 
20101205031501.000|20101205031503.000|CCO|WILD.
20101205031503.000|20101205031505.000|CCO|THERE ARE BOUTS OF DRINKING AND 
20101205031505.000|20101205031507.000|CCO|DRUGS.
20101205031507.000|20101205031509.000|CCO|>> IN THE STUDIO, DOUGLAS HAD A 
20101205031509.000|20101205031511.000|CCO|FRONT ROW SEAT TO RECORDING 
20101205031511.000|20101205031516.000|CCO|SESSIONS WITH THE LEGENDARY 
20101205031516.000|20101205031521.000|CCO|RECORDING LEGEND, PHIL SPECTER.
20101205031521.000|20101205031523.500|CCO|>> HE WAS SUCH A HERO TO JOHN, 
20101205031523.500|20101205031526.000|CCO|AND JOHN KNEW HE WAS POISON BUT 
20101205031526.000|20101205031528.500|CCO|WANTED TO DO IT ANY WAY, AND IT 
20101205031528.500|20101205031531.000|CCO|WAS LIKE LIVING ON THE EDGE, AND
20101205031531.000|20101205031534.333|CCO|LIVING WITH THE GUY.
20101205031534.333|20101205031537.667|CCO|VERY OFTEN I WOULD END UP 
20101205031537.667|20101205031541.000|CCO|DRIVING THE GETAWAY CAR BECAUSE 
20101205031541.000|20101205031546.000|CCO|SOME NONSUNS HAD HAPPENED.
20101205031546.000|20101205031551.000|CCO|>> YOKO OHNO WAS A LIFELINE TO 
20101205031551.000|20101205031552.667|CCO|SANITY FOR LENNON.
