TOP|20110128070001|2011-01-28_0700_US_KMEX_Noticias_34
COL|Communication Studies Archive, UCLA 
UID|655a0d8a-2ab0-11e0-bb84-001517add60e
DUR|0:29:49.42
VID|640x480
CMT|
LAN|SPA
LBT|2011-01-27 23:00 America/Los_Angeles
SEG_01|2014-02-14 18:23:31|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110128070225.000|20110128070228.000|CC1|nos habla.                      
20110128070228.000|20110128070235.000|CC1|>> sñ ofrece una recompensa y   
20110128070235.000|20110128070244.000|CC1|ahora resulta que el oficial    
20110128070244.000|20110128070247.000|CC1|había mentido poues ahora sñ    
20110128070247.000|20110128070251.000|CC1|encuentra en la carcel          
20110128070251.000|20110128070252.000|CC1|masculina.                      
20110128070252.000|20110128070257.000|CC1|>> Esta noche detectives de la  
20110128070257.000|20110128070302.000|CC1|division de robos arrestaron al 
20110128070302.000|20110128070307.000|CC1|oficial bajo el cargo de repotar
20110128070307.000|20110128070309.000|CC1|un documento falto.             
20110128070309.000|20110128070315.000|CC1|>> Jamás sñ imaginaron que el   
20110128070315.000|20110128070319.000|CC1|oficial seria la victima.       
20110128070319.000|20110128070325.000|CC1|>> Lo que dijo el oficial       
20110128070325.000|20110128070327.000|CC1|demuestra que mintio.           
20110128070327.000|20110128070331.000|CC1|>> Esto costó miles y miles de  
20110128070331.000|20110128070333.000|CC1|dolares                         
20110128070333.000|20110128070338.000|CC1|.                               
20110128070338.000|20110128070341.000|CC1|>> esta historia es             
20110128070341.000|20110128070346.000|CC1|imperdonable.                   
20110128070346.000|20110128070350.000|CC1|>> 9 mil estudiantes quedaron   
20110128070350.000|20110128070357.000|CC1|fuera ya que las cuadras al     
20110128070357.000|20110128070403.000|CC1|rededor estaban cerradas.       
20110128070403.000|20110128070412.000|CC1|>> no hay un arresto pendiente  
20110128070412.000|20110128070419.000|CC1|entonces por que mintio? como sñ
20110128070419.000|20110128070421.000|CC1|disparo?.                       
20110128070421.000|20110128070427.000|CC1|>> El jefe ha prometido que los 
20110128070427.000|20110128070430.000|CC1|proximos días respondera cada   
20110128070430.000|20110128070435.000|CC1|una de las mentiras que hizo    
20110128070435.000|20110128070615.000|SEG_01|Type=Commercial
20110128070435.000|20110128070436.000|CC1|este oficial.                   
20110128070436.000|20110128070441.000|CC1|>> Con este cambio y giro que da
20110128070441.000|20110128070444.000|CC1|el caso muchas preguntas sin    
20110128070444.000|20110128070445.000|CC1|respuestas.                     
20110128070445.000|20110128070454.000|CC1|>> Que tipo de cargos con el    
20110128070454.000|20110128070457.000|CC1|movimiento sñ enfrentaria el    
20110128070457.000|20110128070459.000|CC1|oficial?.                       
20110128070459.000|20110128070505.000|CC1|>> Bueno el indicio hace más de 
20110128070505.000|20110128070513.000|CC1|5 días ya teniamos sospechas    
20110128070513.000|20110128070521.000|CC1|pues la policia decia que los   
20110128070521.000|20110128070525.000|CC1|cargos tendran que aumentar pues
20110128070525.000|20110128070529.000|CC1|sñ gastaron miles y miles de    
20110128070529.000|20110128070532.000|CC1|dólares que sñ gastaron para    
20110128070532.000|20110128070536.000|CC1|buscar a una persona que no     
20110128070536.000|20110128070538.000|CC1|existia.                        
20110128070538.000|20110128070543.000|CC1|>> La policia de LA no colabora 
20110128070543.000|20110128070544.000|CC1|con la inmigracion.             
20110128070544.000|20110128070553.000|CC1|>> Hoy las autoridades dijeron  
20110128070553.000|20110128070558.000|CC1|que los inmigrantes están       
20110128070558.000|20110128070602.000|CC1|protegidos cuando son victimas  
20110128070602.000|20110128070606.000|CC1|de un crimen.                   
20110128070606.000|20110128070611.000|CC1|>> Los agentes no pueden iniciar
20110128070611.000|20110128070612.000|CC1|una investigacion               
20110128070612.000|20110128070615.000|CC1|INVESTIGACIóN::.                
20110128070615.000|20110128070621.000|SEG_01|Type=Story start
20110128070615.000|20110128070621.000|CC1|>> La injusticia no sñ detiene  
20110128070621.000|20110128070624.000|CC1|para los inmigrantes.           
20110128070624.000|20110128070637.000|CC1|>> Pues esto ocurrió en julio   
20110128070637.000|20110128070638.000|CC1|del 2008.                       
20110128070638.000|20110128070648.000|CC1|>> En lo que va del mes sñ han  
20110128070648.000|20110128070652.000|CC1|presentado tantas propuestas    
20110128070652.000|20110128070656.000|CC1|para los inmigrantes.           
20110128070656.000|20110128070703.000|CC1|>> Miembros de la asociacion    
20110128070703.000|20110128070707.000|CC1|ganadera llevaron su queja pues 
20110128070707.000|20110128070713.000|CC1|le llaman una peligrosa zona de 
20110128070713.000|20110128070714.000|CC1|guerra.                         
20110128070714.000|20110128070724.000|CC1|>> en la republica mexicana sñ  
20110128070724.000|20110128070730.000|CC1|rescataron cientos de           
20110128070730.000|20110128070734.000|CC1|indocumentados que vijaban en   
20110128070734.000|20110128070737.000|CC1|malas condiciones, todas en un  
20110128070737.000|20110128070749.000|CC1|camión de cargas incluyendo de  
20110128070749.000|20110128070754.000|CC1|niños, iban todos asinados.     
20110128070754.000|20110128070800.000|CC1|>> El conductor del camión no   
20110128070800.000|20110128070809.000|CC1|obedecio y la policia los detuvo
20110128070809.000|20110128070813.000|CC1|y encontro más de 200           
20110128070813.000|20110128070815.000|CC1|indocumentados.                 
20110128070815.000|20110128070821.000|CC1|>> Todos recibieron asesoria    
20110128070821.000|20110128070824.000|CC1|juridica y atención medica      
20110128070824.000|20110128070827.000|CC1|además los alimentos.           
20110128070827.000|20110128070832.000|CC1|>> No hay nadie que sñ percate  
20110128070832.000|20110128070838.000|CC1|del contenido de esos medios de 
20110128070838.000|20110128070845.000|CC1|transporte.                     
20110128070845.000|20110128070850.000|CC1|>> organizaciones defensoras    
20110128070850.000|20110128070854.000|CC1|demandan al gobierno mayor      
20110128070854.000|20110128070900.000|CC1|atención en estas violaciones . 
20110128070900.000|20110128070909.000|CC1|>> El conductor del camión esta 
20110128070909.000|20110128070916.000|CC1|detenido y sñ les investiga sí  
20110128070916.000|20110128070919.000|CC1|esta ligado a un trafico de     
20110128070919.000|20110128070922.000|CC1|personas.                       
20110128070922.000|20110128070925.000|CC1|>> Es increible más de 200      
20110128070925.000|20110128070928.000|CC1|personas en un camión!.         
20110128070928.000|20110128070936.000|CC1|>> Esto sñ registra en momentos 
20110128070936.000|20110128070945.000|CC1|en que el país declara al país  
20110128070945.000|20110128070950.000|CC1|mexicano como un estado de      
20110128070950.000|20110128070952.000|CC1|terrorismo domestico.           
20110128070952.000|20110128070959.000|CC1|>> En algunos casos caen presos 
20110128070959.000|20110128071001.000|CC1|pues quieren sacar dinero pues  
20110128071001.000|20110128071006.000|CC1|es como un secuestro autorizado 
20110128071006.000|20110128071012.000|CC1|por el gobierno pues ellos saben
20110128071012.000|20110128071017.000|CC1|que las autoridades abusan y lo 
20110128071017.000|20110128071031.000|CC1|permiten.                       
20110128071031.000|20110128071038.000|CC1|>> ASÍ sñ vive en el territorio 
20110128071038.000|20110128071045.000|CC1|mexicano y sñ incrementa la     
20110128071045.000|20110128071101.000|CC1|intervension de Estados Unidos .
20110128071101.000|20110128071110.000|CC1|>> unas 820 personas fueron     
20110128071110.000|20110128071113.000|CC1|ejecutadas el años pasado y     
20110128071113.000|20110128071118.000|CC1|estas fueron en la periferia de 
20110128071118.000|20110128071122.000|CC1|la ciudad.                      
20110128071122.000|20110128071125.000|CC1|>> Esta violencia sñ produce    
20110128071125.000|20110128071130.000|CC1|tambiñn en la gran mayoría de la
20110128071130.000|20110128071135.000|CC1|poblacion y los inmigrantes son 
20110128071135.000|20110128071141.000|CC1|los que pagan el precio que     
20110128071141.000|20110128071147.000|CC1|vienen en busca de sueños.      
20110128071147.000|20110128071155.000|CC1|>> la secretaria de seguridad   
20110128071155.000|20110128071201.000|CC1|dijo que sñ dejaran atrás los   
20110128071201.000|20110128071203.000|CC1|sistemas de colores.            
20110128071203.000|20110128071215.000|CC1|>> Sabe usted porq ue los       
20110128071215.000|20110128071222.000|CC1|investigadores aclaran que el   
20110128071222.000|20110128071231.000|CC1|alzaimer crece cada vez más?.   
20110128071231.000|20110128071237.000|CC1|>> Kalima fue liberado pero cual
20110128071237.000|20110128071244.000|CC1|es su paredero esta noche?.     
20110128071244.000|20110128071251.000|CC1|>> Estas son las amenazas del   
20110128071251.000|20110128071254.000|CC1|presidente Chavez cuando le dice
20110128071254.000|20110128071301.000|CC1|al presidente del banco BBVA    
20110128071301.000|20110128071310.000|CC1|cuando le dice que pribatizara  
20110128071310.000|20110128071312.000|CC1|este banco.                     
20110128071312.000|20110128071313.000|CC1|>> Nos vamos a una pausa, ya    
20110128071313.000|20110128071448.000|CC1|regresamos                      
20110128071448.000|20110128071451.000|CC1|hay preocupacion luego del      
20110128071451.000|20110128071455.000|CC1|intento de secuestro ya que     
20110128071455.000|20110128071504.000|CC1|trataron de ser intersestados   
20110128071504.000|20110128071509.000|CC1|fuera de su colegio dicen que   
20110128071509.000|20110128071520.000|CC1|fue un latino.                  
20110128071520.000|20110128071526.000|CC1|>> el detective ha participado  
20110128071526.000|20110128071531.000|CC1|en la mayor cantidad de         
20110128071531.000|20110128071533.000|CC1|arrestos.                       
20110128071533.000|20110128071539.000|CC1|>> La crisis financiera es aún  
20110128071539.000|20110128071542.000|CC1|motivo de investigaciones.      
20110128071542.000|20110128071552.000|CC1|>>  ya que esta pudo ser evitada
20110128071552.000|20110128071555.000|CC1|pero sñ ignoraros.              
20110128071555.000|20110128071559.000|CC1|.                               
20110128071559.000|20110128071605.000|CC1|>> las instituciones financieran
20110128071605.000|20110128071612.000|CC1|están repartiendo muchas        
20110128071612.000|20110128071614.000|CC1|tarjetas financieras, pero esto 
20110128071614.000|20110128071619.000|CC1|es lo ultimo que las personas   
20110128071619.000|20110128071623.000|CC1|quieren ver despuñs de sus      
20110128071623.000|20110128071628.000|CC1|experiencias pero los bancos    
20110128071628.000|20110128071635.000|CC1|están ideando el enganche con   
20110128071635.000|20110128071637.000|CC1|los clientes.                   
20110128071637.000|20110128071643.000|CC1|>> Segun un estudio las tarjetas
20110128071643.000|20110128071651.000|CC1|de credito quieren enganchar a  
20110128071651.000|20110128071654.000|CC1|las personas sobre todos a los  
20110128071654.000|20110128071658.000|CC1|que tienen buen sueldo y a los  
20110128071658.000|20110128071701.000|CC1|estudiantes.                    
20110128071701.000|20110128071711.000|CC1|>> A nivel mundial 2.7 mil      
20110128071711.000|20110128071715.000|CC1|millones de solicitud fueron    
20110128071715.000|20110128071719.000|CC1|enviadas a sus hogares.         
20110128071719.000|20110128071725.000|CC1|>> No todos rompen la carta     
20110128071725.000|20110128071728.000|CC1|tres veces me he tentado!       
20110128071728.000|20110128071736.000|CC1|eso es lo que único va viendo   
20110128071736.000|20110128071746.000|CC1|pues el doble el cargo          
20110128071746.000|20110128071751.000|CC1|no utilice la tarjeta para todo,
20110128071751.000|20110128071757.000|CC1|solo para compras que usted     
20110128071757.000|20110128071803.000|CC1|puede liquidar en tres o 4 meses
20110128071803.000|20110128071804.000|CC1|maximo.                         
20110128071804.000|20110128071808.000|CC1|>> Sñ recomienda que usted      
20110128071808.000|20110128071815.000|CC1|administre su dinero para que no
20110128071815.000|20110128071820.000|CC1|sñ perjudique.                  
20110128071820.000|20110128071826.000|CC1|>> Kalima ya esta libre ya que  
20110128071826.000|20110128071834.000|CC1|un juez le dio la libertad, el  
20110128071834.000|20110128071840.000|CC1|artista llevaba de enero preso. 
20110128071840.000|20110128071848.000|CC1|>> El presidente de Venezuela   
20110128071848.000|20110128071854.000|CC1|amenazó al presidente del banco 
20110128071854.000|20110128071902.000|CC1|de BBVA con privatizar el banco.
20110128071902.000|20110128071911.000|CC1|>> No voy a discutir con usted  
20110128071911.000|20110128071917.000|CC1|yo sñ que no esta en venta pero 
20110128071917.000|20110128071923.000|CC1|lo puedo expropiar.             
20110128071923.000|20110128071930.000|CC1|>> el presidente decidio llamar 
20110128071930.000|20110128071935.000|CC1|al banco para increparlo.       
20110128071935.000|20110128071940.000|CC1|>> En cuanto al deporte.        
20110128071940.000|20110128071952.000|CC1|>> El chepo YA DIO  a conocer la
20110128071952.000|20110128071957.000|CC1|lista de titulares.             
20110128071957.000|20110128072004.000|CC1|>> esta dentro Perez Hernandez y
20110128072004.000|20110128072011.000|CC1|lider Juan Carlos Cache, Rony   
20110128072011.000|20110128072017.000|CC1|Magallones entre otros , la     
20110128072017.000|20110128072024.000|CC1|seleccion jugara con Bosnia los 
20110128072024.000|20110128072025.000|CC1|proximos días!.                 
20110128072025.000|20110128072031.000|CC1|>> Es un partido amistoso pero  
20110128072031.000|20110128072036.000|CC1|tenemos que estar ahi           
20110128072036.000|20110128072042.000|CC1|AHí:Como mexicanos que somos    
20110128072042.000|20110128072045.000|CC1|sentimos un orgullo que nos     
20110128072045.000|20110128072108.000|CC1|destinen .                      
20110128072108.000|20110128072112.000|CC1|>> este fin de semana sñ correra
20110128072112.000|20110128072118.000|CC1|la carrera de pistas cortas     
20110128072118.000|20110128072123.000|CC1|donde habran pilotos mexicanos  
20110128072123.000|20110128072127.000|CC1|de trayectoria.                 
20110128072127.000|20110128072131.000|CC1|>> Sñ llevara a cabo este       
20110128072131.000|20110128072142.000|CC1|viernes y sabado y trae pilotos 
20110128072142.000|20110128072147.000|CC1|de todos lados del mundo y muy  
20110128072147.000|20110128072152.000|CC1|contento pues somos tres        
20110128072152.000|20110128072155.000|CC1|mexicanos que representaremos la
20110128072155.000|20110128072156.000|CC1|nacion.                         
20110128072156.000|20110128072201.000|CC1|>> En cuanto al tiempo hay una  
20110128072201.000|20110128072217.000|CC1|racha al sur de California , en 
20110128072217.000|20110128072226.000|CC1|New York continuan las          
20110128072226.000|20110128072233.000|CC1|nevasones, la temperatura para  
20110128072233.000|20110128072237.000|CC1|mañana deciende pero será un día
20110128072237.000|20110128072244.000|CC1|agradable.                      
20110128072244.000|20110128072246.000|CC1|>> Nos vamos a una pausa, ya    
20110128072246.000|20110128072418.000|CC1|regresamos                      
20110128072418.000|20110128072426.000|CC1|un alarmente estudio indica que 
20110128072426.000|20110128072434.000|CC1|habra mucho alzaimer en el mundo
20110128072434.000|20110128072441.000|CC1|sñ calcula que seran 10 millones
20110128072441.000|20110128072443.000|CC1|los afectados.                  
20110128072443.000|20110128072452.000|CC1|>> Sñ creo una vacuna contra la 
20110128072452.000|20110128072455.000|CC1|cocaina genera una respuesta que
20110128072455.000|20110128072500.000|CC1|impide el paso de la droga al   
20110128072500.000|20110128072503.000|CC1|cerebro.                        
20110128072503.000|20110128072509.000|CC1|>> Pasamos ahora con Guillermo  
20110128072509.000|20110128072521.000|CC1|Quiroz                          
20110128072521.000|20110128072526.000|CC1|debido a intereses creados      
20110128072526.000|20110128072530.000|CC1|contra la conservacion del aire 
20110128072530.000|20110128072536.000|CC1|limpio podría ser derrotados en 
20110128072536.000|20110128072541.000|CC1|Washington.                     
20110128072541.000|20110128072549.000|CC1|>> Cada año esta ciudad ha sido 
20110128072549.000|20110128072557.000|CC1|como una de las tres con más    
20110128072557.000|20110128072603.000|CC1|contaminacion, y pueden         
20110128072603.000|20110128072606.000|CC1|ocasionar problemas.            
20110128072606.000|20110128072611.000|CC1|>> Las temperaturas decienden   
20110128072611.000|20110128072621.000|CC1|para el día domingo.            
20110128072621.000|20110128072623.000|CC1|>> Estupendas fotografias.      
20110128072623.000|20110128072627.000|CC1|>> Buenas noches!.              
20110128072627.000|20110128072632.000|CC1|>> Esta es la primera plana del 
20110128072632.000|20110128072636.000|CC1|diario de mañana!.              
20110128072636.000|20110128072940.000|CC1|>>                              
20110128072940.000|20110128072943.000|CC1|fue resuelto el caso del piano  
20110128072943.000|20110128072950.000|CC1|de cola barado en la playa pues 
END|20110128072950|2011-01-28_0700_US_KMEX_Noticias_34
