TOP|20110114020001|2011-01-14_0200_US_FOX-News_Hannity
COL|Communication Studies Archive, UCLA 
UID|5b5fdf48-1f8a-11e0-b6be-001517add6f2
DUR|0:59:49.15
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-13 18:00 America/Los_Angeles
SEG_01|2014-06-18 18:48:35|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110114020002.000|20110114020002.000|XDS|%   RATING: (NOT RATED) (72)
20110114020002.000|20110114020002.000|XDS|%     CALL: FNC 
20110114020004.000|20110114025950.000|SEG|Type=Story
20110114020004.000|20110114020005.000|CC1|REMEMBERHE SPIN STOPS HERE.     
20110114020005.000|20110114020008.000|CC1|BECAUSE WE ARE LOOKING OUT FOR  
20110114020008.000|20110114020011.000|CC1|YOU.                            
20110114020011.000|20110114020011.000|CC1|        CAPTIONED BY            
20110114020011.000|20110114020027.000|CC1|CLOSED CAPTIONING SERVICES, C.  
20110114020015.000|20110114020015.000|XDS|%  NETWORK: Fox News Channel
20110114020027.000|20110114020027.000|CC1|>> THE PSIDENT: RATHER THAN     
20110114020027.000|20110114020030.000|CC1|POINTING FINGERS OR ASSIGNING   
20110114020030.000|20110114020031.000|CC1|BLAME.                          
20110114020031.000|20110114020034.000|CC1|>> SEAN: DID HE GO FAR ENOUGH   
20110114020034.000|20110114020035.000|CC1|SHOULD HE TL HIS OWN PARTY      
20110114020035.000|20110114020038.000|CC1|TO TONE IT DOWN?                
20110114020038.000|20110114020039.000|CC1|MORE DISTURBING DETAILS EERGE   
20110114020039.000|20110114020042.000|CC1|ABOUT THE TUCSON SHOOTER FROM   
20110114020042.000|20110114020045.000|CC1|BL POSTS TO HIS RUN-IN WITH     
20110114020045.000|20110114020046.000|CC1|LOCAL POCE.                     
20110114020046.000|20110114020048.000|CC1|WERE THERE OTR DEATH            
20110114020048.000|20110114020049.000|CC1|THREATS?                        
20110114020049.000|20110114020051.000|CC1|MORE BAD NEWFOR THE ECONOMY.    
20110114020051.000|20110114020052.000|CC1|JOB MARKET CONTINUES TO         
20110114020052.000|20110114020054.000|CC1|STRUGGLE.                       
20110114020054.000|20110114020055.000|CC1|RE  UP.                         
20110114020055.000|20110114020058.000|CC1|HOW DO WE TRN THINGS AROUND?    
20110114020058.000|20110114020100.000|CC1|SENATOR RA PAUL SAYS HE HAS     
20110114020100.000|20110114020101.000|CC1|THE ANERS.                      
20110114020101.000|20110114020104.000|CC1|>> UGLY TALK, UGLY-SOUING       
20110114020104.000|20110114020105.000|CC1|TALK.                           
20110114020105.000|20110114020106.000|CC1|>> SEAN: OUR WEEKLYNALYSIS      
20110114020106.000|20110114020110.000|CC1|OF THE MAINSTREAM MEDIA BI.     
20110114020110.000|20110114020111.000|CC1|THIS WEEK THE TUCSONHOOTING     
20110114020111.000|20110114020112.000|CC1|AFTERMATH.                      
20110114020112.000|20110114020114.000|CC1|WE ARE ON THE RO TO 2012.       
20110114020114.000|20110114020119.000|CC1|HANNY STARTS RIGH NOW.          
20110114020119.000|20110114020121.000|CC1|AT THE KALE CENTER LAST         
20110114020121.000|20110114020122.000|CC1|NIGHT MEMBERING THE VICTIMS     
20110114020122.000|20110114020124.000|CC1|OF SATURDAY'S SHOOTING.         
20110114020124.000|20110114020125.000|CC1|PRESIDENOBAMA AND THE           
20110114020125.000|20110114020128.000|CC1|FIRST LADY WERE THE MORE THAN   
20110114020128.000|20110114020130.000|CC1|26,000 WHO WERE INATTENDANCE.   
20110114020130.000|20110114020132.000|CC1|DURING HIS REMARKS THE          
20110114020132.000|20110114020133.000|CC1|PRESENT SPOKE INDIVIDUALLY      
20110114020133.000|20110114020134.000|CC1|ABOUT THE AMERICANS ST AS       
20110114020134.000|20110114020136.000|CC1|WELL AS SO OF THE HEROES        
20110114020136.000|20110114020137.000|CC1|THAT ROSE UP ON THAT MORNING.   
20110114020137.000|20110114020139.000|CC1|HE TOOK THE OPPORTUNITY         
20110114020139.000|20110114020141.000|CC1|DISTAN HIMSELF FROM T           
20110114020141.000|20110114020143.000|CC1|LITICAL FINGERPRINTING-         
20110114020144.000|20110114020144.000|XDS|%    TITLE: News, Fair and Balanced
20110114020143.000|20110114020145.000|CC1|FINGER-POINTING THAWE HAVE      
20110114020145.000|20110114020147.000|CC1|SEEN IN REASON DAYS.            
20110114020147.000|20110114020150.000|CC1|>> T PRESIDENT: IF, AS HAS      
20110114020150.000|20110114020152.000|CC1|BEEN DISCUSSED IN CENT DAYS     
20110114020152.000|20110114020154.000|CC1|THEIR DEATHS HELPS USHER IN     
20110114020154.000|20110114020157.000|CC1|MORE CIVILITY INUR PUBLI        
20110114020157.000|20110114020157.000|CC1|DISCOURSE.                      
20110114020157.000|20110114020159.000|CC1|LET US REMBER, IT IS NOT        
20110114020159.000|20110114020201.000|CC1|BECAUSE A SIMPLE ACT CIVILITY   
20110114020201.000|20110114020203.000|CC1|CAUSED THIS TRAGEDY IT DID      
20110114020203.000|20110114020204.000|CC1|NOT.                            
20110114020204.000|20110114020207.000|CC1|BUT RATHER BEUSE ONLY A MORE    
20110114020207.000|20110114020210.000|CC1|CIVIL AND HONESTUBLIC           
20110114020210.000|20110114020211.000|CC1|DISCOURSE CAN HELP US FA UP     
20110114020211.000|20110114020213.000|CC1|TO THECHALLENGES OF OUR         
20110114020213.000|20110114020216.000|CC1|NATION, IN A WAY THAT WOUL      
20110114020216.000|20110114020217.000|CC1|MAKE THEM PROUD.                
20110114020217.000|20110114020219.000|CC1|[ APPLAUSE ]                    
20110114020219.000|20110114020221.000|CC1|>> SEAN: TT WAS THE MESSAGE     
20110114020221.000|20110114020222.000|CC1|PRESIDENT OBAMA ISN' LAST       
20110114020222.000|20110114020223.000|CC1|NIGHT.                          
20110114020223.000|20110114020225.000|CC1|MANY ON THE LE ARE NOT          
20110114020225.000|20110114020227.000|CC1|HEEDING HIS ADVE.               
20110114020227.000|20110114020229.000|CC1|ACCORDING TO CONGRESSMAN JAMES  
20110114020229.000|20110114020230.000|CC1|CLYBURN WHO APPEARS TO BEHE     
20110114020230.000|20110114020231.000|CC1|THIRD RKING DEMOCR IN THE       
20110114020231.000|20110114020233.000|CC1|HOUSE  REPRESENTATIVES, TH      
20110114020233.000|20110114020234.000|CC1|SHOOTER WHO HECALLED A          
20110114020234.000|20110114020235.000|CC1|GELEMAN WAS ILUENCED BY         
20110114020235.000|20110114020237.000|CC1|POLITIL ETORIC.                 
20110114020237.000|20110114020239.000|CC1|>> I THINK WHATAS HAPPENED      
20110114020239.000|20110114020243.000|CC1|HERE IS THATHE VITRIOL HAS      
20110114020243.000|20110114020245.000|CC1|GOTTEN SO EEVATED UNTIL         
20110114020245.000|20110114020248.000|CC1|PEOPLE FEEL EMLDENED BY         
20110114020248.000|20110114020251.000|CC1|THIS.                           
20110114020251.000|20110114020254.000|CC1|PEOPLE ARE A LITTLE LESS TN     
20110114020254.000|20110114020256.000|CC1|STAB AREN'T THINKIN FOR         
20110114020256.000|20110114020258.000|CC1|THEMSELVES A SO EASILY          
20110114020258.000|20110114020300.000|CC1|INFLUENCED, THEYGO OUT AND DO   
20110114020300.000|20110114020302.000|CC1|THINGSHAT ALL OF US PAY A       
20110114020302.000|20110114020304.000|CC1|GREAT PRICE FOR.                
20110114020304.000|20110114020306.000|CC1| SEAN: ON T SENATE SIDE         
20110114020306.000|20110114020307.000|CC1|DICK DURBINPPEARS TO BE         
20110114020307.000|20110114020309.000|CC1|TANG A DIFFERENT STAN,          
20110114020309.000|20110114020311.000|CC1|BLAMING CONSERVATIVES FOR       
20110114020311.000|20110114020313.000|CC1|SATURDAY'S MASSACRE.            
20110114020313.000|20110114020314.000|CC1|>> THE PHRASE, DONE RETRE,      
20110114020314.000|20110114020315.000|CC1|RELOAD                          
20110114020315.000|20110114020317.000|CC1|PUTTING CROSSHAIRSON            
20110114020317.000|20110114020319.000|CC1|CONGRESSIONAL DISTRICTSS        
20110114020319.000|20110114020319.000|CC1|TAETS.                          
20110114020319.000|20110114020321.000|CC1|THESE SORTS OF THINGS I THIN,   
20110114020321.000|20110114020324.000|CC1|INVITE TE KIND OF TOXIC         
20110114020324.000|20110114020325.000|CC1|RHETORIC THATAN LEAD            
20110114020325.000|20110114020326.000|CC1|UNSTABLE PEOPLE TO BELIEVE      
20110114020326.000|20110114020328.000|CC1|THIS IS AN ACCEPTABLE           
20110114020328.000|20110114020329.000|CC1|RESPONSE.                       
20110114020329.000|20110114020331.000|CC1|>> SEAN: COMMENTS LIKE THA IN   
