TOP|20101218020001|2010-12-18_0200_US_KMEX_Noticias_34
COL|Communication Studies Archive, UCLA 
UID|865b5b96-0a4a-11e0-834b-00e0815ffae2
DUR|0:29:55.02
VID|640x480
CMT|
LAN|SPA
LBT|2010-12-17 18:00 America/Los_Angeles
SEG_01|2014-06-18 18:15:56|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101218020006.714|20101218022956.000|SEG|Type=Story
20101218020006.714|20101218020008.143|CCO|N
20101218020008.143|20101218020009.571|CCO|>> Varias familias se quedan en 
20101218020009.571|20101218020011.000|CCO|la calle cuando un voráz 
20101218020011.000|20101218020013.500|CCO|incendio destruye las familias.
20101218020013.500|20101218020016.000|CCO|>> Buenas tardes.
20101218020016.000|20101218020018.500|CCO|>> Hola Buenas tardes.
20101218020018.500|20101218020021.000|CCO|Es cierto este lunes la vida le 
20101218020021.000|20101218020024.333|CCO|cambió a las familias pero nos 
20101218020024.333|20101218020027.667|CCO|sorprendieron con su fe y sus 
20101218020027.667|20101218020041.000|CCO|ganas de salir adelante vamos a 
20101218020041.000|20101218020046.000|CCO|verlos.
20101218020046.000|20101218020051.000|CCO|>> En un momento entra este 
20101218020051.000|20101218020056.000|CCO|reportaje pero es una familia 
20101218020056.000|20101218020101.000|CCO|que se quedó con nada.
20101218020101.000|20101218020104.333|CCO|Vamos a ver de que les hablo.
20101218020104.333|20101218020107.667|CCO|>> La navidad se acerca para 
20101218020107.667|20101218020111.000|CCO|compartir con la familia,
20101218020111.000|20101218020113.500|CCO|la familia Orozco tenía sus 
20101218020113.500|20101218020116.000|CCO|planes.
20101218020116.000|20101218020118.500|CCO|>> Teníamos un altar para el 
20101218020118.500|20101218020121.000|CCO|niño Dios.
20101218020121.000|20101218020124.333|CCO|Estábamos mejor que los otros 
20101218020124.333|20101218020127.667|CCO|años.
20101218020127.667|20101218020131.000|CCO|>> Pero un corto circuito sirvió
20101218020131.000|20101218020136.000|CCO|para acabar con los planes.
20101218020136.000|20101218020141.000|CCO|>> Todo se nos acabó.
20101218020141.000|20101218020144.333|CCO|>> La prioridad de estos padres 
20101218020144.333|20101218020147.667|CCO|de familia son las hijas.
20101218020147.667|20101218020151.000|CCO|>> Sus sueños eran convertirse, 
20101218020151.000|20101218020154.333|CCO|es muy estudiosa.
20101218020154.333|20101218020157.667|CCO|Tenia todas sus cosas para la 
20101218020157.667|20101218020201.000|CCO|Universidad.
20101218020201.000|20101218020206.000|CCO|>> Ha estado luchando y todo 
20101218020206.000|20101218020211.000|CCO|esto estaba en la computadora y 
20101218020211.000|20101218020213.500|CCO|todo está destruido.
20101218020213.500|20101218020216.000|CCO|Algo muy duro, lo que estamos 
20101218020216.000|20101218020218.500|CCO|pasando ahorita.
20101218020218.500|20101218020221.000|CCO|>> Para los Orozco esta navidad 
20101218020221.000|20101218020224.333|CCO|hay cosas más importante que los
20101218020224.333|20101218020227.667|CCO|regalos.
20101218020227.667|20101218020231.000|CCO|>> Homeless, no tien nada.
20101218020231.000|20101218020234.333|CCO|>> Si alguien sepa de como 
20101218020234.333|20101218020237.667|CCO|arreglar una computadora pues 
20101218020237.667|20101218020241.000|CCO|está quemada.
20101218020241.000|20101218020246.000|CCO|>> La vida cambia pero confiamos
20101218020246.000|20101218020251.000|CCO|en Dios que nos va ayudar 
20101218020251.000|20101218020253.500|CCO|mucho.
20101218020253.500|20101218020256.000|CCO|>> Lo que más les interesa es 
20101218020256.000|20101218020258.500|CCO|recobrar el disco duro.
20101218020258.500|20101218020301.000|CCO|>> Gracias Buenas tardes.
20101218020301.000|20101218020306.000|CCO|>> Bueno un altercado termina en
20101218020306.000|20101218020311.000|CCO|muerte y el otro de 17 años 
20101218020311.000|20101218020314.333|CCO|puede enfrentar cargos.
20101218020314.333|20101218020317.667|CCO|En la reparatoria Luterana.
20101218020317.667|20101218020321.000|CCO|Murió por daños cerebrales.
20101218020321.000|20101218020323.500|CCO|>> Un caso que le invitamos a 
