TOP|20101218070002|2010-12-18_0700_US_KCET_Tavis_Smiley
COL|Communication Studies Archive, UCLA 
UID|6f78ae4a-0a74-11e0-8c49-00e0815fe83e
DUR|0:29:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-17 23:00 America/Los_Angeles
SEG_01|2014-06-18 18:16:29|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101218070008.667|20101218072957.000|SEG|Type=Story
20101218070008.667|20101218070010.333|CCO| 
20101218070010.333|20101218070012.000|CCO|TAVIS: GOOD EVENING FROM LOS  
20101218070012.000|20101218070014.000|CCO|ANGELES, I'M TAVIS SMILEY.
20101218070014.000|20101218070016.000|CCO|TONIGHT PART TWO OF OUR SPECIAL 
20101218070016.000|20101218070018.000|CCO|CONVERSATION WITH THE LEGENDARY 
20101218070018.000|20101218070020.000|CCO|STEVIE WONDER.
20101218070020.000|20101218070022.000|CCO|ON DECEMBER 18 HE'LL BE 
20101218070022.000|20101218070024.000|CCO|CELEBRATING THE 15TH ANNIVERSARY
20101218070024.000|20101218070026.000|CCO|OF HIS HOLIDAY BENEFIT, HOUSE 
20101218070026.000|20101218070028.000|CCO|FULL OF TOYS, THIS YEAR MANY  
20101218070028.000|20101218070030.000|CCO|STARS WILL BE FEATURED. 
20101218070030.000|20101218070032.000|CCO|IN JANUARY THE NATION WILL PAUSE
20101218070032.000|20101218070034.000|CCO|TO COMMEMORATE THE 25TH 
20101218070034.000|20101218070036.000|CCO|ANNIVERSARY OF THE KING HOLIDAY,
20101218070036.000|20101218070038.000|CCO|A HOLIDAY STEVIE WONDER HELPED  
20101218070038.000|20101218070040.000|CCO|MAKE A REALITY BACK IN 1986.
20101218070040.000|20101218070042.000|CCO|WE'RE GLAD YOU'VE JOINED US,  
20101218070042.000|20101218070044.000|CCO|NIGHT TWO WITH THE ICONIC STEVIE
20101218070044.000|20101218070046.000|CCO|WONDER, COMING UP RIGHT NOW.
20101218070046.000|20101218070048.000|CCO|>> ALL I KNOW IS HIS NAME IS  
20101218070048.000|20101218070050.000|CCO|JAMES AND HE NEEDS EXTRA HELP 
20101218070050.000|20101218070052.000|CCO|WITH HIS READING. 
20101218070052.000|20101218070053.111|CCO|>> I'M JAMES. 
20101218070053.111|20101218070054.222|CCO|YES.
20101218070054.222|20101218070057.556|SEG_01|Type=Commercial
20101218070054.222|20101218070055.333|CCO|>> TO EVERYONE MAKING A 
20101218070055.333|20101218070056.444|CCO|DIFFERENCE -- 
20101218070056.444|20101218070057.556|CCO|>> THANK YOU. 
20101218070057.556|20101218070058.667|SEG_01|Type=Story start
20101218070057.556|20101218070058.667|CCO|>> -- YOU HELP US ALL LIVE  
20101218070058.667|20101218070059.778|CCO|BETTER. 
20101218070059.778|20101218070104.000|SEG_01|Type=Commercial
20101218070059.778|20101218070100.889|CCO|>> NATIONWIDE INSURANCE SUPPORTS
20101218070100.889|20101218070102.000|CCO|TAVIS SMILEY. 
20101218070102.000|20101218070104.000|CCO|WITH EVERY QUESTION AND EVERY 
20101218070104.000|20101218070106.000|SEG_01|Type=Story start
20101218070104.000|20101218070106.000|CCO|ANSWER, NATIONWIDE INSURANCE IS 
20101218070106.000|20101218070108.000|CCO|PROUD TO JOIN TAVIS IN WORKING  
20101218070108.000|20101218070110.000|CCO|TO IMPROVE FINANCIAL LITERACY 
20101218070110.000|20101218070112.000|CCO|AND REMOVE OBSTACLES TO ECONOMIC
20101218070112.000|20101218070113.667|CCO|EMPOWERMENT ONE CONVERSATION AT 
20101218070113.667|20101218070115.333|CCO|A TIME. 
20101218070115.333|20101218070117.000|CCO|NATIONWIDE IS ON YOUR SIDE. 
20101218070117.000|20101218070118.667|CCO|>> AND BY CONTRIBUTIONS TO YOUR 
20101218070118.667|20101218070120.333|CCO|PBS STATION FROM VIEWERS LIKE 
20101218070120.333|20101218070122.000|CCO|YOU.
20101218070122.000|20101218070127.000|CCO|THANK YOU.
20101218070127.000|20101218070132.000|CCO|[CAPTIONING MADE POSSIBLE BY  
20101218070132.000|20101218070135.333|CCO|KCET PUBLIC TELEVISION]
20101218070135.333|20101218070138.667|CCO|TAVIS: ONCE STEVIE WONDER AND I 
20101218070138.667|20101218070142.000|CCO|GOT IT GOING, THERE WAS NO WAY  
20101218070142.000|20101218070144.000|CCO|WE WERE GOING TO FIT OUR  
20101218070144.000|20101218070146.000|CCO|CONVERSATION INTO JUST ONE SHOW.
20101218070146.000|20101218070148.000|CCO|SO HERE IS PART TWO WITH THE  
20101218070148.000|20101218070150.000|CCO|ICONIC MUSICIAN AND SONGWRITER, 
20101218070150.000|20101218070152.000|CCO|STEVIE WONDER.
20101218070152.000|20101218070154.500|CCO|TAVIS: OVER THE LAST YEAR WE  
20101218070154.500|20101218070157.000|CCO|HAVE HAD EVERYBODY FROM MR. 
20101218070157.000|20101218070159.500|CCO|GOSHEDY, THE -- MR. GORDY, THE  
20101218070159.500|20101218070202.000|CCO|CHAIRMAN, TO LIONEL, AND NOW WE 
20101218070202.000|20101218070204.000|CCO|CLOSE THIS YEAR WITH STEVIE 
20101218070204.000|20101218070206.000|CCO|WONDER, MOTOWN 50.
20101218070206.000|20101218070208.000|CCO|WE ALL KNOW THAT MOTOWN WOULD 
20101218070208.000|20101218070210.000|CCO|NOT HAVE TURNED 50 WITHOUT  
20101218070210.000|20101218070212.000|CCO|LITTLE STEVIE WONDER. 
20101218070212.000|20101218070214.000|CCO|WHEN YOU LOOK BACK ON THAT  
20101218070214.000|20101218070216.000|CCO|50-YEAR JOURNEY, WHAT DO YOU  
20101218070216.000|20101218070218.000|CCO|MAKE OF YOUR CONTRIBUTION TO  
20101218070218.000|20101218070220.000|CCO|MOTOWN AS WE KNOW IT 50 YEARS 
20101218070220.000|20101218070222.000|CCO|LATER?
20101218070222.000|20101218070224.500|CCO|>> WELL, I DON'T KNOW.
20101218070224.500|20101218070227.000|CCO|I MEAN, TO ME IT'S AN AMAZING 
20101218070227.000|20101218070229.500|CCO|STORY.
20101218070229.500|20101218070232.000|CCO|JUST THE STORY OF BERRY GORDY 
20101218070232.000|20101218070234.500|CCO|WHO NEEDED $750-SOME DOLLARS TO 
20101218070234.500|20101218070237.000|CCO|DO THIS RECORD THAT HE DID AND  
20101218070237.000|20101218070239.500|CCO|GOING TO NEW YORK AND WORKING 
20101218070239.500|20101218070242.000|CCO|WITH, YOU KNOW, JACKIE WILSON,  
20101218070242.000|20101218070245.333|CCO|WORKING WITH BARRETT STRONG,  
20101218070245.333|20101218070248.667|CCO|WRITING SOME GREAT SONGS BACK 
20101218070248.667|20101218070252.000|CCO|THEN, OBVIOUSLY MEETING SMOKEY  
20101218070252.000|20101218070254.000|CCO|ROBINSON AND WHAT A GREAT 
20101218070254.000|20101218070256.000|CCO|SONGWRITER/LYRICIST HE IS.
20101218070256.000|20101218070258.000|CCO|AND THINK OF THE CONTRIBUTION 
20101218070258.000|20101218070300.000|CCO|THAT HE'S MADE TO AMERICAN  
20101218070300.000|20101218070302.000|CCO|MUSIC.
20101218070302.000|20101218070303.667|CCO|I DON'T KNOW, I JUST FEEL,  
20101218070303.667|20101218070305.333|CCO|AGAIN, IT'S A BLESSING. 
20101218070305.333|20101218070307.000|CCO|THE WAY IT ALL STARTED FOR ME 
20101218070307.000|20101218070308.667|CCO|WAS OUTSIDE PLAYING WITH MY 
20101218070308.667|20101218070310.333|CCO|FRIENDS.
20101218070310.333|20101218070312.000|CCO|I HEARD THESE KIDS PLAYING SOME 
20101218070312.000|20101218070313.667|CCO|GIT ARS A LITTLE WAYS AWAY, AND 
20101218070313.667|20101218070315.333|CCO|I WANTED TO GO WHERE THEY WERE. 
20101218070315.333|20101218070317.000|CCO|AND MY MOTHER HAD A RULE, 
20101218070317.000|20101218070318.667|CCO|OBVIOUSLY THAT, I COULDN'T GO 
20101218070318.667|20101218070320.333|CCO|ACROSS THE STREET BY MYSELF.
20101218070320.333|20101218070322.000|CCO|BUT I HAD TO FIND A WAY OF DOING
20101218070322.000|20101218070324.000|CCO|IT. 
20101218070324.000|20101218070326.000|CCO|I THINK THAT PARTICULAR DAY ME  
20101218070326.000|20101218070328.000|CCO|AND MY FRIENDS, WE DID THIS 
20101218070328.000|20101218070330.000|CCO|THING WHERE WE'D GO IN THE  
20101218070330.000|20101218070332.000|CCO|ALLEY, YOU KNOW.
20101218070332.000|20101218070334.500|CCO|WE CALL IT SNAPPING NOW, BUT  
20101218070334.500|20101218070337.000|CCO|PLAY INSTRUMENTS. 
20101218070337.000|20101218070339.500|CCO|IT WAS CRAZY. 
20101218070339.500|20101218070342.000|CCO|THERE WAS THIS FAMILY THAT OWNED
20101218070342.000|20101218070344.500|CCO|THIS KIND OF CAR REPAIR SHOP A  
20101218070344.500|20101218070347.000|CCO|COUPLE OF BLOCKS AWAY FROM WHERE
20101218070347.000|20101218070349.500|CCO|I LIVED.
20101218070349.500|20101218070352.000|CCO|AND THE ALLEY WAS RIGHT IN BACK 
20101218070352.000|20101218070354.000|CCO|OF THEIR PLACE AND THE HEINZ  
20101218070354.000|20101218070356.000|CCO|BROTHERS' REPAIR SHOP, AND I  
20101218070356.000|20101218070358.000|CCO|GUESS THEY HEARD US MAKING NOISE
20101218070358.000|20101218070400.000|CCO|IN THE BACK.
20101218070400.000|20101218070402.000|CCO|SAID SOME BAD WORDS AND ALL THAT
20101218070402.000|20101218070404.500|CCO|KIND OF CRAZINESS.
20101218070404.500|20101218070407.000|CCO|SO HE CAME, YOU KNOW, OH, BOY,
20101218070407.000|20101218070409.500|CCO|WHY DO YOU USE YOUR MOUTH FOR 
20101218070409.500|20101218070412.000|CCO|SUCH HORRIBLE THINGS? 
20101218070412.000|20101218070414.000|CCO|YOU HAVE SO MUCH YOU CAN DO.
20101218070414.000|20101218070416.000|CCO|YOU CAN SING. 
20101218070416.000|20101218070418.000|CCO|SPIRITUAL SONGS.
20101218070418.000|20101218070420.000|CCO|DO WONDERFUL THINGS.
20101218070420.000|20101218070422.000|CCO| YOU'RE RIGHT.
20101218070422.000|20101218070424.000|CCO|I SHOULDN'T DO THAT.
20101218070424.000|20101218070426.000|CCO|LORD, I LOVE YOU JESUS, HELP ME 
20101218070426.000|20101218070428.000|CCO|LORD. 
20101218070428.000|20101218070430.000|CCO| I LOVE YOU SO MUCH OOH OOH 
20101218070430.000|20101218070432.000|CCO|OOH HELP ME LORD  
20101218070432.000|20101218070440.000|SEG_01|Type=Commercial
20101218070432.000|20101218070434.000|CCO| I KNOW I WAS WRONG 
20101218070434.000|20101218070436.000|CCO| I'LL DO IT RIGHT NEXT TIME 
20101218070436.000|20101218070438.000|CCO|
20101218070438.000|20101218070440.000|CCO|[LAUGHTER]
20101218070440.000|20101218070442.000|SEG_01|Type=Story start
20101218070440.000|20101218070442.000|CCO|AND SO THEN HE GAVE ME ABOUT A
20101218070442.000|20101218070445.333|CCO|DOLLAR'S WORTH OF CHANGE. 
20101218070445.333|20101218070448.667|CCO|THAT'S WHAT I NEEDED. 
20101218070448.667|20101218070452.000|CCO|[LAUGHTER]
20101218070452.000|20101218070453.667|CCO|TO DO WHAT I NEEDED TO DO.
20101218070453.667|20101218070455.333|CCO|THE GUITARS ARE STILL GOING A 
20101218070455.333|20101218070457.000|CCO|FEW BLOCKS AWAY.
20101218070457.000|20101218070458.667|CCO|AND I TOLD MY FRIEND, OK, I'LL
20101218070458.667|20101218070500.333|CCO|GIVE YOU A QUARTER IF YOU WALK
20101218070500.333|20101218070502.000|CCO|ME ACROSS THE STREET. 
20101218070502.000|20101218070503.250|CCO|I WANT TO HEAR HIS MUSIC, AND 
20101218070503.250|20101218070504.500|CCO|WE'LL GET SOME CANDY. 
20101218070504.500|20101218070505.750|CCO|SO WE GOT SOME CANDY AND I
20101218070505.750|20101218070507.000|CCO|WALKED OVER THERE, AND THERE I
20101218070507.000|20101218070508.250|CCO|WAS.
20101218070508.250|20101218070509.500|CCO|AND THERE WERE CURTIS RUSSO AND 
20101218070509.500|20101218070510.750|CCO|JOHN GLOVER, WHO WERE ON THE
20101218070510.750|20101218070512.000|CCO|FRONT PORCH PLAYING GUITAR. 
20101218070512.000|20101218070515.333|CCO|I HAD MY LITTLE BONGOS, AND 
20101218070515.333|20101218070518.667|CCO|THAT'S HOW IT ALL BEGAN.
20101218070518.667|20101218070522.000|CCO|JOHN GLOVER'S MOTHER, YOU KNOW, 
20101218070522.000|20101218070525.333|CCO|THE FAMILY WAS THE LATE RONNIE  
20101218070525.333|20101218070528.667|CCO|WHITE OF THE MIRACLES.
20101218070528.667|20101218070532.000|CCO|AND RONNIE REALLY HEARD ME WHEN 
20101218070532.000|20101218070533.250|CCO|THEY WERE OFF TOUR AND WORKED 
20101218070533.250|20101218070534.500|CCO|IT OUT FOR ME TO GO TO MOTOWN TO
20101218070534.500|20101218070535.750|CCO|AUDITION, AND THAT'S REALLY HOW 
20101218070535.750|20101218070537.000|CCO|IT BEGAN. 
20101218070537.000|20101218070538.250|CCO|AND IT'S JUST AMAZING WHEN I
20101218070538.250|20101218070539.500|CCO|THINK ABOUT THAT. 
20101218070539.500|20101218070540.750|CCO|I THINK ABOUT HOW MANY NIGHTS I 
20101218070540.750|20101218070542.000|CCO|WOULD PRAY THAT WE HAD A
20101218070542.000|20101218070543.667|CCO|REFRIGERATOR, THAT WE HAD A 
20101218070543.667|20101218070545.333|CCO|STOVE, HOW MANY NIGHTS I WOULD
20101218070545.333|20101218070547.000|CCO|PRAY THAT MY -- WELL, MY MAMA 
20101218070547.000|20101218070548.667|CCO|HIT THE NUMBERS.
20101218070548.667|20101218070550.333|CCO|NO. 
20101218070550.333|20101218070552.000|CCO|[LAUGHTER]
20101218070552.000|20101218070554.000|CCO|TAVIS: SOUNDS LIKE LOOKING
20101218070554.000|20101218070556.000|CCO|BACK ON WINNA.
20101218070556.000|20101218070558.000|CCO|>> I ALWAYS WANTED MY MOTHER TO 
20101218070558.000|20101218070600.000|CCO|BE QUEEN FOR A DAY. 
20101218070600.000|20101218070602.000|CCO|I USED TO WATCH THAT SHOW.
20101218070602.000|20101218070605.333|CCO|IT CAME ON TELEVISION.
20101218070605.333|20101218070608.667|CCO|AND TO THINK THAT IN OUR
20101218070608.667|20101218070612.000|CCO|LIFETIME I WAS JUST TO BE ABLE
20101218070612.000|20101218070613.250|CCO|TO DO THINGS FOR THE FAMILY, TO 
20101218070613.250|20101218070614.500|CCO|BE AT MOTOWN. 
20101218070614.500|20101218070615.750|CCO|ALL THE THINGS THAT WE
20101218070615.750|20101218070617.000|CCO|EXPERIENCE LIKE RIGHT NOW, JUST 
20101218070617.000|20101218070618.250|CCO|A SPLIT SECOND FROM NOW THEY'LL 
20101218070618.250|20101218070619.500|CCO|JUST BE MEMORIES IN OUR 
20101218070619.500|20101218070620.750|CCO|MIND. 
20101218070620.750|20101218070622.000|CCO|BUT TO HAVE A PLACE WHERE YOU 
20101218070622.000|20101218070627.000|CCO|HAVE MANY BLESSINGS THAT YOU CAN
20101218070627.000|20101218070632.000|CCO|REMEMBER, AND AS MUCH AS THEY 
20101218070632.000|20101218070634.500|CCO|ARE NO LONGER TANGIBLE, THEY ARE
20101218070634.500|20101218070637.000|CCO|SO DEEPLY EMBEDDED INTANGIBLY IN
20101218070637.000|20101218070639.500|CCO|OUR MINDS THAT WE CAN REMEMBER  
20101218070639.500|20101218070642.000|CCO|AND THANK GOD FOR THEM. 
20101218070642.000|20101218070644.000|CCO|THAT'S WHAT I DO. 
20101218070644.000|20101218070646.000|CCO|THAT'S WHAT I FEEL. 
20101218070646.000|20101218070648.000|CCO|BERRY GORDY TOLD ME, WHEN HE  
20101218070648.000|20101218070650.000|CCO|FIRST HEARD ME SING, YOU KNOW,  
20101218070650.000|20101218070652.000|CCO|YOUR SINGING'S OK, BUT I LIKE 
20101218070652.000|20101218070654.000|CCO|YOUR HARMONICA PLAYING BETTER.
20101218070654.000|20101218070656.000|CCO|>> SPEAKING OF YOUR BELOVED 
20101218070656.000|20101218070658.000|CCO|MOTHER, THE WORD ON THE STREET  
20101218070658.000|20101218070700.000|CCO|-- THE WORD ON THE STREET IS  
20101218070700.000|20101218070702.000|CCO|THAT YOU ARE WORKING -- UH-HUH, 
20101218070702.000|20101218070703.667|CCO|UH-HUH, I LIKE IT, I LIKE IT. 
20101218070703.667|20101218070705.333|CCO|THE WORD ON THE STREET IS THAT  
20101218070705.333|20101218070707.000|CCO|YOU'RE WORKING ON A GOSPEL  
20101218070707.000|20101218070708.667|CCO|RECORD MAYBE. 
20101218070708.667|20101218070710.333|CCO|IS THAT TRUE? 
20101218070710.333|20101218070712.000|CCO|>> YEAH, I AM.
20101218070712.000|20101218070715.333|CCO|IT'S GOING TO BE CALLED "GOSPEL 
20101218070715.333|20101218070718.667|CCO|INSPIRED BY LULA."
20101218070718.667|20101218070722.000|CCO|MY MOTHER'S NAME WAS LULA, LULA 
20101218070722.000|20101218070723.667|CCO|MAE.
20101218070723.667|20101218070725.333|CCO|WOW, SO MANY WOMEN. 
20101218070725.333|20101218070727.000|CCO|OUT OF CONTROL. 
20101218070727.000|20101218070728.667|CCO|SO GLAD I TURNED OUT TO BE A  
20101218070728.667|20101218070730.333|CCO|NICE GUY. 
20101218070730.333|20101218070732.000|CCO|I DO BELIEVE IN WOMEN, THOUGH, I
20101218070732.000|20101218070733.250|CCO|REALLY DO.
20101218070733.250|20101218070734.500|CCO|[LAUGHTER]
20101218070734.500|20101218070735.750|CCO|TAVIS: FOR YOURSELF OR FOR YOUR 
20101218070735.750|20101218070737.000|CCO|KIDS? 
20101218070737.000|20101218070738.250|CCO|>> OH, MY KIDS, NO. 
20101218070738.250|20101218070739.500|CCO|I WOULD BLIND-HANDLE THEM IN A  
20101218070739.500|20101218070740.750|CCO|MINUTE. 
20101218070740.750|20101218070742.000|CCO|BELIEVE IT. 
20101218070742.000|20101218070744.000|CCO|[LAUGHTER]
20101218070744.000|20101218070746.000|CCO|THAT WOULD BE A YES.
20101218070746.000|20101218070748.000|CCO|[LAUGHTER]
20101218070748.000|20101218070750.000|CCO|TAVIS: HOW DOES A KID LIKE  
20101218070750.000|20101218070752.000|CCO|STEVIE WONDER, HOW DO YOU --
20101218070752.000|20101218070753.429|CCO|>> I DIDN'T SEE ME DOING IT.
20101218070753.429|20101218070754.857|CCO|[LAUGHTER]
20101218070754.857|20101218070756.286|CCO|TAVIS: HOW DOES A KID WHO CAN'T 
20101218070756.286|20101218070757.714|CCO|EVEN SEE GET HIMSELF IN TROUBLE,
20101218070757.714|20101218070759.143|CCO|STEVIE? 
20101218070759.143|20101218070800.571|CCO|YOU COULDN'T EVEN SEE HOW TO GET
20101218070800.571|20101218070802.000|CCO|INTO TROUBLE. 
20101218070802.000|20101218070803.667|CCO|>> COME ON, NOW.
20101218070803.667|20101218070805.333|CCO|BLIND DON'T MEAN YOU CAN'T. 
20101218070805.333|20101218070807.000|CCO|I MEAN, YOU KNOW, LISTEN. 
20101218070807.000|20101218070808.667|CCO|YOU KNOW, I HAVE SEVEN CHILDREN,
20101218070808.667|20101218070810.333|CCO|SO I GUESS I KNOW SOME THINGS.
20101218070810.333|20101218070812.000|CCO|[LAUGHTER]
20101218070812.000|20101218070813.667|CCO|TAVIS: I GUESS YOU FIGURE IT  
20101218070813.667|20101218070815.333|CCO|OUT, YEAH.
20101218070815.333|20101218070817.000|CCO|>> YEAH.
20101218070817.000|20101218070818.667|CCO|BUT, I MEAN, YOU KNOW, MY THING 
20101218070818.667|20101218070820.333|CCO|WAS ALWAYS TRYING TO DO AS MUCH 
20101218070820.333|20101218070822.000|CCO|AS I COULD POSSIBLY DO, YOU 
20101218070822.000|20101218070823.429|CCO|KNOW. 
20101218070823.429|20101218070824.857|CCO|I WANTED TO DO ALL THE THINGS 
