TOP|20101218010001|2010-12-18_0100_US_KMEX_Primer_Impacto
COL|Communication Studies Archive, UCLA 
UID|24465288-0a42-11e0-964b-00e0815ffae2
DUR|0:59:55.02
VID|640x480
CMT|
LAN|SPA
LBT|2010-12-17 17:00 America/Los_Angeles
SEG_01|2014-06-18 18:15:44|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101218010011.000|20101218010117.667|SEG|Type=Story
20101218010011.000|20101218010014.333|CCO|GORDO Y FLACA
20101218010014.333|20101218010017.667|CCO|Primer Impacto, luchan abrazo 
20101218010017.667|20101218010021.000|CCO|partido para salvar un conductor
20101218010021.000|20101218010023.000|CCO|que se cayó al agua con su auto.
20101218010023.000|20101218010025.000|CCO|Acribillan a balazos a una mujer
20101218010025.000|20101218010027.000|CCO|que alzó su voz exigiendo 
20101218010027.000|20101218010029.000|CCO|justicia para su hija 
20101218010029.000|20101218010031.000|CCO|asesinada... 
20101218010031.000|20101218010033.500|CCO|Una adolescente embarazada 
20101218010033.500|20101218010036.000|CCO|brutalmente golpeada en un 
20101218010036.000|20101218010038.500|CCO|autobús y los pasajeros no 
20101218010038.500|20101218010041.000|CCO|mueven ni un dedo para ayudarla.
20101218010041.000|20101218010044.333|CCO|Pistola en manos arrasan con una
20101218010044.333|20101218010047.667|CCO|joyería y una cámara los pone al
20101218010047.667|20101218010051.000|CCO|descubierto. 
20101218010051.000|20101218010053.000|CCO|Hace días denunciamos el caso de
20101218010053.000|20101218010055.000|CCO|un anciano abandonado y le 
20101218010055.000|20101218010057.000|CCO|contamos como sigue su salud. 
20101218010057.000|20101218010059.000|CCO|Un nuevo adelanto de la 
20101218010059.000|20101218010101.000|CCO|tecnología, promete hacer la 
20101218010101.000|20101218010103.500|CCO|vida más fácil a muchos 
20101218010103.500|20101218010106.000|CCO|hispanos. 
20101218010106.000|20101218010108.500|CCO|Verá que tiene que decir a 
20101218010108.500|20101218010111.000|CCO|Jennifer López la novia de Ojani
20101218010111.000|20101218010114.333|CCO|Noa que está apunto de 
20101218010114.333|20101218010117.667|CCO|demandarla.
20101218010117.667|20101218010141.000|SEG|Type=Story
20101218010117.667|20101218010121.000|CCO|>>> Larry Hernández, le sale al 
20101218010121.000|20101218010123.500|CCO|paso a rumores de que es gay, 
20101218010123.500|20101218010126.000|CCO|esto y más ahora en Primer 
20101218010126.000|20101218010128.500|CCO|Impacto 
20101218010128.500|20101218010131.000|CCO|Con los para puños rompen 
20101218010131.000|20101218010133.500|CCO|cristales de un auto que cayó al
