TOP|20101218010001|2010-12-18_0100_US_KCBS_CBS_2_News_at_5
COL|Communication Studies Archive, UCLA 
UID|246ba34e-0a42-11e0-bd45-00e0815fe725
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-17 17:00 America/Los_Angeles
SEG_01|2014-06-18 18:15:44|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101218010003.000|20101218015956.000|SEG|Type=Story
20101218010003.000|20101218010004.000|SEG_01|Type=Commercial
20101218010003.000|20101218010003.500|CCO|. il          Show
20101218010003.500|20101218010004.000|CCO| 9073
20101218010004.000|20101218010004.500|SEG_01|Type=Story start
20101218010004.000|20101218010004.500|CCO|YOUR WEEKEND.
20101218010004.500|20101218010005.000|CCO|
20101218010005.000|20101218010005.500|CCO|OUT TELL YOU WHEN WE WILL SEE
20101218010005.500|20101218010006.000|CCO|
20101218010006.000|20101218010006.500|CCO|SOME BREAKS IN THIS WET WEATHER
20101218010006.500|20101218010007.000|CCO|
20101218010007.000|20101218010007.500|CCO|COMING UP IN JUST A FEW MINUTES.
20101218010007.500|20101218010008.000|CCO|
20101218010008.000|20101218010008.500|CCO|PAT:
20101218010008.500|20101218010009.000|CCO|
20101218010009.000|20101218010009.500|CCO|RICK: THANK YOU.
20101218010009.500|20101218010010.000|CCO|
20101218010010.000|20101218010010.500|CCO|THE LOS ANGELES POLICE
20101218010010.500|20101218010011.000|CCO|
20101218010011.000|20101218010012.000|CCO|DEPARTMENT HAS DONE A BARRAGE OF
20101218010012.000|20101218010013.000|CCO|
20101218010013.000|20101218010014.000|CCO|PHONE CALLS RELATED TO "THE GRIM
20101218010014.000|20101218010015.000|CCO|
20101218010015.000|20101218010016.000|CCO|SLEEPER" CASE.
20101218010016.000|20101218010017.000|CCO|
20101218010017.000|20101218010018.000|CCO|RELEASED PHOTOS.
20101218010018.000|20101218010019.000|CCO|
20101218010019.000|20101218010020.000|CCO|DAVE LOPEZ IS LIVE IN DOWNTOWN
20101218010020.000|20101218010021.000|CCO|
20101218010021.000|20101218010021.714|CCO|L.A. WHERE DETECTIVES ARE
20101218010021.714|20101218010022.429|CCO|
20101218010022.429|20101218010023.143|CCO|WORKING TO IDENTIFY WOMEN IN
20101218010023.143|20101218010023.857|CCO|
20101218010023.857|20101218010024.571|CCO|NEARLY 200 PICTURES.
20101218010024.571|20101218010025.286|CCO|
20101218010025.286|20101218010026.000|CCO|>> Reporter: INDEED THEY ARE.
20101218010026.000|20101218010026.714|CCO|
20101218010026.714|20101218010027.429|CCO|AS YOU MENTIONED, A NUMBER OF
20101218010027.429|20101218010028.143|CCO|
20101218010028.143|20101218010028.857|CCO|PHONE CALLS.
20101218010028.857|20101218010029.571|CCO|
20101218010029.571|20101218010030.286|CCO|RIGHT AROUND THE CORNER
20101218010030.286|20101218010031.000|CCO|
20101218010031.000|20101218010032.000|CCO|DETECTIVES ARE WORKING VIRTUALLY
20101218010032.000|20101218010033.000|CCO|
20101218010033.000|20101218010034.000|CCO|AROUND THE CLOCK.
20101218010034.000|20101218010035.000|CCO|
20101218010035.000|20101218010036.000|CCO|TWO THINGS THEY WANT TO CLARIFY.
20101218010036.000|20101218010037.000|CCO|
20101218010037.000|20101218010038.000|CCO|A 14-YEAR GAP IN THE SERIES OF
20101218010038.000|20101218010039.000|CCO|
20101218010039.000|20101218010040.000|CCO|MURDERS.
20101218010040.000|20101218010041.000|CCO|
20101218010041.000|20101218010041.833|CCO|THEY WANT PEOPLE TO COME FORWARD
20101218010041.833|20101218010042.667|CCO|
20101218010042.667|20101218010043.500|CCO|AND RECOGNIZE PEOPLE IN THAT
20101218010043.500|20101218010044.333|CCO|
20101218010044.333|20101218010045.167|CCO|PHOTO.
20101218010045.167|20101218010046.000|CCO|
20101218010046.000|20101218010046.833|CCO|THAT HAS HAPPENED.
20101218010046.833|20101218010047.667|CCO|
20101218010047.667|20101218010048.500|CCO|THE MAN ON THE BICYCLE DID NOT
20101218010048.500|20101218010049.333|CCO|
20101218010049.333|20101218010050.167|CCO|WANT TO GIVE HIS NAME, AN
20101218010050.167|20101218010051.000|CCO|
20101218010051.000|20101218010051.833|CCO|ASSISTANT, BUT VERY CLEAR IN
20101218010051.833|20101218010052.667|CCO|
20101218010052.667|20101218010053.500|CCO|WHAT HE TOLD ME.
20101218010053.500|20101218010054.333|CCO|
20101218010054.333|20101218010055.167|CCO|>> THAT IS MY DAUGHTER.
20101218010055.167|20101218010056.000|CCO|
20101218010056.000|20101218010056.833|CCO|NUMBER 32.
20101218010056.833|20101218010057.667|CCO|
20101218010057.667|20101218010058.500|CCO|RIGHT HERE.
20101218010058.500|20101218010059.333|CCO|
20101218010059.333|20101218010100.167|CCO|NUMBER 32.
20101218010100.167|20101218010101.000|CCO|
20101218010101.000|20101218010101.714|CCO|SHE HAS BEEN MISSING ABOUT TWO
20101218010101.714|20101218010102.429|CCO|
20101218010102.429|20101218010103.143|CCO|YEARS.
20101218010103.143|20101218010103.857|CCO|
20101218010103.857|20101218010104.571|CCO|>> YOU SEEM PRETTY CALM.
20101218010104.571|20101218010105.286|CCO|
20101218010105.286|20101218010106.000|CCO|THE LOOK OF THE PICTURE.
20101218010106.000|20101218010106.714|CCO|
20101218010106.714|20101218010107.429|CCO|>> I KNEW HIM.
20101218010107.429|20101218010108.143|CCO|
20101218010108.143|20101218010108.857|CCO|>> YOU KNEW THE GUY?
20101218010108.857|20101218010109.571|CCO|
20101218010109.571|20101218010110.286|CCO|ARE YOU GLAD THEY PUT THESE
20101218010110.286|20101218010111.000|CCO|
20101218010111.000|20101218010111.833|CCO|PICTURES UP?
20101218010111.833|20101218010112.667|CCO|
20101218010112.667|20101218010113.500|CCO|>> YES.
20101218010113.500|20101218010114.333|CCO|
20101218010114.333|20101218010115.167|CCO|>> Reporter: POLICE CONFIRMED
20101218010115.167|20101218010116.000|CCO|
20101218010116.000|20101218010116.833|CCO|THEY ARE FOLLOWING LEADS ON THE
20101218010116.833|20101218010117.667|CCO|
20101218010117.667|20101218010118.500|CCO|IDENTITY OF BOTH THE NUMBER 32.
20101218010118.500|20101218010119.333|CCO|
20101218010119.333|20101218010120.167|CCO|IS HE A VICTIM OF "THE GRIM
20101218010120.167|20101218010121.000|CCO|
20101218010121.000|20101218010122.000|CCO|SLEEPER," LONNIE FRANKLIN, JR.?
20101218010122.000|20101218010123.000|CCO|
20101218010123.000|20101218010124.000|CCO|>> WE TENTATIVELY IDENTIFIED
20101218010124.000|20101218010125.000|CCO|
20101218010125.000|20101218010126.000|CCO|ABOUT FIVE OF THE INDIVIDUALS.
20101218010126.000|20101218010127.000|CCO|
20101218010127.000|20101218010128.000|CCO|WE ARE WORKING TO VERIFY THAT.
20101218010128.000|20101218010129.000|CCO|
20101218010129.000|20101218010130.000|CCO|>> Reporter: WITH THE PHOTO OF
20101218010130.000|20101218010131.000|CCO|
20101218010131.000|20101218010131.714|CCO|NUMBER 32 THE NUMBER COULD GET
20101218010131.714|20101218010132.429|CCO|
20101218010132.429|20101218010133.143|CCO|TO SIX BEFORE THE END OF THE
20101218010133.143|20101218010133.857|CCO|
20101218010133.857|20101218010134.571|CCO|DAY.
20101218010134.571|20101218010135.286|CCO|
20101218010135.286|20101218010136.000|CCO|THE CHIEF MADE IT CLEAR THAT NO
20101218010136.000|20101218010136.714|CCO|
