TOP|20101224070001|2010-12-24_0700_US_KMEX_Noticias_34
COL|Communication Studies Archive, UCLA 
UID|8d5c2346-0f2f-11e0-ab1d-001517add6f2
DUR|0:29:29.80
VID|640x480
CMT|
LAN|SPA
LBT|2010-12-23 23:00 America/Los_Angeles
SEG_01|2014-02-14 18:20:09|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101224071221.000|20101224071227.000|CC1|>> Usualmente siempre reportamos
20101224071227.000|20101224071231.000|CC1|malas noticias , que bueno      
20101224071231.000|20101224071233.000|CC1|reportar esto.                  
20101224071233.000|20101224071241.000|CC1|>> Se complica el lucrativo     
20101224071241.000|20101224071247.000|CC1|negocio en Mexico , ahora       
20101224071247.000|20101224071255.000|CC1|guerrilleros de la FARC están   
20101224071255.000|20101224071259.000|CC1|participando, Santos da a concer
20101224071259.000|20101224071303.000|CC1|plan con este fin.              
20101224071303.000|20101224071309.000|CC1|>> Vehículo toyota se estrella, 
20101224071309.000|20101224071315.000|CC1|van a pagar miles de dólares.   
20101224071315.000|20101224071319.000|CC1|>> Saben sus hijos que haer en  
20101224071319.000|20101224071329.000|CC1|navidad ?.                      
20101224071329.000|20101224071333.000|CC1|>> Agentes revelan espóritu     
20101224071333.000|20101224071335.000|CC1|navideño.                       
20101224071335.000|20101224071340.000|CC1|>> Panteras no pueden comer     
20101224071340.000|20101224071356.000|CC1|acero, detalles al volver.      
20101224071356.000|20101224071528.000|SEG_01|Type=Commercial
20101224071356.000|20101224071357.000|CC1|      [Carol of the bells]      
20101224071357.000|20101224071402.000|CC1|     ? Ding dong ding dong ?    
20101224071402.000|20101224071402.000|CC1|   ? Hark how the bells, Sweet  
20101224071402.000|20101224071402.000|CC1|  silver bells, All seem to say,
20101224071402.000|20101224071405.000|CC1|       Throw cares away, ?      
20101224071405.000|20101224071405.000|CC1|  ? Christmas is here, Bringing 
20101224071405.000|20101224071405.000|CC1|  good cheer, To young and old, 
20101224071405.000|20101224071409.000|CC1|       Meek and the bold, ?     
20101224071409.000|20101224071409.000|CC1|   ? Ding dong ding, dong, That 
20101224071409.000|20101224071409.000|CC1|    is their song, With joyful  
20101224071409.000|20101224071412.000|CC1|      ring, All caroling, ?     
20101224071412.000|20101224071412.000|CC1|  ? One seems to hear, Words of 
20101224071412.000|20101224071412.000|CC1|   good cheer, From everywhere, 
20101224071412.000|20101224071416.000|CC1|        Filling the air, ?      
20101224071416.000|20101224071416.000|CC1|   ?Oh how they pound, Raising  
20101224071416.000|20101224071416.000|CC1|  the sound, Over the hill and  
20101224071416.000|20101224071420.000|CC1|   dale,  Telling their tale,?  
20101224071420.000|20101224071420.000|CC1|                              ?e
20101224071420.000|20101224071420.000|CC1|   sing, songs of good cheer,   
20101224071420.000|20101224071423.000|CC1|      Christmas is here, ?      
20101224071423.000|20101224071423.000|CC1|   ? Merry, merry, merry, merry 
20101224071423.000|20101224071525.000|CC1|           Christmas ?          
20101224071525.000|20101224071528.000|CC1|.                               
20101224071528.000|20101224071531.000|SEG_01|Type=Story start
20101224071528.000|20101224071531.000|CC1|>> Gracias por continuar.       
20101224071531.000|20101224071540.000|CC1|>> !0 millones de dolares debe  
20101224071540.000|20101224071545.000|CC1|pagar Toyota a familiares por   
20101224071545.000|20101224071549.000|CC1|defectos en autos .             
20101224071549.000|20101224071557.000|CC1|>> Econocmistas divididos por   
20101224071557.000|20101224071601.000|CC1|políticas económicas, reserva   
20101224071601.000|20101224071606.000|CC1|federal no elevará tazas de     
20101224071606.000|20101224071610.000|CC1|interñs.                        
20101224071610.000|20101224071616.000|CC1|>> Ya terminó sus compras? queda
20101224071616.000|20101224071625.000|CC1|poco tiempo, las tiendas tienen 
20101224071625.000|20101224071628.000|CC1|muchos descuentos, las tiendas  
20101224071628.000|20101224071635.000|CC1|cierran a las 6 de la tarde el  
20101224071635.000|20101224071640.000|CC1|24 de diciembre .               
20101224071640.000|20101224071645.000|CC1|>> Es importante no perder a los
20101224071645.000|20101224071648.000|CC1|hijos en las tiendas.           
20101224071648.000|20101224071655.000|CC1|>> Tiendas pueden ser caóticas, 
20101224071655.000|20101224071711.000|CC1|asegurar quñ hacer en caso de   
20101224071711.000|20101224071711.000|CC1|extravío puede ayudar al        
20101224071711.000|20101224071712.000|CC1|reencuentro.                    
20101224071712.000|20101224071714.000|CC1|>> Ella le dijo a una persona   
20101224071714.000|20101224071720.000|CC1|adulta el nombre de sus papás y 
20101224071720.000|20101224071728.000|CC1|así fuñ como nos contactaron.   
20101224071728.000|20101224071732.000|CC1|>> Enseñarles puede ser         
20101224071732.000|20101224071736.000|CC1|planteada como juego, como      
20101224071736.000|20101224071741.000|CC1|contarles el cuento de Hansel y 
20101224071741.000|20101224071743.000|CC1|Gretter.                        
20101224071743.000|20101224071752.000|CC1|>> El tiempo que pasan con los  
20101224071752.000|20101224071755.000|CC1|niños pueden enseñar datos      
20101224071755.000|20101224071803.000|CC1|básicos.                        
20101224071803.000|20101224071807.000|CC1|>> así estñn más seguros de sí  
20101224071807.000|20101224071809.000|CC1|mismo.                          
20101224071809.000|20101224071819.000|CC1|>> Por si se le sueltan los     
20101224071819.000|20101224071823.000|CC1|niños escríbale el número de    
20101224071823.000|20101224071826.000|CC1|telñfono en el brazo.           
20101224071826.000|20101224071829.000|CC1|>> Tambiñn se puede salir con   
20101224071829.000|20101224071835.000|CC1|otra persona que los acompañe.  
20101224071835.000|20101224071839.000|CC1|>> Tambiñn se puede utilizar    
20101224071839.000|20101224071841.000|CC1|amarras.                        
20101224071841.000|20101224071851.000|CC1|>> Pasando a un tema que incluye
20101224071851.000|20101224071855.000|CC1|niños voluntarios, repartieron  
20101224071855.000|20101224071900.000|CC1|ropa y jueguetes que busca      
20101224071900.000|20101224071903.000|CC1|aliviar a familias en Los       
20101224071903.000|20101224071908.000|CC1|Angeles .                       
20101224071908.000|20101224071911.000|CC1|>> Ahorita se necesitan muchas  
20101224071911.000|20101224071913.000|CC1|donaciones.                     
20101224071913.000|20101224071921.000|CC1|>> En el transcursos del año    
20101224071921.000|20101224071932.000|CC1|reciben donativos.              
20101224071932.000|20101224071935.000|CC1|>> vuelve Gutierrez con esa     
20101224071935.000|20101224071938.000|CC1|copa.                           
20101224071938.000|20101224071943.000|CC1|>> ¿Cuál es tu juguetito?.      
20101224071943.000|20101224071959.000|CC1|>> La copa se disputa cuando el 
20101224071959.000|20101224072003.000|CC1|Amñrica se enfrente, el chepu de
20101224072003.000|20101224072017.000|CC1|la torre se enfrentará a Bosnia,
20101224072017.000|20101224072021.000|CC1|Bercelona se medirá en el       
20101224072021.000|20101224072042.000|CC1|estadio de Dallas , las Águilas 
20101224072042.000|20101224072050.000|CC1|jugarán tambié , fútbol         
20101224072050.000|20101224072055.000|CC1|mexicano, Fonseca tiene euipo en
20101224072055.000|20101224072100.000|CC1|Cancún para revivir su carrera  
20101224072100.000|20101224072132.000|CC1|que se ha venido a pique , las  
20101224072132.000|20101224072137.000|CC1|Panteras de Carolina , 23-3 y   
20101224072137.000|20101224072146.000|CC1|están en los play off, Henry no 
20101224072146.000|20101224072151.000|CC1|cobrará prima por sudáfrica,    
20101224072151.000|20101224072211.000|CC1|fueron el hazme reír, Nicolás   
20101224072211.000|20101224072211.000|CC1|fuñ suspendido , cobrara su bono
20101224072211.000|20101224072217.000|CC1|y lo repartirá en               
20101224072217.000|20101224072228.000|CC1|organizaciones, rafa Benítez se 
20101224072228.000|20101224072231.000|CC1|retira del Inter, Ronaldinho    
20101224072231.000|20101224072241.000|CC1|llega a casa, porto Alegre, se  
20101224072241.000|20101224072245.000|CC1|integró a festividades,         
20101224072245.000|20101224072257.000|CC1|regresará pero su salida del    
20101224072257.000|20101224072303.000|CC1|equipo en inminente, rally en   
20101224072303.000|20101224072306.000|CC1|Amñrica , pasamos al estado del 
20101224072306.000|20101224072309.000|CC1|clima.                          
20101224072309.000|20101224072319.000|CC1|>> Vamos a estar apoyando, en la
20101224072319.000|20101224072327.000|CC1|zona atmosfñrica de la costa    
20101224072327.000|20101224072337.000|CC1|oeste, pasaron 5 tormentas      
20101224072337.000|20101224072344.000|CC1|difíciles, frente frío trae     
20101224072344.000|20101224072348.000|CC1|nublados, para navidad va a     
20101224072348.000|20101224072355.000|CC1|haber nublados pero sin lluvia, 
20101224072355.000|20101224072404.000|CC1|la temperatura 43 grados,       
20101224072404.000|20101224072406.000|CC1|mañana excelentes condiciones en
20101224072406.000|20101224072558.000|CC1|los 65 grados.                  
20101224072558.000|20101224072605.000|CC1|viene la navidad, buenas        
20101224072605.000|20101224072922.000|CC1|condiciones, buenas noticias.   
20101224072922.000|20101224072926.000|CC1|.                               
20101224072926.000|20101224072930.000|CC1|>> Gracias por continuar,       
END|20101224072930|2010-12-24_0700_US_KMEX_Noticias_34
