TOP|20101224013001|2010-12-24_0130_US_KCET_Nightly_Business_Report
COL|Communication Studies Archive, UCLA 
UID|730e9dda-0f01-11e0-91dd-001517add6f2
DUR|0:29:29.13
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-23 17:30 America/Los_Angeles
SEG_01|2014-06-18 18:23:41|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101224013018.000|20101224015930.000|SEG|Type=Story
20101224013018.000|20101224013020.000|CC1|>> JUST BUSY AND WAITING FOR    
20101224013020.000|20101224013023.000|CC1|MONEY AND I THINK ALSO          
20101224013023.000|20101224013025.000|CC1|WAITING FOR THE BARGAINS.       
20101224013025.000|20101224013026.000|CC1|>> Tom: LAST MINUTE SHOPPERS    
20101224013026.000|20101224013027.000|CC1|HAVE STOPPED MAKING EXCUSES     
20101224013027.000|20101224013029.000|CC1|AND STARTED TO SPEND.           
20101224013029.000|20101224013030.000|CC1|>> Susie: WE FIND OUT IF THE    
20101224013030.000|20101224013032.000|CC1|LAST MINUTE RUSH WILL HELP      
20101224013032.000|20101224013033.000|CC1|RETAILERS RING UP STRONG        
20101224013033.000|20101224013034.000|CC1|HOLIDAY SALES.                  
20101224013034.000|20101224013035.000|CC1|YOU'RE WATCHING NIGHTLY         
20101224013035.000|20101224013036.000|CC1|BUSINESS REPORT FOR THURSDAY    
20101224013036.000|20101224013040.000|CC1|DECEMBER 23rd.                  
20101224013040.000|20101224013125.000|SEG_01|Type=Commercial
20101224013040.000|20101224013041.000|CC1| THIS IS "NIGHTLY BUSINESS      
20101224013041.000|20101224013043.000|CC1| REPORT" WITH SUSIE GHARIB AND  
20101224013043.000|20101224013046.000|CC1| TOM HUDSON.                    
20101224013046.000|20101224013047.000|CC1| "NIGHTLY BUSINESS REPORT"      
20101224013047.000|20101224013125.000|CC1| IS MADE POSSIBLE BY:           
20101224013125.000|20101224013126.000|SEG_01|Type=Story start
20101224013125.000|20101224013126.000|CC1|>> THERE'S A WORLD OF           
20101224013126.000|20101224013126.000|CC1|INVESTMENT OPPORTUNITIES OUT    
20101224013126.000|20101224013127.000|CC1|THERE.                          
20101224013127.000|20101224013127.000|CC1|POTTING THEM TAKES EXPERTS      
20101224013127.000|20101224013128.000|CC1|ON THE GROUND, ASSESSING        
20101224013128.000|20101224013130.000|CC1|POTENTIAL FIRSTHAND.            
20101224013130.000|20101224013131.000|CC1|TEMPLETON, A PIONEER IN         
20101224013131.000|20101224013133.000|CC1|GLOBAL INVESTING FOR OVER 50    
20101224013133.000|20101224013133.000|CC1|YEARS.                          
20101224013133.000|20101224013137.000|CC1|GAIN FROM OUR PERSPECTIVE.      
20101224013137.000|20101224013138.000|CC1|>> AND BY WELLS FARGO           
20101224013138.000|20101224013141.000|CC1|ADVISORS.                       
20101224013141.000|20101224013158.000|SEG_01|Type=Commercial
20101224013141.000|20101224013141.000|CC1| THIS PROGRAM IS MADE POSSIBLE  
20101224013141.000|20101224013143.000|CC1| BY CONTRIBUTIONS TO YOUR PBS   
20101224013143.000|20101224013145.000|CC1| STATION FROM VIEWERS LIKE YOU. 
20101224013145.000|20101224013148.000|CC1| THANK YOU.                     
20101224013148.000|20101224013158.000|CC1| Captioning sponsored by WPBT   
20101224013158.000|20101224013158.000|SEG_01|Type=Story start
20101224013158.000|20101224013158.000|CC1|>> Tom: GOOD EVENING, THANKS    
20101224013158.000|20101224013200.000|CC1|FOR JOINING US.                 
20101224013200.000|20101224013201.000|CC1|SUSIE GHARIB OFF TONIGHT,       
20101224013201.000|20101224013202.000|CC1|SUZANNE PRATT JOINS ME IN       
20101224013202.000|20101224013203.000|CC1|NEW YORK.                       
20101224013203.000|20101224013205.000|CC1|'TIS THE SEASON FOR             
20101224013205.000|20101224013206.000|CC1|PROCRASTINATION.                
20101224013206.000|20101224013207.000|CC1|JUST ONE FULL SHOPPING DAY      
20101224013207.000|20101224013208.000|CC1|LEFT UNTIL CHRISTMAS AND        
20101224013208.000|20101224013210.000|CC1|TONS OF CONSUMERS HERE STILL    
20101224013210.000|20101224013212.000|CC1|HAVE NOT GOTTEN STARTED YET.    
20101224013212.000|20101224013213.000|CC1|>> AND TOM THIS IS THE FINAL    
20101224013213.000|20101224013215.000|CC1|COUNTDOWN, ESPECIALLY           
20101224013215.000|20101224013216.000|CC1|IMPORTANT FOR MERCHANTS.        
20101224013216.000|20101224013218.000|CC1|AS MUCH AS A THIRD OF           
20101224013218.000|20101224013219.000|CC1|HOLIDAY SALES TAKE PLACE IN     
20101224013219.000|20101224013220.000|CC1|THE LAST TEN DAYS BEFORE        
20101224013220.000|20101224013223.000|CC1|SANTA MAKES HIS GLOBAL RIDE.    
20101224013223.000|20101224013223.000|CC1|>> VERY IMPORTANT.              
20101224013223.000|20101224013225.000|CC1|STORES ARE NOW PULLING OUT      
20101224013225.000|20101224013226.000|CC1|ALL THE STOPS TO ATTRACT        
20101224013226.000|20101224013227.000|CC1|THOSE CUSTOMERS.                
20101224013227.000|20101224013228.000|CC1|ERICA MILLER WENT TO THE        
20101224013228.000|20101224013230.000|CC1|J.C. PENNEY STORE IN            
20101224013230.000|20101224013230.000|CC1|MANHATTAN TO SEE WHETHER        
20101224013230.000|20101224013233.000|CC1|SALES ARE HUMMING OR HO-HUM.    
20101224013233.000|20101224013235.000|CC1|>> BELIEVE IT OR NOT,           
20101224013235.000|20101224013236.000|CC1|SHIRLEY AND HER DAUGHTER        
20101224013236.000|20101224013238.000|CC1|MARIA ARE JUST STARTING         
20101224013238.000|20101224013239.000|CC1|THEIR HOLIDAY SHOPPING          
20101224013239.000|20101224013240.000|CC1|TODAY.                          
20101224013240.000|20101224013244.000|CC1|>> I GUESS GOT LAZY.            
20101224013244.000|20101224013244.000|CC1|>> THINGS JUST GOT KIND OF      
20101224013244.000|20101224013245.000|CC1|BACKED UP.                      
20101224013245.000|20101224013246.000|CC1|AND SAME REASON, I REALLY       
20101224013246.000|20101224013248.000|CC1|DIDN'T REALIZE THAT IT WAS A    
20101224013248.000|20101224013250.000|CC1|COUPLE OF DAYS AWAY.            
20101224013250.000|20101224013251.000|CC1|AND PANIC.                      
20101224013251.000|20101224013252.000|CC1|>> TWO PURSE, ONE WALLET,       
20101224013252.000|20101224013254.000|CC1|FOUR SHIRTS, TWO SWEATERS,      
20101224013254.000|20101224013256.000|CC1|FOUR PAIRS OF SOCKS, TWO        
20101224013256.000|20101224013257.000|CC1|SLIPPERS, A SCARVE AND SET      
20101224013257.000|20101224013258.000|CC1|OF PJs AND WITH THAT THEY       
20101224013258.000|20101224013300.000|CC1|ARE ALL FURNISHED.              
20101224013300.000|20101224013302.000|CC1|>> FIRST PLACE WE WENT INTO     
20101224013302.000|20101224013305.000|CC1|AND GOT EVERYTHING DONE.        
20101224013305.000|20101224013306.000|CC1|OTHER LAST MINUTE SHOPPERS      
20101224013306.000|20101224013307.000|CC1|WILL HELP MAKE-OR-BREAK         
20101224013307.000|20101224013308.000|CC1|HOLIDAY SALES.                  
20101224013308.000|20101224013310.000|CC1|J.C. PENNEY KNOWS THAT AND      
20101224013310.000|20101224013311.000|CC1|IS OFFERING COUPONS AND         
20101224013311.000|20101224013313.000|CC1|PROMOTIONS TO ENTICE            
20101224013313.000|20101224013315.000|CC1|CONSUMERS TO SPEND.             
20101224013315.000|20101224013317.000|CC1|STORE MANAGER SAYS THE END      
20101224013317.000|20101224013318.000|CC1|OF THE SEASON RUSH FEELS        
20101224013318.000|20101224013319.000|CC1|BIGGER THIS YEAR.               
20101224013319.000|20101224013320.000|CC1|>> OUR MARKETING IS STILL       
20101224013320.000|20101224013321.000|CC1|PRETTY STRONG, FOCUS ON THE     
20101224013321.000|20101224013323.000|CC1|HOT GIFT ITEMS LIKE SWEATERS    
20101224013323.000|20101224013327.000|CC1|IN WOMEN'S AND MENS, SEPHORA    
20101224013327.000|20101224013327.000|CC1|GIFTS.                          
20101224013327.000|20101224013328.000|CC1|SO REMEMBER'S GETTING THEM      
20101224013328.000|20101224013329.000|CC1|THAT WAY RIGHT NOW.             
20101224013329.000|20101224013331.000|CC1|WHICH SO FAR HAS BEEN VERY,     
20101224013331.000|20101224013332.000|CC1|VERY ENCOURAGING.               
20101224013332.000|20101224013334.000|CC1|>> THE REAL PROCRASTINATORS     
