TOP|20101228040001|2010-12-28_0400_US_MSNBC_Countdown_with_Keith_Olbermann
COL|Communication Studies Archive, UCLA 
UID|41b74598-123f-11e0-b910-001517add720
DUR|0:59:28.99
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-27 20:00 America/Los_Angeles
SEG_01|2014-06-18 18:27:16|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101228040036.000|20101228043313.000|SEG|Type=Story
20101228040036.000|20101228040037.000|CC1|>>> WHAT'S THE YOUNGEST PERSON  
20101228040037.000|20101228040039.000|CC1|YOU HAD SEX WITH?               
20101228040039.000|20101228040040.000|CC1|>> 14.                          
20101228040040.000|20101228040042.000|CC1|>> A SEX OFFENDER GIVES WAY TO  
20101228040042.000|20101228040044.000|CC1|HIS URGES.                      
20101228040044.000|20101228040046.000|CC1|>> IT WAS FOUND WITH PICTURES OF
20101228040046.000|20101228040047.000|CC1|CHILDREN FROM MAGAZINES TO      
20101228040047.000|20101228040047.000|CC1|NEWSPAPERS.                     
20101228040047.000|20101228040048.000|CC1|>> JUST LIKE THAT.              
20101228040048.000|20101228040051.000|CC1|>> OKAY.                        
20101228040051.000|20101228040053.000|CC1|>> A NIGHTMARE ASSAULT ON STAFF 
20101228040053.000|20101228040055.000|CC1|CHANGES OVERNIGHT.              
20101228040055.000|20101228040058.000|CC1|>> PROBABLY THE MOST HORRIFYING 
20101228040058.000|20101228040100.000|CC1|SCREAM I HAD HEARD IN MY LIFE.  
20101228040100.000|20101228040101.000|CC1|>> I KNEW HIS INTENTION TO RAPE 
20101228040101.000|20101228040102.000|CC1|AND KILL ME.                    
20101228040102.000|20101228040104.000|CC1|>> ANOTHER INMATE RESTRICTED BY 
20101228040104.000|20101228040107.000|CC1|PRISON POLICY AND BY HIS MIND.  
20101228040107.000|20101228040111.000|CC1|>> I FACE MY LABELS OUT AND THE 
20101228040111.000|20101228040114.000|CC1|HATE STEPPING ON THE CRACKS.    
20101228040114.000|20101228040116.000|CC1|I HAVE BEEN HOARDING SINCE I WAS
20101228040116.000|20101228040150.000|CC1|A KID.                          
20101228040150.000|20101228040153.000|CC1|>> IT'S BEEN SAID A PRISON IS   
20101228040153.000|20101228040155.000|CC1|LIKE ANY OTHER LIVING ORGANISM  
20101228040155.000|20101228040157.000|CC1|THE THE SURVIVAL DEPENS ON THE  
20101228040157.000|20101228040200.000|CC1|ABILITY TO ADAPT TO CHANGING    
20101228040200.000|20101228040200.000|CC1|CONDITIONS.                     
20101228040200.000|20101228040202.000|CC1|ON THE FLAT WIND SWEPT LANDSCAPE
20101228040202.000|20101228040204.000|CC1|OF EASTERN COLORADO IS NO       
20101228040204.000|20101228040205.000|CC1|EXCEPTION.                      
20101228040205.000|20101228040207.000|CC1|>> THE DYNAMICS OF THE          
20101228040207.000|20101228040210.000|CC1|POPULATION WERE MORE VIOLENT AND
20101228040210.000|20101228040212.000|CC1|MORE GANG INCIDENTS.            
20101228040212.000|20101228040216.000|CC1|WE HAD BEGUN COM.               
20101228040216.000|20101228040216.000|CC1|>>MENTAL LIZ AND RESTRICT THE   
20101228040216.000|20101228040219.000|CC1|MOVEMENT.                       
20101228040219.000|20101228040224.000|CC1|>> WHEN TRAVIS TOOK CHARGE OF   
20101228040224.000|20101228040227.000|CC1|LIMIT ON, HE OVERAWE A PRISON   
20101228040227.000|20101228040229.000|CC1|PLAGUED BY VIOLENCE.            
20101228040229.000|20101228040230.000|CC1|THE RESTRICTIONS OF MOVEMENT    
20101228040230.000|20101228040232.000|CC1|WERE AMONG THE TOUGHEST.        
20101228040232.000|20101228040234.000|CC1|INMATES FROM THE SIX HOUSING    
20101228040234.000|20101228040236.000|CC1|UNITS COULD NO LONGER FREELY    
20101228040236.000|20101228040238.000|CC1|MOVE THROUGHOUT PRISON.         
20101228040238.000|20101228040239.000|CC1|VIRTUALLY ALL INTERACTION WOULD 
20101228040239.000|20101228040241.000|CC1|ONLY WITH WITH THOSE IN THEIR   
20101228040241.000|20101228040242.000|CC1|OWN UNITS.                      
20101228040242.000|20101228040244.000|CC1|>> WE IDENTIFIED THE NEED TO    
20101228040244.000|20101228040245.000|CC1|HAVE BETTER CONTROL AND         
20101228040245.000|20101228040247.000|CC1|ISOLATING THE UNITS AND         
20101228040247.000|20101228040248.000|CC1|RESTRICTING THE INTERACTION WITH
20101228040248.000|20101228040250.000|CC1|EACH OTHER IN THE COURTYARD AND 
20101228040250.000|20101228040252.000|CC1|IN RECREATION AND DINING HALLS. 
20101228040252.000|20101228040254.000|CC1|WE ISOLATED TO WHERE ONLY ONE   
20101228040254.000|20101228040300.000|CC1|UNIT CAN ACCESS AT A TIME.      
20101228040300.000|20101228040303.000|CC1|>> WHEN YOU SEPARATE DOGS LIKE  
20101228040303.000|20101228040304.000|CC1|THAT, THEY BARK.                
20101228040304.000|20101228040307.000|CC1|IF YOU GOT THEM ALL TOGETHER,   
20101228040307.000|20101228040308.000|CC1|NOBODY KNOWS THEIR PLACE.       
20101228040308.000|20101228040310.000|CC1|THEY DON'T GET OUT OF LINE.     
20101228040310.000|20101228040311.000|CC1|JUST LIKE THE DOG WHISPERER.    
20101228040311.000|20101228040314.000|CC1|IT'S TRUE.                      
20101228040314.000|20101228040316.000|CC1|YOU KEEP US ALL SEPARATE LIKE   
20101228040316.000|20101228040317.000|CC1|THAT, PEOPLE ACROSS THE YARD    
20101228040317.000|20101228040318.000|CC1|BARK AT THESE PEOPLE BECAUSE    
20101228040318.000|20101228040319.000|CC1|THEY KNOW THEY CAN'T GET TO     
20101228040319.000|20101228040322.000|CC1|THEM.                           
20101228040322.000|20101228040323.000|CC1|THAT'S NOT WHAT PRISON IS       
20101228040323.000|20101228040324.000|CC1|SUPPOSED TO BE RUN.             
20101228040324.000|20101228040326.000|CC1|>> THE WARDEN KNOWS PRIOR TO THE
20101228040326.000|20101228040328.000|CC1|NEW POLICIES, VIOLENCE WAS TOO  
20101228040328.000|20101228040332.000|CC1|MUCH A WAY OF LIFE AT LIMON.    
20101228040332.000|20101228040334.000|CC1|>> WITHIN THE LAST EIGHT YEARS, 
