TOP|20101228020002|2010-12-28_0200_US_FOX-News_Hannity
COL|Communication Studies Archive, UCLA 
UID|7f4c81ae-122e-11e0-977d-001517add6f2
DUR|0:59:29.23
VID|640x352
CMT|
LAN|ENG
LBT|2010-12-27 18:00 America/Los_Angeles
SEG_01|2014-06-18 18:27:02|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101228020003.000|20101228020003.000|XDS|%  NETWORK: Fox News Channel
20101228020003.000|20101228020003.000|XDS|%   RATING: (NOT RATED) (72)
20101228020008.000|20101228020018.000|SEG|Type=Story
20101228020008.000|20101228020008.000|CC1|        PTIONED BY              
20101228020008.000|20101228020018.000|CC1|CLOSED CAPTIONG SERVICES, INC.  
20101228020018.000|20101228020018.000|XDS|%     CALL: FNC 
20101228020018.000|20101228023729.000|SEG|Type=Story
20101228020018.000|20101228020020.000|CC1|>>> REMBER THO INFAMOUS         
20101228020020.000|20101228020022.000|CC1|DEATH PANELS?                   
20101228020022.000|20101228020024.000|CC1|I'MTALKER CARON HAPPY TO BE     
20101228020024.000|20101228020027.000|CC1|IN FOR SEAN HAITY.              
20101228020027.000|20101228020029.000|CC1|EN OF LIFE, T OF THE HEALTH     
20101228020029.000|20101228020030.000|CC1|CARE BILL.                      
20101228020030.000|20101228020032.000|CC1|NOTHEY'VE BEENADE PART          
20101228020034.000|20101228020034.000|XDS|%    TITLE: News, Fair and Balanced
20101228020032.000|20101228020035.000|CC1|A FEDERAL REGULATI.             
20101228020035.000|20101228020037.000|CC1|IFYOU CAN'T LEGISLATE IT,       
20101228020037.000|20101228020038.000|CC1|ENFORCE IT.                     
20101228020038.000|20101228020039.000|CC1|ACCORDING TOHE                  
20101228020039.000|20101228020039.000|CC1|"NEW YK TIMES" THIS MAY         
20101228020039.000|20101228020042.000|CC1|PROVIDE AMERICANS ADVANCED      
20101228020042.000|20101228020043.000|CC1|DIRECTIVESO FOREGO LIFE         
20101228020043.000|20101228020045.000|CC1|IS SNDING TREAENT.              
20101228020045.000|20101228020047.000|CC1|IN OTHER WORDS, THE GOVERNMENT  
20101228020047.000|20101228020048.000|CC1|WILLAYS DIDTO COUNSE            
20101228020048.000|20101228020050.000|CC1|TIENTS TO O-OUT OF MEDICAL      
20101228020050.000|20101228020052.000|CC1|TREATMENT TH MIGHTROLONG        
20101228020052.000|20101228020053.000|CC1|THEIR LIVES.                    
20101228020053.000|20101228020056.000|CC1|DEPARTMENT  DEMOCRATS DON'T     
20101228020056.000|20101228020059.000|CC1|WANT YOU TO KNOW THAT.          
20101228020059.000|20101228020100.000|CC1|DEMOCRATIC CONGRESSMAN OF       
20101228020100.000|20101228020102.000|CC1|OREGON CELEBRATING ITS VICTORY  
20101228020102.000|20101228020104.000|CC1|URNG SUORTERS TO KEEP IT        
20101228020104.000|20101228020105.000|CC1|QUIET.                          
20101228020105.000|20101228020107.000|CC1|E-MAIL FROM HIS OFFI SAID WE    
20101228020107.000|20101228020108.000|CC1|WOULD K THAT YOU NOT            
20101228020108.000|20101228020110.000|CC1|BROADCT THIS ACCOMPLISHMENT     
20101228020110.000|20101228020111.000|CC1|OUT TO ANY OF YOU LISTS.        
20101228020111.000|20101228020114.000|CC1|THE LONR THIS GOES UNNICED,     
20101228020114.000|20101228020116.000|CC1|THE BETTERUR CHCES OF           
20101228020116.000|20101228020116.000|CC1|KEEPING IT                      
20101228020116.000|20101228020118.000|CC1|WHY  YOU THINK THAT IS?         
20101228020118.000|20101228020120.000|CC1|MAYBE BECAUSEHEN AMERICANS      
20101228020120.000|20101228020122.000|CC1|HEAR ABOUT THIS, THEY N'T BE    
20101228020122.000|20101228020122.000|CC1|IMPRESSED.                      
20101228020122.000|20101228020126.000|CC1|JOINING ME KIRSTEN POWERS AND   
20101228020126.000|20101228020127.000|CC1|MATT SCHLAPP                    
20101228020127.000|20101228020129.000|CC1|WELCOME TO YOU BOTH.            
20101228020129.000|20101228020131.000|CC1|KIRSTEN, BROAD YOUR             
20101228020131.000|20101228020133.000|CC1|IMAGINATION FOR A SECOND.       
20101228020133.000|20101228020134.000|CC1|WHY DO YOU TNK THE              
20101228020134.000|20101228020136.000|CC1|CONGSSMAN IS ASKING HIS         
20101228020136.000|20101228020138.000|CC1|SUPPTERS TO KEEP SECRETHIS      
20101228020138.000|20101228020139.000|CC1|GREAT ACCOMPLISHMENT?           
20101228020139.000|20101228020141.000|CC1|>> I DON'T KNOW, TUCR MAYBE     
20101228020141.000|20101228020142.000|CC1|BECAUSE PEOPLE LIKE YOU CLL     
20101228020142.000|20101228020144.000|CC1|THEM DTH PANELS, EVEN THOUGH    
20101228020144.000|20101228020147.000|CC1|IT WAS CALLED -- THATAS A       
20101228020147.000|20101228020149.000|CC1|LIE OF T YEAR ACTUALLYTHAT      
20101228020149.000|20101228020151.000|CC1|THESE WERE DEATH PNELS.         
20101228020151.000|20101228020154.000|CC1|I ASSUME THAT'S WHY.            
20101228020154.000|20101228020157.000|CC1|>> THIS IS SUCH GREAT           
20101228020157.000|20101228020158.000|CC1|ACCOMPLISHMENTE CAN DEFEND      
20101228020158.000|20101228020159.000|CC1| IS THAT WHAT YOU ARE           
20101228020159.000|20101228020159.000|CC1|SAYING?                         
20101228020159.000|20101228020201.000|CC1|>> IT IS HARDLY AN              
20101228020201.000|20101228020201.000|CC1|ACMPLISHMENT.                   
20101228020201.000|20101228020203.000|CC1|IT I THE EXTENSION OF           
20101228020203.000|20101228020204.000|CC1|SOMETHING DONE BUSH.            
20101228020204.000|20101228020206.000|CC1|THEY PASSED A LA IN 2008        
20101228020206.000|20101228020208.000|CC1|SAYING MEDICARE WLD COVER       
20101228020208.000|20101228020209.000|CC1|UNDERF LIFE COUNSELING.         
20101228020209.000|20101228020211.000|CC1|NOT THE SAME IN THE HEALTH      
20101228020211.000|20101228020213.000|CC1|BILL, FAR LESS SPECIFIC, AND    
20101228020213.000|20101228020215.000|CC1|YOUARE SCARRI OLD PEOPLE        
20101228020215.000|20101228020215.000|CC1|TUCKER.                         
20101228020215.000|20101228020217.000|CC1|THAT'S WHAT IS GOING ON.        
20101228020217.000|20101228020220.000|CC1|YOU KNOW PERFECTLY WEL --       
20101228020220.000|20101228020221.000|CC1|>> BRINGING TO LIG SOMETHING    
20101228020221.000|20101228020223.000|CC1|OUR GORNMENT IS DOING TO US.    
20101228020223.000|20101228020225.000|CC1|SOMETHING OUR ELECTIVE          
20101228020225.000|20101228020226.000|CC1|REPRESTATIVES ARE ASKI          
20101228020226.000|20101228020227.000|CC1|SUPPORTERS TO KP QUIE           
20101228020227.000|20101228020230.000|CC1|YO OUGHT TO BE ASMED.           
20101228020230.000|20101228020232.000|CC1|>> YOU OUGHT TOE AN SHAPED      
20101228020232.000|20101228020234.000|CC1|CAING EM DEATH PANELS,          
20101228020234.000|20101228020236.000|CC1|WHEN THE ARE NO                 
20101228020236.000|20101228020239.000|CC1|>> I AM LEADING --              
20101228020239.000|20101228020239.000|CC1|>> TALKER,                      
20101228020239.000|20101228020241.000|CC1|TALKING OVER EACH OTHER ]       
20101228020241.000|20101228020243.000|CC1|>> THESE EXISTED UNDER BUSH,    
20101228020243.000|20101228020244.000|CC1|YOU CAN GET REIMBURSED FOR      
20101228020244.000|20101228020245.000|CC1|THIS UND BUSH.                  
20101228020245.000|20101228020248.000|CC1| YOU KNOW THIS IS A MADE-UP     
20101228020248.000|20101228020248.000|CC1|POLITICA GAME YOU ARE           
20101228020248.000|20101228020250.000|CC1|PLAYING.                        
20101228020250.000|20101228020251.000|CC1|>> THERE'S NOTHING MADE UP      
20101228020251.000|20101228020253.000|CC1|ABOUT IT.                       
20101228020253.000|20101228020256.000|CC1|YOU WILL CONCEDE MATT THIS IS   
20101228020256.000|20101228020258.000|CC1|A REGULATIO THAT WILL APP       
20101228020258.000|20101228020300.000|CC1|TO ALL AMERICANTHAT IS IN       
20101228020300.000|20101228020301.000|CC1|EFFECT TAKING FEBRUA IN THE     
20101228020301.000|20101228020303.000|CC1|MIDDLE OF THE NIG BEYOND        
20101228020303.000|20101228020304.000|CC1|PUBLIC VIEW, NO                 
20101228020304.000|20101228020305.000|CC1| RIGHT.                         
20101228020305.000|20101228020307.000|CC1|HIS WAS CURRENT LAW WHY         
20101228020307.000|20101228020309.000|CC1|DID THEY HAVE TO PASS A NE      
20101228020309.000|20101228020309.000|CC1|RULE?                           
20101228020309.000|20101228020311.000|CC1| IT W CURRENT L THAT YOU        
20101228020311.000|20101228020312.000|CC1|COULD GET REIMBURSED FOR END    
20101228020312.000|20101228020315.000|CC1|OF LI PLANNING WHEN YOU         
20101228020315.000|20101228020317.000|CC1|WHEN YOU SIGNEDP FO             
20101228020317.000|20101228020317.000|CC1|MEDICARE.                       
20101228020317.000|20101228020318.000|CC1|I'M SING THE GOVERNMENT         
20101228020318.000|20101228020319.000|CC1|READY DID THIS.                 
20101228020319.000|20101228020320.000|CC1|THE BUSH ADMINISTRATION         
20101228020320.000|20101228020322.000|CC1|ALREADWAS SAYING YOU COULD      
20101228020322.000|20101228020324.000|CC1|GET REIMBURSED FOREND OF LIFE   
20101228020324.000|20101228020324.000|CC1|COUNLING.                       
20101228020324.000|20101228020326.000|CC1|NOW THEY A SAYING, WHEN YOU     
20101228020326.000|20101228020328.000|CC1|ARE ON YOUREATH BED IF YOU      
20101228020328.000|20101228020329.000|CC1|WANTO TALK T A DOCTOR ABOU      
20101228020329.000|20101228020331.000|CC1|HOW TO SET UP AN ADVANCED       
20101228020331.000|20101228020333.000|CC1|DIREIVE IT IS VOLUNTARY         
20101228020333.000|20101228020336.000|CC1|NOBODY IS MAKING ANYDY DO       
20101228020336.000|20101228020336.000|CC1|ANYTHING.                       
20101228020336.000|20101228020337.000|CC1|TUCK, ION'T KNOW WHY YOU        
20101228020337.000|20101228020338.000|CC1|ARSAYING THAT?                  
20101228020338.000|20101228020340.000|CC1|>> HERE'S WH I'MAYING           
20101228020340.000|20101228020342.000|CC1|KITEN, I'M SAYING THIIS         
