TOP|20101228200001|2010-12-28_2000_US_FOX-News_Studio_B_With_Shepard_Smith
COL|Communication Studies Archive, UCLA 
UID|5e9daf68-12c5-11e0-94a7-001517add60e
DUR|0:59:29.66
VID|640x352
CMT|
LAN|ENG
LBT|2010-12-28 12:00 America/Los_Angeles
SEG_01|2014-06-18 18:28:08|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101228200002.000|20101228200002.000|XDS|%     CALL: FNC 
20101228200003.000|20101228200003.000|XDS|%   RATING: (NOT RATED) (72)
20101228200002.000|20101228205930.000|SEG|Type=Story
20101228200002.000|20101228200006.000|CC1|KAROKE SONG OF ALL TIME.        
20101228200006.000|20101228200009.000|CC1|AND THE GIN BLOSSOMS ANDN AND   
20101228200010.000|20101228200010.000|XDS|%  NETWORK: Fox News Channel
20101228200009.000|20101228200012.000|CC1|ONITH FOXEWS TO TALENT.         
20101228200012.000|20101228200013.000|CC1|THANK U FOR WATCHING.           
20101228200013.000|20101228200015.000|CC1|"STUDIO B" STARTSW.             
20101228200015.000|20101228200017.000|CC1|>> I WATCHED YOU FREEZE UP      
20101228200021.000|20101228200021.000|XDS|%    TITLE: News, Fair and Balanced
20101228200017.000|20101228200021.000|CC1|THERE, I AM TRACE GALLAGHE HERE 
20101228200021.000|20101228200024.000|CC1|WITH STUB AND THIS MAN CAED     
20101228200024.000|20101228200026.000|CC1|THE FUTURE FACE OF TEOR COULD   
20101228200026.000|20101228200028.000|CC1|HAVE FINGE IN ANOTH PLOT.       
20101228200028.000|20101228200031.000|CC1|HE IS LINKED TO THE NINE TERROR 
20101228200031.000|20101228200031.000|XDS|%    TITLE: ws, Fair and Banced
20101228200031.000|20101228200033.000|CC1|ARRESTS IN GREAT BRITAI         
20101228200033.000|20101228200036.000|CC1|AND TUESDAY NIGHT FOOTBALL, TH  
20101228200036.000|20101228200041.000|CC1|MONSTER EAST COAST WZ --        
20101228200041.000|20101228200044.000|CC1|BLIZZARD CAUSING A MATCHUP THIS 
20101228200044.000|20101228200046.000|CC1|THIS EVENING AND SOME ARE NOT   
20101228200046.000|20101228200046.000|CC1|HAPPY.                          
20101228200046.000|20101228200049.000|CC1|IF YOU ASK SOMEONE TO SPOT YOU A
20101228200049.000|20101228200050.000|CC1|$1 IN THE LOTTO POOL DOYOU GET  
20101228200050.000|20101228200053.000|CC1|A SHARE OF THE JACKPOT WHENHEY  
20101228200053.000|20101228200054.000|CC1|WIN?                            
20101228200054.000|20101228200054.000|CC1|THAT IS THEUESTION AT THE       
20101228200054.000|20101228200056.000|CC1|HEART OF A $16 MILLION LEGAL    
20101228200056.000|20101228200057.000|CC1|BATT.                           
20101228200057.000|20101228200059.000|CC1|AT IS AHEAD UNLE BREAKING       
20101228200059.000|20101228200102.000|CC1|NEWS CHANGES EVERYTHING ON      
20101228200102.000|20101228200104.000|CC1|"STUDIO B" BUT FIRST AT 3:00,   
20101228200104.000|20101228200106.000|CC1|LF A DOZEN SKIERS REPORTED      
20101228200106.000|20101228200108.000|CC1|INJURED AFTER A CHAIR LIFT      
20101228200109.000|20101228200109.000|XDS|%    TITLE: News, Fair and Balanced
20101228200108.000|20101228200109.000|CC1|DERAILED AT A POPAR NEW         
20101228200109.000|20101228200111.000|CC1|ENGLAND SKI RESOR AND ST        
20101228200111.000|20101228200114.000|CC1|PEOPLE PLUETING0' TO THE        
20101228200114.000|20101228200115.000|CC1|SLOPE BELOW.                    
20101228200115.000|20101228200120.000|CC1|IT HAPPENED IN MAINE AT A RESORT
20101228200120.000|20101228200123.000|CC1|120 MILE NOH OF PORTLAND.       
20101228200123.000|20101228200126.000|CC1|ONE PERSON IS NOW IN SERIOUS    
20101228200126.000|20101228200127.000|CC1|CONDITION.                      
20101228200127.000|20101228200129.000|CC1|AND NOW HEATHER HA THE LATEST.  
20101228200129.000|20101228200132.000|CC1|DO WE KNOWOW THIS HAPPENED?     
20101228200132.000|20101228200133.000|CC1|>>Reporter: WE DO NOT KN HOW    
20101228200133.000|20101228200136.000|CC1|BUT WEO KNOW IN TERMSF THE      
20101228200136.000|20101228200139.000|CC1|CIRCUMSTANCES THAT T WIND AT    
20101228200139.000|20101228200140.000|CC1|E TIME WERE 30 MILES PER HOUR   
20101228200140.000|20101228200142.000|CC1|SO WE HAD30 MILES PEROUR WIND   
20101228200142.000|20101228200148.000|CC1|AND A SPOSMAN NAMED ETHAN,      
20101228200148.000|20101228200149.000|CC1|SAID THAT  NOT UNUSU AT THIS    
20101228200149.000|20101228200152.000|CC1|TIMEOF YEAR, 30 MIL PER HOUR    
20101228200152.000|20101228200153.000|CC1|ND.                             
20101228200153.000|20101228200155.000|CC1|BUT WE ALSO FOD OUT TAT SUGAR   
20101228200155.000|20101228200157.000|CC1|LOAF'S NUMBER ONE PRIORI WAS    
20101228200157.000|20101228200159.000|CC1|TO REACE THE LIFT WITH A        
20101228200159.000|20101228200201.000|CC1|HEAVIER LIFT THAT CAN HANDLE THE
20101228200201.000|20101228200203.000|CC1|STRONG WIND                     
20101228200203.000|20101228200205.000|CC1|FIVE CHAIR ATTHED TO THE CABLE  
20101228200205.000|20101228200206.000|CC1|FELLO THE SNOW.                 
20101228200206.000|20101228200207.000|CC1|THENOW BOW.                     
20101228200207.000|20101228200209.000|CC1|THEY TO PASSGERS WITHIM.        
20101228200209.000|20101228200212.000|CC1|THE RIDERS FELL FROM 25' TO 30' 
20101228200212.000|20101228200216.000|CC1|AND THE SPILLWAYAST CHAIR, THE  
20101228200216.000|20101228200219.000|CC1|OLDEST ON THE MOUNTAIN BUILT IN 
20101228200219.000|20101228200223.000|CC1|1983, A TWO-SEAT LFT THAT RUNS  
20101228200223.000|20101228200223.000|CC1|1,400'.                         
20101228200223.000|20101228200225.000|CC1|ATIME OF THE ACCIDENT, AROUND   
20101228200225.000|20101228200226.000|CC1|200 PEOPLE WERE ON THE CHAIR    
20101228200226.000|20101228200229.000|CC1|LI AND ALL HAVE BEEN            
20101228200229.000|20101228200230.000|CC1|EVACUATED.                      
20101228200230.000|20101228200232.000|CC1|ALL 200 WERE EVACUATE SELY      
20101228200232.000|20101228200236.000|CC1|ANDEVERAL OTHER CHAIRS WERE     
20101228200236.000|20101228200236.000|CC1|CLOSED.                         
20101228200236.000|20101228200241.000|CC1|>> 200 ON THE CHAIR.            
20101228200241.000|20101228200243.000|CC1|HOW ABOUT THOSE INJURED?        
20101228200243.000|20101228200245.000|CC1|>>Reporter: SEVE ARE BEING      
20101228200245.000|20101228200247.000|CC1|TREATED FOR INJURIES RIGHT NOW. 
20101228200247.000|20101228200249.000|CC1|NONE ARE LIFE THREATENING.      
20101228200249.000|20101228200256.000|CC1|THE PA TTROL TOOK CHARGE.       
20101228200256.000|20101228200300.000|CC1|>> YOU YOU RESPOND ON SKIS WITH 
20101228200300.000|20101228200301.000|CC1|A SLED AND THE WERE AE TO       
20101228200301.000|20101228200303.000|CC1|TREAT THOSE PATITS AND BRI      
20101228200303.000|20101228200305.000|CC1|THEM TO E BOTTOM OF THE         
20101228200305.000|20101228200306.000|CC1|MOUNTA.                         
20101228200306.000|20101228200307.000|CC1|Reporter: ALL WERE              
20101228200307.000|20101228200308.000|CC1|TRANSFERRED BY PLS TO THE       
20101228200308.000|20101228200311.000|CC1|HOSPITAL IN FARMINGTON MAINE,5  
20101228200311.000|20101228200312.000|CC1|MINUTES OM THE MOUNTAIN.        
20101228200312.000|20101228200315.000|CC1|ON WAS AITTED TO THE E.R. BUT   
20101228200315.000|20101228200317.000|CC1|THEOSPITAL IS IN THE RELEASIN   
20101228200317.000|20101228200318.000|CC1|INFORMATION ON THEIR CONDITION  
20101228200318.000|20101228200319.000|CC1|ANOTHE COMPLAINING OF CHEST     
