TOP|20110109060001|2011-01-09_0600_US_KNBC_Dateline_NBC
COL|Communication Studies Archive, UCLA 
UID|0c09e166-1bbe-11e0-8d4b-001517add6f2
DUR|0:59:44.21
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-08 22:00 America/Los_Angeles
SEG_01|2014-06-18 18:42:33|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110109060003.000|20110109060003.000|XDS|%    TITLE: Extra
20110109060003.000|20110109060003.000|XDS|%   RATING: (NOT RATED) (72)
20110109060004.000|20110109060004.000|XDS|%     DESC: George Uses His Vato Power to Sa
20110109060007.000|20110109061019.000|SEG|Type=Story
20110109060007.000|20110109060010.000|CC1|>>> IN A BEAUTIFUL PLACE, AN    
20110109060010.000|20110109060011.000|CC1|UGLY MYSTERY.                   
20110109060011.000|20110109060014.000|CC1|A LOVING HUSBAND, LYING DEAD OUT
20110109060014.000|20110109060014.000|CC1|IN THE BARN.                    
20110109060014.000|20110109060018.000|CC1|>> I TOUCHED HIS LEG AND IT     
20110109060018.000|20110109060019.000|CC1|WAS -- IT FELT COLD.            
20110109060019.000|20110109060022.000|CC1|>> NOT A SOUL AROUND BUT THE    
20110109060022.000|20110109060023.000|CC1|FAMILY HORSE.                   
20110109060023.000|20110109060026.000|CC1|A TERRIBLE BUT EXPLAINABLE      
20110109060026.000|20110109060027.000|CC1|COUNTRY TRAGEDY.                
20110109060027.000|20110109060028.000|CC1|>> SOUNDED LIKE A HORSE         
20110109060028.000|20110109060029.000|CC1|MUTILATED A MAN.                
20110109060029.000|20110109060031.000|CC1|>> OR WAS IT SOMETHING DARKER?  
20110109060031.000|20110109060033.000|CC1|>> THAT WAS TO ME AN ALARM THAT 
20110109060033.000|20110109060035.000|CC1|SOMETHING WAS NOT RIGHT.        
20110109060035.000|20110109060038.000|CC1|>> THIS WIFE GRIEVES HER SON    
20110109060038.000|20110109060039.000|CC1|DROPPED A BOMBSHELL.            
20110109060039.000|20110109060043.000|CC1|>> HE ADMITTED HE HAD SHOT HIS  
20110109060043.000|20110109060043.000|CC1|STEPFATHER.                     
20110109060043.000|20110109060045.000|CC1|>> BUT THERE WAS MORE TO COME.  
20110109060045.000|20110109060046.000|CC1|>> TOLD POLICE HIS MOTHER       
20110109060046.000|20110109060048.000|CC1|ENCOURAGED HIM TO DO IT.        
20110109060048.000|20110109060051.000|CC1|HIS SISTER BACKED HIM UP.       
20110109060051.000|20110109060053.000|CC1|>> YOU'VE GOT TWO CHILDREN AND  
20110109060053.000|20110109060056.000|CC1|THEY ARE BOTH SAYING MOM WANTED 
20110109060056.000|20110109060057.000|CC1|IT DONE.                        
20110109060057.000|20110109060100.000|CC1|>> WAS SHE THE MASTERMIND OF HER
20110109060100.000|20110109060101.000|CC1|HUSBAND'S MURDER?               
20110109060101.000|20110109060104.000|CC1|OR HAD TWO KIDS TEAMED UP TO    
20110109060104.000|20110109060104.000|CC1|FRAME THEIR MOM?                
20110109060104.000|20110109060107.000|CC1|>> I WANTED TO SCREAM FOR HER   
20110109060107.000|20110109060110.000|CC1|AND FOR HEAVEN'S SAKE TELL THE  
20110109060110.000|20110109060110.000|CC1|TRUTH.                          
20110109060110.000|20110109060115.000|CC1|>> A SHATTERED FAMILY PORTRAIT. 
20110109060115.000|20110109060117.000|CC1|>> GOOD EVENING.                
20110109060117.000|20110109060118.000|CC1|I'M ANN CURRY.                  
20110109060118.000|20110109060119.000|CC1|IT WAS SOMETHING HE DID         
20110109060119.000|20110109060119.000|CC1|EVERYTHING NIGHT.               
20110109060119.000|20110109060122.000|CC1|GO OUT TO THE BARN AND FIELD THE
20110109060122.000|20110109060123.000|CC1|HORSE UNTIL THE MORNING HE      
20110109060123.000|20110109060128.000|CC1|DIDN'T RETURN LEAVING HIS WIFE  
20110109060128.000|20110109060129.000|CC1|BEREFT.                         
20110109060129.000|20110109060131.000|CC1|INVESTIGATORS SOON REALIZED THEY
20110109060131.000|20110109060133.000|CC1|HAD TO FIND OUT NOT JUST WHAT   
20110109060133.000|20110109060134.000|CC1|HAPPENED IN THE BARN BUT WHAT   
20110109060134.000|20110109060136.000|CC1|WAS HAPPENING 40 FEET AWAY      
20110109060136.000|20110109060138.000|CC1|INSIDE THE FAMILY HOME.         
20110109060138.000|20110109060143.000|CC1|HERE'S TAMRON HALL.             
20110109060143.000|20110109060145.000|CC1|>> THERE IS SOMETHING ABOUT THE 
20110109060145.000|20110109060147.000|CC1|LIGHT IN THE BERKSHIRE MOUNTAINS
20110109060147.000|20110109060148.000|CC1|OF WESTERN MASSACHUSETTS THAT   
20110109060148.000|20110109060150.000|CC1|SEEMS TO BATHE ITS TOWNS AND    
20110109060150.000|20110109060154.000|CC1|VILLAGES IN A WARM, NOSTALGIC   
