TOP|20110109000001|2011-01-09_0000_US_FOX-News_US_Politics
COL|Communication Studies Archive, UCLA 
UID|22a2e29e-1b94-11e0-94ff-001517add6f2
DUR|1:59:44.71
VID|640x352
CMT|Tuscon Arizona Shooting Congresswoman Giffords
LAN|ENG
LBT|2011-01-08 16:00 America/Los_Angeles
SEG_01|2014-06-18 18:42:08|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110109000002.000|20110109000002.000|XDS|%    TITLE: News, Fair and Balanced
20110109000002.000|20110109015945.000|SEG|Type=Story
20110109000002.000|20110109000004.000|CC1|ONE OF THE MOST AWFUL           
20110109000004.000|20110109000004.000|XDS|%     CALL: FNC 
20110109000004.000|20110109000004.000|XDS|%   RATING: (NOT RATED) (72)
20110109000004.000|20110109000006.000|CC1|SHOOTING EVENTS IN M MORY       
20110109000006.000|20110109000008.000|CC1|IN HISTORY.                     
20110109000008.000|20110109000010.000|CC1|JUDGE SHOT AND CONGRESSMAN      
20110109000010.000|20110109000015.000|CC1|SH BUT RECORING.                
20110109000015.000|20110109000017.000|CC1|SHEP TAKES OVER NOW ON THE      
20110109000017.000|20110109000018.000|CC1|"FOX REPOR"                     
20110109000018.000|20110109000022.000|CC1|>> GOOD EVENING.                
20110109000022.000|20110109000024.000|CC1|FOURGENT.                       
20110109000024.000|20110109000024.000|XDS|%  NETWORK: Fox News Channel
20110109000024.000|20110109000024.000|CC1|WE HAVE NEW INFORMATION ABT     
20110109000024.000|20110109000025.000|CC1|TODAY'S ASSASSINATION ATTEM     
20110109000025.000|20110109000027.000|CC1|ON ARIZONA CONGRESSWOMAN        
20110109000027.000|20110109000028.000|CC1|GABRIELLE GIFFORDS, OR GABBY    
20110109000028.000|20110109000030.000|CC1|AS SHE IS KNO TO ONE AND        
20110109000030.000|20110109000030.000|CC1|ALL.                            
20110109000030.000|20110109000031.000|CC1|POLICE AT IS HOUR               
20110109000031.000|20110109000032.000|CC1|REPORTEDLY SURROUNDE THE        
20110109000032.000|20110109000034.000|CC1|HO OF THE SUSPECT I TSON        
20110109000034.000|20110109000036.000|CC1|AND SA HE OPENED FIRE AS        
20110109000036.000|20110109000037.000|CC1|THE DEMOCRAC CONGRESOMAN        
20110109000037.000|20110109000038.000|CC1|HELD A PUBLIC EVENT OUTSIDE A   
20110109000038.000|20110109000040.000|CC1|GROCERY STE, A F MILES          
20110109000040.000|20110109000041.000|CC1|AWAY FROHIS HOUSE.              
20110109000041.000|20110109000043.000|CC1|HE SHOT HERN THE HEAD,          
20110109000043.000|20110109000044.000|CC1|ACCORDING  AUTHORITY.           
20110109000044.000|20110109000045.000|CC1|HIT VERAL OTHER PEOPLE          
20110109000045.000|20110109000045.000|CC1|AROUND HER.                     
20110109000045.000|20110109000048.000|CC1|AND MOMENTS AGO, WE GOT NEW     
20110109000048.000|20110109000050.000|CC1|NUMBERTHROUGH REUTERS NEWS      
20110109000050.000|20110109000051.000|CC1|SURVEY FROTHE TUCSON FIRE       
20110109000051.000|20110109000057.000|CC1|FICIALS.                        
20110109000057.000|20110109000059.000|CC1|SIX PEOPLE DEAD, 19 INJURED.    
20110109000059.000|20110109000100.000|CC1|AMONG THE DEAD, FEDAL JUDGE     
20110109000100.000|20110109000101.000|CC1|AND YEAR-OLD GIRL.              
20110109000101.000|20110109000102.000|CC1|TONIT, THE DOCTORS RORT         
20110109000102.000|20110109000104.000|CC1|THATEPRESENTATIVE GIFFORDS      
20110109000104.000|20110109000105.000|CC1|SURVIVED THE ATTACK AND THEY    
20110109000105.000|20110109000107.000|CC1|SAY SHES RESPONDING TO          
20110109000107.000|20110109000110.000|CC1|HOSPITAL STAFF.                 
20110109000110.000|20110109000112.000|CC1|AND THEY ARE OPTIMISTIC FOR     
20110109000112.000|20110109000114.000|CC1|HER RECOVERY AS TY POSSIBLY     
20110109000114.000|20110109000115.000|CC1|ULD BE IN A SITUATION LIKE      
20110109000115.000|20110109000117.000|CC1|IS.                             
20110109000117.000|20110109000119.000|CC1|>> GABRIELLE GIFFORDS           
20110109000119.000|20110109000121.000|CC1|CONDITION, WASPTIMISTIC AND     
20110109000121.000|20110109000122.000|CC1|SHE WAS FOLLOWING COMMDS.       
20110109000122.000|20110109000123.000|CC1|SHOT THROU AND THROUGH ON       
20110109000123.000|20110109000124.000|CC1|ONE SIDEF HER AD, WENT          
20110109000124.000|20110109000125.000|CC1|THROUGH HER BRAIN.              
20110109000125.000|20110109000127.000|CC1|>> IN ONE SIDE AND OUT THE      
20110109000127.000|20110109000128.000|CC1|OTHER, THROUGH HER BRAIN.       
20110109000128.000|20110109000130.000|CC1|POCE MEANWHILE SAYHEY           
20110109000130.000|20110109000131.000|CC1|ARREST A MAN WHOSE PICTURE      
20110109000131.000|20110109000132.000|CC1|WE HAVE.                        
20110109000132.000|20110109000133.000|CC1|WE WILL SHOW YOU.               
20110109000133.000|20110109000133.000|CC1|"ASSOCIATED PRES PROVIDED       
20110109000133.000|20110109000136.000|CC1|TH PICTURE OF A GUY POLICE      
20110109000136.000|20110109000139.000|CC1|SAY IS THE SUSPECTF PULLING     
20110109000139.000|20110109000140.000|CC1|THE TRIGGER.                    
20110109000140.000|20110109000141.000|CC1|TH IS A PICTURE THAT IS         
20110109000141.000|20110109000143.000|CC1|FOURR FIVE YRS OLD FM           
20110109000143.000|20110109000144.000|CC1|THEEARBOOK IN 2006.             
20110109000144.000|20110109000146.000|CC1|TODAY HES 22-YEAR-OLD N.        
20110109000146.000|20110109000148.000|CC1|HIS NAME ISARED LOUGHNER WE     
20110109000148.000|20110109000149.000|CC1|BELIEVE.                        
20110109000149.000|20110109000153.000|CC1|JARED LOUGHNER OR LOUGHNER.     
20110109000153.000|20110109000155.000|CC1|THEY CLAIMHEYCTED ALONE         
20110109000155.000|20110109000157.000|CC1|NO ACCOMPLICES.                 
20110109000157.000|20110109000158.000|CC1|HEOSTED A SERIES OF RANTS       
20110109000158.000|20110109000200.000|CC1|ON THE INTERNET WRE HE          
20110109000200.000|20110109000202.000|CC1|COMPLAINED ABOUT THE LITACY     
20110109000202.000|20110109000204.000|CC1|OF PEOPLE IN GIFFORDS'S         
20110109000204.000|20110109000206.000|CC1|CONGRESSIONAL DISTCTN           
20110109000206.000|20110109000206.000|CC1|ARONA AND POSTED A GOODB        
20110109000206.000|20110109000209.000|CC1|NOTE IN HOURS BEFORE THE        
20110109000209.000|20110109000210.000|CC1|ATCK.                           
20110109000210.000|20110109000211.000|CC1|OFHE NEXT TWO HOURS OF THE      
20110109000211.000|20110109000212.000|CC1|"FOX REPORT" WE'LL SHA WITH     
20110109000212.000|20110109000214.000|CC1|U EVERYTHING WE KNOW ABOUT      
20110109000214.000|20110109000215.000|CC1|THE SUSPECTED, THE              
20110109000215.000|20110109000216.000|CC1|CORESSWOMAN AND FEDERAL         
20110109000216.000|20110109000217.000|CC1|JUDGE D OTHERS WHO DIED IN      
20110109000217.000|20110109000218.000|CC1|THE ATTACK                      
20110109000218.000|20110109000220.000|CC1|WE WANT TO BEGIN WITH A         
20110109000220.000|20110109000221.000|CC1|WITNESS WHOM WE HAVEOT          
20110109000221.000|20110109000221.000|CC1|HED ON THIS CHANNELODAY         
20110109000221.000|20110109000223.000|CC1|WHO SAID HE WAS T FEET AWAY     
20110109000223.000|20110109000225.000|CC1|FROM CONGRESSWOMAN GIFFORDS     
20110109000225.000|20110109000227.000|CC1|WHEN THE SHOOTING STARTED.      
20110109000227.000|20110109000229.000|CC1|EN HE BEGAN FIRING A            
20110109000229.000|20110109000230.000|CC1|POINT-BLANK RANGE.              
20110109000230.000|20110109000232.000|CC1|E WITNESSR. STEVEN REEH,        
20110109000232.000|20110109000235.000|CC1|LIVE WITH USOW FROM             
20110109000235.000|20110109000235.000|CC1|ARIZON                          
20110109000235.000|20110109000237.000|CC1|DOCTOR, THANYOU.                
20110109000237.000|20110109000238.000|CC1|>> YOU'RE WELCOME.              
