TOP|20110109020001|2011-01-09_0200_US_KABC_Eyewitness_News_4PM
COL|Communication Studies Archive, UCLA 
UID|53ffc9fc-1b98-11e0-8f46-001517add720
DUR|0:29:43.88
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-08 18:00 America/Los_Angeles
SEG_01|2014-06-18 18:42:21|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110109020004.000|20110109022944.000|SEG|Type=Story
20110109020004.000|20110109020109.000|SEG_01|Type=Commercial
20110109020004.000|20110109020005.000|CC1|   [ Female Announcer ] HURRY.  
20110109020005.000|20110109020006.000|CC1|            CALL TODAY          
20110109020006.000|20110109020007.000|CC1|  AND GET ALL THE SPEED YOU NEED
20110109020007.000|20110109020008.000|CC1|  FOR AN AMAZING $14.95 A MONTH 
20110109020008.000|20110109020009.000|CC1|          FOR 12 MONTHS         
20110109020009.000|20110109020010.000|CC1|       WITH SELECT SERVICES     
20110109020010.000|20110109020012.000|CC1| AND A ONE-YEAR PRICE GUARANTEE.
20110109020012.000|20110109020012.000|CC1|   PLUS TAKE YOUR HOME INTERNET 
20110109020012.000|20110109020013.000|CC1|             WITH YOU           
20110109020013.000|20110109020013.000|CC1|        ON THE ENTIRE AT&T      
20110109020013.000|20110109020016.000|CC1|     NATIONAL WI-FI NETWORK.    
20110109020016.000|20110109020016.000|CC1|THESE ARE LIKE, LITTLE,         
20110109020016.000|20110109020018.000|CC1|  YOU KNOW, SOUVENIRS           
20110109020018.000|20110109020018.000|CC1|FROM HOTSPOTS AROUND THE CORNER 
20110109020018.000|20110109020021.000|CC1|    AND ACROSS THE COUNTRY.     
20110109020021.000|20110109020023.000|CC1|THIS IS THE EIFFEL TOWER.       
20110109020023.000|20110109020023.000|CC1|WE DIDN'T GO TO FRANCE          
20110109020023.000|20110109020023.000|CC1|BUT WE WENT TO, UH,             
20110109020023.000|20110109020026.000|CC1|A FRENCH RESTAURANT.            
20110109020026.000|20110109020026.000|CC1|    THE CONNECTION              
20110109020026.000|20110109020027.000|CC1|WAS REALLY GOOD THERE.          
20110109020027.000|20110109020109.000|CC1|         [ cups clink ]         
20110109020109.000|20110109020111.000|SEG_01|Type=Story start
20110109020109.000|20110109020111.000|CC1|>> THIS IS LIVE "EYEWITNESS     
20110109020111.000|20110109020113.000|CC1|NEWS" IN HIGH DEFINITION WITH   
