TOP|20110103170001|2011-01-03_1700_US_FOX-News_Fox_Online
COL|Communication Studies Archive, UCLA 
UID|3d7f5fdc-1763-11e0-8def-001517add6f2
DUR|0:59:39.17
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-03 09:00 America/Los_Angeles
SEG_01|2014-06-18 18:34:28|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110103170002.000|20110103170002.000|XDS|%  NETWORK: Fox News Channel
20110103170003.000|20110103170003.000|XDS|%   RATING: (NOT RATED) (72)
20110103170004.000|20110103170237.000|SEG|Type=Story
20110103170004.000|20110103170005.000|CC1|JON: HELLO AND HPPY MONDY       
20110103170005.000|20110103170007.000|CC1|TO YOU, ITS MONDA RIGHT?        
20110103170007.000|20110103170008.000|CC1|JULIET: IT IS, JON.             
20110103170008.000|20110103170010.000|CC1|JON: 'VE LOST TRACK OVER        
20110103170010.000|20110103170011.000|CC1|THIS VACATIO                    
20110103170011.000|20110103170012.000|CC1|JUET: PARTYING TOO CH?          
20110103170013.000|20110103170013.000|XDS|%     CALL: FNC 
20110103170012.000|20110103170014.000|CC1|>> JON:NO, BU IT'S HIGH         
20110103170014.000|20110103170015.000|CC1|NOON IN TH EAST.                
20110103170015.000|20110103170018.000|CC1|JULIET: I'M JULIET HUDDY IN     
20110103170018.000|20110103170019.000|CC1|FOJENNALEE.                     
20110103170019.000|20110103170021.000|CC1|JON: HOELAND SECRITY            
20110103170021.000|20110103170023.000|CC1|SECRETARY JANET NAPOTANO        
20110103170023.000|20110103170024.000|CC1|ISON A BIT OF  TRIP,SHE         
20110103170024.000|20110103170026.000|CC1|GETS A TAKING TO BY             
20110103170026.000|20110103170027.000|CC1|ISRAEL'S PRESIDENT OR HOW       
20110103170027.000|20110103170029.000|CC1|THE U.S.S HANDLG IRAN.          
20110103170031.000|20110103170031.000|XDS|%    TITLE: News, Fair and Balanced
20110103170029.000|20110103170033.000|CC1|SECTARY JA NANAPOLITANO IN      
20110103170033.000|20110103170034.000|CC1|ISRAEL TTALK SECUTY,            
20110103170034.000|20110103170035.000|CC1|CATHERINE HERRIDG LIVE IN       
20110103170035.000|20110103170037.000|CC1|JERUSAM WITH THE STORY.         
20110103170037.000|20110103170038.000|CC1|ISRAEL'S PRESIDENTHAD           
20110103170038.000|20110103170039.000|CC1|STRONG WORDS FOR HER.           
20110103170039.000|20110103170040.000|CC1|>> Reporter: YE                 
20110103170040.000|20110103170041.000|CC1|SECRETARYNAPOLITANO, THIS       
20110103170041.000|20110103170043.000|CC1|IS THE THIRD STOP ON ER         
20110103170043.000|20110103170044.000|CC1|WE-LONG TRIP THATBEGAN          
20110103170044.000|20110103170047.000|CC1|LA WEEK IN.                     
20110103170047.000|20110103170048.000|CC1|YESTERDAY WE WERE IN ATAR       
20110103170048.000|20110103170049.000|CC1|AND LATER IS WEEK WE'LL BE      
20110103170049.000|20110103170050.000|CC1|IN EURE.                        
20110103170050.000|20110103170051.000|CC1|THE FOCUS HERE IN ISRAEL        
20110103170051.000|20110103170053.000|CC1|PRIMARILY FROM THE HOMELA       
20110103170053.000|20110103170054.000|CC1|SECURITY STANDPOINT  ON         
20110103170054.000|20110103170055.000|CC1|AIRLINE CURITY AND WHETHER      
20110103170055.000|20110103170056.000|CC1|SOME OF E TECHNIQUES USED       
20110103170056.000|20110103170058.000|CC1|RE I ISAEL MAY BE               
20110103170058.000|20110103170059.000|CC1|BROUGHT TO THE UNITED           
20110103170059.000|20110103170100.000|CC1|STATES.                         
20110103170100.000|20110103170102.000|CC1|AND SECOLY, THEY'REALSO         
20110103170102.000|20110103170103.000|CC1|GOING TO BE CUSING ON           
20110103170103.000|20110103170104.000|CC1|CYBER SECURITY.                 
20110103170104.000|20110103170106.000|CC1|A SHT TIME AGO, SECRETARY       
20110103170106.000|20110103170107.000|CC1|NAPOLITA HAD A MEETING          
20110103170107.000|20110103170110.000|CC1|TH IRAEL'S RESIDENT             
20110103170110.000|20110103170112.000|CC1|SHIMON PEEZ AND IT'S WORTH      
20110103170112.000|20110103170114.000|CC1|NOTING IN THE 10-MINUTE         
20110103170114.000|20110103170116.000|CC1|MEETING HE MENTIONED THE        
20110103170116.000|20110103170119.000|CC1|THREAT POSED BY IRAN,           
20110103170119.000|20110103170122.000|CC1|HMOUD AMADINEJAD ANDTHE         
20110103170122.000|20110103170123.000|CC1|NUCLEAPROGRAM NOLESS THAN       
20110103170123.000|20110103170125.000|CC1|HALF A DOZEN TIMES.             
20110103170125.000|20110103170127.000|CC1|LET'S LISTEN:                   
20110103170127.000|20110103170135.000|CC1|>> THE IRANIAN AMBITION,        
