TOP|20101214220002|2010-12-14_2200_US_FOX-News_Glenn_Beck
COL|Communication Studies Archive, UCLA 
UID|80608c9a-07cd-11e0-9d1f-00e0815fe826
DUR|0:59:54.03
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-14 14:00 America/Los_Angeles
SEG_01|2014-06-18 18:05:41|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101214220022.000|20101214225956.000|SEG|Type=Story
20101214220022.000|20101214225956.000|SEG_01|Type=Commercial
20101214220022.000|20101214220022.833|CCO|GLENN GLENN HELLO, AMERICA.
20101214220022.833|20101214220023.667|CCO|
20101214220023.667|20101214220024.500|CCO|
20101214220024.500|20101214220025.333|CCO|IT IS A GOOD SHOW, YOU KNOW,
20101214220025.333|20101214220026.167|CCO|
20101214220026.167|20101214220027.000|CCO|
20101214220027.000|20101214220027.833|CCO|WHEN WE START WITH HEAVY CREAM.
20101214220027.833|20101214220028.667|CCO|
20101214220028.667|20101214220029.500|CCO|
20101214220029.500|20101214220030.333|CCO|I HATE THESE.
20101214220030.333|20101214220031.167|CCO|
20101214220031.167|20101214220032.000|CCO|
20101214220032.000|20101214220032.667|CCO|I HATE THESE THINGS.
20101214220032.667|20101214220033.333|CCO|
20101214220033.333|20101214220034.000|CCO|
20101214220034.000|20101214220034.667|CCO|EACH YEAR THE SAME THING.
20101214220034.667|20101214220035.333|CCO|
20101214220035.333|20101214220036.000|CCO|
20101214220036.000|20101214220036.667|CCO|I WANT TO TALK TO YOU ABOUT
20101214220036.667|20101214220037.333|CCO|
20101214220037.333|20101214220038.000|CCO|
20101214220038.000|20101214220038.667|CCO|CHRIS TONIGHT.
20101214220038.667|20101214220039.333|CCO|
20101214220039.333|20101214220040.000|CCO|
20101214220040.000|20101214220040.667|CCO|WELCOME TO THE PROGRAM.
20101214220040.667|20101214220041.333|CCO|
20101214220041.333|20101214220042.000|CCO|
20101214220042.000|20101214220042.833|CCO|EACH YEAR THE SAME THING WITH ME
20101214220042.833|20101214220043.667|CCO|
20101214220043.667|20101214220044.500|CCO|
20101214220044.500|20101214220045.333|CCO|I END UP WITH A KNIFE AT
20101214220045.333|20101214220046.167|CCO|
20101214220046.167|20101214220047.000|CCO|
20101214220047.000|20101214220047.833|CCO|CHRISTMAS, OPENING UP BOTH ENDS
20101214220047.833|20101214220048.667|CCO|
20101214220048.667|20101214220049.500|CCO|
20101214220049.500|20101214220050.333|CCO|OF THIS.
20101214220050.333|20101214220051.167|CCO|
20101214220051.167|20101214220052.000|CCO|
20101214220052.000|20101214220052.667|CCO|WELL ... THIS IS GOING TO BE
20101214220052.667|20101214220053.333|CCO|
20101214220053.333|20101214220054.000|CCO|
20101214220054.000|20101214220054.667|CCO|MEDIUMY.
20101214220054.667|20101214220055.333|CCO|
20101214220055.333|20101214220056.000|CCO|
20101214220056.000|20101214220056.667|CCO|NOW WE TAKE A LITTLE CREAM.
20101214220056.667|20101214220057.333|CCO|
20101214220057.333|20101214220058.000|CCO|
20101214220058.000|20101214220058.667|CCO|ALL RIGHT.
20101214220058.667|20101214220059.333|CCO|
20101214220059.333|20101214220100.000|CCO|
20101214220100.000|20101214220100.667|CCO|HERE IS THE DEAL.
20101214220100.667|20101214220101.333|CCO|
20101214220101.333|20101214220102.000|CCO|
20101214220102.000|20101214220102.600|CCO|I WANT TO TALK TO YOU ABOUT
20101214220102.600|20101214220103.200|CCO|
20101214220103.200|20101214220103.800|CCO|
20101214220103.800|20101214220104.400|CCO|FAMILIES.
20101214220104.400|20101214220105.000|CCO|
20101214220105.000|20101214220105.600|CCO|
20101214220105.600|20101214220106.200|CCO|AND ABOUT CHRISTMAS.
20101214220106.200|20101214220106.800|CCO|
20101214220106.800|20101214220107.400|CCO|
20101214220107.400|20101214220108.000|CCO|CHRISTMAS IS NOT ABOUT BLACK
20101214220108.000|20101214220108.600|CCO|
20101214220108.600|20101214220109.200|CCO|
20101214220109.200|20101214220109.800|CCO|FRIDAY OR CYBER MONDAY.
20101214220109.800|20101214220110.400|CCO|
20101214220110.400|20101214220111.000|CCO|
20101214220111.000|20101214220111.667|CCO|THAT IS NEW.
20101214220111.667|20101214220112.333|CCO|
20101214220112.333|20101214220113.000|CCO|
20101214220113.000|20101214220113.667|CCO|IN FACT, CHRISTMAS WASN'T
20101214220113.667|20101214220114.333|CCO|
20101214220114.333|20101214220115.000|CCO|
20101214220115.000|20101214220115.667|CCO|OFFICIALLY CELEBRATED HERE UNTIL
20101214220115.667|20101214220116.333|CCO|
