TOP|20101214190002|2010-12-14_1900_US_KCBS_CBS_2_News_at_11
COL|Communication Studies Archive, UCLA 
UID|5ae8cf7c-07b4-11e0-b291-00e0815fe725
DUR|0:29:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-14 11:00 America/Los_Angeles
SEG_01|2014-06-18 18:05:22|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101214190022.000|20101214192957.000|SEG|Type=Story
20101214190022.000|20101214190024.000|CCO|HWW20
20101214190024.000|20101214190026.000|CCO|
20101214190026.000|20101214190028.000|CCO|
20101214190028.000|20101214190030.000|CCO|KENT: GOOD MORNING I'M KENT
20101214190030.000|20101214190032.000|CCO|
20101214190032.000|20101214190033.250|CCO|SHOCKNEK SIBILA: I'M SIBILA
20101214190033.250|20101214190034.500|CCO|
20101214190034.500|20101214190035.750|CCO|VARGAS.
20101214190035.750|20101214190037.000|CCO|
20101214190037.000|20101214190038.250|CCO|WELCOME.
20101214190038.250|20101214190039.500|CCO|
20101214190039.500|20101214190040.750|CCO|>> WHY DID AN AMTRAK
20101214190040.750|20101214190042.000|CCO|
20101214190042.000|20101214190043.000|CCO|PASSENGER TRAIN HIT --
20101214190043.000|20101214190044.000|CCO|
20101214190044.000|20101214190045.000|CCO|IN THE CITY OF COMMERCE, A
20101214190045.000|20101214190046.000|CCO|
20101214190046.000|20101214190047.000|CCO|TRAGEDY ON THE TRACK WHEN
20101214190047.000|20101214190048.000|CCO|
20101214190048.000|20101214190049.000|CCO|ALL THREE WERE HIT EARLIER.
20101214190049.000|20101214190050.000|CCO|
20101214190050.000|20101214190051.000|CCO|PASSENGERS WERE STUCK AS
20101214190051.000|20101214190052.000|CCO|
20101214190052.000|20101214190053.000|CCO|INVESTIGATORS COMBED THE
20101214190053.000|20101214190054.000|CCO|
20101214190054.000|20101214190055.000|CCO|SCENE.
20101214190055.000|20101214190056.000|CCO|
20101214190056.000|20101214190057.000|CCO|KIRK HAS THE VERY LATEST.
20101214190057.000|20101214190058.000|CCO|
20101214190058.000|20101214190059.000|CCO|>> Reporter: THE LA COUNTY
20101214190059.000|20101214190100.000|CCO|
20101214190100.000|20101214190101.000|CCO|CORONER ARE BEING TIGHT
20101214190101.000|20101214190102.000|CCO|
20101214190102.000|20101214190103.000|CCO|LIPPED ABOUT ONE ASPECT OF
20101214190103.000|20101214190104.000|CCO|
20101214190104.000|20101214190105.000|CCO|THE INVESTIGATION, EXACTLY
20101214190105.000|20101214190106.000|CCO|
20101214190106.000|20101214190107.000|CCO|WHY THE THREE MEN WERE NEAR
20101214190107.000|20101214190108.000|CCO|
20101214190108.000|20101214190109.000|CCO|THE TRACKS, THIS MORNING WE
20101214190109.000|20101214190110.000|CCO|
20101214190110.000|20101214190111.000|CCO|LEARNED INFORMATION ABOUT
20101214190111.000|20101214190112.000|CCO|
20101214190112.000|20101214190113.000|CCO|ONE POSSIBILITY.
20101214190113.000|20101214190114.000|CCO|
20101214190114.000|20101214190115.000|CCO|AMTRAK TRAIN SERVICE
20101214190115.000|20101214190116.000|CCO|
20101214190116.000|20101214190117.000|CCO|RETURNED TO THE RAILS IN
20101214190117.000|20101214190118.000|CCO|
20101214190118.000|20101214190119.000|CCO|COMMERCE THIS MORNING AFTER
20101214190119.000|20101214190120.000|CCO|
20101214190120.000|20101214190121.000|CCO|LA COUNTY SHERIFF'S DEPUTIES
20101214190121.000|20101214190122.000|CCO|
20101214190122.000|20101214190123.667|CCO|SAY 3 MEN WERE HIT AND
20101214190123.667|20101214190125.333|CCO|
20101214190125.333|20101214190127.000|CCO|KILLED BY THE SURFLINER 839.
20101214190127.000|20101214190128.667|CCO|
20101214190128.667|20101214190130.333|CCO|THE CONDUCTOR REPORTEDLY
20101214190130.333|20101214190132.000|CCO|
20101214190132.000|20101214190132.833|CCO|INSTRUCTED THE ENGINEER TO
20101214190132.833|20101214190133.667|CCO|
20101214190133.667|20101214190134.500|CCO|APPLY THE BREAKS, AND THEY
20101214190134.500|20101214190135.333|CCO|
20101214190135.333|20101214190136.167|CCO|WATCHED AS THE TRAIN HAD HIT
20101214190136.167|20101214190137.000|CCO|
20101214190137.000|20101214190137.833|CCO|TWO OF THE MEN IN AN AREA
20101214190137.833|20101214190138.667|CCO|
