TOP|20101214170002|2010-12-14_1700_US_FOX-News_Fox_Online
COL|Communication Studies Archive, UCLA 
UID|976c086c-07a3-11e0-b764-00e0815fe86c
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-14 09:00 America/Los_Angeles
SEG_01|2014-06-18 18:05:07|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101214170004.105|20101214171359.143|SEG|Type=Story
20101214170004.105|20101214175957.000|SEG_01|Type=Commercial
20101214170004.105|20101214170004.632|CCO|JENNA: AND WE START OFF A NEW
20101214170004.632|20101214170005.158|CCO|
20101214170005.158|20101214170005.684|CCO|
20101214170005.684|20101214170006.211|CCO|HOUR OF "HAPPENING NOW" WITH A
20101214170006.211|20101214170006.737|CCO|
20101214170006.737|20101214170007.263|CCO|
20101214170007.263|20101214170007.789|CCO|FOX NEWS ALERT.
20101214170007.789|20101214170008.316|CCO|
20101214170008.316|20101214170008.842|CCO|
20101214170008.842|20101214170009.368|CCO|A BILL TO REPEAL THE BAN ON GAYS
20101214170009.368|20101214170009.895|CCO|
20101214170009.895|20101214170010.421|CCO|
20101214170010.421|20101214170010.947|CCO|SERVING OPENLY IN THE MILITARY
20101214170010.947|20101214170011.474|CCO|
20101214170011.474|20101214170012.000|CCO|
20101214170012.000|20101214170012.556|CCO|EXPECTED TO BE INTRODUCED ANY
20101214170012.556|20101214170013.111|CCO|
20101214170013.111|20101214170013.667|CCO|
20101214170013.667|20101214170014.222|CCO|MOMENT IN THE HOUSE OF
20101214170014.222|20101214170014.778|CCO|
20101214170014.778|20101214170015.333|CCO|
20101214170015.333|20101214170015.889|CCO|REPRESENTATIVES.
20101214170015.889|20101214170016.444|CCO|
20101214170016.444|20101214170017.000|CCO|
20101214170017.000|20101214170017.556|CCO|PATRICK MURPHY EXPECTED TO
20101214170017.556|20101214170018.111|CCO|
20101214170018.111|20101214170018.667|CCO|
20101214170018.667|20101214170019.222|CCO|INTRODUCE THIS AS A STAND-ALONE
20101214170019.222|20101214170019.778|CCO|
20101214170019.778|20101214170020.333|CCO|
20101214170020.333|20101214170020.889|CCO|BILL.
20101214170020.889|20101214170021.444|CCO|
20101214170021.444|20101214170022.000|CCO|
20101214170022.000|20101214170022.476|CCO|WE HAVE NO OFFICIAL WORD ON WHEN
20101214170022.476|20101214170022.952|CCO|
20101214170022.952|20101214170023.429|CCO|
20101214170023.429|20101214170023.905|CCO|A VOTE MIGHT HAPPEN, BUT WE DO
20101214170023.905|20101214170024.381|CCO|
20101214170024.381|20101214170024.857|CCO|
20101214170024.857|20101214170025.333|CCO|UNDERSTAND THE HOUSE VERSION IS
20101214170025.333|20101214170025.810|CCO|
20101214170025.810|20101214170026.286|CCO|
20101214170026.286|20101214170026.762|CCO|VERY SIMILAR TO A MEASURE FROM
20101214170026.762|20101214170027.238|CCO|
20101214170027.238|20101214170027.714|CCO|
20101214170027.714|20101214170028.190|CCO|SENATORS JOE LIEBERMAN AND SUSAN
20101214170028.190|20101214170028.667|CCO|
20101214170028.667|20101214170029.143|CCO|
20101214170029.143|20101214170029.619|CCO|COLLINS.
20101214170029.619|20101214170030.095|CCO|
20101214170030.095|20101214170030.571|CCO|
20101214170030.571|20101214170031.048|CCO|NOW REMEMBER, DON'T ASK, DON'T
20101214170031.048|20101214170031.524|CCO|
20101214170031.524|20101214170032.000|CCO|
20101214170032.000|20101214170032.476|CCO|TELL, THE REPEAL OF THAT, WAS
20101214170032.476|20101214170032.952|CCO|
20101214170032.952|20101214170033.429|CCO|
20101214170033.429|20101214170033.905|CCO|PART OF THE DEFENSE
20101214170033.905|20101214170034.381|CCO|
20101214170034.381|20101214170034.857|CCO|
20101214170034.857|20101214170035.333|CCO|AUTHORIZATION BILL.
20101214170035.333|20101214170035.810|CCO|
20101214170035.810|20101214170036.286|CCO|
20101214170036.286|20101214170036.762|CCO|THAT'S THE FUNDING FOR THE
20101214170036.762|20101214170037.238|CCO|
20101214170037.238|20101214170037.714|CCO|
20101214170037.714|20101214170038.190|CCO|MILITARY, THE BUDGET FOR NEXT
20101214170038.190|20101214170038.667|CCO|
20101214170038.667|20101214170039.143|CCO|
20101214170039.143|20101214170039.619|CCO|YEAR.
20101214170039.619|20101214170040.095|CCO|
20101214170040.095|20101214170040.571|CCO|
20101214170040.571|20101214170041.048|CCO|REMEMBER, THAT MAJOR BILL HASN'T
20101214170041.048|20101214170041.524|CCO|
20101214170041.524|20101214170042.000|CCO|
20101214170042.000|20101214170042.476|CCO|EVEN BEEN APPROVED YET, SO
20101214170042.476|20101214170042.952|CCO|
20101214170042.952|20101214170043.429|CCO|
20101214170043.429|20101214170043.905|CCO|THAT'S IN THE BACKDROP.
20101214170043.905|20101214170044.381|CCO|
20101214170044.381|20101214170044.857|CCO|
20101214170044.857|20101214170045.333|CCO|DEMOCRATS ARE LOOKING TO REPEAL
20101214170045.333|20101214170045.810|CCO|
20101214170045.810|20101214170046.286|CCO|
20101214170046.286|20101214170046.762|CCO|DON'T ASK, DON'T TELL BEFORE
20101214170046.762|20101214170047.238|CCO|
20101214170047.238|20101214170047.714|CCO|
20101214170047.714|20101214170048.190|CCO|THEY GO HOME FOR THE HOLIDAYS
20101214170048.190|20101214170048.667|CCO|
20101214170048.667|20101214170049.143|CCO|
20101214170049.143|20101214170049.619|CCO|AND, OF COURSE, BEFORE THEY LOSE
20101214170049.619|20101214170050.095|CCO|
20101214170050.095|20101214170050.571|CCO|
20101214170050.571|20101214170051.048|CCO|THE MAJORITY IN THE HOUSE.
20101214170051.048|20101214170051.524|CCO|
20101214170051.524|20101214170052.000|CCO|
20101214170052.000|20101214170052.667|CCO|BUT OPPONENTS ARGUE NOW MAY NOT
20101214170052.667|20101214170053.333|CCO|
20101214170053.333|20101214170054.000|CCO|
20101214170054.000|20101214170054.667|CCO|BE THE RIGHT TIME TO CHANGE THE
20101214170054.667|20101214170055.333|CCO|
20101214170055.333|20101214170056.000|CCO|
20101214170056.000|20101214170056.667|CCO|POLICY.
20101214170056.667|20101214170057.333|CCO|
20101214170057.333|20101214170058.000|CCO|
