TOP|20101214040002|2010-12-14_0400_US_CNN_Anderson_Cooper_360
COL|Communication Studies Archive, UCLA 
UID|a0640f22-0736-11e0-9b88-00e0815fe826
DUR|0:59:54.03
VID|640x480
CMT|
TPF|transcripts.cnn.com|acd.02.html
HED|Diplomat Richard Holbrooke Dies; Tax Cut Risks vs. Rewards; Madoff Suicide; Honeymoon Murder?; Palin's Mission to Haiti
LAN|ENG
LBT|2010-12-13 20:00 America/Los_Angeles
SEG_01|2014-06-18 18:03:51|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101214040022.000|20101214040027.000|SEG|Type=Story
20101214040022.000|20101214040027.000|CCO|. 
20101214040027.000|20101214040046.286|SEG|Type=Story
20101214040027.000|20101214040032.000|CCO|>>> TONIGHT BREAKING NEWS.
20101214040032.000|20101214040033.429|CCO|THE DEATH OF AMERICA'S TOP 
20101214040033.429|20101214040034.857|CCO|DIPLOMATIC TROUBLESHOOTER.
20101214040034.857|20101214040036.286|CCO|THE REMARKABLE CAREER OF RICHARD
20101214040036.286|20101214040037.714|CCO|HOLBROOKE.
20101214040037.714|20101214040039.143|CCO|WE'LL TALK TO THOSE WHO KNEW HIM
20101214040039.143|20101214040040.571|CCO|WELL AND TO "360" SANJAY GUPTA 
20101214040040.571|20101214040042.000|CCO|ABOUT WHAT YOU SHOULD KNOW ABOUT
20101214040042.000|20101214040043.429|CCO|THE KILLER THAT CUT HIM DOWN AND
20101214040043.429|20101214040044.857|CCO|CAN OFTEN STRIKE WITHOUT 
20101214040044.857|20101214040046.286|CCO|WARNING.
20101214040046.286|20101214040102.000|SEG|Type=Story
20101214040046.286|20101214040047.714|CCO|>>> KEEPING THEM HONEST ON THE 
20101214040047.714|20101214040049.143|CCO|TAX DEAL.
20101214040049.143|20101214040050.571|CCO|AS LAWMAKERS WORK ON THE DEAL 
20101214040050.571|20101214040052.000|CCO|PRESIDENT OBAMA WORKED OUT WITH 
20101214040052.000|20101214040053.429|CCO|THE LEADERS HOW DO THE 
20101214040053.429|20101214040054.857|CCO|PRESIDENT'S STATEMENTS STAND UP 
20101214040054.857|20101214040056.286|CCO|TO CAMPAIGN PROMISES FOR TAXES 
20101214040056.286|20101214040057.714|CCO|FOR THE WEALTHY.
20101214040057.714|20101214040059.143|CCO|WE'LL LOOK AT HOW JOHN McCAIN'S 
20101214040059.143|20101214040100.571|CCO|THOUGHTS FOR THE WEALTHY SEEM TO
20101214040100.571|20101214040102.000|CCO|HAVE EVOLVED.
20101214040102.000|20101214040119.750|SEG|Type=Story
20101214040102.000|20101214040103.500|CCO|>>> A PICTURE PERFECT HONEYMOON.
20101214040103.500|20101214040105.000|CCO|A HUSBAND AND WIFE SCUBA DIVE IN
20101214040105.000|20101214040106.500|CCO|AUSTRALIA BUT SOMETHING TERRIBLE
20101214040106.500|20101214040108.000|CCO|HAPPENED UNDER WATER AND ONLY 
20101214040108.000|20101214040109.500|CCO|THE HUSBAND RETURNED ALIVE.
20101214040109.500|20101214040111.000|CCO|HE SERVED JAIL TIME IN AUSTRALIA
20101214040111.000|20101214040112.250|CCO|FOR MANSLAUGHTER AND IS BACK 
20101214040112.250|20101214040113.500|CCO|HOME IN ALABAMA AND OFTEN TRIAL 
20101214040113.500|20101214040114.750|CCO|FOR MURDER.
20101214040114.750|20101214040116.000|CCO|DID HE DO IT?
20101214040116.000|20101214040117.250|CCO|YOU CAN JUDGE THE EVIDENCE FOR 
20101214040117.250|20101214040118.500|CCO|YOURSELF IN TONIGHT'S CRIME AND 
20101214040118.500|20101214040119.750|CCO|PUNISHMENT.
20101214040119.750|20101214041112.667|SEG|Type=Story
20101214040119.750|20101214040121.000|CCO|>>> WE BEGIN AS ALWAYS WITH 
20101214040121.000|20101214040123.000|CCO|BREAKING NEWS.
20101214040123.000|20101214040125.000|CCO|THE DEATH OF RICHARD HOLBROOKE, 
20101214040125.000|20101214040127.000|CCO|AMERICA'S SPECIAL REPRESENTATIVE
20101214040127.000|20101214040129.000|CCO|FOR AFGHANISTAN AND PAKISTAN, 
20101214040129.000|20101214040131.000|CCO|ARCHITECT OF THE DAYTON PEACE 
20101214040131.000|20101214040132.667|CCO|AGREEMENT THAT ENDED THE BOSNIA 
20101214040132.667|20101214040134.333|CCO|WAR, ALL-AROUND TROUBLESHOOTER, 
20101214040134.333|20101214040136.000|CCO|PRESIDENT OBAMA CALLING HIM ONE 
20101214040136.000|20101214040137.667|CCO|OF THE GIANTS OF AMERICAN 
20101214040137.667|20101214040139.333|CCO|FOREIGN POLICY.
20101214040139.333|20101214040141.000|CCO|HE BECAME ILL ON FRIDAY IN 
20101214040141.000|20101214040142.250|CCO|SECRETARY OF STATE CLINTON'S 
20101214040142.250|20101214040143.500|CCO|OFFICE, DIED TODAY.
20101214040143.500|20101214040144.750|CCO|AT NEARBY GEORGE WASHINGTON 
20101214040144.750|20101214040146.000|CCO|UNIVERSITY HOSPITAL OF A TEAR IN
20101214040146.000|20101214040147.250|CCO|A MAJOR ARTERY LEADING FROM HIS 
20101214040147.250|20101214040148.500|CCO|HEART.
20101214040148.500|20101214040149.750|CCO|SURGERY TO FIX IT NOT ENOUGH TO 
20101214040149.750|20101214040151.000|CCO|SAVE HIM.
20101214040151.000|20101214040152.667|CCO|HE WAS 69 YEARS OLD AND THE 
20101214040152.667|20101214040154.333|CCO|SHOCK WAVES FROM HIS PASSING ARE
20101214040154.333|20101214040156.000|CCO|TRAVELING AROUND THE WORLD AS WE
20101214040156.000|20101214040157.667|CCO|SPEAK.
20101214040157.667|20101214040159.333|CCO|JOINING US SANJAY GUPTA, DAVID 
20101214040159.333|20101214040201.000|CCO|GERGEN AND PAUL BEGALA WHO 
20101214040201.000|20101214040203.000|CCO|WORKED WITH HIM AND CNN'S JILL 
20101214040203.000|20101214040205.000|CCO|DOUGHERTY THAT COVERED HIS 
20101214040205.000|20101214040207.000|CCO|ACHIEVEMENTS AND EXPLOITS.
20101214040207.000|20101214040209.000|CCO|PAUL, START WITH YOU.
20101214040209.000|20101214040211.000|CCO|YOU KNEW RICHARD HOLBROOKE AND 
20101214040211.000|20101214040212.667|CCO|WORKED WITH HIM DURING THE 
20101214040212.667|20101214040214.333|CCO|CLINTON ADMINISTRATION.
20101214040214.333|20101214040216.000|CCO|WHAT'S HIS LEGACY?
20101214040216.000|20101214040217.667|CCO|>> WHAT A TOWERING FIGURE.
20101214040217.667|20101214040219.333|CCO|AS YOU SAID, HE BEGAN HIS CAREER
20101214040219.333|20101214040221.000|CCO|IN VIETNAM WHERE HE WORKED THEN 
20101214040221.000|20101214040223.500|CCO|TO TRY TO BRING PEACE TO THAT 
20101214040223.500|20101214040226.000|CCO|WAR AND TO HIS LIFE WORKING TO 
20101214040226.000|20101214040228.500|CCO|BRING PEACE TO PAKISTAN.
20101214040228.500|20101214040231.000|CCO|HE SEEMED TO BE IN THE MIDDLE OF
20101214040231.000|20101214040232.429|CCO|EVERY HOT SPOT.
