TOP|20101214230002|2010-12-14_2300_US_CNN_Situation_Room
COL|Communication Studies Archive, UCLA 
UID|e20c49f4-07d5-11e0-99b7-00e0815fe86c
DUR|0:59:54.03
VID|640x480
CMT|
TPF|transcripts.cnn.com|sitroom.02.html
HED|Lawmakers Prepare to Vote on Tax Cut Deal; Don't Ask, Don't Tell Debate Continues
LAN|ENG
LBT|2010-12-14 15:00 America/Los_Angeles
SEG_01|2014-06-18 18:05:46|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101214230006.444|20101214230040.571|SEG|Type=Story
20101214230006.444|20101214230007.556|CCO|QUALITY JOBS AND AFFORDABLE 
20101214230007.556|20101214230008.667|CCO|GROCERIES, AND IT REMAINS OUR 
20101214230008.667|20101214230009.778|CCO|GOAL TO BE PART OF THE SOLUTION.
20101214230009.778|20101214230010.889|CCO|WALMART IS LOOKING AT STORES OF 
20101214230010.889|20101214230012.000|CCO|ALL SIZES, BUT TO IMPROVE THE 
20101214230012.000|20101214230013.667|CCO|CHANCES, IT IS ALSO CONSIDERING 
20101214230013.667|20101214230015.333|CCO|STORES THAT WOULD BE SMALL 
20101214230015.333|20101214230017.000|CCO|ENOUGH THAT THEY WOULDN'T NEED 
20101214230017.000|20101214230018.667|CCO|ZONING APPROVAL FROM THE CITY.
20101214230018.667|20101214230020.333|CCO|BUT THE NATION'S LARGEST 
20101214230020.333|20101214230022.000|CCO|RETAILER FACES AN UPHILL BATTLE 
20101214230022.000|20101214230023.429|CCO|IN GAINING A FOOTHOLD IN THE 
20101214230023.429|20101214230024.857|CCO|NATION'S BIGGEST CITY. 
20101214230024.857|20101214230026.286|CCO|>> AND WALMART ARGUES THAT THE 
20101214230026.286|20101214230027.714|CCO|WAGES ARE EQUAL TO OR BETTER 
20101214230027.714|20101214230029.143|CCO|THAN THE COMPETITORS AND 
20101214230029.143|20101214230030.571|CCO|COMPETITORS ARE ALREADY IN NEW 
20101214230030.571|20101214230032.000|CCO|YORK, BUT ONE UNION LEADER SAYS 
20101214230032.000|20101214230033.429|CCO|THAT THE FOCUS IS ON WALMART 
20101214230033.429|20101214230034.857|CCO|BECAUSE OF THE HISTORY AND SETS 
20101214230034.857|20101214230036.286|CCO|THE STANDARD FOR THE REST OF THE
20101214230036.286|20101214230037.714|CCO|INDUSTRY.
20101214230037.714|20101214230039.143|CCO|SUZANNE?
20101214230039.143|20101214230040.571|CCO|>> THANK YOU, MARY.
20101214230040.571|20101214230106.286|SEG|Type=Story
20101214230040.571|20101214230042.000|CCO|>>> HERE IN "THE SITUATION 
20101214230042.000|20101214230043.429|CCO|ROOM," HAPPENING NOW, LAST 
20101214230043.429|20101214230044.857|CCO|MINUTES OF THE DRAMATIC DEBATE 
20101214230044.857|20101214230046.286|CCO|IN THE SENATE.
20101214230046.286|20101214230047.714|CCO|LAWMAKERS THERE ARE MOVING 
20101214230047.714|20101214230049.143|CCO|CLOSER TO A FINAL VOTE ON THE 
20101214230049.143|20101214230050.571|CCO|TAX CUT COMPROMISE BETWEEN 
20101214230050.571|20101214230052.000|CCO|PRESIDENT OBAMA AND REPUBLICAN 
20101214230052.000|20101214230054.500|CCO|LEADERS.
20101214230054.500|20101214230057.000|CCO|ALSO, WILL OPENLY GAY MARINES 
20101214230057.000|20101214230059.500|CCO|LEAD TO MORE MILITARY DEATHS?
20101214230059.500|20101214230102.000|CCO|A TOP U.S. MARINE IS TAKING THE 
20101214230102.000|20101214230103.429|CCO|OPPOSITION TO REPEALING "DON'T 
20101214230103.429|20101214230104.857|CCO|ASK, DON'T TELL" TO A WHOLE NEW 
20101214230104.857|20101214230106.286|CCO|LEVEL. 
20101214230106.286|20101214230132.000|SEG|Type=Story
20101214230106.286|20101214230107.714|CCO|>>> PLUS, NEW DEVELOPMENTS IN 
20101214230107.714|20101214230109.143|CCO|THE U.S. MILITARY'S ATTEMPT TO 
20101214230109.143|20101214230110.571|CCO|STOP SERVICE MEMBERS FROM 
20101214230110.571|20101214230112.000|CCO|READING THE LEAKED CABLES 
20101214230112.000|20101214230113.250|CCO|RELEASED ON THE INTERNET.
20101214230113.250|20101214230114.500|CCO|WHAT ONE OF THE BRANCHS IS NOW 
20101214230114.500|20101214230115.750|CCO|DOING.
20101214230115.750|20101214230117.000|CCO|WE'D LIKE TO WELCOME OUR VIEWER 
20101214230117.000|20101214230118.250|CCO|INS THE UNITED STATES AND AROUND
20101214230118.250|20101214230119.500|CCO|THE WORLD.
20101214230119.500|20101214230120.750|CCO|BREAKING NEWS, POLITICAL 
20101214230120.750|20101214230122.000|CCO|HEADLINES AND JEANNE MOOS ARE 
20101214230122.000|20101214230123.000|CCO|STRAIGHT AHEAD.
20101214230123.000|20101214230124.000|CCO|WOLF BLITZER IS ON ASSIGNMENT.
20101214230124.000|20101214230125.000|CCO|I'M SUZANNE MALVEAUX, AND YOU 
20101214230125.000|20101214230126.000|CCO|ARE IN "THE SITUATION ROOM."
20101214230126.000|20101214230132.000|SEG_01|Type=Commercial
20101214230126.000|20101214230127.000|CCO|    
20101214230127.000|20101214230128.000|CCO|    --Captions by VITAC--
20101214230128.000|20101214230129.000|CCO|        
20101214230129.000|20101214230130.000|CCO|        www.vitac.com
20101214230130.000|20101214230131.000|CCO|                
20101214230131.000|20101214230132.000|CCO|                
20101214230132.000|20101214230703.500|SEG_01|Type=Story start
20101214230132.000|20101214230703.500|SEG|Type=Story
20101214230132.000|20101214230134.500|CCO|>>> WE REAWAITING A CRITICAL 
20101214230134.500|20101214230137.000|CCO|SENATE VOTE ON A MEASURE THAT 
20101214230137.000|20101214230139.500|CCO|IMPACTS EVERY TAX PAYING 
20101214230139.500|20101214230142.000|CCO|AMERICAN, A DAY OF DEBATE ON THE
20101214230142.000|20101214230144.000|CCO|DEAL TO EXTEND BUSH ERA TAX CUTS
20101214230144.000|20101214230146.000|CCO|FOR EVERYONE IS WRAPPING UP IN 
20101214230146.000|20101214230148.000|CCO|THE SENATE WITH THE MEASURE IS 
20101214230148.000|20101214230150.000|CCO|FACING SHARP CRITICISM FROM THE 
20101214230150.000|20101214230152.000|CCO|LEFT AS WELL AS THE RIGHT.
20101214230152.000|20101214230153.667|CCO|ALTHOUGH PASSAGE IS EXPECTED, IT
20101214230153.667|20101214230155.333|CCO|IS NOT CLEAR WHAT WILL HAPPEN 
20101214230155.333|20101214230157.000|CCO|WHEN THE MEASURE REACHES THE 
20101214230157.000|20101214230158.667|CCO|HOUSE, WHERE OPPOSITION IS MUCH 
20101214230158.667|20101214230200.333|CCO|STRONGER, ESPECIALLY AMONG THE 
20101214230200.333|20101214230202.000|CCO|DEMOCRATS.
20101214230202.000|20101214230203.500|CCO|OUR SENIOR CNN CONGRESSIONAL 
20101214230203.500|20101214230205.000|CCO|CORRESPONDENT DANA BASH IS LIVE 
20101214230205.000|20101214230206.500|CCO|ON CAPITOL HILL, AND DANA, WHAT 
20101214230206.500|20101214230208.000|CCO|CAN YOU TELL US ABOUT THE VERY 
20101214230208.000|20101214230209.500|CCO|LATEST HERE?
20101214230209.500|20101214230211.000|CCO|>> WELL, THE VERY LATEST IS THAT
20101214230211.000|20101214230213.000|CCO|IT IS UNCLEAR AT THE HOUR 
20101214230213.000|20101214230215.000|CCO|WHETHER THE SENATE WILL TAKE A 
20101214230215.000|20101214230217.000|CCO|FINAL VOTE TONIGHT.
20101214230217.000|20101214230219.000|CCO|SUZANNE, I GOT OFF OF THE PHONE 
20101214230219.000|20101214230221.000|CCO|WITH SOMEBODY IN SENATE MAJORITY
20101214230221.000|20101214230223.000|CCO|LEADER HARRY REID'S OFFICE WHO 
