TOP|20101214190001|2010-12-14_1900_US_MSNBC_News_Live
COL|Communication Studies Archive, UCLA 
UID|5aa8e9a2-07b4-11e0-b933-00e0815fe930
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-14 11:00 America/Los_Angeles
SEG_01|2014-06-18 18:05:27|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101214190011.000|20101214190019.000|SEG|Type=Story
20101214190011.000|20101214190013.000|CCO|PLUS, PAIN DOWN UNDER.
20101214190013.000|20101214190015.000|CCO|HOW HUGH JACK MAN'S APPEARANCE 
20101214190015.000|20101214190017.000|CCO|ON OPRAH ENDED WITH A BANG 
20101214190017.000|20101214190019.000|CCO|LITERALLY.
20101214190019.000|20101214190523.500|SEG|Type=Story
20101214190019.000|20101214190021.000|CCO|>>> THE SWEDISH GOVERNMENT IS 
20101214190021.000|20101214190022.667|CCO|NOW SAYING IT WILL APPEAL A 
20101214190022.667|20101214190024.333|CCO|BRITISH JUDGE'S DECISION TO 
20101214190024.333|20101214190026.000|CCO|GRANT BAIL TO THE WIKILEAKS 
20101214190026.000|20101214190027.667|CCO|FOUNDER.
20101214190027.667|20101214190029.333|CCO|ASSANGE ARRIVED TO A MOB OF 
20101214190029.333|20101214190031.000|CCO|REPORTERS AT THE COURTHOUSE THIS
20101214190031.000|20101214190033.000|CCO|MORNING WHERE THE JUDGE SET BAIL
20101214190033.000|20101214190035.000|CCO|AT ROUGHLY $315,000.
20101214190035.000|20101214190037.000|CCO|THE APPEAL PROVES THAT HIS 
20101214190037.000|20101214190039.000|CCO|CLIENT IS BEING PERSECUTED, HIS 
20101214190039.000|20101214190041.000|CCO|ATTORNEY SAYS. 
20101214190041.000|20101214190043.000|CCO|>> THE SWEDISH PROCESS IS AN 
20101214190043.000|20101214190045.000|CCO|ABUSIVE PROCESS.
20101214190045.000|20101214190047.000|CCO|THAT IS A MATTER THAT WILL BE 
20101214190047.000|20101214190049.000|CCO|DECIDED BY THE COURTS BOTH HERE 
20101214190049.000|20101214190051.000|CCO|AND IN SWEDEN AT A LATER DATE.
20101214190051.000|20101214190052.429|CCO|AS I STAND HERE NOW, AS I DID 
20101214190052.429|20101214190053.857|CCO|LAST WEEK.
20101214190053.857|20101214190055.286|CCO|DESPITE THE DISTRICT JUDGE, WE 
20101214190055.286|20101214190056.714|CCO|HAVE STILL NOT BEEN GIVEN THE 
20101214190056.714|20101214190058.143|CCO|MATERIAL ABOUT THESE -- AND THE 
20101214190058.143|20101214190059.571|CCO|EVIDENCE TO WHICH MR. ASSANGE IS
20101214190059.571|20101214190101.000|CCO|ENTITLED TO ALLOW HIM TO 
20101214190101.000|20101214190102.429|CCO|UNDERSTAND THE NATURE OF THE 
20101214190102.429|20101214190103.857|CCO|ALLEGATIONS AGAINST HIM. 
20101214190103.857|20101214190105.286|CCO|>> STEPHANIE GOSK JOINS ME LIVE 
20101214190105.286|20101214190106.714|CCO|FROM LONDON.
20101214190106.714|20101214190108.143|CCO|STEPHANIE, HOW LONG IS THIS 
20101214190108.143|20101214190109.571|CCO|APPEALS PROCESS EXPECTED TO 
20101214190109.571|20101214190111.000|CCO|TAKE?
20101214190111.000|20101214190113.000|CCO|>> HEY, TAMRON.
20101214190113.000|20101214190115.000|CCO|NOT THAT LONG.
20101214190115.000|20101214190117.000|CCO|IT HAS TO BE DECIDED WITHIN THE 
20101214190117.000|20101214190119.000|CCO|NEXT 48 HOURS IN BRITISH HIGH 
20101214190119.000|20101214190121.000|CCO|COURT.
20101214190121.000|20101214190122.429|CCO|IT WILL CERTAINLY DAMPEN THE 
20101214190122.429|20101214190123.857|CCO|SMALL VICTORY THEY HAD WITH THE 
20101214190123.857|20101214190125.286|CCO|APPEAL.
20101214190125.286|20101214190126.714|CCO|SHOULD THE SWEDISH GOVERNMENT 
20101214190126.714|20101214190128.143|CCO|LOSE APPEAL, ASSANGE WILL BE 
20101214190128.143|20101214190129.571|CCO|RELEASED.
20101214190129.571|20101214190131.000|CCO|THERE WILL BE CONDITIONS.
20101214190131.000|20101214190132.250|CCO|HE'S GOING TO HAVE TO WEAR AN 
20101214190132.250|20101214190133.500|CCO|ELECTRONIC TAG.
20101214190133.500|20101214190134.750|CCO|HE'S GOING TO HAVE TO STAY AT A 
20101214190134.750|20101214190136.000|CCO|REGISTERED PROPERTY IN THE UK.
20101214190136.000|20101214190137.250|CCO|HE'S HAD TO TURN IN THE 
20101214190137.250|20101214190138.500|CCO|PASSPORT.
20101214190138.500|20101214190139.750|CCO|BUT IT'S NOT ALL BAD NEWS.
20101214190139.750|20101214190141.000|CCO|HE HAS VERY RICH FRIENDS.
20101214190141.000|20101214190143.000|CCO|ONE OF THEM IS SUPPORTER OFFERED
20101214190143.000|20101214190145.000|CCO|UP A 600 ACRE ESTATE IN SOUTHERN
20101214190145.000|20101214190147.000|CCO|ENGLAND.
20101214190147.000|20101214190149.000|CCO|HE'S GOING TO STAY THERE WHILE 
20101214190149.000|20101214190151.000|CCO|HIS LEGAL TEAM FIGHTS THE 
20101214190151.000|20101214190152.667|CCO|EXTRADITION TO SWEDEN.
20101214190152.667|20101214190154.333|CCO|HE'S GOING TO HAVE ACCESS TO THE
