TOP|20101214180001|2010-12-14_1800_US_MSNBC_News_Live
COL|Communication Studies Archive, UCLA 
UID|f8fce184-07ab-11e0-9a50-00e0815ffae2
DUR|0:59:54.15
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-14 10:00 America/Los_Angeles
SEG_01|2014-06-18 18:05:17|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101214180006.000|20101214180021.000|SEG|Type=Story
20101214180006.000|20101214180007.250|CCO|FIGHTING.
20101214180007.250|20101214180008.500|CCO|CONGRESSMAN JOHN LARSON TOPS OUR
20101214180008.500|20101214180009.750|CCO|JAM PACKED SHOW TODAY.
20101214180009.750|20101214180011.000|CCO|GRANTED BAIL BUT WITHOUT HIS 
20101214180011.000|20101214180013.000|CCO|AUSTRALIAN PASSPORT, WIKILEAKS 
20101214180013.000|20101214180015.000|CCO|FOUNDER JULIAN ASSANGE WINS A 
20101214180015.000|20101214180017.000|CCO|SMALL VICTORY IN LONDON AS HE 
20101214180017.000|20101214180019.000|CCO|CONTINUES TO FIGHT EXTRADITION 
20101214180019.000|20101214180021.000|CCO|CHARGES.
20101214180021.000|20101214180048.500|SEG|Type=Story
20101214180021.000|20101214180023.000|CCO|>>> PLUS IN A FEDERAL COURT IN 
20101214180023.000|20101214180025.000|CCO|VIRGINIA, THE FIRST BIG LEGAL 
20101214180025.000|20101214180027.000|CCO|SETBACK FOR THE PRESIDENT'S 
20101214180027.000|20101214180029.000|CCO|LANDMARK HEALTH CARE BILL.
20101214180029.000|20101214180031.000|CCO|HOW WILL TEAM OBAMA RESPOND?
20101214180031.000|20101214180033.000|CCO|FROM VIRGINIA, GOVERNOR BOB 
20101214180033.000|20101214180035.000|CCO|McDONELL WHO SAYS THE JUSTICE 
20101214180035.000|20101214180037.000|CCO|DEPARTMENT SHOULD FAST TRACK THE
20101214180037.000|20101214180039.000|CCO|CASE DIRECTLY TO THE SUPREME 
20101214180039.000|20101214180041.000|CCO|COURT.
20101214180041.000|20101214180043.500|CCO|PLUS DAVID EISENHOWER AND JULIE 
20101214180043.500|20101214180046.000|CCO|NIXON EISENHOWER TO SHARE THEIR 
20101214180046.000|20101214180048.500|CCO|MEMORIES OF LIFE WITH IKE.
20101214180048.500|20101214180103.000|SEG|Type=Story
20101214180048.500|20101214180051.000|CCO|>>> AND A POWERFUL VOICE OF 
20101214180051.000|20101214180053.500|CCO|DIPLOMACY IS SILENCED.
20101214180053.500|20101214180056.000|CCO|MEMORIES OF THE MOST 
20101214180056.000|20101214180058.500|CCO|UNFORGETTABLE CHARACTER WE HAVE 
20101214180058.500|20101214180101.000|CCO|KNOWN, RICHARD HOLBROOKE'S 
20101214180101.000|20101214180103.000|CCO|LONG-TIME CONFIDANT JOINS US.
20101214180103.000|20101214180536.000|SEG|Type=Story
20101214180103.000|20101214180105.000|CCO|>>> THE FIGHT OVER TAX CUTS IS 
20101214180105.000|20101214180107.000|CCO|REACHING A BOILING POINT, NOT ON
20101214180107.000|20101214180109.000|CCO|THE FLOOR, THE HOUSE OR THE 
20101214180109.000|20101214180111.000|CCO|SENATE BUT BEHIND CLOSED DOORS.
20101214180111.000|20101214180112.667|CCO|HOUSE DEMOCRATS WILL MEET 
20101214180112.667|20101214180114.333|CCO|TONIGHT TO DETERMINE IF THEY 
20101214180114.333|20101214180116.000|CCO|WILL KEEP ON FIGHTING.
20101214180116.000|20101214180117.667|CCO|THE RANK AND FILE AND THE 
20101214180117.667|20101214180119.333|CCO|LEADERSHIP MAY NOT BE ON THE 
20101214180119.333|20101214180121.000|CCO|SAME PAGE.
20101214180121.000|20101214180122.429|CCO|CONGRESSMAN JOHN LARSON JOINS US
20101214180122.429|20101214180123.857|CCO|NOW.
20101214180123.857|20101214180125.286|CCO|THANKS FOR JOINING US.
20101214180125.286|20101214180126.714|CCO|>> HAPPY TO BE HERE.
20101214180126.714|20101214180128.143|CCO|>> STENY HOYER TODAY, THE 
20101214180128.143|20101214180129.571|CCO|MAJORITY LEADER SEEMED TO BE 
20101214180129.571|20101214180131.000|CCO|WARMING UP TO THE DEAL.
20101214180131.000|20101214180132.667|CCO|WHERE DO YOU THINK IT NOW STANDS
20101214180132.667|20101214180134.333|CCO|AS YOU GO INTO THIS CRITICAL 
20101214180134.333|20101214180136.000|CCO|MEETING TONIGHT WITH YOUR 
20101214180136.000|20101214180137.667|CCO|DEMOCRATS?
20101214180137.667|20101214180139.333|CCO|>> I THINK MEMBERS OF THE 
20101214180139.333|20101214180141.000|CCO|DEMOCRATIC CAUCUS STILL HAVE 
20101214180141.000|20101214180143.500|CCO|MAJOR CONCERNS, CERTAINLY OVER 
20101214180143.500|20101214180146.000|CCO|THE KYLE LINCOLN PROVISION AND 
20101214180146.000|20101214180148.500|CCO|THE ESTATE TAX.
20101214180148.500|20101214180151.000|CCO|BUT THE OTHER ISSUE THAT HAS NOT
20101214180151.000|20101214180153.000|CCO|BEEN DISCUSSED MUCH, ANDREA, IS 
20101214180153.000|20101214180155.000|CCO|THE WHOLE ISSUE OF ITS IMPACT, 
20101214180155.000|20101214180157.000|CCO|THE PAYROLL TAX HOLIDAY AND THE 
20101214180157.000|20101214180159.000|CCO|IMPACT ON SOCIAL SECURITY.
20101214180159.000|20101214180201.000|CCO|CLEARLY THERE IS A DESIRE AND 
20101214180201.000|20101214180203.000|CCO|YOU CERTAINLY CAN SEE THAT OVER 
