TOP|20101214130002|2010-12-14_1300_US_FOX-News_Fox_and_Friends
COL|Communication Studies Archive, UCLA 
UID|106eb86c-0782-11e0-94cd-00e0815fe826
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-14 05:00 America/Los_Angeles
SEG_01|2014-06-18 18:04:27|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101214130012.000|20101214130227.667|SEG|Type=Story
20101214130012.000|20101214135957.000|SEG_01|Type=Commercial
20101214130012.000|20101214130012.417|CCO|>> Gretchen: GOOD MORNING,
20101214130012.417|20101214130012.833|CCO|
20101214130012.833|20101214130013.250|CCO|
20101214130013.250|20101214130013.667|CCO|EVERYONE.
20101214130013.667|20101214130014.083|CCO|
20101214130014.083|20101214130014.500|CCO|
20101214130014.500|20101214130014.917|CCO|TODAY IS TUESDAY, DECEMBER 14,
20101214130014.917|20101214130015.333|CCO|
20101214130015.333|20101214130015.750|CCO|
20101214130015.750|20101214130016.167|CCO|2010.
20101214130016.167|20101214130016.583|CCO|
20101214130016.583|20101214130017.000|CCO|
20101214130017.000|20101214130017.417|CCO|THANK YOU FOR SHARING YOUR TIME
20101214130017.417|20101214130017.833|CCO|
20101214130017.833|20101214130018.250|CCO|
20101214130018.250|20101214130018.667|CCO|WITH US TODAY.
20101214130018.667|20101214130019.083|CCO|
20101214130019.083|20101214130019.500|CCO|
20101214130019.500|20101214130019.917|CCO|OBAMACARE CRIPPLED.
20101214130019.917|20101214130020.333|CCO|
20101214130020.333|20101214130020.750|CCO|
20101214130020.750|20101214130021.167|CCO|A JUDGE SAYS IT'S
20101214130021.167|20101214130021.583|CCO|
20101214130021.583|20101214130022.000|CCO|
20101214130022.000|20101214130022.556|CCO|UNCONSTITUTIONAL AND MOST
20101214130022.556|20101214130023.111|CCO|
20101214130023.111|20101214130023.667|CCO|
20101214130023.667|20101214130024.222|CCO|AMERICANS DON'T WANT IT.
20101214130024.222|20101214130024.778|CCO|
20101214130024.778|20101214130025.333|CCO|
20101214130025.333|20101214130025.889|CCO|LAURA INGRAHAM WITH WHAT THE
20101214130025.889|20101214130026.444|CCO|
20101214130026.444|20101214130027.000|CCO|
20101214130027.000|20101214130027.556|CCO|PRESIDENT SHOULD DO NOW.
20101214130027.556|20101214130028.111|CCO|
20101214130028.111|20101214130028.667|CCO|
20101214130028.667|20101214130029.222|CCO|>> Steve: HAVE YOU HEARD THIS?
20101214130029.222|20101214130029.778|CCO|
20101214130029.778|20101214130030.333|CCO|
20101214130030.333|20101214130030.889|CCO|THE FIRST LADY WITH THE THREAT
20101214130030.889|20101214130031.444|CCO|
20101214130031.444|20101214130032.000|CCO|
20101214130032.000|20101214130032.667|CCO|YOU MAY NOT HAVE KNOWN ABOUT.
20101214130032.667|20101214130033.333|CCO|
20101214130033.333|20101214130034.000|CCO|
20101214130034.000|20101214130034.667|CCO|>> CHILDHOOD OBESITY ISN'T JUST
20101214130034.667|20101214130035.333|CCO|
20101214130035.333|20101214130036.000|CCO|
20101214130036.000|20101214130036.667|CCO|A PUBLIC HEALTH ISSUE.
20101214130036.667|20101214130037.333|CCO|
20101214130037.333|20101214130038.000|CCO|
20101214130038.000|20101214130038.667|CCO|THEY TELL US THAT IT IS NOT JUST
20101214130038.667|20101214130039.333|CCO|
20101214130039.333|20101214130040.000|CCO|
20101214130040.000|20101214130040.667|CCO|AN ECONOMIC THREAT, IT IS A
20101214130040.667|20101214130041.333|CCO|
20101214130041.333|20101214130042.000|CCO|
20101214130042.000|20101214130042.667|CCO|NATIONAL SECURITY THREAT AS
20101214130042.667|20101214130043.333|CCO|
20101214130043.333|20101214130044.000|CCO|
20101214130044.000|20101214130044.667|CCO|WELL.
20101214130044.667|20101214130045.333|CCO|
20101214130045.333|20101214130046.000|CCO|
20101214130046.000|20101214130046.667|CCO|>> Steve: ARE LARGE CHILDREN
20101214130046.667|20101214130047.333|CCO|
20101214130047.333|20101214130048.000|CCO|
20101214130048.000|20101214130048.667|CCO|REALLY A NATIONAL SECURITY
20101214130048.667|20101214130049.333|CCO|
20101214130049.333|20101214130050.000|CCO|
20101214130050.000|20101214130050.667|CCO|THREAT?
20101214130050.667|20101214130051.333|CCO|
20101214130051.333|20101214130052.000|CCO|
20101214130052.000|20101214130052.429|CCO|WE'RE GOING TO REPORT AND YOU
20101214130052.429|20101214130052.857|CCO|
20101214130052.857|20101214130053.286|CCO|
20101214130053.286|20101214130053.714|CCO|DECIDE.
20101214130053.714|20101214130054.143|CCO|
20101214130054.143|20101214130054.571|CCO|
20101214130054.571|20101214130055.000|CCO|>> Brian: OKAY, I'LL DO THAT AT
20101214130055.000|20101214130055.429|CCO|
20101214130055.429|20101214130055.857|CCO|
20101214130055.857|20101214130056.286|CCO|BRAKE.
20101214130056.286|20101214130056.714|CCO|
20101214130056.714|20101214130057.143|CCO|
20101214130057.143|20101214130057.571|CCO|IT'S A HOLIDAY SPEECH IN
20101214130057.571|20101214130058.000|CCO|
20101214130058.000|20101214130058.429|CCO|
20101214130058.429|20101214130058.857|CCO|HISTORY.
