TOP|20101214010001|2010-12-14_0100_US_KCBS_CBS_2_News_at_5
COL|Communication Studies Archive, UCLA 
UID|7a986770-071d-11e0-96cc-00e0815fe725
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-13 17:00 America/Los_Angeles
SEG_01|2014-06-18 18:03:18|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101214010003.500|20101214015842.500|SEG|Type=Story
20101214010003.500|20101214010004.125|CCO|LE     S  HE   S  PEShNDowS 9056 OUR
20101214010004.125|20101214010004.750|CCO|
20101214010004.750|20101214010005.375|CCO|MONEY.
20101214010005.375|20101214010006.000|CCO|
20101214010006.000|20101214010006.625|CCO|>> Reporter: NOT A BAD DAY TO
20101214010006.625|20101214010007.250|CCO|
20101214010007.250|20101214010007.875|CCO|FORGET ABOUT THE BILLS.
20101214010007.875|20101214010008.500|CCO|
20101214010008.500|20101214010009.125|CCO|AND CERTAINLY NOT GOING TO
20101214010009.125|20101214010009.750|CCO|
20101214010009.750|20101214010010.375|CCO|COMPLAIN ABOUT DOING THIS STORY.
20101214010010.375|20101214010011.000|CCO|
20101214010011.000|20101214010011.714|CCO|SANTA MONICA EDWARD LAWRENCE
20101214010011.714|20101214010012.429|CCO|
20101214010012.429|20101214010013.143|CCO|"CBS 2 NEWS."
20101214010013.143|20101214010013.857|CCO|
20101214010013.857|20101214010014.571|CCO|PAT: COMING UP IN JUST MINUTES
20101214010014.571|20101214010015.286|CCO|
20101214010015.286|20101214010016.000|CCO|WE HAD TO THE MIDWEST FOR THE
20101214010016.000|20101214010016.714|CCO|
20101214010016.714|20101214010017.429|CCO|LATEST ON THE POWERFUL AND
20101214010017.429|20101214010018.143|CCO|
20101214010018.143|20101214010018.857|CCO|DEADLY STORM SLAMMING THE
20101214010018.857|20101214010019.571|CCO|
20101214010019.571|20101214010020.286|CCO|REGION.
20101214010020.286|20101214010021.000|CCO|
20101214010021.000|20101214010021.714|CCO|AND I GUESS FOR ALL OF US HERE
20101214010021.714|20101214010022.429|CCO|
20101214010022.429|20101214010023.143|CCO|IT IS A GOOD THING THAT WE ARE
20101214010023.143|20101214010023.857|CCO|
20101214010023.857|20101214010024.571|CCO|WHERE WE ARE.
20101214010024.571|20101214010025.286|CCO|
20101214010025.286|20101214010026.000|CCO|RICK: THAT IS WHY WE ARE HERE.
20101214010026.000|20101214010026.714|CCO|
20101214010026.714|20101214010027.429|CCO|JACKIE: PEOPLE WOULD KEEP MOVING
20101214010027.429|20101214010028.143|CCO|
20101214010028.143|20101214010028.857|CCO|OUT OF HERE BASED ON THESE
20101214010028.857|20101214010029.571|CCO|
20101214010029.571|20101214010030.286|CCO|STORIES.
20101214010030.286|20101214010031.000|CCO|
20101214010031.000|20101214010031.625|CCO|YOU DON'T HAVE TO COME.
20101214010031.625|20101214010032.250|CCO|
20101214010032.250|20101214010032.875|CCO|PAT: WE HAVE SOME CHANGES COMING
20101214010032.875|20101214010033.500|CCO|
20101214010033.500|20101214010034.125|CCO|UP.
20101214010034.125|20101214010034.750|CCO|
20101214010034.750|20101214010035.375|CCO|I DON'T KNOW IF SHE WILL TALK
20101214010035.375|20101214010036.000|CCO|
20101214010036.000|20101214010036.625|CCO|ABOUT THAT.
20101214010036.625|20101214010037.250|CCO|
20101214010037.250|20101214010037.875|CCO|JACKIE: WE DO.
20101214010037.875|20101214010038.500|CCO|
20101214010038.500|20101214010039.125|CCO|EVERYONE CAN COME VISIT AND STAY
20101214010039.125|20101214010039.750|CCO|
20101214010039.750|20101214010040.375|CCO|AT REX HOUSE.
20101214010040.375|20101214010041.000|CCO|
20101214010041.000|20101214010041.833|CCO|THAT IS WHAT THEY CAN DO.
20101214010041.833|20101214010042.667|CCO|
20101214010042.667|20101214010043.500|CCO|ALL RIGHT.
20101214010043.500|20101214010044.333|CCO|
20101214010044.333|20101214010045.167|CCO|WE DO HAVE CHANGES HEADED OUR
20101214010045.167|20101214010046.000|CCO|
20101214010046.000|20101214010046.833|CCO|WAY.
20101214010046.833|20101214010047.667|CCO|
20101214010047.667|20101214010048.500|CCO|YOU MIGHT NOT WANT TO MOVE JUST
20101214010048.500|20101214010049.333|CCO|
20101214010049.333|20101214010050.167|CCO|YET.
20101214010050.167|20101214010051.000|CCO|
20101214010051.000|20101214010051.714|CCO|THE CHANGES ARE NOT TOO BAD.
20101214010051.714|20101214010052.429|CCO|
20101214010052.429|20101214010053.143|CCO|FIRST OFF WE HAVE VIDEO.
20101214010053.143|20101214010053.857|CCO|
20101214010053.857|20101214010054.571|CCO|THIS IS MANHATTAN BEACH EARLIER
20101214010054.571|20101214010055.286|CCO|
20101214010055.286|20101214010056.000|CCO|TODAY.
20101214010056.000|20101214010056.714|CCO|
20101214010056.714|20101214010057.429|CCO|LOOK AT THAT.
20101214010057.429|20101214010058.143|CCO|
20101214010058.143|20101214010058.857|CCO|ARE WE LUCKY OR WHAT?
20101214010058.857|20101214010059.571|CCO|
20101214010059.571|20101214010100.286|CCO|WE HAVE BEAUTIFUL WEATHER, EVEN
20101214010100.286|20101214010101.000|CCO|
20101214010101.000|20101214010101.833|CCO|AT THE BEACH.
20101214010101.833|20101214010102.667|CCO|
20101214010102.667|20101214010103.500|CCO|MANHATTAN BEACH, THE PIER.
20101214010103.500|20101214010104.333|CCO|
20101214010104.333|20101214010105.167|CCO|I WENT THERE YESTERDAY.
20101214010105.167|20101214010106.000|CCO|
20101214010106.000|20101214010106.833|CCO|THE BIG FIREWORKS CELEBRATION
20101214010106.833|20101214010107.667|CCO|
