TOP|20101214020002|2010-12-14_0200_US_KMEX_Noticias_34
COL|Communication Studies Archive, UCLA 
UID|dd1ae910-0725-11e0-993d-00e0815ffae2
DUR|0:29:54.04
VID|640x480
CMT|
LAN|SPA
LBT|2010-12-13 18:00 America/Los_Angeles
SEG_01|2014-02-03 01:06:33|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101214020417.000|20101214020422.000|CCO|un joven latino.
20101214020422.000|20101214020425.333|CCO|>> Pero la rafaga alcanzo a la 
20101214020425.333|20101214020428.667|CCO|abuelita y un joven.
20101214020428.667|20101214020432.000|CCO|>> No se puede vir así, donde 
20101214020432.000|20101214020437.000|CCO|esta la policía.
20101214020437.000|20101214020442.000|CCO|>> El pistolero era 
20101214020442.000|20101214020447.000|CCO|afroamericano.
20101214020447.000|20101214020452.000|CCO|>> Hay problemas en la ciudad 
20101214020452.000|20101214020457.000|CCO|con estos grupos etnicos.
20101214020457.000|20101214020502.000|CCO|>> Este crimen no creemos que es
20101214020502.000|20101214020507.000|CCO|por las pandillas.
20101214020507.000|20101214020512.000|CCO|>> Sabemos que hace unos minutos
20101214020512.000|20101214020517.000|CCO|ocurrio otro tiroteo.
20101214020517.000|20101214020522.000|CCO|>> Sí usted tiene información 
20101214020522.000|20101214020527.000|CCO|llame a la policía y lo puede 
20101214020527.000|20101214020532.000|CCO|hacer anonimamente.
20101214020532.000|20101214020537.000|CCO|>> Aqui en los angeles, un chef 
20101214020537.000|20101214020542.000|CCO|pasa a la carcel.
20101214020542.000|20101214020547.000|CCO|>> Juan carlos de 48 años de 
20101214020547.000|20101214020552.000|CCO|edad se encotro culpable.
20101214020552.000|20101214020557.000|CCO|>> Se pone en marcha un control 
20101214020557.000|20101214020602.000|CCO|antifraude.
20101214020602.000|20101214020607.000|CCO|>> que tal, Muy buenas tardes , 
20101214020607.000|20101214020612.000|CCO|son cheques que llegan por 
20101214020612.000|20101214020622.000|CCO|correo.
20101214020622.000|20101214020627.000|CCO|>> Un cheque de diez mil 
20101214020627.000|20101214020632.000|CCO|dolares, quedese con los 3 mil.
20101214020632.000|20101214020642.000|CCO|>> Le suena familiar.
20101214020642.000|20101214020645.333|CCO|>> Los estafadores estafan a 
20101214020645.333|20101214020648.667|CCO|latinos y personas de tercera 
20101214020648.667|20101214020652.000|CCO|edad.
20101214020652.000|20101214020655.333|CCO|>> Le iden que lo deposite y 
20101214020655.333|20101214020658.667|CCO|envie el dinero a quien se lo 
20101214020658.667|20101214020702.000|CCO|envio.
20101214020702.000|20101214020707.000|CCO|>> Es una estafa.
20101214020707.000|20101214020712.000|CCO|>> explica que obviamente tengan
20101214020712.000|20101214020722.000|CCO|mucha precacucion,.
20101214020722.000|20101214020727.000|CCO|>> Pude tardarse semana o meses 
20101214020727.000|20101214020732.000|CCO|para descubrir que el cheque no 
20101214020732.000|20101214020737.000|CCO|tiene fondos y usted tendra que 
20101214020737.000|20101214020742.000|CCO|pagarlo.
20101214020742.000|20101214020745.333|CCO|>> Entre y ya como y porque.
20101214020745.333|20101214020748.667|CCO|>> No pues, digite aqui su 
20101214020748.667|20101214020752.000|CCO|numero de cuenta.
20101214020752.000|20101214020802.000|CCO|>> No permita que la ingenuidad 
20101214020802.000|20101214020807.000|CCO|navideña lo afecte.
20101214020807.000|20101214020812.000|CCO|>> para saber como evitar ser 
20101214020812.000|20101214020817.000|CCO|víctima puede comunciarse con la
20101214020817.000|20101214020822.000|CCO|oficina de los consumidores en 
20101214020822.000|20101214020832.000|CCO|los angeles.
20101214020832.000|20101214020852.000|CCO|>> Muy importante consejo en 
20101214020852.000|20101214020902.000|CCO|estas epocas.
20101214020902.000|20101214020907.000|CCO|>> Como impactara esta ley a los
20101214020907.000|20101214020912.000|CCO|latinos?
20101214020912.000|20101214020922.000|CCO|>> Se esta votando ahora para la
20101214020922.000|20101214020927.000|CCO|extension de 13 meses para el 
20101214020927.000|20101214020932.000|CCO|beneficio del desempleo y para 
20101214020932.000|20101214020942.000|CCO|los recortes de impuestos.
20101214020942.000|20101214020947.000|CCO|>> Este contador, cree que los 
20101214020947.000|20101214020952.000|CCO|recortes favorecera a las 
20101214020952.000|20101214021002.000|CCO|familias latinas.
20101214021002.000|20101214021005.333|CCO|>> La pequeña empresa que genera
20101214021005.333|20101214021008.667|CCO|estos trabajos, sería favorable 
20101214021008.667|20101214021022.000|CCO|para contratar personas 
20101214021022.000|20101214021032.000|CCO|desempleadas.
20101214021032.000|20101214021037.000|CCO|>> Grupos conservadores insisten
20101214021037.000|20101214021042.000|CCO|que no suban los impuestos.
20101214021042.000|20101214021045.333|CCO|>> El presidente Barack Obama se
20101214021045.333|20101214021048.667|CCO|mostro complacido del voto del 
20101214021048.667|20101214021052.000|CCO|senado.
20101214021052.000|20101214021057.000|CCO|>> Los republicanos dicen que se
20101214021057.000|20101214021112.000|CCO|debe resolver antes que 
20101214021112.000|20101214021115.333|CCO|cualquier otra cosa.
20101214021115.333|20101214021118.667|CCO|>> Argumento que el gobierno 
20101214021118.667|20101214021122.000|CCO|federal no tiene el poder para 
20101214021122.000|20101214021132.000|CCO|este requisito.
20101214021132.000|20101214021137.000|CCO|>> Se pretende ofrecer cenas a 
20101214021137.000|20101214021152.000|CCO|los niños de Estados Unidos para
20101214021152.000|20101214021157.000|CCO|combatir la obesidad infantil.
20101214021157.000|20101214021202.000|CCO|>> Un nuevo proyecto pro 
20101214021202.000|20101214021207.000|CCO|inmigrante se viene.
20101214021207.000|20101214021212.000|CCO|>> Se sorpreedndera de un 
20101214021212.000|20101214021222.000|CCO|estudio sobre los cereales.
20101214021222.000|20101214021225.333|CCO|>> En acción deportiva los 
20101214021225.333|20101214021228.667|CCO|lakers fueron festejados en 
20101214021228.667|20101214021232.000|CCO|Washington dc.
20101214021232.000|20101214021235.333|CCO|>> Les hablamos sobre las 
20101214021235.333|20101214021238.667|CCO|condiciones del tiempo, en 
20101214021238.667|20101214021412.000|CCO|seguida.
20101214021412.000|20101214021422.000|CCO|>> La cadena más grande de 
20101214021422.000|20101214021425.333|CCO|ferreteria inauguro una cadena 
20101214021425.333|20101214021428.667|CCO|nueva en ontario.
20101214021428.667|20101214021432.000|CCO|>> Abrira cientos de empleos de 
20101214021432.000|20101214021437.000|CCO|oficina.
20101214021437.000|20101214021442.000|CCO|>>  las solicitudes las puede 
20101214021442.000|20101214021452.000|CCO|conseguir en internet.
20101214021452.000|20101214021457.000|CCO|>> Hoy esperaba fedex 
20101214021457.000|20101214021502.000|CCO|transportar muchos paquetes.
20101214021502.000|20101214021507.000|CCO|>> Para la oficina del día, el 
20101214021507.000|20101214021512.000|CCO|día más atareado sera el 20 de 
20101214021512.000|20101214021517.000|CCO|diciembre.
20101214021517.000|20101214021522.000|CCO|>> Ha subido la gasolina y aca 
20101214021522.000|20101214021532.000|CCO|subio hasta el nivel más alto.
20101214021532.000|20101214021537.000|CCO|>> Y tambiñn toyota retiro el 
20101214021537.000|20101214021542.000|CCO|vehiculo.
20101214021542.000|20101214021544.500|CCO|>>  toyota indico que esta falla
20101214021544.500|20101214021547.000|CCO|no ha provocado ningún 
20101214021547.000|20101214021549.500|CCO|accidente.
20101214021549.500|20101214021552.000|CCO|>> Pero sí usted quiere saber 
20101214021552.000|20101214021557.000|CCO|que cantidad de cheque cuandose 
20101214021557.000|20101214021602.000|CCO|jubile, lo puede hacer por 
20101214021602.000|20101214021607.000|CCO|internet.
20101214021607.000|20101214021612.000|CCO|>> Hola amigos, quiero hablarles
20101214021612.000|20101214021622.000|CCO|sobre el seguro social.
20101214021622.000|20101214021625.333|CCO|>> donde usted podra tener el 
20101214021625.333|20101214021628.667|CCO|calculo del monto al momento de 
20101214021628.667|20101214021632.000|CCO|jubilarse.
20101214021632.000|20101214021642.000|CCO|>> Uno va a poder calcular 
20101214021642.000|20101214021647.000|CCO|cuando dejara de trabajar.
20101214021647.000|20101214021652.000|CCO|>> El calculador como 
20101214021652.000|20101214021657.000|CCO|incapacidad estara disponible en
20101214021657.000|20101214021702.000|CCO|la pagina de internet.
20101214021702.000|20101214021707.000|CCO|>> Es un grupo de personas muy 
20101214021707.000|20101214021712.000|CCO|dedicadas de muchas paises, 
20101214021712.000|20101214021717.000|CCO|consultan con expertos para usar
20101214021717.000|20101214021722.000|CCO|un español estandar.
20101214021722.000|20101214021732.000|CCO|>> A veces uno se siente más 
20101214021732.000|20101214021735.333|CCO|comodo en su propio idioma.
20101214021735.333|20101214021738.667|CCO|>> Le sale la pagina con don 
20101214021738.667|20101214021752.000|CCO|francisco.
20101214021752.000|20101214021755.333|CCO|>> El seguro del 2011 tendra el 
20101214021755.333|20101214021758.667|CCO|formulario de solicitud 
20101214021758.667|20101214021802.000|CCO|disponible.
20101214021802.000|20101214021805.333|CCO|>> Estamos viviendo más pero no 
20101214021805.333|20101214021808.667|CCO|todos tendremos una perfecta 
20101214021808.667|20101214021822.000|CCO|salud.
20101214021822.000|20101214021832.000|CCO|>> Un estudio indica que sus 
20101214021832.000|20101214021842.000|CCO|hijos se consumira menos azucar.
20101214021842.000|20101214021845.333|CCO|>> ahora veremos el proyecto pro
20101214021845.333|20101214021848.667|CCO|inmigratorio.
20101214021848.667|20101214021852.000|CCO|>> Conto con artistas como 
20101214021852.000|20101214021902.000|CCO|santana y muchos otros mas
20101214021902.000|20101214021912.000|CCO|>> Queremos que todos sepan lo 
20101214021912.000|20101214021917.000|CCO|que hacen por el país, queremos 
20101214021917.000|20101214021922.000|CCO|que todos tengan una ley 
20101214021922.000|20101214021927.000|CCO|efectiva de inmigracion.
20101214021927.000|20101214021932.000|CCO|>> Y ya es tiempo de los 
20101214021932.000|20101214021937.000|CCO|deportes.
20101214021937.000|20101214021942.000|CCO|>> Por segundo año consecutivo, 
20101214021942.000|20101214021945.333|CCO|los lakers visitaron Barack 
20101214021945.333|20101214021948.667|CCO|Obama.
20101214021948.667|20101214021952.000|CCO|>> Los campeones recibieron la 
20101214021952.000|20101214021955.333|CCO|invitación donde le entregaron 
20101214021955.333|20101214021958.667|CCO|un banderin a Barack Obama que 
20101214021958.667|20101214022002.000|CCO|es un fiel seguidor de los 
20101214022002.000|20101214022007.000|CCO|lakers.
20101214022007.000|20101214022032.000|CCO|>> Man united recibio al 
20101214022032.000|20101214022042.000|CCO|arsenal.
20101214022042.000|20101214022047.000|CCO|>> Ellos empataron y man united 
20101214022047.000|20101214022102.000|CCO|son los lideres en la liga 
20101214022102.000|20101214022112.000|CCO|inglesa.
20101214022112.000|20101214022122.000|CCO|>> La fifa cerro el 2010 dejando
20101214022122.000|20101214022127.000|CCO|ganancias al país sede.
20101214022127.000|20101214022132.000|CCO|>> Gracias a una copa exitosa 
20101214022132.000|20101214022135.333|CCO|que atrajo al continente 
20101214022135.333|20101214022138.667|CCO|africano.
20101214022138.667|20101214022142.000|CCO|>> Los vikingos de minessotta 
20101214022142.000|20101214022152.000|CCO|puso la nomina de los jugadores 
20101214022152.000|20101214022157.000|CCO|inactivos.
20101214022157.000|20101214022202.000|CCO|>> Los dejó con el clima.
20101214022202.000|20101214022207.000|CCO|>> Vamos a ver esta imagen, pero
20101214022207.000|20101214022212.000|CCO|primero veremos las nieves.
20101214022212.000|20101214022217.000|CCO|>> No salgan a las autopistas 
20101214022217.000|20101214022222.000|CCO|dijeron las autorides solo sí 
20101214022222.000|20101214022227.000|CCO|es una emergencia.
20101214022227.000|20101214022232.000|CCO|>> En el norte sigue nevado y 
20101214022232.000|20101214022242.000|CCO|lloviendo.
20101214022242.000|20101214022245.333|CCO|>> Prepare el paraguas porque 
20101214022245.333|20101214022248.667|CCO|jueves y viernes podria haber 
20101214022248.667|20101214022432.000|CCO|lluvia.
20101214022432.000|20101214022437.000|CCO|>> Este viernes nuestro equipo 
20101214022437.000|20101214022442.000|CCO|se tralada a panorama ciudad, 
20101214022442.000|20101214022445.333|CCO|estaremos con el departamento de
20101214022445.333|20101214022448.667|CCO|policía de los angeles recibiran
20101214022448.667|20101214022452.000|CCO|juguetes para los niños más 
20101214022452.000|20101214022455.333|CCO|necesitados en san bernardo.
20101214022455.333|20101214022458.667|CCO|>> El control de la venta de 
20101214022458.667|20101214022502.000|CCO|armas en Estados Unidos 
20101214022502.000|20101214022512.000|CCO|disminuira en mexico.
20101214022512.000|20101214022515.333|CCO|>> Aqui vemos sus opiniones.
20101214022515.333|20101214022518.667|CCO|>> No, lastimosamente el 
20101214022518.667|20101214022522.000|CCO|narcotrafico tiene controlada 
20101214022522.000|20101214022527.000|CCO|las autoridades.
20101214022527.000|20101214022532.000|CCO|>> Todo salio de las manos, es 
20101214022532.000|20101214022537.000|CCO|una lastima
20101214022537.000|20101214022552.000|CCO|>> Volvemos despues de la pausa.
20101214022552.000|20101214022842.000|SEG_01|Type=Commercial
20101214022552.000|20101214022557.000|CCO|  En Vons le ayudamos a traer
20101214022557.000|20101214022602.000|CCO|   mucha alegría a su mesa...
20101214022602.000|20101214022603.429|CCO|Con el compromiso de darle miles
20101214022603.429|20101214022604.857|CCO| de precios bajos nuevos todos
20101214022604.857|20101214022606.286|CCO|           los días.
20101214022606.286|20101214022607.714|CCO|   Y especiales de VonsClub.
20101214022607.714|20101214022609.143|CCO|  Como una comida completa con
20101214022609.143|20101214022610.571|CCO| jamón, por alrededor de $7 por
20101214022610.571|20101214022612.000|CCO|            persona.
20101214022612.000|20101214022614.000|CCO| Para que su mesa esté llena de
20101214022614.000|20101214022616.000|CCO|          sonrisas...
20101214022616.000|20101214022618.000|CCO| Lleve lo que quiere, cuando lo
20101214022618.000|20101214022620.000|CCO|   necesite, al precio que le
20101214022620.000|20101214022622.000|CCO|           conviene.
20101214022622.000|20101214022625.333|CCO|    Esa es nuestra promesa.
20101214022625.333|20101214022628.667|CCO| Así le damos ingredientes para
20101214022628.667|20101214022842.000|CCO|         su vida, Vons.
20101214022842.000|20101214022852.000|SEG_01|Type=Story start
20101214022842.000|20101214022852.000|CCO|>> Y esto es un avance.
20101214022852.000|20101214022857.000|CCO|>> Aumentan aumentos de las 
20101214022857.000|20101214022902.000|CCO|tortillas en mexico.
20101214022902.000|20101214022905.333|CCO|>> Sí quiere terminar con su 
20101214022905.333|20101214022908.667|CCO|oareja y no sabe como hacerlo,le
20101214022908.667|20101214022912.000|CCO|tendremos esto y mucho más a las
20101214022912.000|20101214022917.000|CCO|11.
20101214022917.000|20101214022922.000|CCO|>> Que tal sí puediera cambiar 
20101214022922.000|20101214022932.000|CCO|un árbol de navidad por tema?
20101214022932.000|20101214022942.000|CCO|>> La comunidad nos ha recibido 
20101214022942.000|20101214022947.000|CCO|de brazos abiertos.
20101214022947.000|20101214022956.000|CCO|>> Pasada la navidad usted puede
END|20101214022956|2010-12-14_0200_US_KMEX_Noticias_34
