TOP|20101214010001|2010-12-14_0100_US_KABC_Eyewitness_News_5PM
COL|Communication Studies Archive, UCLA 
UID|7a98a780-071d-11e0-9999-00e0815fe83e
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-13 17:00 America/Los_Angeles
SEG_01|2014-06-18 18:03:15|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101214010003.105|20101214015956.000|SEG|Type=Story
20101214010003.105|20101214015956.000|SEG_01|Type=Commercial
20101214010003.105|20101214010003.632|CCO|AND SIX ROUNDS FROM A HANDGUN.
20101214010003.632|20101214010004.158|CCO|
20101214010004.158|20101214010004.684|CCO|
20101214010004.684|20101214010005.211|CCO|[CRYING]
20101214010005.211|20101214010005.737|CCO|
20101214010005.737|20101214010006.263|CCO|
20101214010006.263|20101214010006.789|CCO|>> Reporter: TURNS OUT HE HAD A
20101214010006.789|20101214010007.316|CCO|
20101214010007.316|20101214010007.842|CCO|
20101214010007.842|20101214010008.368|CCO|SPRAY MOSQUITO HE WILL IN HIS
20101214010008.368|20101214010008.895|CCO|
20101214010008.895|20101214010009.421|CCO|
20101214010009.421|20101214010009.947|CCO|HAND.
20101214010009.947|20101214010010.474|CCO|
20101214010010.474|20101214010011.000|CCO|
20101214010011.000|20101214010011.833|CCO|THE CHIEF BEFORE EXPLAINING WHAT
20101214010011.833|20101214010012.667|CCO|
20101214010012.667|20101214010013.500|CCO|
20101214010013.500|20101214010014.333|CCO|LED UP TO THE SHOOTING SAID
20101214010014.333|20101214010015.167|CCO|
20101214010015.167|20101214010016.000|CCO|
20101214010016.000|20101214010016.833|CCO|THERE WAS A 911 CALL THAT CAME
20101214010016.833|20101214010017.667|CCO|
20101214010017.667|20101214010018.500|CCO|
20101214010018.500|20101214010019.333|CCO|INTO THE DEPARTMENT REPORTING
20101214010019.333|20101214010020.167|CCO|
20101214010020.167|20101214010021.000|CCO|
20101214010021.000|20101214010021.667|CCO|THAT THERE WAS A MAN WITH THE
20101214010021.667|20101214010022.333|CCO|
20101214010022.333|20101214010023.000|CCO|
20101214010023.000|20101214010023.667|CCO|GUN.
20101214010023.667|20101214010024.333|CCO|
20101214010024.333|20101214010025.000|CCO|
20101214010025.000|20101214010025.667|CCO|>> AS THE SUBJECT WAS IN A
20101214010025.667|20101214010026.333|CCO|
20101214010026.333|20101214010027.000|CCO|
20101214010027.000|20101214010027.667|CCO|SEATED POSITION HE USED A
20101214010027.667|20101214010028.333|CCO|
20101214010028.333|20101214010029.000|CCO|
20101214010029.000|20101214010029.667|CCO|TWO-HANDED PISTOL-GRIP HOLD ON
20101214010029.667|20101214010030.333|CCO|
20101214010030.333|20101214010031.000|CCO|
20101214010031.000|20101214010031.556|CCO|AN OBJECT WITH HIS ARMS FULLY
20101214010031.556|20101214010032.111|CCO|
20101214010032.111|20101214010032.667|CCO|
20101214010032.667|20101214010033.222|CCO|EXTENDED, AS LIKE THIS, AS THE
20101214010033.222|20101214010033.778|CCO|
20101214010033.778|20101214010034.333|CCO|
20101214010034.333|20101214010034.889|CCO|OFFICERS RESPONDED, WHICH IS
20101214010034.889|20101214010035.444|CCO|
20101214010035.444|20101214010036.000|CCO|
20101214010036.000|20101214010036.556|CCO|CONSISTENT WITH THE BEHAVIOR OF
20101214010036.556|20101214010037.111|CCO|
20101214010037.111|20101214010037.667|CCO|
20101214010037.667|20101214010038.222|CCO|SOMEONE ABOUT TO DISCHARGE A
20101214010038.222|20101214010038.778|CCO|
20101214010038.778|20101214010039.333|CCO|
20101214010039.333|20101214010039.889|CCO|FIREARM AND HE POINTED THAT AT
20101214010039.889|20101214010040.444|CCO|
20101214010040.444|20101214010041.000|CCO|
20101214010041.000|20101214010041.556|CCO|ONE OF THE OFFICERS, AND TATTOO
20101214010041.556|20101214010042.111|CCO|
20101214010042.111|20101214010042.667|CCO|
20101214010042.667|20101214010043.222|CCO|OFFICERS SHOT THE SUSPECT.
20101214010043.222|20101214010043.778|CCO|
20101214010043.778|20101214010044.333|CCO|
20101214010044.333|20101214010044.889|CCO|>> Reporter: HIS FAMILY SAYS
20101214010044.889|20101214010045.444|CCO|
20101214010045.444|20101214010046.000|CCO|
20101214010046.000|20101214010046.556|CCO|DOUGLAS HAS AN ALCOHOL PROBLEM
20101214010046.556|20101214010047.111|CCO|
20101214010047.111|20101214010047.667|CCO|
20101214010047.667|20101214010048.222|CCO|BUT ASKED WHY POLICE COULDN'T DO
20101214010048.222|20101214010048.778|CCO|
20101214010048.778|20101214010049.333|CCO|
20101214010049.333|20101214010049.889|CCO|SOMETHING ELSE THAN SHOOT HIM.
20101214010049.889|20101214010050.444|CCO|
20101214010050.444|20101214010051.000|CCO|
20101214010051.000|20101214010051.833|CCO|>> IT'S JUST VERY SAD.
20101214010051.833|20101214010052.667|CCO|
20101214010052.667|20101214010053.500|CCO|
20101214010053.500|20101214010054.333|CCO|I WANT MY SON BACK.
20101214010054.333|20101214010055.167|CCO|
20101214010055.167|20101214010056.000|CCO|
20101214010056.000|20101214010056.833|CCO|HE WAS A WONDERFUL YOUNG MAN.
20101214010056.833|20101214010057.667|CCO|
20101214010057.667|20101214010058.500|CCO|
20101214010058.500|20101214010059.333|CCO|HE LOVED THE SOCIAL, HE LOVED
20101214010059.333|20101214010100.167|CCO|
20101214010100.167|20101214010101.000|CCO|
20101214010101.000|20101214010101.833|CCO|HIS SON, HE WAS QUIET,
20101214010101.833|20101214010102.667|CCO|
20101214010102.667|20101214010103.500|CCO|
20101214010103.500|20101214010104.333|CCO|SPIRITUAL, HE NEVER HURT ANYONE,
20101214010104.333|20101214010105.167|CCO|
20101214010105.167|20101214010106.000|CCO|
20101214010106.000|20101214010106.833|CCO|ANYONE THAT KNEW HIM KNEW HE WAS
20101214010106.833|20101214010107.667|CCO|
20101214010107.667|20101214010108.500|CCO|
20101214010108.500|20101214010109.333|CCO|A WONDERFUL YOUNG MAN.
20101214010109.333|20101214010110.167|CCO|
20101214010110.167|20101214010111.000|CCO|
20101214010111.000|20101214010111.667|CCO|AND WE REALLY MISS HIM A LOT.
20101214010111.667|20101214010112.333|CCO|
20101214010112.333|20101214010113.000|CCO|
20101214010113.000|20101214010113.667|CCO|>> I KNOW THAT THEY ARE TRAINED,
20101214010113.667|20101214010114.333|CCO|
20101214010114.333|20101214010115.000|CCO|
20101214010115.000|20101214010115.667|CCO|EXTREMELY WELL-TRAINED AND WELL
20101214010115.667|20101214010116.333|CCO|
20101214010116.333|20101214010117.000|CCO|
20101214010117.000|20101214010117.667|CCO|PAID.
20101214010117.667|20101214010118.333|CCO|
20101214010118.333|20101214010119.000|CCO|
20101214010119.000|20101214010119.667|CCO|I KNOW THAT THEY ARE TAUGHT TO
20101214010119.667|20101214010120.333|CCO|
20101214010120.333|20101214010121.000|CCO|
20101214010121.000|20101214010121.556|CCO|MAKE SNAP-MINUTE DECISIONS.
20101214010121.556|20101214010122.111|CCO|
20101214010122.111|20101214010122.667|CCO|
20101214010122.667|20101214010123.222|CCO|WHAT I DON'T UNDERSTAND IS HOW
20101214010123.222|20101214010123.778|CCO|
20101214010123.778|20101214010124.333|CCO|
20101214010124.333|20101214010124.889|CCO|CAN YOU MAKE A DECISION TO DO
20101214010124.889|20101214010125.444|CCO|
20101214010125.444|20101214010126.000|CCO|
20101214010126.000|20101214010126.556|CCO|SOMETHING AND SOMEBODY IS
20101214010126.556|20101214010127.111|CCO|
20101214010127.111|20101214010127.667|CCO|
20101214010127.667|20101214010128.222|CCO|ACTUALLY SITTING THERE.
20101214010128.222|20101214010128.778|CCO|
20101214010128.778|20101214010129.333|CCO|
20101214010129.333|20101214010129.889|CCO|>> Reporter: NOW HIS FAMILY
20101214010129.889|20101214010130.444|CCO|
20101214010130.444|20101214010131.000|CCO|
20101214010131.000|20101214010131.556|CCO|CONTENDS THAT POLICE NEVER
20101214010131.556|20101214010132.111|CCO|
20101214010132.111|20101214010132.667|CCO|
20101214010132.667|20101214010133.222|CCO|IDENTIFIED THEMSELVES BEFORE
20101214010133.222|20101214010133.778|CCO|
20101214010133.778|20101214010134.333|CCO|
20101214010134.333|20101214010134.889|CCO|THEY OPENED FIRE.
20101214010134.889|20101214010135.444|CCO|
20101214010135.444|20101214010136.000|CCO|
20101214010136.000|20101214010136.556|CCO|THE L.A. COUNTY DISTRICT
20101214010136.556|20101214010137.111|CCO|
20101214010137.111|20101214010137.667|CCO|
20101214010137.667|20101214010138.222|CCO|ATTORNEY WILL BE CONDUCT BEING
20101214010138.222|20101214010138.778|CCO|
20101214010138.778|20101214010139.333|CCO|
20101214010139.333|20101214010139.889|CCO|THE INVESTIGATION INTO THIS, AND
20101214010139.889|20101214010140.444|CCO|
20101214010140.444|20101214010141.000|CCO|
20101214010141.000|20101214010141.556|CCO|IT COULD BE MONTHS BEFORE THEIR
20101214010141.556|20101214010142.111|CCO|
20101214010142.111|20101214010142.667|CCO|
20101214010142.667|20101214010143.222|CCO|FINAL FINDINGS ARE MADE PUBLIC.
20101214010143.222|20101214010143.778|CCO|
20101214010143.778|20101214010144.333|CCO|
20101214010144.333|20101214010144.889|CCO|ALONG WITH HIS FAMILY HE LEAVES
20101214010144.889|20101214010145.444|CCO|
20101214010145.444|20101214010146.000|CCO|
20101214010146.000|20101214010146.556|CCO|BEHIND AN 8-YEAR-OLD SON.
20101214010146.556|20101214010147.111|CCO|
20101214010147.111|20101214010147.667|CCO|
20101214010147.667|20101214010148.222|CCO|THE VIGIL FOR HIM BEGINS HERE AT
20101214010148.222|20101214010148.778|CCO|
20101214010148.778|20101214010149.333|CCO|
20101214010149.333|20101214010149.889|CCO|5:30.
20101214010149.889|20101214010150.444|CCO|
20101214010150.444|20101214010151.000|CCO|
20101214010151.000|20101214010151.556|CCO|WE'LL HAVE IMAGES FOR YOU COMING
20101214010151.556|20101214010152.111|CCO|
20101214010152.111|20101214010152.667|CCO|
20101214010152.667|20101214010153.222|CCO|UP ON "EYEWITNESS NEWS" AT 6:00.
20101214010153.222|20101214010153.778|CCO|
20101214010153.778|20101214010154.333|CCO|
20101214010154.333|20101214010154.889|CCO|REPORTING LIVE FROM BELMONT
20101214010154.889|20101214010155.444|CCO|
20101214010155.444|20101214010156.000|CCO|
20101214010156.000|20101214010156.556|CCO|SHORE, SID GARCIA, ABC 7
20101214010156.556|20101214010157.111|CCO|
20101214010157.111|20101214010157.667|CCO|
20101214010157.667|20101214010158.222|CCO|"EYEWITNESS NEWS."
20101214010158.222|20101214010158.778|CCO|
