TOP|20110104000001|2011-01-04_0000_US_KNBC_The_Ellen_DeGeneres_Show
COL|Communication Studies Archive, UCLA 
UID|ea5bc8c8-179d-11e0-b124-001517add720
DUR|0:59:37.10
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-03 16:00 America/Los_Angeles
SEG_01|2014-06-18 18:34:54|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110104000002.000|20110104000002.000|XDS|%   RATING: (NOT RATED) (104)
20110104000006.000|20110104000006.000|XDS|%   RATING: (NOT RATED) (72)
20110104000007.000|20110104000007.000|XDS|%     DESC: Baseball Was Better With Steroid
20110104000008.000|20110104005938.000|SEG|Type=Story
20110104000008.000|20110104000009.000|CC1|>> Announcer: TODAY ON          
20110104000009.000|20110104000009.000|XDS|%    TITLE: Ellen DeGeneres Show, The
20110104000009.000|20110104000009.000|CC1|"ELLEN" --                      
20110104000009.000|20110104000011.000|CC1|>> Ellen: SURPRISE.             
20110104000011.000|20110104000012.000|CC1|IT'S DAY 13.                    
20110104000012.000|20110104000013.000|CC1|IT'S OUR BONUS DAY.             
20110104000013.000|20110104000014.000|CC1|>> Announcer: THE GIVING ISN'T  
20110104000014.000|20110104000014.000|CC1|OVER.                           
20110104000014.000|20110104000015.000|CC1|>> Ellen: YOU'RE GETTING ALL OF 
20110104000015.000|20110104000016.000|CC1|THE 12 DAYS OF GIVEAWAYS.       
20110104000016.000|20110104000018.000|CC1|>> Announcer: A FAMILY GETS THE 
20110104000018.000|20110104000020.000|CC1|SURPRISE OF THEIR LIFE.         
20110104000020.000|20110104000024.000|CC1|ROY ROMANO IS HERE.             
20110104000024.000|20110104000027.000|CC1|PLUS SNOOKI BLINDFOLDED MUSICAL 
20110104000027.000|20110104000028.000|CC1|CHAIRS AND A VERY WILD CARMEN   
20110104000028.000|20110104000028.000|CC1|ELECTRA.                        
20110104000028.000|20110104000030.000|CC1|>> Ellen: THESE WOULD BE WHAT?  
20110104000030.000|20110104000031.000|CC1|>> PASTIES.                     
20110104000031.000|20110104000031.000|CC1|>> Ellen: PASTIES.              
20110104000031.000|20110104000033.000|CC1|THESE ARE JUST TO WEAR AROUND   
20110104000033.000|20110104000033.000|CC1|THE HOUSE?                      
20110104000033.000|20110104000034.000|CC1|>> Announcer: AN ALL-NEW "ELLEN"
20110104000034.000|20110104000037.000|CC1|STARTS NOW.                     
20110104000037.000|20110104000039.000|CC1|>> ? LET'S HAVE A LITTLE FUN    
20110104000039.000|20110104000040.000|CC1|TODAY ?                         
20110104000040.000|20110104000045.000|CC1|? YEAH, YEAH ?                  
20110104000045.000|20110104000058.000|CC1|? GIVE A LITTLE LOVE AWAY ?     
20110104000058.000|20110104000059.000|CC1|>> Announcer: FROM THE WARNER   
20110104000059.000|20110104000101.000|CC1|BROS. STUDIOS, HERE SHE IS      
20110104000101.000|20110104000102.000|CC1|NOW --                          
20110104000102.000|20110104000103.000|CC1|ELLEN DEGENERES!                
20110104000103.000|20110104000105.000|CC1|[cheers and applause]           
20110104000105.000|20110104000107.000|CC1|>> ? LET'S HAVE A LITTLE FUN    
20110104000107.000|20110104000111.000|CC1|TODAY ?                         
20110104000111.000|20110104000115.000|CC1|? GIVE A LITTLE LOVE AWAY ?     
20110104000115.000|20110104000120.000|CC1|? YEAH, YEAH ?                  
20110104000120.000|20110104000121.000|CC1|>> Ellen: THANK YOU VERY MUCH.  
20110104000121.000|20110104000123.000|CC1|HI.                             
20110104000123.000|20110104000140.000|SEG_01|Type=Commercial
20110104000123.000|20110104000129.000|CC1|[cheers and applause]           
20110104000129.000|20110104000131.000|CC1|THANK YOU VERY MUCH.            
20110104000131.000|20110104000132.000|CC1|THANK YOU SO MUCH.              
20110104000132.000|20110104000135.000|CC1|HAVE A SEAT.                    
20110104000135.000|20110104000136.000|CC1|HAPPY NEW YEAR, EVERYBODY!      
20110104000136.000|20110104000140.000|CC1|[cheers and applause]           
20110104000140.000|20110104000141.000|SEG_01|Type=Story start
20110104000140.000|20110104000141.000|CC1|WHAT A CELEBRATION.             
20110104000141.000|20110104000144.000|CC1|I JUST FINISHED BRUSHING OFF THE
20110104000144.000|20110104000148.000|CC1|CONFETTI OUT OF MY SPANX.       
20110104000148.000|20110104000149.000|CC1|I DIDN'T THINK THAT WAS         
20110104000149.000|20110104000150.000|CC1|POSSIBLE.                       
20110104000150.000|20110104005938.000|CC1|I THOUGHT WHY NOT KICK OFF 2011 
END|20110104005938|2011-01-04_0000_US_KNBC_The_Ellen_DeGeneres_Show
