TOP|20110129040001|2011-01-29_0400_US_MSNBC_The_Last_Word_With_Lawrence_ODonnell
COL|Communication Studies Archive, UCLA 
UID|9c03a972-2b64-11e0-81bb-001517add6f2
DUR|0:59:49.28
VID|640x480
CMT|
LAN|ENG
LBT|2011-01-28 20:00 America/Los_Angeles
SEG_01|2014-06-18 19:07:13|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110129040022.000|20110129040111.000|SEG|Type=Story
20110129040022.000|20110129040025.000|CC1| >>> THERE TWO MILLION PEOPLE   
20110129040025.000|20110129040027.000|CC1|BEHIND BARS IN AMERICA.         
20110129040027.000|20110129040027.000|CC1|WE OPEN THE GATES.              
20110129040027.000|20110129040032.000|CC1|LOCKUP.                         
20110129040032.000|20110129040033.000|CC1|>> THIS IS A NEW INSTITUTION.   
20110129040033.000|20110129040034.000|CC1|INMATES ARE TRYING TO ESTABLISH 
20110129040034.000|20110129040036.000|CC1|THEIR OWN TERRITORY.            
20110129040036.000|20110129040036.000|CC1|A LOT OF INMATE ON INMATE       
20110129040036.000|20110129040039.000|CC1|ASSAULTS.                       
20110129040039.000|20110129040041.000|CC1|>> YOU ARE SURROUND BY A        
20110129040041.000|20110129040043.000|CC1|THOUSAND KIDS AND EVERY ONE IS A
20110129040043.000|20110129040043.000|CC1|STRANGER.                       
20110129040043.000|20110129040045.000|CC1|>> WATCH OUT FOR THIS GUY ON THE
20110129040045.000|20110129040046.000|CC1|YARD.                           
20110129040046.000|20110129040051.000|CC1|SOMETHING IS GOING TO HAPPEN    
20110129040051.000|20110129040054.000|CC1|SOON.                           
20110129040054.000|20110129040057.000|CC1|HE IS GETTING BACK UP           
20110129040057.000|20110129040059.000|CC1|>> WHY WON'T YOU TAKE A         
20110129040059.000|20110129040100.000|CC1|CELLMATE?                       
20110129040100.000|20110129040103.000|CC1|>> I WAS THREATENED AND I FEEL  
20110129040103.000|20110129040104.000|CC1|MY LIFE IS IN DANGER.           
20110129040104.000|20110129040106.000|CC1|>> THE INMATE IS SECURED IN THE 
20110129040106.000|20110129040108.000|CC1|FAMILY VISITING AREA.           
20110129040108.000|20110129040110.000|CC1|>> HE WILL HAVE TIME WITH HIS   
20110129040110.000|20110129040111.000|CC1|WIFE.                           
20110129040111.000|20110129043127.000|SEG|Type=Story
20110129040111.000|20110129040112.000|CC1|>>> YOU NERVOUS?                
20110129040112.000|20110129040114.000|CC1|>> UH-HUH.                      
20110129040114.000|20110129040116.000|CC1|>> I'M NOT IN HERE WITH THE     
20110129040116.000|20110129040118.000|CC1|RAPISTS AND CHILD MOLESTERS.    
20110129040118.000|20110129040120.000|CC1|>> BEFORE THE DAY IS OUT, I     
20110129040120.000|20110129040122.000|CC1|COULD NEVER GO BACK TO THE MAIN 
20110129040122.000|20110129040122.000|CC1|YARD.                           
20110129040122.000|20110129040124.000|CC1|MY REPUTATION WOULD BE RUINED   
20110129040124.000|20110129040130.000|CC1|I'M CONSIDERED A NO GOOD.       
20110129040130.000|20110129040132.000|CC1|>> CALIFORNIA HOUSES THE LARGEST
20110129040132.000|20110129040134.000|CC1|INMATE POPULATION IN THE        
20110129040134.000|20110129040134.000|CC1|COUNTRY.                        
20110129040134.000|20110129040137.000|CC1|MORE THAN 170,000 PRISONERS.    
20110129040137.000|20110129040138.000|CC1|KERN VALLEY STATE PRISON OPENED 
20110129040138.000|20110129040142.000|CC1|GATES IN JUNE OF 2005 TO HELP   
20110129040142.000|20110129040144.000|CC1|EASE OVERCROWDING AT OTHER      
20110129040144.000|20110129040145.000|CC1|PENITENTIARIES.                 
20110129040145.000|20110129040150.000|CC1|IT BRINGS THE TOTAL NUMBER OF   
20110129040150.000|20110129040151.000|CC1|FACILITIES TO 33.               
20110129040151.000|20110129040153.000|CC1|130 MILES NORTHEAST OF LOS      
20110129040153.000|20110129040156.000|CC1|ANGELES IS CALIFORNIA'S CENTRAL 
20110129040156.000|20110129040156.000|CC1|VALLEY.                         
20110129040156.000|20110129040157.000|CC1|KNOWN FOR FARMING AND           
20110129040157.000|20110129040159.000|CC1|AGRICULTURE, IT IS HOME TO KERN 
20110129040159.000|20110129040201.000|CC1|VALLEY STATE PRISON.            
20110129040201.000|20110129040203.000|CC1|THE FACILITY COSTS $379 MILLION 
20110129040203.000|20110129040206.000|CC1|TO BUILD AND IT WILL EVENTUALLY 
20110129040206.000|20110129040207.000|CC1|HOLD 5,000 MEN.                 
20110129040207.000|20110129040210.000|CC1|>> WE WANT TO TRY TO GET THE    
20110129040210.000|20110129040213.000|CC1|INMATES TO START PROGRAMMING AND
20110129040213.000|20110129040217.000|CC1|TRY TO REHABILITATE THEM TO GET 
20110129040217.000|20110129040219.000|CC1|THEM ON THE OUTSIDE AND GET     
20110129040219.000|20110129040221.000|CC1|FOOTING BACK INTO THE COMMUNITY.
20110129040221.000|20110129040223.000|CC1|>> THERE IS NO REHABILITATION   
20110129040223.000|20110129040225.000|CC1|AND I DON'T CARE WHO TELLS YOU  
20110129040225.000|20110129040226.000|CC1|THERE IS.                       
20110129040226.000|20110129040227.000|CC1|THEY ARE LYING                  
20110129040227.000|20110129040229.000|CC1|>> THIS IS SUPPOSED TO BE A     
20110129040229.000|20110129040230.000|CC1|MODEL THROUGHOUT THE STATE.     
20110129040230.000|20110129040232.000|CC1|THE PURPOSE IS TO SHOW SOCIETY  
20110129040232.000|20110129040236.000|CC1|THAT HARDENED CRIMINALS CAN BE  
20110129040236.000|20110129040236.000|CC1|REHABILITATE.                   
20110129040236.000|20110129040237.000|CC1|EVERYBODY IS LANDING HERE AND   
20110129040237.000|20110129040239.000|CC1|IT'S THE OPPOSITE.              
20110129040239.000|20110129040244.000|CC1|>> BEHIND TRIPLE LAYERED FENCES,
20110129040244.000|20110129040245.000|CC1|INMATES OCCUPY FOUR HOUSING     
20110129040245.000|20110129040245.000|CC1|UNIS.                           
