TOP|20110117060001|2011-01-17_0600_US_FOX-News_The_Half_Hour_News_Hour
COL|Communication Studies Archive, UCLA 
UID|315fe424-2203-11e0-98bd-001517add6f2
DUR|0:29:49.62
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-16 22:00 America/Los_Angeles
SEG_01|2014-06-18 18:51:36|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110117060003.000|20110117060003.000|XDS|%     CALL: FNC 
20110117060002.000|20110117060604.000|SEG|Type=Story
20110117060002.000|20110117060004.000|CC1|CHILDREN OUT OF DISNEY WORLD.   
20110117060004.000|20110117060004.000|XDS|%    TITLE: News, Fair and Balanced
20110117060004.000|20110117060005.000|CC1|THAT'S IT FOR US TONIGHT.       
20110117060006.000|20110117060006.000|XDS|%   RATING: (NOT RATED) (72)
20110117060005.000|20110117060007.000|CC1|THANKS FOR JOINING ME.          
20110117060007.000|20110117060016.000|CC1|GERALDO  LARGE IS NEXT.         
20110117060016.000|20110117060017.000|CC1|                       NEXT.    
20110117060017.000|20110117060019.000|CC1|>> THE ARIZONA MIRACLE ENDURES. 
20110117060019.000|20110117060022.000|CC1|WELCO TO THE SHOW.              
20110117060022.000|20110117060023.000|CC1|I AM GERALD RIVE.               
20110117060023.000|20110117060025.000|CC1|THIS IS A FOX NEW ALERT.        
20110117060025.000|20110117060025.000|XDS|%  NETWORK: Fox News Channel
20110117060025.000|20110117060027.000|CC1|ELIER THIS EVENING THE          
20110117060027.000|20110117060029.000|CC1|CONDITION OF GAB YELLE GIFFORDS 
20110117060029.000|20110117060032.000|CC1|WAS UPGRADED SHE IS NO LONGER IN
20110117060032.000|20110117060033.000|CC1|CRITICA CONDITIO                
20110117060033.000|20110117060035.000|CC1|A WEEK AFTR BEING ST IN TH      
20110117060035.000|20110117060037.000|CC1|HEAD AT POINT BLANKANGE HER     
20110117060037.000|20110117060038.000|CC1|CONDITION HAS BEEN UPGRADED FRO 
20110117060038.000|20110117060041.000|CC1|CRITICAL TO SERIOUS.            
20110117060041.000|20110117060042.000|CC1|>> SHE WAS DOINGREAT.           
20110117060042.000|20110117060044.000|CC1|WHEN I WAS VISITING WITH HER I  
20110117060044.000|20110117060047.000|CC1|TOLD HER HOW PROUD I AM OF H    
20110117060047.000|20110117060049.000|CC1|BECAUSE SHE IS INSPIRING THE    
20110117060049.000|20110117060049.000|CC1|NATION.                         
20110117060049.000|20110117060051.000|CC1|>> SHE CAN ME BOTH SIDES OF     
20110117060051.000|20110117060054.000|CC1|HE BODY SHE CANREATHE SHE IS    
20110117060054.000|20110117060055.000|CC1|SHOWING PEOPL SHE CAN           
20110117060055.000|20110117060056.000|CC1|COMMUNICATE WL BY HOLDINGUR     
20110117060056.000|20110117060059.000|CC1|NDS AND MOVG HER ARMS AND       
20110117060059.000|20110117060100.000|CC1|LEG                             
20110117060100.000|20110117060101.000|CC1|>>ONGRESSWOMAN GIFFORDS IS ON   
20110117060101.000|20110117060102.000|CC1|THE MEND.                       
20110117060102.000|20110117060104.000|CC1|CONESSIONAL REPUBLICANS SAY     
20110117060104.000|20110117060107.000|CC1|THEIR SELF-IMPOSEDEGISLATIVE    
20110117060107.000|20110117060109.000|CC1|CEASE FIRES OVER.               
20110117060109.000|20110117060111.000|CC1|LET THE CIVIL WARVER            
20110117060111.000|20110117060114.000|CC1|HEALTHCARE REPEAL BEGIN.        
20110117060114.000|20110117060118.000|CC1|>> IFABRIELLE GIFFORDS WAS      
20110117060118.000|20110117060120.000|CC1|WITH U TODAY SHE WOULD I AM     
20110117060120.000|20110117060123.000|CC1|SURE WANTO DEND OBA CARE        
20110117060123.000|20110117060125.000|CC1|VERY STRONY AND WEEEL ON O      
20110117060125.000|20110117060128.000|CC1|SIDE OF THE AISLE THE AMERICAN  
20110117060128.000|20110117060130.000|CC1|PEOP WANT US TO SEEK A BETTER   
20110117060130.000|20110117060131.000|CC1|SOLUTION.                       
20110117060131.000|20110117060133.000|CC1|>> THE REPEAL OF HEALTHCARE BY  
20110117060133.000|20110117060135.000|CC1|REPUICANS IS POLITICAL          
20110117060135.000|20110117060135.000|CC1|THEATER                         
20110117060135.000|20110117060137.000|CC1|>> WE ARE ING TO WATCH FOR      
20110117060137.000|20110117060139.000|CC1|EVER REPUBCAN HYPOCRISY AND     
20110117060139.000|20110117060141.000|CC1|CALL THEM ON IT WHEN W SEE IT.  
20110117060141.000|20110117060142.000|CC1|>> EVEN AS A SHAKEN CONESS      
20110117060142.000|20110117060145.000|CC1|LOOKS OVER IT'S SHOULDER WH     
20110117060145.000|20110117060146.000|CC1|NEW FOUND SECURITY CONCERNS     
20110117060146.000|20110117060148.000|CC1|FOLLOWING E MASSURDER IN        
20110117060148.000|20110117060154.000|CC1|TUCSON LEGISLATORS APPR READY   
20110117060154.000|20110117060156.000|CC1|ICK UP IN THEIR DEBATE OF       
20110117060156.000|20110117060159.000|CC1|WHETHER OBAMA CAR SHOULD BE     
20110117060159.000|20110117060200.000|CC1|REPEALED.                       
20110117060200.000|20110117060201.000|CC1|HERE'S WHERE WLEFT OFF.         
20110117060201.000|20110117060202.000|CC1|>> WHAT THEY ARE GOING TDO IS   
20110117060202.000|20110117060205.000|CC1|ENGAGE I ENRONYPE ACCOUNTING.   
20110117060205.000|20110117060207.000|CC1|>> IT'S ABOUT TRANSPANCY AND    
20110117060207.000|20110117060207.000|CC1|ACCOUNTABILITY.                 
20110117060207.000|20110117060209.000|CC1|IF THEYANT TO HAVE AN OPEN      
20110117060209.000|20110117060212.000|CC1|PROCS THE REPUBLICANS SHOULD    
20110117060212.000|20110117060213.000|CC1|VOTE YES OR NO.                 
20110117060213.000|20110117060216.000|CC1| THE COMPETENT OF LERALS        
20110117060216.000|20110117060219.000|CC1|IN WASHINGTON UNDERSTAND THE    
20110117060219.000|20110117060220.000|CC1|AMERICAN PEOPLE DON WANT THIS   
20110117060220.000|20110117060220.000|CC1|BILL.                           
20110117060220.000|20110117060221.000|CC1|'S A PIG THAT NEEDS TO BE SHOT  
20110117060221.000|20110117060223.000|CC1|ANDBURIED.                      
20110117060223.000|20110117060225.000|CC1|>> CONGRESSMAN BROWN JOINS ME IN
20110117060225.000|20110117060226.000|CC1|A MOMENT.                       
20110117060226.000|20110117060228.000|CC1|UP FRONT THE TOUCHING NEWS IN AN
20110117060228.000|20110117060230.000|CC1|IMPTANT WAY RLLY MAKES A        
20110117060230.000|20110117060232.000|CC1|LITTLE 9-YEAR-OLD LIVON.        
20110117060232.000|20110117060236.000|CC1|HERE IS THE BISHOP OF TUCSON.   
20110117060236.000|20110117060238.000|CC1|>> JUST BEFOR THE MATAS I WAS   
20110117060238.000|20110117060241.000|CC1|SPEAKING WH JOHN AND ROXANA     
20110117060241.000|20110117060243.000|CC1|THEY MENTIONED TO MEHEYANTED    
20110117060243.000|20110117060246.000|CC1|CHRISTINAAYLOR'S ORGANS TOE     
20110117060246.000|20110117060247.000|CC1|NATED TO SOMEONE TO BRINGIFE    
20110117060247.000|20110117060249.000|CC1|BECAUSE THAT'S THE KINDS OF GIRL
20110117060249.000|20110117060249.000|CC1|SHE WAS.                        
20110117060249.000|20110117060252.000|CC1|SHE WANTED TO BRING LIFE TO     
20110117060252.000|20110117060253.000|CC1|OTHERS.                         
20110117060253.000|20110117060254.000|CC1|I KNOW THATHERE IS A LITTLE     
20110117060254.000|20110117060258.000|CC1|GIRL IELIEVE IN BOSTON WHO HAS  
20110117060258.000|20110117060301.000|CC1|RECEIVED SOME OF HEORGANS.      
20110117060301.000|20110117060305.000|CC1|JOHN AND RANA SAID T ME THEY    
