TOP|20110127010001|2011-01-27_0100_US_HLN_Nancy_Grace
COL|Communication Studies Archive, UCLA 
UID|2178aa1a-29b9-11e0-aafd-001517add6fa
DUR|0:59:49.58
VID|640x480
CMT|
LAN|ENG
LBT|2011-01-26 17:00 America/Los_Angeles
SEG_01|2014-06-18 19:03:53|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110127010003.000|20110127010018.000|SEG|Type=Story
20110127010003.000|20110127010004.000|CC1|THE DEBATE.                     
20110127010004.000|20110127010009.000|CC1|WHO IS BEHIND AMERICA'S         
20110127010009.000|20110127010009.000|CC1|ADDICTIONS?                     
20110127010009.000|20110127010012.000|CC1|IT'S SIX DAYS UNTIL MY NEW BOOK 
20110127010012.000|20110127010012.000|CC1|HITS THE STORES.                
20110127010012.000|20110127010014.000|CC1|YOU CAN PREORDER IT NOW.        
20110127010014.000|20110127010018.000|CC1|"NANCY GRACE" IS UP NEXT.       
20110127010018.000|20110127010220.000|SEG|Type=Story
20110127010018.000|20110127010020.000|CC1|>>> BREAKING NEWS TONIGHT, LIVE,
20110127010020.000|20110127010021.000|CC1|LUBBOCK, TEXAS.                 
20110127010021.000|20110127010023.000|CC1|A 15-YEAR-OLD GIRL LEAVES HOME  
20110127010023.000|20110127010025.000|CC1|TO BABYSIT AND VANISHES.        
20110127010025.000|20110127010028.000|CC1|COPS SAY RUNAWAY BUT IN A       
20110127010028.000|20110127010030.000|CC1|STUNNING TWIST OBTAINED GRAINY  
20110127010030.000|20110127010032.000|CC1|SURVEILLANCE VIDEO SHOWING THE  
20110127010032.000|20110127010034.000|CC1|TEEN FORCED AGAINST HER WILL    
20110127010034.000|20110127010036.000|CC1|INTO A LOCAL MOTEL ROOM, THEN   
20110127010036.000|20110127010038.000|CC1|INTO A PARKING LOT.             
20110127010038.000|20110127010040.000|CC1|NEVER SEEN AGAIN.               
20110127010040.000|20110127010043.000|CC1|THE VIDEO CLEARLY SHOWING THE   
20110127010043.000|20110127010045.000|CC1|GIRL COWERING IN FEAR OF HER    
20110127010045.000|20110127010045.000|CC1|KIDNAPPER.                      
20110127010045.000|20110127010047.000|CC1|PRIME SUSPECT?                  
20110127010047.000|20110127010048.000|CC1|THE DADDY.                      
20110127010048.000|20110127010050.000|CC1|THE DADDY OF THE LITTLE CHILDREN
20110127010050.000|20110127010052.000|CC1|SHE BABYSAT.                    
20110127010052.000|20110127010053.000|CC1|WE LEARN POLICE INVESTIGATING A 
20110127010053.000|20110127010057.000|CC1|LINK BETWEEN THIS AND ANOTHER   
20110127010057.000|20110127010058.000|CC1|TEEN DISAPPEARANCE.             
20110127010058.000|20110127010100.000|CC1|HAILEY DUNN, THE 13-YEAR-OLD    
20110127010100.000|20110127010100.000|CC1|CHEERLEADER.                    
20110127010100.000|20110127010103.000|CC1|THE SEARCH FOR 15-YEAR-OLD      
20110127010103.000|20110127010105.000|CC1|ELIZABETH COMES TO AN END.      
20110127010105.000|20110127010107.000|CC1|THE BABYSITTER'S BODY FOUND LEFT
20110127010107.000|20110127010111.000|CC1|IN A FIELD NEXT TO A SHED TEN   
20110127010111.000|20110127010114.000|CC1|MILES NORTH OF LUBBOCK.         
20110127010114.000|20110127010114.000|CC1|BOMBSHELL TONIGHT.              
20110127010114.000|20110127010119.000|CC1|IN THE LAST HOURS, WE LEARNED   
20110127010119.000|20110127010120.000|CC1|COD, CAUSE OF DEATH.            
20110127010120.000|20110127010122.000|CC1|THE LITTLE BABYSITTER           
20110127010122.000|20110127010125.000|CC1|ASPHYXIATED, STRANGLED TO DEATH.
20110127010125.000|20110127010127.000|CC1|ALL INDICATORS SHE WAS MURDERED 
20110127010127.000|20110127010129.000|CC1|BEFORE EVEN BEING REPORTED      
20110127010129.000|20110127010130.000|CC1|MISSING.                        
20110127010130.000|20110127010133.000|CC1|OUR SOURCES ALSO SAY THE GIRL   
20110127010133.000|20110127010135.000|CC1|LIKELY ASSAULTED, MOLESTED AS   
20110127010135.000|20110127010136.000|CC1|WELL.                           
20110127010136.000|20110127010140.000|CC1|IN A SHOCKING TWIST, THE PRIME  
20110127010140.000|20110127010143.000|CC1|SUSPECT THERE COMFORTING THE    
20110127010143.000|20110127010144.000|CC1|BABYSITTER'S FAMILY.            
20110127010144.000|20110127010147.000|CC1|THERE WHEN THE GIRL'S MOTHER    
20110127010147.000|20110127010150.000|CC1|BREAKS DOWN SOBBING, HER BODY   
20110127010150.000|20110127010153.000|CC1|HEAVING OVER HER MISSING GIRL.  
20110127010153.000|20110127010157.000|CC1|HE, THE SUSPECT, EVEN FILES THE 
20110127010157.000|20110127010158.000|CC1|MISSING PERSON REPORT.          
20110127010158.000|20110127010200.000|CC1|ALL THE WHILE, KNOWING THE      
20110127010200.000|20110127010203.000|CC1|LITTLE BABYSITTER WHO WATCHED   
20110127010203.000|20110127010206.000|CC1|HIS CHILDREN IS LYING DEAD IN A 
20110127010206.000|20110127010207.000|CC1|FIELD.                          
20110127010207.000|20110127010220.000|CC1|TONIGHT, WE WANT JUSTICE!       
20110127010220.000|20110127011313.000|SEG|Type=Story
20110127010220.000|20110127010222.000|CC1|>>> POLICE ANNOUNCE THIS MORNING
20110127010222.000|20110127010224.000|CC1|SHE WAS STRANGLED.              
20110127010224.000|20110127010228.000|CC1|>> THE CAUSE OF DEATH IS        
20110127010228.000|20110127010230.000|CC1|ASPHYXIA WITH STRANGULATION.    
20110127010230.000|20110127010232.000|CC1|THE MANNER OF DEATH IS          
20110127010232.000|20110127010233.000|CC1|CLASSIFIED AS HOMICIDE.         
20110127010233.000|20110127010235.000|CC1|>> THEY DID CONFIRM THAT SHE WAS
20110127010235.000|20110127010236.000|CC1|STRANGLED.                      
20110127010236.000|20110127010238.000|CC1|>> WE'RE VERY CONFIDENT WITH OUR
20110127010238.000|20110127010240.000|CC1|CAUSE OF DEATH AS WELL AS THE   
20110127010240.000|20110127010240.000|CC1|MANNER.                         
20110127010240.000|20110127010243.000|CC1|>> HE TOOK HER TO THE HOTEL.    
20110127010243.000|20110127010245.000|CC1|THERE'S EVIDENCE THAT HE LEFT   
20110127010245.000|20110127010246.000|CC1|THEN, CAME BACK AWHILE LATER.   
20110127010246.000|20110127010248.000|CC1|>> SURVEILLANCE VIDEO TAKEN AT  
20110127010248.000|20110127010249.000|CC1|THE CARRIAGE HOUSE.             
20110127010249.000|20110127010250.000|CC1|IT'S A MOTEL.                   
20110127010250.000|20110127010253.000|CC1|THEY SAY IT SHOWED SALINAS      
20110127010253.000|20110127010255.000|CC1|FORCING HER INTO A MOTEL ROOM,  
20110127010255.000|20110127010256.000|CC1|CHASING HER DOWN THE HOTEL ROOM,
20110127010256.000|20110127010258.000|CC1|FORCING HER OUT TO THE PARKING  
20110127010258.000|20110127010259.000|CC1|LOT IN HIS CAR.                 
20110127010259.000|20110127010301.000|CC1|>> HE LEFT WITH HER.            
20110127010301.000|20110127010303.000|CC1|WE BELIEVE DURING THAT TIME THAT
20110127010303.000|20110127010304.000|CC1|HE KILLED HER.                  
20110127010304.000|20110127010306.000|CC1|THERE'S EVIDENCE TO SUGGEST     
20110127010306.000|20110127010306.000|CC1|THAT.                           
20110127010306.000|20110127010308.000|CC1|>> ELIZABETH WAS STRANGLED.     
20110127010308.000|20110127010309.000|CC1|>> GOOD EVENING.                
20110127010309.000|20110127010310.000|CC1|I'M NANCY GRACE.                
20110127010310.000|20110127010311.000|CC1|I WANT TO THANK YOU FOR BEING   
20110127010311.000|20110127010312.000|CC1|WITH US.                        
20110127010312.000|20110127010313.000|CC1|BOMBSHELL TONIGHT.              
20110127010313.000|20110127010314.000|CC1|LIVE, LUBBOCK.                  
20110127010314.000|20110127010316.000|CC1|A 15-YEAR-OLD GIRL LEAVES HOME  
20110127010316.000|20110127010318.000|CC1|TO BABYSIT AND VANISHES.        
20110127010318.000|20110127010320.000|CC1|IN THE LAST HOURS, WE LEARN     
20110127010320.000|20110127010321.000|CC1|CAUSE OF DEATH.                 
20110127010321.000|20110127010325.000|CC1|THE BABYSITTER ASPHYXIATED,     
20110127010325.000|20110127010326.000|CC1|STRANGLED TO DEATH.             
20110127010326.000|20110127010329.000|CC1|ALL INDICATORS SHE WAS MURDERED 
20110127010329.000|20110127010330.000|CC1|BEFORE EVEN BEING REPORTED      
20110127010330.000|20110127010331.000|CC1|MISSING.                        
20110127010331.000|20110127010333.000|CC1|OUR SOURCES ALSO SAY THE GIRL   
20110127010333.000|20110127010336.000|CC1|LIKELY MOLESTED AS WELL AND IN A
20110127010336.000|20110127010339.000|CC1|DISGUSTING TWIST, THE PRIME     
20110127010339.000|20110127010341.000|CC1|SUSPECT THERE COMFORTING        
20110127010341.000|20110127010342.000|CC1|ELIZABETH'S FAMILY.             
20110127010342.000|20110127010344.000|CC1|THERE WHEN THE GIRL'S MOTHER    
20110127010344.000|20110127010347.000|CC1|BREAKS DOWN SOBBING, HEAVING    
20110127010347.000|20110127010350.000|CC1|OVER HER MISSING GIRL.          
20110127010350.000|20110127010353.000|CC1|HE EVEN FILES A MISSING PERSON  
20110127010353.000|20110127010355.000|CC1|REPORT ALL THE WHILE KNOWING THE
20110127010355.000|20110127010359.000|CC1|LITTLE BABYSITTER WHO WATCHED   
20110127010359.000|20110127010402.000|CC1|HIS CHILDREN IS LYING DEAD OUT  
20110127010402.000|20110127010406.000|CC1|IN A FIELD.                     
