TOP|20110118020001|2011-01-18_0200_US_KMEX_Noticias_34
COL|Communication Studies Archive, UCLA 
UID|febf9c6e-22aa-11e0-bc7e-001517add6f2
DUR|0:29:48.75
VID|640x480
CMT|
LAN|SPA
LBT|2011-01-17 18:00 America/Los_Angeles
SEG_01|2014-02-03 01:07:25|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110118020227.000|20110118020234.000|CC1|>> En 1968 sus alas fueron      
20110118020234.000|20110118020238.000|CC1|cortadas, pero no sus sueños .  
20110118020238.000|20110118020243.000|CC1|>> Muchas gracias, y            
20110118020243.000|20110118020246.000|CC1|conmemorando el legado de king, 
20110118020246.000|20110118020252.000|CC1|mas de mil voluntarios dedicaron
20110118020252.000|20110118020259.000|CC1|el día a la revityalizacion de  
20110118020259.000|20110118020302.000|CC1|salones de juegos,              
20110118020302.000|20110118020308.000|CC1|embeñlecimientos de jardines y  
20110118020308.000|20110118020311.000|CC1|decoraciones de bibliotecas.    
20110118020311.000|20110118020316.000|CC1|>> Queremos que cambie la       
20110118020316.000|20110118020320.000|CC1|direccion dle movimiento de los 
20110118020320.000|20110118020322.000|CC1|derechos civiles.               
20110118020322.000|20110118020327.000|CC1|>> El evento fue encabezado.    
20110118020327.000|20110118020331.000|CC1|>> Con respecto a la celebración
20110118020331.000|20110118020336.000|CC1|de esta fecha le preguntamos que
20110118020336.000|20110118020344.000|CC1|tan importante es esta          
20110118020344.000|20110118020345.000|CC1|festejacion - .                 
20110118020345.000|20110118020352.000|CC1|>> Las autoridades estan tars la
20110118020352.000|20110118020353.000|CC1|pista de Josñ vera.             
20110118020353.000|20110118020400.000|CC1|>> Al parecer la peuqeña murio  
20110118020400.000|20110118020403.000|CC1|debido a golpes contundente.    
20110118020403.000|20110118020412.000|CC1|>> El hombre maneja un auto     
20110118020412.000|20110118020412.000|CC1|nissab.                         
20110118020412.000|20110118020418.000|CC1|>> En niño raptado por su padre 
20110118020418.000|20110118020422.000|CC1|fue devuelto a su amdre, esta en
20110118020422.000|20110118020427.000|CC1|buen estado pero la polo aún    
20110118020427.000|20110118020430.000|CC1|busca a su padre .              
20110118020430.000|20110118020435.000|CC1|>> La policía pide la aydua del 
20110118020435.000|20110118020440.000|CC1|publico para lograr el arresto  
20110118020440.000|20110118020444.000|CC1|de un sospechoso del asesinato  
20110118020444.000|20110118020449.000|CC1|de un homrbe responsable de     
20110118020449.000|20110118020450.000|CC1|asesinato.                      
20110118020450.000|20110118020501.000|CC1|>> 110 trabajadores lograron    
20110118020501.000|20110118020506.000|CC1|recuprar 160 mil dolares en     
20110118020506.000|20110118020509.000|CC1|sueldos atrasados.              
20110118020509.000|20110118020514.000|CC1|>> El departamento de trabajo   
20110118020514.000|20110118020519.000|CC1|detecto que nos les habian      
20110118020519.000|20110118020525.000|CC1|pagado ni el salario minimo, ni 
20110118020525.000|20110118020528.000|CC1|las horas extras .              
20110118020528.000|20110118020545.000|CC1|>> las remuneraciones           
20110118020545.000|20110118020545.000|CC1|retroactivas.                   
20110118020545.000|20110118020549.000|CC1|>> El condado de los angeles    
20110118020549.000|20110118020554.000|CC1|busca unos 4 mil voluntarios    
20110118020554.000|20110118020602.000|CC1|para reazlizar un conteo de los 
20110118020602.000|20110118020607.000|CC1|desamparados que deambulan pro  
20110118020607.000|20110118020608.000|CC1|las calles.                     
20110118020608.000|20110118020609.000|CC1|>> A todo esto.                 
20110118020609.000|20110118020616.000|CC1|>>  aumentan las proviciones    
20110118020616.000|20110118020620.000|CC1|para mas de 2 mil familias      
20110118020620.000|20110118020625.000|CC1|nuevas que deceen pedir         
20110118020625.000|20110118020626.000|CC1|alimentos.                      
20110118020626.000|20110118020631.000|CC1|>> Estamos dentor del banco de  
20110118020631.000|20110118020631.000|CC1|comida.                         
20110118020631.000|20110118020635.000|CC1|>>  lo que estan haciendo es    
20110118020635.000|20110118020640.000|CC1|poner la comida basica en esta  
20110118020640.000|20110118020646.000|CC1|cas, todo esto por una donacion 
20110118020646.000|20110118020646.000|CC1|pequeña.                        
20110118020646.000|20110118020656.000|CC1|>> yogurth, pna verduras.       
20110118020656.000|20110118020702.000|CC1|>> Son aproz 150 libras de      
20110118020702.000|20110118020708.000|CC1|comidas, lo suficienta para una 
20110118020708.000|20110118020712.000|CC1|familia de 4 para una semana-.  
20110118020712.000|20110118020720.000|CC1|>> Hoy fancisco y sue spoa se   
20110118020720.000|20110118020722.000|CC1|llevaran un carrito comple.     
20110118020722.000|20110118020731.000|CC1|>> !4.99 es que costaroia este  
20110118020731.000|20110118020737.000|CC1|pastel , aquí recibe toda esta  
20110118020737.000|20110118020739.000|CC1|canasta por 25 doalres.         
20110118020739.000|20110118020745.000|CC1|>> Puede venir  2 veces a la    
20110118020745.000|20110118020745.000|CC1|semana.                         
20110118020745.000|20110118020750.000|CC1|>> Aquí en elc entro de         
20110118020750.000|20110118020759.000|CC1|distribuicion no se requeire    
20110118020759.000|20110118020759.000|CC1|información ni mucho menos      
20110118020759.000|20110118020800.000|CC1|documentos migratorios.         
20110118020800.000|20110118020807.000|CC1|>> Con el 30% de la poblacion   
20110118020807.000|20110118020814.000|CC1|con dificultades economicas se  
20110118020814.000|20110118020821.000|CC1|han ayduado a mas de 20 mil     
20110118020821.000|20110118020821.000|CC1|familias.                       
20110118020821.000|20110118020826.000|CC1|>> Si usted no tiene los 25     
20110118020826.000|20110118020830.000|CC1|doalres pued evenir a trabajr un
20110118020830.000|20110118020832.000|CC1|día de voluntario.              
20110118020832.000|20110118020837.000|CC1|>> Se recomienda que llegue     
20110118020837.000|20110118020841.000|CC1|temprano para que tenga mas     
20110118020841.000|20110118020841.000|CC1|opciones.                       
20110118020841.000|20110118020844.000|CC1|>> Reportanto .                 
20110118020844.000|20110118020853.000|CC1|>> lamentablemente uno de los   
20110118020853.000|20110118020858.000|CC1|bancos mas gardes de la nación  
20110118020858.000|20110118020904.000|CC1|asume haber cobrado en exeso    
20110118020904.000|20110118020909.000|CC1|hipotecas a mas de una docena da
20110118020909.000|20110118020912.000|CC1|familias en del ejerctito.      
20110118020912.000|20110118020917.000|CC1|>> Miren cuanto dienro, todo el 
20110118020917.000|20110118020924.000|CC1|dienro que tienen que agar los  
20110118020924.000|20110118020930.000|CC1|estudiantes por una educacion   
20110118020930.000|20110118020930.000|CC1|uperior.                        
20110118020930.000|20110118020935.000|CC1|>> Son mas de 14 mil dlares en  
20110118020935.000|20110118020942.000|CC1|billetes d eun dolar por un solo
20110118020942.000|20110118020943.000|CC1|semestre .                      
20110118020943.000|20110118020950.000|CC1|>> el gobierno estatal reconoce 
20110118020950.000|20110118020956.000|CC1|los obstaculos, como la         
20110118020956.000|20110118021000.000|CC1|transparencia y recomendaciones 
20110118021000.000|20110118021001.000|CC1|publicas.                       
20110118021001.000|20110118021008.000|CC1|>> Califican a lideres civicos. 
20110118021008.000|20110118021015.000|CC1|>> Quienes tienen calificacion  
20110118021015.000|20110118021020.000|CC1|de 5 son los mejores aliados.   
20110118021020.000|20110118021027.000|CC1|>> Las cosas en arizona estand  
20110118021027.000|20110118021031.000|CC1|dando une xtraño giro.          
20110118021031.000|20110118021037.000|CC1|>> El hombre mfue arrestado     
20110118021037.000|20110118021041.000|CC1|puego de intimidar a otro       
20110118021041.000|20110118021041.000|CC1|homrbe.                         
20110118021041.000|20110118021050.000|CC1|>ó> hoy e toma accion legal     
20110118021050.000|20110118021055.000|CC1|contra el agente mfronerio que  
20110118021055.000|20110118021101.000|CC1|se dice que amto a un inmigrante
20110118021101.000|20110118021103.000|CC1|en juarez .                     
20110118021103.000|20110118021112.000|CC1|>> se hablad e camios de        
20110118021112.000|20110118021115.000|CC1|comportamientos que sus hijos   
20110118021115.000|20110118021121.000|CC1|pueden tener a raiz de los      
20110118021121.000|20110118021122.000|CC1|videojuegos .                   
20110118021122.000|20110118021320.000|CC1|>>                              
20110118021320.000|20110118021323.000|CC1|se oponen a la mienria de oro   
20110118021323.000|20110118021348.000|SEG_01|Type=Commercial
20110118021323.000|20110118021329.000|CC1|que las compñaias estranjeras   
20110118021329.000|20110118021333.000|CC1|llegan a destruir el entorno.   
20110118021333.000|20110118021338.000|CC1|>> Los apdres del adolescenetem 
20110118021338.000|20110118021344.000|CC1|muerto interpusieron una demanda
20110118021344.000|20110118021348.000|CC1|contra elgob de Estados Unidos  
20110118021348.000|20110118021348.000|CC1|.                               
20110118021348.000|20110118021354.000|SEG_01|Type=Story start
20110118021348.000|20110118021354.000|CC1|>> Un agente de la patrulla     
20110118021354.000|20110118021401.000|CC1|fronteriza fue le disparon desde
20110118021401.000|20110118021407.000|CC1|el aldo estado unidense.        
20110118021407.000|20110118021415.000|CC1|>> Las llamadas afectaron 3     
20110118021415.000|20110118021415.000|CC1|edificios.                      
20110118021415.000|20110118021421.000|CC1|>> !9 años despeus de los       
20110118021421.000|20110118021426.000|CC1|acuerdos de paz en el salvador, 
20110118021426.000|20110118021431.000|CC1|se celebro la conmemoracion -.  
20110118021431.000|20110118021447.000|CC1|>> por otra parte, el ezx       
20110118021447.000|20110118021452.000|CC1|empleado de un banco suizo le   
20110118021452.000|20110118021459.000|CC1|entrego al dueño de wikileaks   
20110118021459.000|20110118021503.000|CC1|documentos con unas 2 mil       
20110118021503.000|20110118021507.000|CC1|cuentas bancarias donde se da a 
20110118021507.000|20110118021513.000|CC1|concoer las evaciones de        
20110118021513.000|20110118021521.000|CC1|impuestos de varios empreario.  
20110118021521.000|20110118021529.000|CC1|>> En los 2 años observaron a   
20110118021529.000|20110118021536.000|CC1|mas de 3 mil niños escolares,   
20110118021536.000|20110118021541.000|CC1|adictos a videojeugos, se       
20110118021541.000|20110118021546.000|CC1|detecto ansiedad depresion y    
20110118021546.000|20110118021546.000|CC1|cansancio.                      
20110118021546.000|20110118021553.000|CC1|>> cuando ella creia que se     
20110118021553.000|20110118021556.000|CC1|quedaria solo con 5 hijos, la   
20110118021556.000|20110118021600.000|CC1|vida le dio una sorpresa.       
20110118021600.000|20110118021607.000|CC1|>> Tiene  26 años y hace 6 meses
20110118021607.000|20110118021612.000|CC1|llego el pequeño clemente.      
20110118021612.000|20110118021620.000|CC1|>> Los temores sobre problemas  
20110118021620.000|20110118021625.000|CC1|de salud en el niño se hicieron 
20110118021625.000|20110118021626.000|CC1|presnetes.                      
20110118021626.000|20110118021636.000|CC1|>> El doctor le recomendo que   
20110118021636.000|20110118021644.000|CC1|tomara todas las cuidados que   
20110118021644.000|20110118021648.000|CC1|tomo normalmente.               
20110118021648.000|20110118021653.000|CC1|>> Otras complicaciione puede   
20110118021653.000|20110118021657.000|CC1|ser alteraciones cromosomicas.  
20110118021657.000|20110118021711.000|CC1|>> Si esta sana y ha tenido hijs
20110118021711.000|20110118021717.000|CC1|proviliegiar la parto antural.  
20110118021717.000|20110118021729.000|CC1|>> las principales              
20110118021729.000|20110118021732.000|CC1|recomendacione spara las muejres
20110118021732.000|20110118021738.000|CC1|mayores d 40 años son chequearse
20110118021738.000|20110118021745.000|CC1|con el ginec'ñologo antes de    
20110118021745.000|20110118021748.000|CC1|planear el ambrazo.             
20110118021748.000|20110118021752.000|CC1|>> Ahora es tiempo de los       
20110118021752.000|20110118021752.000|CC1|deportes.                       
20110118021752.000|20110118021803.000|CC1|->> luego del triunfo sobre los 
20110118021803.000|20110118021811.000|CC1|lakers, en señal del espiritu no
20110118021811.000|20110118021818.000|CC1|violento, lakers fueron gentiles
20110118021818.000|20110118021821.000|CC1|contra indiana.                 
20110118021821.000|20110118021844.000|CC1|>> han sido dominddos por los   
20110118021844.000|20110118021845.000|CC1|mariscales de campo.            
20110118021845.000|20110118021855.000|CC1|>> Donde se topara cojn en el   
20110118021855.000|20110118021857.000|CC1|siuper bawl.                    
20110118021857.000|20110118021909.000|CC1|>> la copa centroamericana le   
20110118021909.000|20110118021913.000|CC1|dio los prieros 3 bboeltos.     
20110118021913.000|20110118021923.000|CC1|>> marco 2 veces, roemro        
20110118021923.000|20110118021929.000|CC1|cellaron el quinteto de los     
20110118021929.000|20110118021929.000|CC1|slavadoreños--.                 
20110118021929.000|20110118021935.000|CC1|>> El pase a semifinles.        
20110118021935.000|20110118021941.000|CC1|>> Atlas y saln Luis seran las  
20110118021941.000|20110118021941.000|CC1|sorpresa.                       
20110118021941.000|20110118021948.000|CC1|>> San .                        
20110118021948.000|20110118021957.000|CC1|>> Haber marcado 5 tantos ante  
20110118021957.000|20110118021957.000|CC1|monterrey.                      
20110118021957.000|20110118022012.000|CC1|>> bueno tuvo lugar en beberly  
20110118022012.000|20110118022017.000|CC1|hills la entrega de los globos  
20110118022017.000|20110118022018.000|CC1|de oro.                         
20110118022018.000|20110118022029.000|CC1|>> fu la cinta The Socia Network
20110118022029.000|20110118022035.000|CC1|quien se llevo las 4            
20110118022035.000|20110118022036.000|CC1|estatuillas.                    
20110118022036.000|20110118022046.000|CC1|>> por su aprticipacion en el   
20110118022046.000|20110118022048.000|CC1|discurso del rey.               
20110118022048.000|20110118022059.000|CC1|>> el padre de su bebe el el    
20110118022059.000|20110118022102.000|CC1|coreogarfo de black swan.       
20110118022102.000|20110118022109.000|CC1|>> dijo que se ha mantenido en  
20110118022109.000|20110118022113.000|CC1|forma gracias a la natacion-.   
20110118022113.000|20110118022119.000|CC1|>> Su protagonista gano como    
20110118022119.000|20110118022120.000|CC1|mejor actriz.                   
20110118022120.000|20110118022124.000|CC1|>> Espero que la cinta habrá    
20110118022124.000|20110118022126.000|CC1|unas cuantas mentes.            
20110118022126.000|20110118022135.000|CC1|>> El actor robert deniro fua   
20110118022135.000|20110118022140.000|CC1|galanordano por su contribucion 
20110118022140.000|20110118022141.000|CC1|ala industria.                  
20110118022141.000|20110118022148.000|CC1|>> El veterao Al pacino se llevo
20110118022148.000|20110118022154.000|CC1|la estatuilla por su            
20110118022154.000|20110118022200.000|CC1|participacion en You don't Know 
20110118022200.000|20110118022200.000|CC1|Jack.                           
20110118022200.000|20110118022217.000|CC1|>> y aunque ramirez no se lelvo 
20110118022217.000|20110118022222.000|CC1|la estatuilla, la película      
20110118022222.000|20110118022226.000|CC1|carlos si se lelvo la estatuilla
20110118022226.000|20110118022231.000|CC1|en mejor seria .                
20110118022231.000|20110118022235.000|CC1|>> ahora el tiempo -.           
20110118022235.000|20110118022237.000|CC1|>> Muy buenas tardes.           
20110118022237.000|20110118022244.000|CC1|>> Estamso inciando la semana,  
20110118022244.000|20110118022250.000|CC1|muchos de udds tienen el día    
20110118022250.000|20110118022259.000|CC1|libre, mañana tendremos cielos  
20110118022259.000|20110118022301.000|CC1|soelados, tiempo muy estable,   
20110118022301.000|20110118022306.000|CC1|unas cuantas nubes, 55° grados  
20110118022306.000|20110118022313.000|CC1|la temperatura, el Miñrcoles    
20110118022313.000|20110118022323.000|CC1|70°, minimas en los 48°, sin    
20110118022323.000|20110118022326.000|CC1|posibilidad de lluvia, un poco  
20110118022326.000|20110118022330.000|CC1|mas fresco en las playas .      
20110118022330.000|20110118022340.000|CC1|>> ya volvemos despuñs de l     
20110118022340.000|20110118022340.000|CC1|apausa .                        
20110118022340.000|20110118022523.000|CC1|>>                              
20110118022523.000|20110118022528.000|CC1|tenemos auqi algunas de suss    
20110118022528.000|20110118022531.000|CC1|respeustas: si entre los altinos
20110118022531.000|20110118022927.000|SEG_01|Type=Commercial
20110118022531.000|20110118022538.000|CC1|existe uno como King lograriamos
20110118022538.000|20110118022542.000|CC1|cambios, necesitamos lideres.   
20110118022542.000|20110118022548.000|CC1|>> Enr realidad par mi no mcuho.
20110118022548.000|20110118022552.000|CC1|>> Gracias a todos por          
20110118022552.000|20110118022552.000|CC1|aprticipar .                    
20110118022552.000|20110118022906.000|CC1|>>                              
20110118022906.000|20110118022909.000|CC1|se descubre que el cigarrillo   
20110118022909.000|20110118022917.000|CC1|puede causar grandes graves     
20110118022917.000|20110118022923.000|CC1|daños a su salud en solo inus   
20110118022923.000|20110118022926.000|CC1|minutos y no en añs             
20110118022926.000|20110118022927.000|CC1|>>AÑOS: .                       
20110118022927.000|20110118022930.000|SEG_01|Type=Story start
20110118022927.000|20110118022930.000|CC1|>> En Estados Unidos la         
20110118022930.000|20110118022933.000|CC1|esperanza de vida promedio es de
20110118022933.000|20110118022939.000|CC1|78 años, pero en Nueva York ,   
20110118022939.000|20110118022944.000|CC1|falizmente esta señora esta     
20110118022944.000|20110118022949.000|CC1|celebrando 104 años de vida, su 
END|20110118022949|2011-01-18_0200_US_KMEX_Noticias_34
