TOP|20110118190002|2011-01-18_1900_US_KNBC_Channel_4_News_Mid_Day_Report
COL|Communication Studies Archive, UCLA 
UID|80b4fed4-233d-11e0-878f-001517add720
DUR|0:59:44.14
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-18 11:00 America/Los_Angeles
SEG_01|2014-06-18 18:53:42|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110118190008.000|20110118190008.000|XDS|%   RATING: (NOT RATED) (104)
20110118190010.000|20110118190010.000|XDS|%    TITLE: New Adventures of Old Christine,
20110118190013.000|20110118190013.000|XDS|%     DESC: Tie Me Up, Don't Tie Me Down
20110118190016.000|20110118195946.000|SEG|Type=Story
20110118190016.000|20110118190018.000|CC1|>>  STAND BY, CAMERA ONE.       
20110118190018.000|20110118190019.000|CC1|>>  STAND BY, CAMERA TWO.       
20110118190019.000|20110118190021.000|CC1|>>  TWO, ONE!                   
20110118190021.000|20110118190021.000|CC1|>>  TODAY ON "ACCESS HOLLYWOOD  
20110118190021.000|20110118190023.000|CC1|LIVE" --                        
20110118190023.000|20110118190026.000|CC1|>>  BIG, BREAKING NEWS.         
20110118190026.000|20110118190027.000|CC1|REGIS CALLING IT QUITS.         
20110118190027.000|20110118190029.000|CC1|WHAT THE HECK?                  
20110118190029.000|20110118190031.000|CC1|>>  GOLDEN GLOBES HOST RICKY    
20110118190031.000|20110118190032.000|CC1|GERVAIS UNDER FIRE.             
20110118190032.000|20110118190034.000|CC1|>> DID HIS JOKES GO TOO FAR?    
20110118190034.000|20110118190036.000|CC1|>>  J. LO IS HERE.              
20110118190036.000|20110118190037.000|CC1|>> SHE WAS IN THE ROOM.         
20110118190037.000|20110118190039.000|CC1|SHE'LL TALK ABOUT THAT AND GREAT
20110118190039.000|20110118190042.000|CC1|DETAILS ON "IDOL'S" RETURN.     
20110118190042.000|20110118190045.000|CC1|>> IS SHE GOING "GLEE", TOO?    
20110118190045.000|20110118190047.000|CC1|>>  GWYNETH NAILED HIS HIT.     
20110118190047.000|20110118190049.000|CC1|>> MEET ELTON JOHN'S BABY BOY   
20110118190049.000|20110118190051.000|CC1|AND SURPRISE, A NEW BABY GIRL   
20110118190051.000|20110118190053.000|CC1|FOR NICOLE AND KEITH.           
20110118190053.000|20110118190054.000|CC1|PLUS CELEBRITY SUPERMODEL TURNED
20110118190054.000|20110118190055.000|CC1|CELEBRITY APPRENTICE, NIKI      
20110118190055.000|20110118190056.000|CC1|TAYLOR.                         
20110118190056.000|20110118190102.000|CC1|>>  LET'S GET CRACKING.         
20110118190102.000|20110118190105.000|CC1|>> I CAN'T BELIEVE IT.          
20110118190105.000|20110118190106.000|CC1|>>  SHOCK AND AWE.              
20110118190106.000|20110118190107.000|CC1|GOOD MORNING.                   
20110118190107.000|20110118190107.000|CC1|I'M BILLY BUSH.                 
20110118190107.000|20110118190108.000|CC1|>> AND I'M KIT HOOVER.          
20110118190108.000|20110118190110.000|CC1|WELCOME TO "ACCESS HOLLYWOOD    
20110118190110.000|20110118190111.000|CC1|LIVE."                          
20110118190111.000|20110118190111.000|CC1|>> WHERE WE GOT TO BEGIN, THE   
20110118190111.000|20110118190114.000|CC1|BIGGEST NEWS.                   
20110118190114.000|20110118190116.000|CC1|REGIS PHILBIN AFTER ALMOST      
20110118190116.000|20110118190118.000|CC1|16,000 HOURS ON TV, THE MOST IN 
20110118190118.000|20110118190118.000|CC1|HISTORY, HE'S DONE.             
20110118190118.000|20110118190120.000|CC1|HE MADE THE ANNOUNCEMENT ON     
20110118190120.000|20110118190121.000|CC1|"LIVE" THIS MORNING.            
20110118190121.000|20110118190123.000|CC1|>> I DON'T WANT TO ALARM ANYBODY
20110118190123.000|20110118190125.000|CC1|BUT I HAVE TO TELL YOU THIS     
20110118190125.000|20110118190127.000|CC1|BECAUSE IT'S GOING TO HAPPEN AND
20110118190127.000|20110118190129.000|CC1|THE STATION NEEDS TO KNOW AND   
20110118190129.000|20110118190130.000|CC1|GELMAN NEEDS TO KNOW AND WE ALL 
20110118190130.000|20110118190131.000|CC1|NEED TO KNOW.                   
20110118190131.000|20110118190132.000|CC1|THIS WILL BE MY LAST YEAR ON    
20110118190132.000|20110118190133.000|CC1|THIS SHOW.                      
20110118190133.000|20110118190134.000|CC1|>>  OH!                         
20110118190134.000|20110118190135.000|CC1|>>  NO, I KNOW.                 
20110118190135.000|20110118190136.000|CC1|IT'S BEEN A LONG TIME.          
20110118190136.000|20110118190138.000|CC1|IT'S BEEN 28 YEARS SINCE I'VE   
20110118190138.000|20110118190139.000|CC1|BEEN HERE AND IT WAS THE BIGGEST
20110118190139.000|20110118190141.000|CC1|THRILL OF MY LIFE TO COME BACK  
20110118190141.000|20110118190144.000|CC1|TO NEW YORK WHERE I GREW UP AS A
20110118190144.000|20110118190145.000|CC1|KID WATCHING TV IN THE EARLY    
20110118190145.000|20110118190148.000|CC1|DAYS AND, YOU KNOW, NEVER EVEN  
20110118190148.000|20110118190150.000|CC1|DREAMING THAT I WOULD ONE DAY   
20110118190150.000|20110118190151.000|CC1|HAVE WHATEVER -- THE ABILITY OR 
20110118190151.000|20110118190154.000|CC1|WHATEVER IT TAKES TO GET IN     
20110118190154.000|20110118190156.000|CC1|FRONT OF A CAMERA AND TALK TO   
20110118190156.000|20110118190156.000|CC1|IT.                             
20110118190156.000|20110118190158.000|CC1|IT'S BEEN AN ENORMOUS THRILL TO 
20110118190158.000|20110118190159.000|CC1|COME BACK TO NEW YORK AND HAVE  
20110118190159.000|20110118190201.000|CC1|THAT NEW YORK SHOW FOR FIVE     
20110118190201.000|20110118190203.000|CC1|YEARS AND GO ON TO A SYNDICATED 
20110118190203.000|20110118190204.000|CC1|SITUATION AND ALL THE FUN WE'VE 
20110118190204.000|20110118190205.000|CC1|HAD AND ALL THE GREAT CO-HOSTS  
20110118190205.000|20110118190212.000|CC1|AND LOOK AT THIS, EVERY MORNING.
