TOP|20110118170001|2011-01-18_1700_US_FOX-News_Fox_Online
COL|Communication Studies Archive, UCLA 
UID|bf917382-232c-11e0-9c80-001517add6f2
DUR|0:59:43.91
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-18 09:00 America/Los_Angeles
SEG_01|2014-06-18 18:53:31|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110118170002.000|20110118170002.000|XDS|%     CALL: FNC 
20110118170003.000|20110118170003.000|XDS|%   RATING: (NOT RATED) (72)
20110118170006.000|20110118170006.000|XDS|%    TITLE: News, Fair and Balanced
20110118170003.000|20110118170859.000|SEG|Type=Story
20110118170003.000|20110118170007.000|CC1|FORMER OB/GYNOF A ARTER         
20110118170007.000|20110118170007.000|CC1|CENTURY.                        
20110118170007.000|20110118170009.000|CC1|>> WE'RE GOING TO RIGHTWAY      
20110118170009.000|20110118170017.000|CC1|GIVEN DESIGNING REPLACEMENT     
20110118170017.000|20110118170017.000|XDS|%  NETWORK: Fox News Channel
20110118170017.000|20110118170019.000|CC1|ASPECT OF HEALTH CARE.          
20110118170019.000|20110118170021.000|CC1|IT COSTS TOO MH, AND WE ALL     
20110118170021.000|20110118170023.000|CC1|RECK THESE THAT.                
20110118170023.000|20110118170025.000|CC1|THINGS LIK MEDICAL LIABILITY    
20110118170025.000|20110118170025.000|CC1|RERM.                           
20110118170025.000|20110118170028.000|CC1|CBO SAYS WE'LLAVE $54 BILLION   
20110118170028.000|20110118170029.000|CC1|OVER TEN YEARS.                 
20110118170029.000|20110118170030.000|CC1|>> Repoer: HE DOSE ON TO SAY    
20110118170030.000|20110118170033.000|CC1|THAT AS A PRACTICING PHYSICIAN  
20110118170033.000|20110118170035.000|CC1|HE THINKS IT'LL SAVE            
20110118170035.000|20110118170036.000|CC1|APPRIMATELY THREE TIMES THAT.   
20110118170036.000|20110118170038.000|CC1|ANOTHER THIN REPUBLICANS ARE    
20110118170038.000|20110118170040.000|CC1|VOCATES STRONGLY IS WAY IN      
20110118170040.000|20110118170041.000|CC1|WHICTHEY CAN CONTINUE TO COVER  
20110118170041.000|20110118170042.000|CC1|OPLE WITH PRE-EXTING            
20110118170042.000|20110118170044.000|CC1|NDITIONS BY EXPANDING           
20110118170044.000|20110118170046.000|CC1|HIGH-RISK POOLS OF THE INSURED  
20110118170046.000|20110118170047.000|CC1|IN THE PVATE SECTOR.            
20110118170047.000|20110118170049.000|CC1|THAT, TH ARGUE, IS T TYPE OF    
20110118170049.000|20110118170051.000|CC1|REFORM THATOULDN'T COST A LOT   
20110118170051.000|20110118170054.000|CC1| REQUIRE WHAT GINGREY REFERS    
20110118170054.000|20110118170056.000|CC1|TO AS A GOVEMENT TAKEOVERF      
20110118170056.000|20110118170056.000|CC1|HEALTH CARE.                    
20110118170056.000|20110118170058.000|CC1|IT COULD BEONE IN THE PRIVE     
20110118170058.000|20110118170059.000|CC1|SECTOR.                         
20110118170059.000|20110118170100.000|CC1|THE OTHER PECT IS THAT          
20110118170100.000|20110118170102.000|CC1|REPUBLICS PLAN TO GO FWARD      
20110118170102.000|20110118170103.000|CC1|TONIGHT, THEY'LL BEG AND        
20110118170103.000|20110118170105.000|CC1|FINALIZE T DEBATE TO REPEAL IT  
20110118170105.000|20110118170107.000|CC1|TOMORROW, BUT IT NOT DONE       
20110118170107.000|20110118170108.000|CC1|EIER IN THE HOUSE OR THE        
20110118170108.000|20110118170108.000|CC1|SENATE.                         
20110118170108.000|20110118170111.000|CC1|IT'S TRUE THAT THE SENAT        
20110118170111.000|20110118170112.000|CC1|DEMOCRATIC MAJORITY LEADER ISN'T
20110118170112.000|20110118170113.000|CC1|GOING  TAKE UP AN APPEAL,UT     
20110118170113.000|20110118170116.000|CC1|ITS NOT THE CASEHEY'RE          
20110118170116.000|20110118170116.000|CC1|INTERESTED IN TWEAKI HEALTH     
20110118170116.000|20110118170119.000|CC1|CARE REFORM ALO THE EDGES.      
20110118170119.000|20110118170120.000|CC1|DEMOCRATS N'T WANT TO GIVE UP   
20110118170120.000|20110118170123.000|CC1|THE AMOUNT OF COVERAGE THEYE    
20110118170123.000|20110118170124.000|CC1|OFFERED, NOW THE QUESTION IS HOW
20110118170124.000|20110118170125.000|CC1|TO PAY FOR IT.                  
20110118170125.000|20110118170127.000|CC1|JENNA: CARL, YOU'VE BEEN WITH   
20110118170127.000|20110118170128.000|CC1|THIS STORY, WHAT ARE YOU GOING  
20110118170128.000|20110118170130.000|CC1|TO BE WATCHING FO AS YOU WATCH  
20110118170130.000|20110118170131.000|CC1|THIS STORYNFOLD STTING          
20110118170131.000|20110118170132.000|CC1|TOY?                            
20110118170132.000|20110118170133.000|CC1|>> Report: WELL, FIRST THING    
20110118170133.000|20110118170134.000|CC1|YOU'VE GOT TO WATCH FOR IS      
20110118170134.000|20110118170135.000|CC1|WHETHER OROT REPUBLICAN AS      
20110118170135.000|20110118170136.000|CC1|THEY PREDICTED WI GET SOME      
20110118170136.000|20110118170138.000|CC1|DEMOCRATIC SUPPORT FOR THE      
20110118170138.000|20110118170138.000|CC1|REPEAL.                         
20110118170138.000|20110118170140.000|CC1|THE LOALL ESTIMATE IS ASEW      
20110118170140.000|20110118170142.000|CC1|AS EIGHT DEMOCRA MAY CROSS      
20110118170142.000|20110118170145.000|CC1|PARTLINES AND VOTE FOR TH       
20110118170145.000|20110118170147.000|CC1|APPEAL AND ULTIMATELY REASSERT  
20110118170147.000|20110118170150.000|CC1|THEI OPPOSITIONO THE HEALTH     
20110118170150.000|20110118170150.000|CC1|CARE LAW.                       
20110118170150.000|20110118170153.000|CC1|COULD BE AS MANY A 15, SO MANY  
20110118170153.000|20110118170155.000|CC1|OF THE OER MORE CENTRIST        
20110118170155.000|20110118170157.000|CC1|DEMOCRATS WERE DEFEAT IN 2010   
20110118170157.000|20110118170159.000|CC1|AND AREN'T GOING TO BEROUND TO  
20110118170159.000|20110118170201.000|CC1|VOTEHAT THEY BELIEVED  THE      
20110118170201.000|20110118170202.000|CC1|FIRST ACE AND THAT WAS THAT     
20110118170202.000|20110118170204.000|CC1|THE DEMOCRATIC HEALTH CARE LAW  
20110118170204.000|20110118170205.000|CC1|WAS AN OVERREACH.               
20110118170205.000|20110118170206.000|CC1|IT REALLY DOES MATTEWHAT        
20110118170206.000|20110118170208.000|CC1|REPUBLICS ARE GOING TO PUT      
20110118170208.000|20110118170209.000|CC1|FORWARD ON THURSDAY FOR THEIR   
20110118170209.000|20110118170210.000|CC1|LEGISLATIVE ALTERNATIVES, HOW   
20110118170210.000|20110118170212.000|CC1|THEY WOD REPLACE WHAT THEY      
20110118170212.000|20110118170214.000|CC1|REPEAL, AND FOR THAT THAT A'S   
20110118170214.000|20110118170215.000|CC1|GOING TO BE A HOE AND SENATE    
20110118170215.000|20110118170218.000|CC1|ACTIVITY THAT'S GOIN TO GO      
20110118170218.000|20110118170219.000|CC1|THROUGH MUCH OF THIS YEA AND    
20110118170219.000|20110118170221.000|CC1|IN THE 201 ELECTION CYCLE.      
20110118170221.000|20110118170223.000|CC1|NNA: I KNOW YOU'RE GOING TOE    
20110118170223.000|20110118170223.000|CC1|WATCHING IT CLOSELY.            
20110118170223.000|20110118170225.000|CC1|THANK YOU VERY MUCH, CARL       
20110118170225.000|20110118170226.000|CC1|CAMERON, TODAY.                 
20110118170226.000|20110118170227.000|CC1|JO RIGHT NOW THE WHITE HOUSE    
20110118170227.000|20110118170229.000|CC1|IS ROLLING OUT THEED CARPET AS  
20110118170229.000|20110118170230.000|CC1|THE PRESIDENT OF CHINA ARRIVES  
20110118170230.000|20110118170232.000|CC1|FOA STATE VISIT.                
20110118170232.000|20110118170234.000|CC1|BOTH SIDESAY THEY WANT TO       
20110118170234.000|20110118170235.000|CC1|IMPROVE STRATEGIC RETIONS AND   
20110118170235.000|20110118170236.000|CC1|BUILD TRUST, B THERE IS         
20110118170236.000|20110118170238.000|CC1|GROWING CONCN IN THIS COUNTRY   
20110118170238.000|20110118170240.000|CC1|OVER CHINA'S MILITAR AMBITIONS. 
20110118170240.000|20110118170242.000|CC1|TIONAL SECURITY CORRESPONDENT   
20110118170242.000|20110118170244.000|CC1|JENNIFER GRIFF LIVE AT THE      
20110118170244.000|20110118170244.000|CC1|PENTAGON.                       
20110118170244.000|20110118170246.000|CC1|HOW CONCERNED IS THE PENTAGON   
20110118170246.000|20110118170248.000|CC1|ABOU CHINA' MILITARY BUILDUP,   
20110118170248.000|20110118170248.000|CC1|JENER?                          
20110118170248.000|20110118170250.000|CC1|>> Rorter: WE, I WOULD SAY      
20110118170250.000|20110118170252.000|CC1|VERY CONCERNED, J.              
20110118170252.000|20110118170253.000|CC1|INACT, WHAT THEY ARE HOOKING    
20110118170253.000|20110118170256.000|CC1|AND WHATHEY POINT TO IS THE     
20110118170256.000|20110118170259.000|CC1|SURGE I GALLOPING DEFENSE       
20110118170259.000|20110118170259.000|CC1|EXPENDITUR                      
20110118170259.000|20110118170303.000|CC1|IN THE LAST 20 YEARS, CHINA'S   
20110118170303.000|20110118170305.000|CC1|DEFENSE BUDGET H GONE UP BY     
20110118170305.000|20110118170305.000|CC1|46.                             
20110118170305.000|20110118170308.000|CC1|COARE THAT TO U.S. DEFENSE      
20110118170308.000|20110118170309.000|CC1|SPENDING WHIC HAS RISEN IN THE  
20110118170309.000|20110118170311.000|CC1|SAMEERIOD OF TIME BY JUST 30%.  
20110118170311.000|20110118170313.000|CC1|AND WITH T PENTAGON CUTTING     
20110118170313.000|20110118170315.000|CC1|BACK AND CHINA CONTINUING TO    
20110118170315.000|20110118170319.000|CC1|INVEST ABOUT 10%, EIR BUDGE     
20110118170319.000|20110118170321.000|CC1|ARE GOING UP BY 1 A YEAR THIS   
20110118170321.000|20110118170322.000|CC1|HAPEOPLE CONRNED.               
20110118170322.000|20110118170324.000|CC1|THIS TERMS OF SUBRINES, CHIN    
20110118170324.000|20110118170328.000|CC1|HASOUGHT 30 SUBMARINES  THE     
20110118170328.000|20110118170330.000|CC1|PAST DEDE, THE U.S. NAVY, IN    
20110118170330.000|20110118170332.000|CC1|COMPARISON, JUSTNE SUBMARINE.   
20110118170332.000|20110118170333.000|CC1|AND TH, OF COURSE, THERE WAS    
20110118170333.000|20110118170335.000|CC1|THPROTOTYPE TEST OF THE J-20    
20110118170335.000|20110118170338.000|CC1|LA WEEK THAT RAED EYEBROW       
20110118170338.000|20110118170339.000|CC1|HERE AT THEPENTAGON.            
20110118170339.000|20110118170340.000|CC1|JON: WHAT ABOUT AT TEST?        
20110118170340.000|20110118170343.000|CC1|PRESENT HU WAS APPARENTLY       
20110118170343.000|20110118170345.000|CC1|CAHT OFFUARD BY THATEST?        
20110118170345.000|20110118170346.000|CC1|ARE WE TO BELIEFHAT?            
20110118170346.000|20110118170349.000|CC1|>>eporter: ACCORDINGTO          
20110118170349.000|20110118170350.000|CC1|THOSE WHO WERE TRAVELI WITH     
20110118170350.000|20110118170351.000|CC1|DEFEE SECRETARY ROBERT GATES,   
20110118170351.000|20110118170353.000|CC1|HE WAS IN THE MEING, AND        
20110118170353.000|20110118170356.000|CC1|SECRETARY GATE POINTLY ASKED    
20110118170356.000|20110118170358.000|CC1|PRESIDENT HU WHETHER THE LEAK OF
20110118170358.000|20110118170359.000|CC1|THAT VIDEO D THE TT WAS         
20110118170359.000|20110118170402.000|CC1|TIMED TO COINCIDE WITH GATES'   
20110118170402.000|20110118170404.000|CC1|VISIT, AND THOSE TRAVELING WITH 
20110118170404.000|20110118170405.000|CC1|TES SAID IT WAS CLEARHAT T      
20110118170405.000|20110118170407.000|CC1|CIVILIAN LEADERSHIP S NOT       
20110118170407.000|20110118170409.000|CC1|AWARE OF THAT, OF THAT TST.     
20110118170409.000|20110118170411.000|CC1|TAKE A LISTEN TO GORDON CHANG   
20110118170411.000|20110118170414.000|CC1|WHO'S ANXPERT CHINA WATCHER.    
20110118170414.000|20110118170416.000|CC1|>> SINCE LAST FEBRUAR CHINESE   
20110118170416.000|20110118170417.000|CC1|FLAG OFFICERS AND SENIOR        
20110118170417.000|20110118170418.000|CC1|COLONELS HAVE BE TALKING ABOUT  
20110118170418.000|20110118170419.000|CC1|WAGING W AGAINST THE UNITED     
20110118170419.000|20110118170420.000|CC1|STATES.                         
20110118170420.000|20110118170422.000|CC1|I THINK SECRETARY GATES NEEDS TO
20110118170422.000|20110118170424.000|CC1|UNRSTAND THAT, OF COURSE, THE   
20110118170424.000|20110118170426.000|CC1|CHINESE MITARY IS CONFURING     
20110118170426.000|20110118170427.000|CC1|THSELVES TO FIGHT US.           
20110118170427.000|20110118170429.000|CC1|>> Rporter: ESSENTIALLY, THE    
20110118170429.000|20110118170431.000|CC1|CHINESE CIVILIAN LEADERSH       
20110118170431.000|20110118170433.000|CC1|WHE REACHING OUT TO THE U.S.,   
20110118170433.000|20110118170434.000|CC1|THE U.S. AND WHITE HOUSE        
20110118170434.000|20110118170435.000|CC1|REACHING O TO IT, THE MILITARY  
20110118170435.000|20110118170437.000|CC1|A VE DIFFERENTONE CONG          
20110118170437.000|20110118170438.000|CC1|FROM THE CHINESE MILITARY.      
20110118170438.000|20110118170440.000|CC1|AND I'VE TALKETO A LOT OF       
20110118170440.000|20110118170441.000|CC1|FOER AIR FORCE INLLIGENCE       
20110118170441.000|20110118170443.000|CC1|OFFICERS WHO SAY THAT THAT J-20,
20110118170443.000|20110118170449.000|CC1|IT LOS VERY MUCH LIKE AU.S.     
20110118170449.000|20110118170452.000|CC1|FB-22 FIGHTER JET MADE BY       
