TOP|20110118010002|2011-01-18_0100_US_FOX-News_The_OReilly_Factor
COL|Communication Studies Archive, UCLA 
UID|a41a07da-22a6-11e0-8264-001517add6f2
DUR|0:59:44.18
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-17 17:00 America/Los_Angeles
SEG_01|2014-06-18 18:52:29|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110118010006.000|20110118010006.000|XDS|%     CALL: FNC 
20110118010006.000|20110118010006.000|XDS|%   RATING: (NOT RATED) (72)
20110118010006.000|20110118015946.000|SEG|Type=Story
20110118010006.000|20110118010007.000|CC1|KNOW HOW ALL OFS FEEL ABOUT     
20110118010009.000|20110118010009.000|XDS|%    TITLE: News, Fair and Balanced
20110118010007.000|20110118010011.000|CC1|THAT BOSTON STU.                
20110118010011.000|20110118010015.000|CC1|HERE IS O'REILL                 
20110118010015.000|20110118010016.000|CC1|>>ill: "THE O'REILLY FACTOR"    
20110118010016.000|20110118010017.000|CC1|IS ON.                          
20110118010017.000|20110118010017.000|CC1|TONIGHT.                        
20110118010017.000|20110118010018.000|CC1|>> HOW MUCH TIME DO WE HE LEFT  
20110118010018.000|20110118010020.000|CC1|TO TALK ABO HOW STUPID SARAH    
20110118010020.000|20110118010021.000|CC1|PALIN IS?                       
20110118010021.000|20110118010022.000|CC1|>> THE FOUNDING FATRS WOULD     
20110118010022.000|20110118010024.000|CC1|HAVE HATED YOUR GUTS.           
20110118010024.000|20110118010024.000|CC1|>> UNITED STAT OF AMERICA IS    
20110118010024.000|20110118010026.000|CC1|TH MOST VIOLENT COUNTRYN        
20110118010026.000|20110118010029.000|CC1|HIORY OF CIVILIZATION.          
20110118010029.000|20110118010030.000|CC1|>> Bill: AARENTLY SOME FAR      
20110118010030.000|20110118010031.000|CC1|FT GUYS ARE NOT HEEDING         
20110118010031.000|20110118010033.000|CC1|PRESIDENT OBAMA'S CALL FOR      
20110118010033.000|20110118010033.000|CC1|VILITY.                         
20110118010033.000|20110118010033.000|XDS|%  NETWORK: Fox News Channel
20110118010033.000|20110118010035.000|CC1|IT GOT PRETTY NASTY THIS        
20110118010035.000|20110118010035.000|CC1|WEEKEND.                        
20110118010035.000|20110118010037.000|CC1|WE WILL SHOW YOU WHAHAPPENED.   
20110118010037.000|20110118010039.000|CC1|>> SAFE TO S THERE WAS A        
20110118010039.000|20110118010042.000|CC1|COLLECTI SIGH OF BROWN RELIEF   
20110118010042.000|20110118010044.000|CC1|WHEN THE TUCSON KILLER TURNED   
20110118010044.000|20110118010047.000|CC1|T TO BE A GRINGO.               
20110118010047.000|20110118010048.000|CC1|>>ill: RACE IS TURNING OUT TO   
20110118010048.000|20110118010052.000|CC1|BE COURTESY OF NAACP.           
20110118010052.000|20110118010054.000|CC1|JU WILLIAMS AND MARY KATRINE    
20110118010054.000|20110118010057.000|CC1|HAM WILL ANALYZE INHE           
20110118010057.000|20110118010057.000|CC1|SHOUTING]                       
20110118010057.000|20110118010059.000|CC1|>> Y WERE SUPPOSED TO CLEAR     
20110118010059.000|20110118010103.000|CC1|THAT WITH H.                    
20110118010103.000|20110118010105.000|CC1|>> Bil FACTOR PRODUR MEETS      
20110118010105.000|20110118010105.000|CC1|SNOOKY.                         
20110118010105.000|20110118010106.000|CC1|>> SHOCK.                       
20110118010106.000|20110118010109.000|CC1|>> COULD THIS  A NEW REALITY    
20110118010109.000|20110118010110.000|CC1|SERIES?                         
20110118010110.000|20110118010110.000|CC1|CAUTION.                        
20110118010110.000|20110118010113.000|CC1|YOU E ABOUT TO TO ENTER THE N   
20110118010113.000|20110118010114.000|CC1|SPIN ZONE.                      
20110118010114.000|20110118010125.000|CC1|THE FACTOR BEGS RIGHT NOW.      
20110118010125.000|20110118010126.000|CC1|>> Bill: HI,'M BILL'REILLY.     
20110118010126.000|20110118010128.000|CC1|THKS FOR WATCHING US TONIG.     
20110118010128.000|20110118010129.000|CC1|PRESIDENT OBAMS MESSAGE NOT     
20110118010129.000|20110118010129.000|CC1|GETTG THROUGH.                  
20110118010129.000|20110118010131.000|CC1|THAT ITHE SUBJECT OF THIS       
20110118010131.000|20110118010132.000|CC1|EVENING'S TAING POINTS MEMO.    
20110118010132.000|20110118010134.000|CC1|ON THIS, MARTIN LUTHER KING Y,  
20110118010134.000|20110118010137.000|CC1|WHERE WE HONOR THE PEACE-LOVING 
20110118010137.000|20110118010139.000|CC1|CIVIL RIGHTS LEGEND, WE ARE     
20110118010139.000|20110118010140.000|CC1|STILL EXPERIENCING HATREON THE  
20110118010140.000|20110118010140.000|CC1|LEFT.                           
20110118010140.000|20110118010142.000|CC1|WHEN WE LAST LT PRESIDENT       
20110118010142.000|20110118010145.000|CC1|OBAMA, HE WAS SING THIS.        
20110118010145.000|20110118010145.000|CC1|>>                              
20110118010145.000|20110118010146.000|CC1|>> IT'S PORTANT FOR US TO       
20110118010146.000|20110118010152.000|CC1|PAUSEOR A MOMENT AND MAKE SURE H
20110118010152.000|20110118010156.000|CC1|OTHER  A WAY THAT HEALS.        
20110118010156.000|20110118010158.000|CC1|NOT IN A WAY THAT WOUNDS.       
20110118010158.000|20110118010200.000|CC1|>> APPARENTLY "THE WASHINGN     
20110118010200.000|20110118010201.000|CC1|POST" COLNIST RICHARD COHEN     
20110118010201.000|20110118010204.000|CC1|THER DID NOT HEAR MR. OBAMA OR  
20110118010204.000|20110118010206.000|CC1|IS IGNORIN HIM.                 
20110118010206.000|20110118010207.000|CC1|>> I DON'T THINK F A SECOND     
20110118010207.000|20110118010208.000|CC1|SARAH LIN KNEW THEEANING OF     
20110118010208.000|20110118010209.000|CC1|BLOOD LIB.                      
20110118010209.000|20110118010210.000|CC1|I JUST DON'T.                   
20110118010210.000|20110118010211.000|CC1|THE IS NOTHING IN THE           
20110118010211.000|20110118010212.000|CC1|BACKGRND WHICH SUGGESTS IT.     
20110118010212.000|20110118010214.000|CC1|AND IF SHE D I DON'T THINK SHE  
20110118010214.000|20110118010216.000|CC1|USED IT ALL THAT                
20110118010216.000|20110118010217.000|CC1|INAPPROPRIATY.                  
20110118010217.000|20110118010218.000|CC1|IF IT REFERS TA FALSE           
20110118010218.000|20110118010219.000|CC1|ACCUSATIONOR WHICH A COMMUNITY  
20110118010219.000|20110118010223.000|CC1|IS BLAMED, THEN SHE WAS RIGHT.  
