TOP|20101210180002|2010-12-10_1800_US_MSNBC_News_Live
COL|Communication Studies Archive, UCLA 
UID|4f72f418-0487-11e0-b74e-00e0815fe725
DUR|0:59:54.39
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-10 10:00 America/Los_Angeles
SEG_01|2014-06-18 17:57:00|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101210180006.000|20101210181703.500|SEG|Type=Story
20101210180006.000|20101210180007.000|CCO|ILTY BY 
20101210180007.000|20101210180008.000|CCO|REASON OF INSANITY.
20101210180008.000|20101210180009.000|CCO|THERE WAS A LOT OF EVIDENCE ON 
20101210180009.000|20101210180010.000|CCO|BOTH SIDES FROM EXPERT 
20101210180010.000|20101210180011.000|CCO|WITNESSES.
20101210180011.000|20101210180012.000|CCO|A LOT OF EXPERT TESTIMONY IN 
20101210180012.000|20101210180014.000|CCO|THIS CASE.
20101210180014.000|20101210180016.000|CCO|BOTH ON THE PROSECUTION AND THE 
20101210180016.000|20101210180018.000|CCO|DEFENSE, MEDICAL EXPERTS ON 
20101210180018.000|20101210180020.000|CCO|EITHER SIDE BOTH WEIGHING IN.
20101210180020.000|20101210180022.000|CCO|SOME SAYING THAT HE WAS, YES, 
20101210180022.000|20101210180023.667|CCO|HE'S IN INSANE, THAT HE IS NOT 
20101210180023.667|20101210180025.333|CCO|COMPETENT, THAT HE DIDN'T KNOW 
20101210180025.333|20101210180027.000|CCO|WHAT HE WAS DOING.
20101210180027.000|20101210180028.667|CCO|HE BELIEVED KIDNAPPING ELIZABETH
20101210180028.667|20101210180030.333|CCO|SMART WAS HIS RELIGIOUS DUTY.
20101210180030.333|20101210180032.000|CCO|AND THE OTHER HALF SAYING HE 
20101210180032.000|20101210180033.667|CCO|KNEW EXACTLY WHAT HE WAS DOING.
20101210180033.667|20101210180035.333|CCO|HE KNEW RIGHT FROM WRONG AND 
20101210180035.333|20101210180037.000|CCO|THAT HE MADE THAT DECISION 
20101210180037.000|20101210180038.667|CCO|CONSCIOUSLY AND KIDNAPPING HER, 
20101210180038.667|20101210180040.333|CCO|HE KNEW WAS A CRIME.
20101210180040.333|20101210180042.000|CCO|>> IN FACT, THE PROSECUTORS SAID
20101210180042.000|20101210180044.000|CCO|TO EXPAND ON THAT POINT, 
20101210180044.000|20101210180046.000|CCO|JENNIFER, THE PROSECUTORS SAID 
20101210180046.000|20101210180048.000|CCO|THAT HE WAS FAKING MENTAL 
20101210180048.000|20101210180050.000|CCO|ILLNESS.
20101210180050.000|20101210180052.000|CCO|THAT THIS 57-YEAR-OLD 
20101210180052.000|20101210180054.000|CCO|SELF-DECLARED STREET PREACHER 
20101210180054.000|20101210180056.000|CCO|WAS A PREDATORY CHAMELEON WITH 
20101210180056.000|20101210180058.000|CCO|THE CUNNING, TO QUOTE THE 
20101210180058.000|20101210180100.000|CCO|PROSECUTOR TO ADAPT HIS BEHAVIOR
20101210180100.000|20101210180102.000|CCO|TO SERVE HIS NEEDS AND DESIRES 
20101210180102.000|20101210180103.250|CCO|AT ANY GIVEN MOMENT.
20101210180103.250|20101210180104.500|CCO|CERTAINLY A NIGHTMARE FOR 
20101210180104.500|20101210180105.750|CCO|ELIZABETH SMART AND HER FAMILY.
20101210180105.750|20101210180107.000|CCO|SHE'S NOW 23 YEARS OLD.
20101210180107.000|20101210180108.250|CCO|HOW HAS SHE ADJUSTED?
20101210180108.250|20101210180109.500|CCO|HAS SHE BEEN IN THE COURTROOM 
20101210180109.500|20101210180110.750|CCO|DURING THIS?
20101210180110.750|20101210180112.000|CCO|>> Reporter: SHE HAS.
20101210180112.000|20101210180113.667|CCO|SHE'S BEEN IN THE COURTROOM 
20101210180113.667|20101210180115.333|CCO|EVERY DAY OF THE TRIAL.
20101210180115.333|20101210180117.000|CCO|SHE'S HAD AMAZING COMPOSURE.
20101210180117.000|20101210180118.667|CCO|SHE'S SAT THERE WITH HER FAMILY 
20101210180118.667|20101210180120.333|CCO|EVERY SINGLE DAY.
20101210180120.333|20101210180122.000|CCO|AND HER TESTIMONY WAS RIVETING.
20101210180122.000|20101210180124.000|CCO|IT WAS RESOLVED, CALM, SHE WAS 
20101210180124.000|20101210180126.000|CCO|VERY CALM AND COLLECTED, SHE WAS
20101210180126.000|20101210180128.000|CCO|VERY COMPOSED.
20101210180128.000|20101210180130.000|CCO|I THINK SHE IS REALLY THE TRUE 
20101210180130.000|20101210180132.000|CCO|CHAMPION IN THIS.
20101210180132.000|20101210180133.429|CCO|THERE'S NOT A QUESTION AS TO 
20101210180133.429|20101210180134.857|CCO|WHETHER OR NOT SHE WENT THROUGH 
20101210180134.857|20101210180136.286|CCO|THIS ORDEAL, WHETHER OR NOT SHE 
20101210180136.286|20101210180137.714|CCO|WAS KIDNAPPED.
20101210180137.714|20101210180139.143|CCO|BOTH SIDES PRETTY MUCH AGREE ON 
20101210180139.143|20101210180140.571|CCO|THAT.
20101210180140.571|20101210180142.000|CCO|THE BIG ISSUE IS WHETHER OR NOT 
20101210180142.000|20101210180143.667|CCO|HE WAS INSANE -- IS INSANE AND 
20101210180143.667|20101210180145.333|CCO|WHETHER OR NOT HE KNEW WHAT HE 
20101210180145.333|20101210180147.000|CCO|WAS DOING AS RIGHT AND WRONG.
20101210180147.000|20101210180148.667|CCO|YOU WERE TALKING EARLIER ABOUT 
20101210180148.667|20101210180150.333|CCO|THE MANIPULATION FACTOR.
20101210180150.333|20101210180152.000|CCO|A LOT OF DEBATE OVER WHETHER HE 
20101210180152.000|20101210180154.000|CCO|HAS BEEN MANIPULATING EVERYONE 
20101210180154.000|20101210180156.000|CCO|AROUND HIM FOR SEVERAL YEARS, 
20101210180156.000|20101210180158.000|CCO|MANY YEARS, MOST OF HIS LIFE, IN
20101210180158.000|20101210180200.000|CCO|FACT.
20101210180200.000|20101210180202.000|CCO|HIS WIFE WHO WAS ALSO INVOLVED 
20101210180202.000|20101210180203.429|CCO|WITH THE KIDNAPPING, HER 
20101210180203.429|20101210180204.857|CCO|TESTIMONY WAS VERY INTERESTING.
20101210180204.857|20101210180206.286|CCO|SHE SAID SHE THINKS HE KNOWS 
20101210180206.286|20101210180207.714|CCO|EXACTLY WHAT HE'S DOING.
20101210180207.714|20101210180209.143|CCO|THAT HE IS SMART, THAT HE IS 
20101210180209.143|20101210180210.571|CCO|SLY, THAT HE'S MORE CRAZY LIKE A
20101210180210.571|20101210180212.000|CCO|FOX THAN CRAZY AT ALL.
20101210180212.000|20101210180213.429|CCO|SO IT WILL BE INTERESTING TO SEE
20101210180213.429|20101210180214.857|CCO|WHICH SIDE THAT THE JURY LEANS 
20101210180214.857|20101210180216.286|CCO|TO.
20101210180216.286|20101210180217.714|CCO|DEFENSE ATTORNEYS WHO HAVE BEEN 
20101210180217.714|20101210180219.143|CCO|WEIGHING IN HAVE REALLY SAID 
20101210180219.143|20101210180220.571|CCO|IT'S GOING TO COME DOWN TO 
20101210180220.571|20101210180222.000|CCO|REALLY A BATTLE OF THE EXPERTS.
20101210180222.000|20101210180224.500|CCO|WHICH EXPERTS THE JURY DECIDES 
20101210180224.500|20101210180227.000|CCO|TO BELIEVE.
20101210180227.000|20101210180229.500|CCO|WHETHER IT'S THE PROSECUTION'S 
20101210180229.500|20101210180232.000|CCO|EXPERTS OR THE DEFENSE'S.
20101210180232.000|20101210180233.429|CCO|>> JENNIFER STAGG OF KSL.
20101210180233.429|20101210180234.857|CCO|I KNOW, JENNIFER, YOU'RE GOING 
20101210180234.857|20101210180236.286|CCO|TO BE STANDING BY.
20101210180236.286|20101210180237.714|CCO|BUT JOING ME FROM NEW YORK IS 
20101210180237.714|20101210180239.143|CCO|PAUL CALLAN.
20101210180239.143|20101210180240.571|CCO|THANKS SO MUCH FOR JOING US.
20101210180240.571|20101210180242.000|CCO|LET'S TALK ABOUT WHAT'S AT STAKE
20101210180242.000|20101210180243.667|CCO|HERE.
20101210180243.667|20101210180245.333|CCO|BECAUSE NOT GUILTY FOR REASONS 
20101210180245.333|20101210180247.000|CCO|OF INSANITY, WHAT DOES THAT 
20101210180247.000|20101210180248.667|CCO|MEAN?
20101210180248.667|20101210180250.333|CCO|DOES THAT MEAN GOING TO A MENTAL
20101210180250.333|20101210180252.000|CCO|INSTITUTION BUT BEING ELIGIBLE 
20101210180252.000|20101210180254.000|CCO|FOR PAROLE AT VARIOUS POINTS OR 
20101210180254.000|20101210180256.000|CCO|BEING ABLE TO GET REVIEW?
20101210180256.000|20101210180258.000|CCO|WHAT'S THE DIFFERENCE REALLY 
20101210180258.000|20101210180300.000|CCO|BETWEEN A VERDICT OF GUILTY OR A
20101210180300.000|20101210180302.000|CCO|VERDICT OF NOT GUILTY FOR REASON
20101210180302.000|20101210180303.250|CCO|OF INSANITY?
20101210180303.250|20101210180304.500|CCO|PAUL?
20101210180304.500|20101210180305.750|CCO|>> WELL, THERE'S A SUBSTANTIAL 
20101210180305.750|20101210180307.000|CCO|DIFFERENCE, ANDREA FOR TWO 
20101210180307.000|20101210180308.250|CCO|REASONS.
20101210180308.250|20101210180309.500|CCO|NUMBER ONE, IF HE'S FOUND NOT 
