TOP|20101210130001|2010-12-10_1300_US_CNN_American_Morning
COL|Communication Studies Archive, UCLA 
UID|66378972-045d-11e0-94e3-00e0815fe86c
DUR|0:59:55.02
VID|640x480
CMT|
TPF|transcripts.cnn.com|ltm.03.html
HED|Double Trouble for Obama; "Bomb Factory"; Secret Credit Scores; Babies Combat Bullying
LAN|ENG
LBT|2010-12-10 05:00 America/Los_Angeles
SEG_01|2014-06-18 17:55:52|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101210130002.667|20101210130027.667|SEG|Type=Story
20101210130002.667|20101210130003.083|CCO|ONTROL MY ASTHMA
20101210130003.083|20101210130027.667|SEG_01|Type=Commercial
20101210130003.083|20101210130003.500|CCO|    
20101210130003.500|20101210130003.917|CCO|          ALL DAY AND NIGHT.
20101210130003.917|20101210130004.333|CCO|            
20101210130004.333|20101210130004.750|CCO|            
20101210130004.750|20101210130005.167|CCO|            
20101210130005.167|20101210130005.583|CCO|                [ inhales ]
20101210130005.583|20101210130006.000|CCO|    
20101210130006.000|20101210130006.417|CCO|          [ exhales ]
20101210130006.417|20101210130006.833|CCO|    
20101210130006.833|20101210130007.250|CCO|    ASK YOUR DOCTOR IF SYMBICORT
20101210130007.250|20101210130007.667|CCO|    
20101210130007.667|20101210130008.083|CCO|    IS A GOOD CHOICE FOR YOU.
20101210130008.083|20101210130008.500|CCO|[ Male Announcer ] IF YOU CAN'T
20101210130008.500|20101210130008.917|CCO|    
20101210130008.917|20101210130009.333|CCO|    AFFORD YOUR MEDICATION,
20101210130009.333|20101210130009.750|CCO|        
20101210130009.750|20101210130010.167|CCO|            ASTRAZENECA
20101210130010.167|20101210130010.583|CCO|    
20101210130010.583|20101210130021.000|CCO|        MAY BE ABLE TO HELP.
20101210130021.000|20101210130022.111|CCO|    
20101210130022.111|20101210130023.222|CCO|    --Captions by VITAC--
20101210130023.222|20101210130024.333|CCO|        
20101210130024.333|20101210130025.444|CCO|        www.vitac.com
20101210130025.444|20101210130026.556|CCO|                
20101210130026.556|20101210130027.667|CCO|                
20101210130027.667|20101210130053.500|SEG_01|Type=Story start
20101210130027.667|20101210130053.500|SEG|Type=Story
20101210130027.667|20101210130028.778|CCO|>>> GOOD MORNING TO YOU.
20101210130028.778|20101210130029.889|CCO|THANK YOU FOR BEING WITH US.
20101210130029.889|20101210130031.000|CCO|I'M JOHN ROBERTS. 
