TOP|20101210230002|2010-12-10_2300_US_KABC_Oprah_Winfrey
COL|Communication Studies Archive, UCLA 
UID|3862d228-04b1-11e0-b9a0-00e0815fe92e
DUR|0:59:54.03
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-10 15:00 America/Los_Angeles
SEG_01|2014-06-18 17:57:35|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101210230012.000|20101210235956.000|SEG|Type=Story
20101210230012.000|20101210230013.667|CCO|[CAPTIONING MADE POSSIBLE BY
20101210230013.667|20101210230015.333|CCO|KING WORLD]
20101210230015.333|20101210230017.000|CCO|>> TODAY. IT WAS ONE OF OPRAH'S 
20101210230017.000|20101210230018.667|CCO|MOST EXPLOSIVE SHOWS.
20101210230018.667|20101210230020.333|CCO|>> I'M REPULSED BY THE MAN'S
20101210230020.333|20101210230022.000|CCO|LIFESTYLE, AND I'M REPULSED BY
20101210230022.000|20101210230024.000|CCO|HIM! I'VE HAD IT!
20101210230024.000|20101210230026.000|CCO|>> ON LOCATION IN WILLIAMSON,
20101210230026.000|20101210230028.000|CCO|WEST VIRGINIA, 23 YEARS LATER,
20101210230028.000|20101210230030.000|CCO|OPRAH RETURNS.
20101210230030.000|20101210230032.000|CCO|OPRAH: I FIRST CAME HERE TO 
20101210230032.000|20101210230033.667|CCO|WILLIAMSON, WEST VIRGINIA, OUR
20101210230033.667|20101210230035.333|CCO|SECOND SEASON ON THE AIR, BACK
20101210230035.333|20101210230037.000|CCO|IN 1987. THAT WAS 23 YEARS AGO.
20101210230037.000|20101210230038.667|CCO|THE TOWN HAD BEEN THRUST INTO
20101210230038.667|20101210230040.333|CCO|THE TOWN HAD BEEN THRUST INTO 
20101210230040.333|20101210230042.000|CCO|THE NATIONAL SPOTLIGHT WHEN A
20101210230042.000|20101210230044.000|CCO|LOCAL MAN WITH AIDS, MIKE SISCO,SCO,
20101210230044.000|20101210230046.000|CCO|JUMPED INTO THIS PUBLIC SWIMMING
20101210230046.000|20101210230048.000|CCO|POOL RIGHT BEHIND ME. NOW,
20101210230048.000|20101210230050.000|CCO|POOL RIGHT BEHIND ME. NOW,
20101210230050.000|20101210230052.000|CCO|TODAY, THAT WOULDN'T EVEN MAKEY, THAT WOULDN'T EVEN MAKE
20101210230052.000|20101210230055.333|CCO|NEWS, BUT AT THE TIME, IT WAS A
20101210230055.333|20101210230058.667|CCO|LIGHTNING ROD FOR ANGER AND FOR
20101210230058.667|20101210230102.000|CCO|LIGHTNING ROD FOR ANGER AND FOR
20101210230102.000|20101210230103.250|CCO|A WHOLE LOT OF FEAR.
20101210230103.250|20101210230104.500|CCO|>> WHAT SPLASHED WILLIAMSON INTO
20101210230104.500|20101210230105.750|CCO|THE NATIONAL SPOTLIGHT WAS THE
20101210230105.750|20101210230107.000|CCO|MAYOR'S DECISION TO CLOSE THE CLOSE THE 
20101210230107.000|20101210230108.250|CCO|CITY POOL AFTER AN AIDS VICTIMTER AN AIDS VICTIM
20101210230108.250|20101210230109.500|CCO|SWAM IN IT.
20101210230109.500|20101210230110.750|CCO|SWAM IN IT. 
20101210230110.750|20101210230112.000|CCO|>> UNTIL MORE IS KNOWN ABOUT THE
20101210230112.000|20101210230114.000|CCO|DISEASE, I DON'T FEEL LIKE WEON'T FEEL LIKE WE 
20101210230114.000|20101210230116.000|CCO|HAVE ANY OTHER CHOICE.E.
20101210230116.000|20101210230118.000|CCO|>> IT SEEMS THEY WOULD DO IT ALL WOULD DO IT ALL
20101210230118.000|20101210230120.000|CCO|AGAIN, NOT ONLY BECAUSE OF THEUSE OF THE
20101210230120.000|20101210230122.000|CCO|FEAR OF AIDS, BUT BECAUSE OF THE
20101210230122.000|20101210230123.111|CCO|DISLIKE OF HOMOSEXUALS.
20101210230123.111|20101210230124.222|CCO|OPRAH: IT WAS 1987. AIDS WAS
20101210230124.222|20101210230125.333|CCO|SOMETHING WE DIDN'T KNOW A LOT
20101210230125.333|20101210230126.444|CCO|ABOUT. IT HAD ONLY BEEN A FEW
20101210230126.444|20101210230127.556|CCO|ABOUT. IT HAD ONLY BEEN A FEW 
20101210230127.556|20101210230128.667|CCO|YEARS SINCE THE FIRST NEWS
20101210230128.667|20101210230129.778|CCO|REPORTS.
20101210230129.778|20101210230130.889|CCO|REPORTS.
20101210230130.889|20101210230132.000|CCO|>> ...THE LIFESTYLE OF SOME MALEE MALE
20101210230132.000|20101210230133.250|CCO|HOMOSEXUALS HAS TRIGGERED AN
20101210230133.250|20101210230134.500|CCO|HOMOSEXUALS HAS TRIGGERED AN
20101210230134.500|20101210230135.750|CCO|EPIDEMIC OF A RARE FORM OF
20101210230135.750|20101210230137.000|CCO|EPIDEMIC OF A RARE FORM OF
20101210230137.000|20101210230138.250|CCO|CANCER. 
20101210230138.250|20101210230139.500|CCO|CANCER.
20101210230139.500|20101210230140.750|CCO|OPRAH: SOME WERE CALLING AIDS IDS
20101210230140.750|20101210230142.000|CCO|THE GAY PLAGUE. AND IT WAS
20101210230142.000|20101210230143.667|CCO|SPREADING AT AN ALARMING RATE.
20101210230143.667|20101210230145.333|CCO|WHEN LEADING MAN ROCK HUDSONHUDSON
20101210230145.333|20101210230147.000|CCO|REVEALED HE HAD AIDS, SUDDENLY
20101210230147.000|20101210230148.667|CCO|IT SEEMED NO ONE WAS SAFE.
20101210230148.667|20101210230150.333|CCO|MI
20101210230150.333|20101210230152.000|CCO|MISINFORMATION WAS RAMPANT. SOME
20101210230152.000|20101210230153.667|CCO|BELIEVED YOU COULD CATCH AIDS 
20101210230153.667|20101210230155.333|CCO|FROM A TOILET SEAT, THROUGH
20101210230155.333|20101210230157.000|CCO|FROM A TOILET SEAT, THROUGH
20101210230157.000|20101210230158.667|CCO|KISSING OR SHARING A GLASS. SO
20101210230158.667|20101210230200.333|CCO|THAT WAS THE CLIMATE IN 1987
20101210230200.333|20101210230202.000|CCO|WHEN MIKE SISCO, WHO HAD AIDS,
20101210230202.000|20101210230203.250|CCO|WHEN MIKE SISCO, WHO HAD AIDS,
20101210230203.250|20101210230204.500|CCO|JUMPED INTO HIS SMALL TOWN'S
20101210230204.500|20101210230205.750|CCO|PUBLIC POOL. AND WHAT HAPPENED?T HAPPENED? 
20101210230205.750|20101210230207.000|CCO|DID YOU NOTICE OTHER PEOPLE 
20101210230207.000|20101210230208.250|CCO|DID YOU NOTICE OTHER PEOPLE 
20101210230208.250|20101210230209.500|CCO|REACTING TO YOU?
20101210230209.500|20101210230210.750|CCO|>> UH, NOT TILL I GOT INSIDE THE
20101210230210.750|20101210230212.000|CCO|POOL. . 
20101210230212.000|20101210230213.250|CCO|OPRAH: MM-HMM.
20101210230213.250|20101210230214.500|CCO|>> THEY KIND OF RAN LIKE PEOPLE N LIKE PEOPLE 
20101210230214.500|20101210230215.750|CCO|DO ON THOSE SCIENCE FICTIONN THOSE SCIENCE FICTION 
20101210230215.750|20101210230217.000|CCO|MOVIES WHERE GODZILLA WALKS INTO
20101210230217.000|20101210230218.250|CCO|THE STREET OR SOMETHING.
20101210230218.250|20101210230219.500|CCO|THE STREET OR SOMETHING.
20101210230219.500|20101210230220.750|CCO|OPRAH: WHEN WE HEARD THE STORY, 
20101210230220.750|20101210230222.000|CCO|OPRAH: WHEN WE HEARD THE STORY, 
20101210230222.000|20101210230223.000|CCO|WE TOOK OUR CAMERAS DOWN TO WESTCAMERAS DOWN TO WEST
20101210230223.000|20101210230224.000|CCO|VIRGINIA TO HEAR WHAT THE LOCALSHAT THE LOCALS
20101210230224.000|20101210230225.000|CCO|HAD TO SAY.
20101210230225.000|20101210230226.000|CCO|HAD TO SAY. 
20101210230226.000|20101210230227.000|CCO|>> LET THEM FIND SOMEWHERE ELSE 
20101210230227.000|20101210230228.000|CCO|>> LET THEM FIND SOMEWHERE ELSE 
20101210230228.000|20101210230229.000|CCO|TO GO. I MEAN, HECK, THEY CAN 
20101210230229.000|20101210230230.000|CCO|BUY AN ISLAND IN HAWAII
20101210230230.000|20101210230231.000|CCO|BUY AN ISLAND IN HAWAII
20101210230231.000|20101210230232.000|CCO|SOMEWHERE, I'M SURE. LET 'EM ALLWHERE I'M SURE. LET 
20101210230232.000|20101210230233.429|CCO|GO THERE. BUT...I THINK GOD HAS
20101210230233.429|20101210230234.857|CCO|GO THERE. BUT...I THINK GOD HAS
20101210230234.857|20101210230236.286|CCO|GIVEN THEM THE AIDS FOR A
20101210230236.286|20101210230237.714|CCO|SP
20101210230237.714|20101210230239.143|CCO|SPECIAL REASON. I THINK THAT'S
20101210230239.143|20101210230240.571|CCO|GOD TELLING THEM, "HEY, THIS IS 
20101210230240.571|20101210230242.000|CCO|NO GOOD."
20101210230242.000|20101210230243.429|CCO|>> I FEEL SORRY FOR ANY AIDSAIDS
20101210230243.429|20101210230244.857|CCO|PATIENT, BUT AS FAR AS SAYING
20101210230244.857|20101210230246.286|CCO|THAT HE OUGHT TO HAVE AS MUCH
20101210230246.286|20101210230247.714|CCO|RIGHT AS ME? GARBAGE. I DON'T
20101210230247.714|20101210230249.143|CCO|BELIEVE THAT. 
20101210230249.143|20101210230250.571|CCO|[APPLAUSE]
20101210230250.571|20101210230252.000|CCO|OPRAH: AS 
20101210230252.000|20101210230252.909|CCO|OPRAH: AS MIKE SAT THERE, LITTLE
