TOP|20101210190001|2010-12-10_1900_US_MSNBC_News_Live
COL|Communication Studies Archive, UCLA 
UID|b0ce0ccc-048f-11e0-84eb-00e0815fe930
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-10 11:00 America/Los_Angeles
SEG_01|2014-06-18 17:57:11|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101210190006.714|20101210190008.143|SEG|Type=Story
20101210190006.714|20101210190008.143|CCO| CHANGES TO THE PLAN.
20101210190008.143|20101210190019.333|SEG|Type=Story
20101210190008.143|20101210190009.571|CCO|>>> AND FRIGHTENING VIDEO OF THE
20101210190009.571|20101210190011.000|CCO|MOMENT PRINCE CHARLES AND 
20101210190011.000|20101210190012.667|CCO|CAMILLA WERE ATTACKED BY VIOLENT
20101210190012.667|20101210190014.333|CCO|PROTESTERS AND NOW AUTHORITIES 
20101210190014.333|20101210190016.000|CCO|ARE QUESTIONING OR BEING 
20101210190016.000|20101210190017.667|CCO|QUESTIONED OVER THEIR AND TO 
20101210190017.667|20101210190019.333|CCO|PROTECT THE ROYALS.
20101210190019.333|20101210190301.000|SEG|Type=Story
20101210190019.333|20101210190021.000|CCO|>>> PLUS, SHOULD INSURANCE 
20101210190021.000|20101210190022.667|CCO|COMPANIES PAY FOR EXPERIMENTAL 
20101210190022.667|20101210190024.333|CCO|TREATMENT?
20101210190024.333|20101210190026.000|CCO|WHAT IF IT COULD SAVE A CHILD'S 
20101210190026.000|20101210190027.667|CCO|LIFE?
20101210190027.667|20101210190029.333|CCO|WE'LL TALK TO ONE FATHER WHO IS 
20101210190029.333|20101210190031.000|CCO|FIGHTING FOR HIS SON'S SURVIVAL.
20101210190031.000|20101210190032.667|CCO|I'M TAMRON HALL AND WE'RE 
20101210190032.667|20101210190034.333|CCO|FOLLOWING BREAKING NEWS.
20101210190034.333|20101210190036.000|CCO|AFTER NEARLY NINE YEARS, JUSTICE
20101210190036.000|20101210190037.667|CCO|FOR ELIZABETH SMART.
20101210190037.667|20101210190039.333|CCO|A FEDERAL JURY IN SALT LAKE CITY
20101210190039.333|20101210190041.000|CCO|HAS REACHED A GUILTY VERDICT FOR
20101210190041.000|20101210190043.500|CCO|THE MAN ACCUSED OF KIDNAPPING 
20101210190043.500|20101210190046.000|CCO|ANDPING SMART WHEN
20101210190046.000|20101210190048.500|CCO|SHE WAS JUST 14.
20101210190048.500|20101210190051.000|CCO|KRISTEN WELKER IS LIVE WITH 
20101210190051.000|20101210190052.667|CCO|MORE.
20101210190052.667|20101210190054.333|CCO|>> Reporter: TAMRON, THIS 
20101210190054.333|20101210190056.000|CCO|VERDICT MARKS A SMALL VICTORY 
20101210190056.000|20101210190057.667|CCO|FOR ELIZABETH SMART WHO HAS BEEN
20101210190057.667|20101210190059.333|CCO|THROUGH SO MUCH IN HER LIFE.
20101210190059.333|20101210190101.000|CCO|WHAT THIS GUILTY VERDICT 
20101210190101.000|20101210190102.667|CCO|ESSENTIALLY MEANS IS THAT THOSE 
20101210190102.667|20101210190104.333|CCO|12 JURORS JUST DID NOT BUY THE 
20101210190104.333|20101210190106.000|CCO|DEFENSE'S ARGUMENT THAT BRIAN 
20101210190106.000|20101210190107.667|CCO|DAVID MITCHELL IS DELUSIONAL.
20101210190107.667|20101210190109.333|CCO|AND SO MENTALLY UNSTABLE THAT HE
20101210190109.333|20101210190111.000|CCO|DOESN'T KNOW THE DIFFERENCE 
20101210190111.000|20101210190112.667|CCO|BETWEEN RIGHT AND WRONG, THAT HE
20101210190112.667|20101210190114.333|CCO|DIDN'T KNOW IT WAS WRONG TO TAKE
20101210190114.333|20101210190116.000|CCO|WHIZ BETH SMART FROM HER BEDROOM
20101210190116.000|20101210190117.667|CCO|BACK IN 2002 WHEN SHE WAS JUST 
20101210190117.667|20101210190119.333|CCO|14 YEARS OLD.
20101210190119.333|20101210190121.000|CCO|THOSE JURORS DID, HOWEVER, 
20101210190121.000|20101210190122.667|CCO|BELIEVE THE ARGUMENT OF THE 
20101210190122.667|20101210190124.333|CCO|PROSECUTION IT SEEMS.
20101210190124.333|20101210190126.000|CCO|THE PROSECUTION ARGUING THAT 
20101210190126.000|20101210190127.667|CCO|BRIAN DAVID MITCHELL IS A MASTER
20101210190127.667|20101210190129.333|CCO|MANIPULATOR WHO PLANNED TO TAKE 
20101210190129.333|20101210190131.000|CCO|ELIZABETH SMART.
20101210190131.000|20101210190132.667|CCO|THE PROSECUTION SAID HE KNEW 
20101210190132.667|20101210190134.333|CCO|EXACTLY WHAT HE WAS DOING WHEN 
20101210190134.333|20101210190136.000|CCO|HE TOOK HER AT KNIFE POINT BACK 
20101210190136.000|20101210190137.667|CCO|IN 2002.
20101210190137.667|20101210190139.333|CCO|NOW, SOME OF THE MOST COMPELLING
20101210190139.333|20101210190141.000|CCO|TESTIMONY DURING THIS TRIAL CAME
20101210190141.000|20101210190142.667|CCO|FROM ELIZABETH SMART HERSELF.
20101210190142.667|20101210190144.333|CCO|SHE COURAGEOUSLY TOOK THE STAND 
20101210190144.333|20101210190146.000|CCO|AND TOLD JURORS EXACTLY WHAT 
20101210190146.000|20101210190147.667|CCO|THAT NIGHT WAS LIKE WHEN SHE WAS
20101210190147.667|20101210190149.333|CCO|TAKEN.
20101210190149.333|20101210190151.000|CCO|SHE TOLD THEM THAT AT ONE POINT 
20101210190151.000|20101210190153.000|CCO|SHE WAS TETHERED TO A TREE.
20101210190153.000|20101210190155.000|CCO|SHE EXPLAINED THAT SHE WAS RAPED
20101210190155.000|20101210190157.000|CCO|ALMOST DAILY AND HOW HORRIFYING 
20101210190157.000|20101210190159.000|CCO|THAT WAS FOR HER.
20101210190159.000|20101210190201.000|CCO|SO THAT TESTIMONY CLEARLY ONE OF
20101210190201.000|20101210190202.667|CCO|THE THINGS THAT WAS INCREDIBLY 
20101210190202.667|20101210190204.333|CCO|STRONG FOR THE USERS AS THEY 
20101210190204.333|20101210190206.000|CCO|DELIBERATED.
20101210190206.000|20101210190207.667|CCO|IT ONLY TIME THEM ABOUT FIVE 
20101210190207.667|20101210190209.333|CCO|HOURS TO COME TO THE VERDICT.
20101210190209.333|20101210190211.000|CCO|JUST TO SET THE SCENE INSIDE THE
20101210190211.000|20101210190213.000|CCO|COURTROOM, WHEN THAT VERDICT WAS
20101210190213.000|20101210190215.000|CCO|R ELIZABETH SMART SIMPLY 
20101210190215.000|20101210190217.000|CCO|SMILED.
20101210190217.000|20101210190219.000|CCO|SHE HAS BEEN SO COMPOSED 
20101210190219.000|20101210190221.000|CCO|THROUGHOUT THIS ENTIRE TRIAL.
20101210190221.000|20101210190224.333|CCO|BRIAN DAVID MITCHELL, HOWEVER, 
20101210190224.333|20101210190227.667|CCO|WAS SINGING THROUGHOUT THE 
20101210190227.667|20101210190231.000|CCO|READING OVERDICT.
20101210190231.000|20101210190233.000|CCO|THE JUDGE HAS REMOVED HIM FOR 
20101210190233.000|20101210190235.000|CCO|INTERRUPTING COURT 3R0E 
20101210190235.000|20101210190237.000|CCO|PROCEEDINGS.
20101210190237.000|20101210190239.000|CCO|TODAY HE WAS SINGING, BUT THE 
20101210190239.000|20101210190241.000|CCO|JUDGE LEFT HIM IN COURT.
20101210190241.000|20101210190246.000|CCO|SO MITCHELL WAS IN COURT WHILE 
20101210190246.000|20101210190251.000|CCO|THIS VERDICT WAS READ.
20101210190251.000|20101210190253.500|CCO|THERE WERE NO SL SHRIEKS.
20101210190253.500|20101210190256.000|CCO|WHEN ELIZABETHSMILED, I 
20101210190256.000|20101210190258.500|CCO|THINK THAT SAID IT ALL.
20101210190258.500|20101210190301.000|CCO|>> THANK YOU VERY MUCH.
20101210190301.000|20101210191622.667|SEG|Type=Story
20101210190301.000|20101210190304.333|CCO|>>> BERNIE SANDERS HAS BEEN 
20101210190304.333|20101210190307.667|CCO|SPEAKING ABOUT TAX CUTS FOR 
20101210190307.667|20101210190311.000|CCO|ABOUT FOUR HOURS NOW.
20101210190311.000|20101210190313.000|CCO|LET'S GO TO KEN STRICKLAND LIVE 
20101210190313.000|20101210190315.000|CCO|ON CAPITOL HILL.
20101210190315.000|20101210190317.000|CCO|A LOT OF PEOPLE ARE BUZZING 
20101210190317.000|20101210190319.000|CCO|ABOUT THIS, SOME CALLED IT AN 
20101210190319.000|20101210190321.000|CCO|OLD STYLE SENATE FILIBUSTER.
20101210190321.000|20101210190323.000|CCO|WHAT'S GOING ON THERE?
20101210190323.000|20101210190325.000|CCO|>> Reporter: THE SENATE IS NOT 
20101210190325.000|20101210190327.000|CCO|SCHEDULED TO VOTE TODAY, SO 
20101210190327.000|20101210190329.000|CCO|THEY'RE NOT REALLY BLOCKING 
20101210190329.000|20101210190331.000|CCO|ANYTHING FROM GOING ORK BUT WHAT
20101210190331.000|20101210190333.000|CCO|HE'S DONE IS HE'S GOTTEN AS 
20101210190333.000|20101210190335.000|CCO|ISSUERSASSURANCES THAT HE CAN 
20101210190335.000|20101210190337.000|CCO|BADMOUTH THIS BILL AS LONG AS HE
20101210190337.000|20101210190339.000|CCO|POSSIBLY CAN UNTIL HE'S TIRED.
20101210190339.000|20101210190341.000|CCO|SO HE HAS THREATENED TO 
20101210190341.000|20101210190343.000|CCO|FILIBUSTER THE BILL AND ON 
20101210190343.000|20101210190345.000|CCO|MONDAY, THERE WILL BE A VOTE TO 
20101210190345.000|20101210190347.000|CCO|BREAK THAT FILIBUSTER.
20101210190347.000|20101210190349.000|CCO|HARRY REID AND HIS DEMOCRATS AND
20101210190349.000|20101210190351.000|CCO|SOME REPUBLICANS WILL NEED TO 
20101210190351.000|20101210190353.500|CCO|BRING 60 VOTES TO SAY LET'S GET 
20101210190353.500|20101210190356.000|CCO|DOWN AND NEGOTFINAL 
20101210190356.000|20101210190358.500|CCO|TERMS.
20101210190358.500|20101210190401.000|CCO|BUT BERNIE SANDERS HAS BEEN 
20101210190401.000|20101210190402.429|CCO|GOING ON AND ON A OND ABOUT HOW 
20101210190402.429|20101210190403.857|CCO|BAD THIS BILL IS.
20101210190403.857|20101210190405.286|CCO|HE SPECIFICALLY DISLIKES THE 
20101210190405.286|20101210190406.714|CCO|PART OF THE BILL THAT EXTENDS 
20101210190406.714|20101210190408.143|CCO|THE TAX CUTS FOR THE HIGH INCOME
20101210190408.143|20101210190409.571|CCO|EARNERS, THOSE MAKING MORE THAN 
20101210190409.571|20101210190411.000|CCO|$250,000 A YEAR.
20101210190411.000|20101210190412.667|CCO|AND HE WILL TALK AND TALK AND 
20101210190412.667|20101210190414.333|CCO|TALK AND TALK.
20101210190414.333|20101210190416.000|CCO|HE IS PROBABLY ONE OF THE MOST 
20101210190416.000|20101210190417.667|CCO|PASSIONATE DEMOCRATS ON HERE 
20101210190417.667|20101210190419.333|CCO|ABOUT THE BILL.
20101210190419.333|20101210190421.000|CCO|THAT SAID, A LOT OF DEMOCRATS 
20101210190421.000|20101210190422.429|CCO|ARE COMING TO THE CONCLUSION 
20101210190422.429|20101210190423.857|CCO|THAT THIS BILL NEEDS TO PASS 
20101210190423.857|20101210190425.286|CCO|BECAUSE WHAT THEIR CORE CONCERN 
20101210190425.286|20101210190426.714|CCO|WAS WAS THAT THE TAX CUTS WOULD 
20101210190426.714|20101210190428.143|CCO|BE EXPANDED FOR THE MIDDLE 
20101210190428.143|20101210190429.571|CCO|CLASS.
20101210190429.571|20101210190431.000|CCO|THAT IS STILL PART OF THE BILL.
20101210190431.000|20101210190433.000|CCO|I JUST GOT AN E-MAIL FROM 
20101210190433.000|20101210190435.000|CCO|SENATOR ROBERT MENENDEZ.
20101210190435.000|20101210190437.000|CCO|HE SAYS, YES, IT'S NOT EXACTLY 
20101210190437.000|20101210190439.000|CCO|WHAT HSWANT, BUT HE'S SUPPORT 
20101210190439.000|20101210190441.000|CCO|IT.
20101210190441.000|20101210190443.000|CCO|>> THERE ARE NO SIGNS THAT 
20101210190443.000|20101210190445.000|CCO|SENATOR SANDERS WILL LET UP.
20101210190445.000|20101210190447.000|CCO|WE WANT TO LET OUR AUDIENCE HEAR
20101210190447.000|20101210190449.000|CCO|SOME OF WHAT IS GOING ON.
20101210190449.000|20101210190451.000|CCO|THANK YOU, KEN.
20101210190451.000|20101210190454.333|CCO|>> WHAT I THINK HAS NOT BEEN 
20101210190454.333|20101210190457.667|CCO|WIDELY REPORTED IS THAT THE 
20101210190457.667|20101210190501.000|CCO|WAGES OF THE NEW WORKERS WHO ARE
20101210190501.000|20101210190503.000|CCO|BEING HIRED IS 50% OF THE WAGES 
20101210190503.000|20101210190505.000|CCO|OF THE OLD WORKERS IN THE PLANT.
20101210190505.000|20101210190507.000|CCO|SO YOU'RE GOING TO HAVE WORKERS 
20101210190507.000|20101210190509.000|CCO|WORKING SIDE BY SIDE WHERE AN 
20101210190509.000|20101210190511.000|CCO|OLD WORKER WHO HAS BEEN THERE 
20101210190511.000|20101210190514.333|CCO|FOR YEARS IS MAKING $25, $28 AN 
20101210190514.333|20101210190517.667|CCO|HOUR, AND THEN RIGHT NEXT TO 
20101210190517.667|20101210190521.000|CCO|HIM, A NEW HIRE IS MAKING $14 AN
20101210190521.000|20101210190523.000|CCO|HOUR.
20101210190523.000|20101210190525.000|CCO|AND IF YOU UNDERSTAND THAT THE 
20101210190525.000|20101210190527.000|CCO|AUTOMOBILE INDUSTRY WAS PERHAPS 
20101210190527.000|20101210190529.000|CCO|THE GOLD STANDARD FOR 
20101210190529.000|20101210190531.000|CCO|MANUFACTURING IN AMERICA, WHAT 
20101210190531.000|20101210190533.500|CCO|DO YOU THINK IS GOING TO HAPPEN 
20101210190533.500|20101210190536.000|CCO|TO THE WAGES OF BLUE COLLAR 
20101210190536.000|20101210190538.500|CCO|WORKERS IN THE FUTURE?
20101210190538.500|20101210190541.000|CCO|IF ALL YOU CAN GET WITH A UNION 
20101210190541.000|20101210190543.000|CCO|BEHIND IN YOU AUTOMOBILE 
20101210190543.000|20101210190545.000|CCO|MANUFACTURING IS 14 BUCKS AN 
20101210190545.000|20101210190547.000|CCO|HOUR TODAY, WHAT ARE YOU GOING 
20101210190547.000|20101210190549.000|CCO|MAKE IN COLORADO OR IN VERMONT?
20101210190549.000|20101210190551.000|CCO|$10 AN HOUR 1RKS $1 AN HOUR?
20101210190551.000|20101210190553.000|CCO|IS THAT ENOUGH MONEY TO RAISE A 
20101210190553.000|20101210190555.000|CCO|FAMILY ON?
20101210190555.000|20101210190557.000|CCO|ARE YOU GOING TO HAVE ANY 
20101210190557.000|20101210190559.000|CCO|BENEFITS?
20101210190559.000|20101210190601.000|CCO|UNLIKELY.
20101210190601.000|20101210190603.000|CCO|SO THAT'S WHAT HAPPENS WHEN YOUR
20101210190603.000|20101210190605.000|CCO|MANUFACTURING BASE DISAPPEARS 
20101210190605.000|20101210190607.000|CCO|AND THAT TO A SIGNIFICANT DEGREE
20101210190607.000|20101210190609.000|CCO|IN MY VIEW IS A RESULT OF A 
20101210190609.000|20101210190611.000|CCO|DISASTROUS TRADE POLICY.
20101210190611.000|20101210190613.000|CCO|I GOT TO TELL YOU, AND I THINK 
20101210190613.000|20101210190615.000|CCO|IN HINDSIGHT MOST PEOPLE WILL 
20101210190615.000|20101210190617.000|CCO|AGREE I WAS RIGHT.
20101210190617.000|20101210190619.000|CCO|WHEN I WAS OVER IN THE HOUSE, 
20101210190619.000|20101210190621.000|CCO|HAD ALL THE CORPORATIONS IN THE 
20101210190621.000|20101210190622.667|CCO|WORLD WERE TELLING US HOW GREAT 
20101210190622.667|20101210190624.333|CCO|NAFTA WOULD BE, FREE TRADE WITH 
20101210190624.333|20101210190626.000|CCO|MEXICO.
20101210190626.000|20101210190627.667|CCO|I DIDN'T BUY IT.
20101210190627.667|20101210190629.333|CCO|I WAS RIGHT.
20101210190629.333|20101210190631.000|CCO|AND, OH, IT'S GOING TO BE EVEN 
20101210190631.000|20101210190633.500|CCO|BETTER, WE GOT A FREE TRADE WITH
20101210190633.500|20101210190636.000|CCO|CHINA.
20101210190636.000|20101210190638.500|CCO|THINK HOW LARGE CHINA IS AND ALL
