TOP|20101210230002|2010-12-10_2300_US_FOX-News_Special_Report_with_Bret_Baier
COL|Communication Studies Archive, UCLA 
UID|387022d4-04b1-11e0-b6c9-00e0815fe86c
DUR|0:59:54.03
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-10 15:00 America/Los_Angeles
SEG_01|2014-06-18 17:57:33|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101210230005.636|20101210230439.889|SEG|Type=Story
20101210230005.636|20101210230006.545|CCO|COOKIES.
20101210230006.545|20101210230007.455|CCO|THEY'RE MY FAVORITE THINGS.
20101210230007.455|20101210230008.364|CCO|JOIN ME FOR THINGS, A WAY TO 
20101210230008.364|20101210230009.273|CCO|CELEBRATE CHRISTMAS AND GIFTS 
20101210230009.273|20101210230010.182|CCO|YOU CAN GIVE THAT WILL ENRICH 
20101210230010.182|20101210230011.091|CCO|YOUR LIFE.
20101210230011.091|20101210230012.000|CCO|FROM NEW YORK.
20101210230012.000|20101210230013.429|CCO|GOOD NIGHT, AMERICA.
20101210230013.429|20101210230014.857|CCO|>> Chris: AS HE MOVES TO THE 
20101210230014.857|20101210230016.286|CCO|MIDDLE, PRESIDENT OBAMA GETS 
20101210230016.286|20101210230017.714|CCO|HELP FROM THE MASTER 
20101210230017.714|20101210230019.143|CCO|TRIANGULATOR HIMSELF, BILL 
20101210230019.143|20101210230020.571|CCO|CLINTON.
20101210230020.571|20101210230022.000|CCO|SOME OF THE PRESIDENT'S 
20101210230022.000|20101210230023.429|CCO|STAUNCHEST CONGRESSIONAL 
20101210230023.429|20101210230024.857|CCO|SUPPORTERS RAIL AGAINST HIS 
20101210230024.857|20101210230026.286|CCO|TAX CUT DEAL.
20101210230026.286|20101210230027.714|CCO|HOW DID THE GOVERNMENT LOSE 
20101210230027.714|20101210230029.143|CCO|TRACK OF MORE THAN $100,000 
20101210230029.143|20101210230030.571|CCO|AIRPLANES.
20101210230030.571|20101210230032.000|CCO|LIVE FROM THE STUDIO IN 
20101210230032.000|20101210230033.250|CCO|WASHINGTON, THIS IS "SPECIAL 
20101210230033.250|20101210230034.500|CCO|REPORT."
20101210230034.500|20101210230035.750|CCO|GOOD EVENING.
20101210230035.750|20101210230037.000|CCO|I'M CHRIS WALLACE.
20101210230037.000|20101210230038.250|CCO|IN FOR BRET BAIER.
20101210230038.250|20101210230039.500|CCO|IF YOU WERE WATCHING FOX NEWS 
20101210230039.500|20101210230040.750|CCO|ABOUT AN HOUR AGO YOU MAY HAVE
20101210230040.750|20101210230042.000|CCO|THOUGHT YOU WERE HAVING A 
20101210230042.000|20101210230043.250|CCO|FLASHBACK.
20101210230043.250|20101210230044.500|CCO|BILL CLINTON TALKING AT THE 
20101210230044.500|20101210230045.750|CCO|WHITE HOUSE LECTERN TALKING 
20101210230045.750|20101210230047.000|CCO|POLITICS AND THE ECONOMY AND 
20101210230047.000|20101210230048.250|CCO|TAKING QUESTIONS FROM 
20101210230048.250|20101210230049.500|CCO|REPORTERS.
20101210230049.500|20101210230050.750|CCO|WHITE HOUSE CORRESPONDENT 
20101210230050.750|20101210230052.000|CCO|WENDELL GOLER EXPLAINS 
20101210230052.000|20101210230054.000|CCO|PRESIDENT OBAMA TURNED THE 
20101210230054.000|20101210230056.000|CCO|PODIUM OVER TO CLINTON, AND 
20101210230056.000|20101210230058.000|CCO|CLINTON KEPT IT.
20101210230058.000|20101210230100.000|CCO|>> Reporter: A SURPRISE 
20101210230100.000|20101210230102.000|CCO|APPEARANCE IN THE WHITE HOUSE 
20101210230102.000|20101210230103.667|CCO|BRIEFING ROOM AFTER THE TWO 
20101210230103.667|20101210230105.333|CCO|PRESIDENTS DISCUSSED THE TAX 
20101210230105.333|20101210230107.000|CCO|CUT DEAL BETWEEN MR. OBAMA AND
20101210230107.000|20101210230108.667|CCO|THE REPUBLICANS.
20101210230108.667|20101210230110.333|CCO|>> GIVEN THE FACT THAT HE 
20101210230110.333|20101210230112.000|CCO|PRESIDED OVER AS GOOD AN 
20101210230112.000|20101210230113.667|CCO|ECONOMY AS WE'VE SEEN IN OUR 
20101210230113.667|20101210230115.333|CCO|LIFETIMES.
20101210230115.333|20101210230117.000|CCO|THAT IT MIGHT BE USEFUL FOR 
20101210230117.000|20101210230118.667|CCO|HIM TO SHARE SOME OF HIS 
20101210230118.667|20101210230120.333|CCO|THOUGHTS.
20101210230120.333|20101210230122.000|CCO|>> THE AGREEMENT TAKEN AS A 
20101210230122.000|20101210230123.667|CCO|WHOLE IS, I BELIEVE, THE BEST 
20101210230123.667|20101210230125.333|CCO|BIPARTISAN AGREEMENT WE CAN 
20101210230125.333|20101210230127.000|CCO|REACH TO HELP THE LARGEST 
20101210230127.000|20101210230128.667|CCO|NUMBER OF AMERICANS.
20101210230128.667|20101210230130.333|CCO|AND TO MAXIMIZE THE CHANCES 
20101210230130.333|20101210230132.000|CCO|THAT THE ECONOMIC RECOVERY 
20101210230132.000|20101210230133.429|CCO|WILL ACCELERATE AND CREATE 
20101210230133.429|20101210230134.857|CCO|MORE JOBS.
20101210230134.857|20101210230136.286|CCO|>> Reporter: WITH AM LISTS 
20101210230136.286|20101210230137.714|CCO|COMPARING MR. OBAMA'S FUTURE 
20101210230137.714|20101210230139.143|CCO|TO CLIN CLIP YEARS AFTER 
20101210230139.143|20101210230140.571|CCO|REPUBLICANS TOOK CONTROL OF 
20101210230140.571|20101210230142.000|CCO|CONGRESS, THE FORMER PRESIDENT
20101210230142.000|20101210230143.429|CCO|SAID THERE WAS A MAJOR 
20101210230143.429|20101210230144.857|CCO|DIFFERENCE.
20101210230144.857|20101210230146.286|CCO|>> THE STORYLINE IS HOW WELL 
20101210230146.286|20101210230147.714|CCO|WE WORK WITH THE REPUBLICANS 
20101210230147.714|20101210230149.143|CCO|AND ALL THAT.
20101210230149.143|20101210230150.571|CCO|BUT, YOU KNOW, WE PLAYED 
20101210230150.571|20101210230152.000|CCO|POLITICAL KABUKI FOR A YEAR.
20101210230152.000|20101210230153.429|CCO|HAD TWO GOVERNMENT SHUTDOWNS.
20101210230153.429|20101210230154.857|CCO|WE HAVE CAN'T AFFORD THAT NOW.
20101210230154.857|20101210230156.286|CCO|>> Reporter: STILL, CONGRESS 
20101210230156.286|20101210230157.714|CCO|IS STRUGGLING TO AVOID A 
20101210230157.714|20101210230159.143|CCO|MIDDLE CLASS TAX HIKE THAT 
20101210230159.143|20101210230200.571|CCO|ALMOST EVERY LAWMAKER AGREES 
20101210230200.571|20101210230202.000|CCO|THEY DON'T WANT.
20101210230202.000|20101210230203.000|CCO|PRESIDENT OBAMA IS SUGGESTING 
20101210230203.000|20101210230204.000|CCO|THE NEXT, MUCH MORE 
20101210230204.000|20101210230205.000|CCO|COMPLICATED STEP MAY BE 
20101210230205.000|20101210230206.000|CCO|OVERHAULING THE TAX SYSTEM, 
20101210230206.000|20101210230207.000|CCO|TELLING NATIONAL PUBLIC 
20101210230207.000|20101210230208.000|CCO|RADIO --
20101210230208.000|20101210230209.000|CCO|>> I THINK WE'LL HAVE TO TO 
20101210230209.000|20101210230210.000|CCO|HAVE A CONVERSATION OVER THE 
20101210230210.000|20101210230211.000|CCO|NEXT YEAR.
20101210230211.000|20101210230212.667|CCO|>> Reporter: HIS AIDES SAY 
20101210230212.667|20101210230214.333|CCO|REFORMING THE SYSTEM WILL TAKE
20101210230214.333|20101210230216.000|CCO|SEVERAL YEARS BUT THERE COULD 
