TOP|20101210022901|2010-12-10_0229_US_KCBS_CBS_Evening_News
COL|Communication Studies Archive, UCLA 
UID|4026c534-0405-11e0-aca9-00e0815ffae2
DUR|0:30:55.01
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-09 18:29 America/Los_Angeles
SEG_01|2014-06-18 17:54:55|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101210022906.000|20101210025956.000|SEG|Type=Story
20101210022906.000|20101210022907.250|CCO|AND A CHILD WILL LEAD THEM: WHY
20101210022907.250|20101210022908.500|CCO|THESE HARD HATS HAVE A SOFT SPOT
20101210022908.500|20101210022909.750|CCO|FOR HER.
20101210022909.750|20101210022919.000|SEG_01|Type=Commercial
20101210022909.750|20101210022911.000|CCO|Captioning sponsored by CBS
20101210022911.000|20101210022913.000|CCO|FROM CBS NEWS WORLD
20101210022913.000|20101210022915.000|CCO|HEADQUARTERS IN NEW YORK, THIS
20101210022915.000|20101210022917.000|CCO|IS THE "CBS EVENING NEWS" WITH
20101210022917.000|20101210022919.000|CCO|KATIE COURIC.
20101210022919.000|20101210022921.000|SEG_01|Type=Story start
20101210022919.000|20101210022921.000|CCO|>> Couric: GOOD EVENING,
20101210022921.000|20101210022922.429|CCO|EVERYONE.
20101210022922.429|20101210022923.857|CCO|THE BUSH-ERA TAX CUTS ARE DUE TO
20101210022923.857|20101210022925.286|CCO|EXPIRE IN JUST OVER THREE WEEKS,
20101210022925.286|20101210022926.714|CCO|BUT TONIGHT HOUSE DEMOCRATS ARE
20101210022926.714|20101210022928.143|CCO|REFUSING TO GO ALONG WITH THE
20101210022928.143|20101210022929.571|CCO|DEAL THE PRESIDENT STRUCK WITH
20101210022929.571|20101210022931.000|CCO|REPUBLICANS TO EXTEND THEM FOR
20101210022931.000|20101210022932.429|CCO|EVERYONE.
20101210022932.429|20101210022933.857|CCO|THE DEMOCRATS HELD A PRIVATE
20101210022933.857|20101210022935.286|CCO|MEETING TODAY AND DECIDED NOT TO
20101210022935.286|20101210022936.714|CCO|BRING THE DEAL TO THE FLOOR FOR
20101210022936.714|20101210022938.143|CCO|A VOTE IN ITS CURRENT FORM.
20101210022938.143|20101210022939.571|CCO|CONGRESSIONAL CORRESPONDENT
20101210022939.571|20101210022941.000|CCO|NANCY CORDES IS ON CAPITOL HILL
20101210022941.000|20101210022942.250|CCO|TONIGHT.
20101210022942.250|20101210022943.500|CCO|NANCY, THE DEMOCRATS ARE REALLY
20101210022943.500|20101210022944.750|CCO|ANGRY ABOUT THIS DEAL, AND
20101210022944.750|20101210022946.000|CCO|THEY'RE LETTING EVERYONE KNOW
20101210022946.000|20101210022947.250|CCO|IT.
20101210022947.250|20101210022948.500|CCO|>> Reporter: THEY SURE ARE,
20101210022948.500|20101210022949.750|CCO|KATIE.
20101210022949.750|20101210022951.000|CCO|IN FACT, REPORTERS STANDING
20101210022951.000|20101210022952.429|CCO|OUTSIDE THAT CLOSED-DOOR MEETING
20101210022952.429|20101210022953.857|CCO|TODAY COULD HEAR THE HOUSE
20101210022953.857|20101210022955.286|CCO|DEMOCRATS INSIDE CHANTING "JUST
20101210022955.286|20101210022956.714|CCO|SAY NO!
20101210022956.714|20101210022958.143|CCO|JUST SAY NO!"
20101210022958.143|20101210022959.571|CCO|IT WAS A STINGING REBUKE OF THE
20101210022959.571|20101210023001.000|CCO|CONTENT OF THAT DEAL AND THE WAY
20101210023001.000|20101210023002.667|CCO|IT WAS REACHED.
20101210023002.667|20101210023004.333|CCO|>> BUT OUR CAUCUS WILL NOT
20101210023004.333|20101210023006.000|CCO|SUBMIT TO HOSTAGE-TAKING, AND WE
20101210023006.000|20101210023007.667|CCO|WILL NOT SUBMIT TO THIS DEAL.
20101210023007.667|20101210023009.333|CCO|>> WE WERE TOLD YESTERDAY BY THE
20101210023009.333|20101210023011.000|CCO|VICE PRESIDENT THIS WAS A TAKE
20101210023011.000|20101210023013.000|CCO|IT OR LEAVE IT DEAL.
20101210023013.000|20101210023015.000|CCO|WE'RE SAYING LEAVE IT.
20101210023015.000|20101210023017.000|CCO|>> Reporter: STILL, THE WHITE
20101210023017.000|20101210023019.000|CCO|HOUSE SHOWED NO INCLINATION
20101210023019.000|20101210023021.000|CCO|TODAY TO REOPEN NEGOTIATIONS
20101210023021.000|20101210023022.429|CCO|WITH REPUBLICANS WHO AGREED TO A
20101210023022.429|20101210023023.857|CCO|2% PAYROLL TAX CUT FOR ONE YEAR
20101210023023.857|20101210023025.286|CCO|AND A 13-MONTH EXTENSION OF
20101210023025.286|20101210023026.714|CCO|JOBLESS BENEFITS FOR THE LONG-
20101210023026.714|20101210023028.143|CCO|TERM UNEMPLOYED IN EXCHANGE FOR
20101210023028.143|20101210023029.571|CCO|AN EXTENSION OF ALL THE BUSH TAX
20101210023029.571|20101210023031.000|CCO|CUTS, INCLUDING THOSE FOR
20101210023031.000|20101210023033.000|CCO|WEALTHY AMERICANS.
20101210023033.000|20101210023035.000|CCO|>> IF ONE SIDE TAKES OUT WHAT
20101210023035.000|20101210023037.000|CCO|THEY DON'T LIKE AND THE OTHER
20101210023037.000|20101210023039.000|CCO|SIDE TAKES OUT WHAT THEY DON'T
20101210023039.000|20101210023041.000|CCO|LIKE, WE'RE... WE'RE GOING TO
20101210023041.000|20101210023043.000|CCO|HAVE THAT.
20101210023043.000|20101210023045.000|CCO|AND THAT-- A BLANK PIECE OF
