TOP|20101210190002|2010-12-10_1900_US_CNN_Newsroom
COL|Communication Studies Archive, UCLA 
UID|b16650e0-048f-11e0-bb1d-00e0815fe86c
DUR|0:59:54.03
VID|640x480
CMT|
TPF|transcripts.cnn.com|cnr.06.html
HED|Elizabeth Smart Kidnapper Guilty; Scathing Report on Virginia Tech; Bill Clinton Heads to White House; Parents Want to Take Over School; Sharing A Good Laugh
LAN|ENG
LBT|2010-12-10 11:00 America/Los_Angeles
SEG_01|2014-06-18 17:57:04|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101210190307.000|20101210190308.250|CCO|IT WAS WHETHER OR NOT HE WAS 
20101210190308.250|20101210190309.500|CCO|INSANE.
20101210190309.500|20101210190310.750|CCO|MITCHELL'S STEPDAUGHTER WAS IN 
20101210190310.750|20101210190312.000|CCO|THE COURT THROUGHOUT THE PROCESS
20101210190312.000|20101210190313.429|CCO|TOO AND SAID SHE'S VERY 
20101210190313.429|20101210190314.857|CCO|DISAPPOINTED SAYING HER 
20101210190314.857|20101210190316.286|CCO|STEPFATHER IS A VERY SICK MAN 
20101210190316.286|20101210190317.714|CCO|AND NEEDS MEDICAL TREATMENT, NOT
20101210190317.714|20101210190319.143|CCO|PRISON.
20101210190319.143|20101210190320.571|CCO|>> I DON'T BELIEVE HE KNEW -- I 
20101210190320.571|20101210190322.000|CCO|THINK HE KNEW WHAT HE WAS DOING 
20101210190322.000|20101210190323.250|CCO|BUT NOT TO THE MENTAL SENSE HE 
20101210190323.250|20101210190324.500|CCO|COULD CONTROL WHAT HE WAS DOING.
20101210190324.500|20101210190325.750|CCO|I THINK THERE'S A DIFFERENCE 
20101210190325.750|20101210190327.000|CCO|FROM KNOWING WHAT YOU'RE DOING 
20101210190327.000|20101210190328.250|CCO|IS WRONG AND CONTINUING TO AND 
20101210190328.250|20101210190329.500|CCO|KNOWING WHAT YOU'RE DOING COULD 
20101210190329.500|20101210190330.750|CCO|BE WRONG AND NOT BEING ABLE TO 
20101210190330.750|20101210190332.000|CCO|STOP DOING IT.
20101210190332.000|20101210190334.500|CCO|IT'S LIKE A DRUG ADDICT.
20101210190334.500|20101210190337.000|CCO|YOU KNOW DOING DRUGS IS WRONG 
20101210190337.000|20101210190339.500|CCO|BUT KEEP DOING IT BECAUSE IT'S 
20101210190339.500|20101210190342.000|CCO|AN ADDICTION.
20101210190342.000|20101210190343.429|CCO|ALMOST SIMILAR BECAUSE HE'S 
20101210190343.429|20101210190344.857|CCO|MENTALLY ILL.
20101210190344.857|20101210190346.286|CCO|>> Reporter: THE STATE COURT IN 
20101210190346.286|20101210190347.714|CCO|UTAH FOUND THAT MITCHELL WAS 
20101210190347.714|20101210190349.143|CCO|INDEED INSANE AND DID NOT STAND 
20101210190349.143|20101210190350.571|CCO|TRIAL IN STATE COURT.
20101210190350.571|20101210190352.000|CCO|THAT'S WHY IT'S TAKEN ALMOST 
20101210190352.000|20101210190354.000|CCO|EIGHT YEARS AND WHY WE'RE IN 
20101210190354.000|20101210190356.000|CCO|FEDERAL COURT BUT TODAY THIS 
20101210190356.000|20101210190358.000|CCO|JURY WHO MADE THE DECISION -- 
20101210190358.000|20101210190400.000|CCO|NOT A JUDGE.
20101210190400.000|20101210190402.000|CCO|THIS JURY DECIDED BRYAN MITCHELL
20101210190402.000|20101210190403.667|CCO|WAS SANE ENOUGH TO PAY FOR WHAT 
20101210190403.667|20101210190405.333|CCO|HE DID TO ELIZABETH SMART SO 
20101210190405.333|20101210190407.000|CCO|MANY YEARS AGO.
20101210190407.000|20101210190408.667|CCO|>> TED ROWLANDS IN FRONT OF THE 
20101210190408.667|20101210190410.333|CCO|FEDERAL COURT IN SALT LAKE CITY,
20101210190410.333|20101210190412.000|CCO|UTAH.
20101210190412.000|20101210190413.429|CCO|WE'RE EXPECTING THE FAMILY OF 
20101210190413.429|20101210190414.857|CCO|ELIZABETH SMART TO COME OUT.
20101210190414.857|20101210190416.286|CCO|IF THEY COME OUT AND SAY 
20101210190416.286|20101210190417.714|CCO|SOMETHING WE'LL IMMEDIATELY 
20101210190417.714|20101210190419.143|CCO|INTERRUPT AND LISTEN TO THEM.
20101210190419.143|20101210190807.000|SEG|Type=Story
20101210190419.143|20101210190420.571|CCO|>>> TALK ABOUT "OFF THE RADAR," 
20101210190420.571|20101210190422.000|CCO|THIS IS A REMARKABLE STORY.
20101210190422.000|20101210190423.667|CCO|TURNS OUT MAYBE ONE IN THREE 
20101210190423.667|20101210190425.333|CCO|AIRPLANES, PRIVATE AIRPLANES 
20101210190425.333|20101210190427.000|CCO|FLYING IN THE SKY IN THE UNITED 
20101210190427.000|20101210190428.667|CCO|STATES ARE -- MAY NOT BE 
20101210190428.667|20101210190430.333|CCO|REGISTERED, AT LEAST NOT 
20101210190430.333|20101210190432.000|CCO|PROPERLY.
20101210190432.000|20101210190433.429|CCO|THAT MEANS AT ANY GIVEN MOMENT 
20101210190433.429|20101210190434.857|CCO|THE FAA MAY NOT BE ABLE TO MATCH
20101210190434.857|20101210190436.286|CCO|TENS OF THOUSANDS OF PLANES BIG 
20101210190436.286|20101210190437.714|CCO|AND SMALL WITH LEGAL OWNERS.
20101210190437.714|20101210190439.143|CCO|IF YOU'RE THINKING SO WHAT, 
20101210190439.143|20101210190440.571|CCO|THINK ABOUT YOUR CAR.
20101210190440.571|20101210190442.000|CCO|EVERY STATE KEEPS TRACK OF EVERY
20101210190442.000|20101210190444.000|CCO|VEHICLE FOR TAX AND INSURANCE 
20101210190444.000|20101210190446.000|CCO|REASONS.
20101210190446.000|20101210190448.000|CCO|FOR AIRPLANES THERE ARE FEES AS 
20101210190448.000|20101210190450.000|CCO|WELL.
20101210190450.000|20101210190452.000|CCO|THE REAL BIG CONCERNS THESE DAY 
20101210190452.000|20101210190454.000|CCO|IS TERRORISM AND CRIME.
20101210190454.000|20101210190456.000|CCO|PLANES HAVE BEEN USED TO SMUGGLE
20101210190456.000|20101210190458.000|CCO|DRUGS.
20101210190458.000|20101210190500.000|CCO|IF YOU WANT TO LOSE SLEEP I'M 
20101210190500.000|20101210190502.000|CCO|SURE YOU CAN THINK OF MANY MORE.
20101210190502.000|20101210190503.429|CCO|357,000 PRIVATE AND COMMERCIAL 
20101210190503.429|20101210190504.857|CCO|AIRCRAFT LICENSED IN THE UNITED 
20101210190504.857|20101210190506.286|CCO|STATES.
20101210190506.286|20101210190507.714|CCO|THE FAA SAYS ABOUT 119,000 HAVE 
20101210190507.714|20101210190509.143|CCO|WHAT THEY CALL QUESTIONABLE 
20101210190509.143|20101210190510.571|CCO|REGISTRATION.
20101210190510.571|20101210190512.000|CCO|SO WHAT ARE THEY GOING TO DO?
20101210190512.000|20101210190514.000|CCO|THEY'RE GOING TO CANCEL 
20101210190514.000|20101210190516.000|CCO|EVERYBODY'S REGISTRATION ON A 
20101210190516.000|20101210190518.000|CCO|ROLLING BASIS, MAKE THEM REFILE 
20101210190518.000|20101210190520.000|CCO|AND RENEW REGISTRATIONS EVERY 
20101210190520.000|20101210190522.000|CCO|THREE YEARS UNTIL THEY HAVE A 
20101210190522.000|20101210190523.667|CCO|DATABASE UP TO DATE.
20101210190523.667|20101210190525.333|CCO|TWO AT THE TOP.
20101210190525.333|20101210190527.000|CCO|AN AEROSPACE GEEK AND COLLEAGUE 
20101210190527.000|20101210190528.667|CCO|AND FRIEND OF MINE ON THE PHONE 
20101210190528.667|20101210190530.333|CCO|FROM NEW YORK.
20101210190530.333|20101210190532.000|CCO|YOU ARE A PILOT AND PLANE OWNER,
20101210190532.000|20101210190534.500|CCO|MILES.
20101210190534.500|20101210190537.000|CCO|GOOD TO TALK TO YOU.
20101210190537.000|20101210190539.500|CCO|WHAT DOES THIS ALL MEAN?
20101210190539.500|20101210190542.000|CCO|>> Reporter: IT'S INTERESTING 
20101210190542.000|20101210190543.429|CCO|THAT THIS IS BEING PRESENTED AS 
20101210190543.429|20101210190544.857|CCO|ADDRESSING A SECURITY ISSUE 
20101210190544.857|20101210190546.286|CCO|WHICH IS THE THREAT OF 
20101210190546.286|20101210190547.714|CCO|TERRORISM.
20101210190547.714|20101210190549.143|CCO|WHILE THERE ARE REALLY REASONS 
20101210190549.143|20101210190550.571|CCO|FOR FAA TO KEEP TRACK OF ALL THE
20101210190550.571|20101210190552.000|CCO|AIRPLANES IN THE COUNTRY AND 
20101210190552.000|20101210190553.667|CCO|MAKE SURE THE REGISTRATIONS ARE 
20101210190553.667|20101210190555.333|CCO|CURRENT DOES NOTHING TO STOP A 
20101210190555.333|20101210190557.000|CCO|TERRORIST FROM REPAINTING AN 
20101210190557.000|20101210190558.667|CCO|AIRPLANE OR FOR THAT MATTER 
20101210190558.667|20101210190600.333|CCO|USING DUCT TAPE AND COMING UP 
20101210190600.333|20101210190602.000|CCO|WITH PHONY N-NUMBERS THEY CALL 
20101210190602.000|20101210190603.667|CCO|IT AND DO HARM.
20101210190603.667|20101210190605.333|CCO|I THINK WHAT THE FAA IS DOING IS
20101210190605.333|20101210190607.000|CCO|SOMETHING THEY SHOULD BE DOING, 
20101210190607.000|20101210190608.667|CCO|JUST HAVING REGISTRATIONS CHANGE
20101210190608.667|20101210190610.333|CCO|WHENEVER THERE IS A TRANSACTION,
20101210190610.333|20101210190612.000|CCO|WHENEVER YOU SELL AN AIRPLANE IS
20101210190612.000|20101210190613.667|CCO|NOT ENOUGH.
20101210190613.667|20101210190615.333|CCO|DOING IT EVERY FEW YEARS, MORE 
20101210190615.333|20101210190617.000|CCO|LIKE THE AUTOMOBILE MODEL IS A 
20101210190617.000|20101210190618.667|CCO|GOOD IDEA BUT IT'S NOT GOING TO 
20101210190618.667|20101210190620.333|CCO|STOP TERRORISTS.
20101210190620.333|20101210190622.000|CCO|>> AND I SPOKE TO SOMEBODY AN 
20101210190622.000|20101210190624.000|CCO|HOUR AGO WHO SAID SOMETHING 
20101210190624.000|20101210190626.000|CCO|SIMILAR AND THE FAA SYSTEM IS 
20101210190626.000|20101210190628.000|CCO|ANTIQUATED AND BUILT AT THE TIME
20101210190628.000|20101210190630.000|CCO|WHEN IT WAS A PAPER-BASED SYSTEM
20101210190630.000|20101210190632.000|CCO|AND YOU'RE ONLY REQUIRED TO 
20101210190632.000|20101210190633.250|CCO|CHANGE THE REGISTRATION WHEN YOU
20101210190633.250|20101210190634.500|CCO|BUY OR SELL AN AIRPLANE SO THAT 
20101210190634.500|20101210190635.750|CCO|NEEDS TO BE UPDATED BUT HE FELT 
20101210190635.750|20101210190637.000|CCO|CONNECTING THIS TO TERRORISM 
20101210190637.000|20101210190638.250|CCO|DIDN'T SEEM TO MAKE A LOT OF 
20101210190638.250|20101210190639.500|CCO|SENSE.
20101210190639.500|20101210190640.750|CCO|>> NO, NO.
20101210190640.750|20101210190642.000|CCO|THERE'S A LOT OF GOOD REASONS 
20101210190642.000|20101210190644.000|CCO|YOU WANT TO BE ABLE TO GET IN 
20101210190644.000|20101210190646.000|CCO|TOUCH ON AIRPLANES.
20101210190646.000|20101210190648.000|CCO|WHEN THERE'S AN AIRWORTHINESS 
20101210190648.000|20101210190650.000|CCO|MATTER.
20101210190650.000|20101210190652.000|CCO|YOU WANT TO MAKE SURE WITH THE 
20101210190652.000|20101210190654.000|CCO|OWNER OF THE AIRPLANE.
20101210190654.000|20101210190656.000|CCO|WHEN THERE IS A -- NUMBERS.
20101210190656.000|20101210190658.000|CCO|IF THERE'S A TAX THAT IS CHARGED
20101210190658.000|20101210190700.000|CCO|ON AN AIRPLANE, THEY NEED TO 
20101210190700.000|20101210190702.000|CCO|KNOW WHERE IT IS BASED.
20101210190702.000|20101210190703.667|CCO|ALL THAT IS PERFECTLY VALID AND 
20101210190703.667|20101210190705.333|CCO|WE CERTAINLY WANT TO KEEP TRACK 
20101210190705.333|20101210190707.000|CCO|OF THE AIRPLANES.
20101210190707.000|20101210190708.667|CCO|THE ART CAN THAT KIND OF SPURRED
20101210190708.667|20101210190710.333|CCO|THIS TALKS ABOUT THIS 119,000 
20101210190710.333|20101210190712.000|CCO|PLANES BEING MISSING.
20101210190712.000|20101210190714.000|CCO|NO ONE REALLY KNOWS WHAT WE'RE 
20101210190714.000|20101210190716.000|CCO|DEALING WITH HERE.
20101210190716.000|20101210190718.000|CCO|THAT WAS A PURE -- MAYBE A THIRD
20101210190718.000|20101210190720.000|CCO|OF THE AIRPLANES ARE NOT 
20101210190720.000|20101210190722.000|CCO|PROPERLY REGISTERED.
20101210190722.000|20101210190723.667|CCO|WHO KNOWS.
20101210190723.667|20101210190725.333|CCO|MAYBE IT'S MORE.
20101210190725.333|20101210190727.000|CCO|MAYBE IT'S LESS.
20101210190727.000|20101210190728.667|CCO|WE DON'T KNOW.
20101210190728.667|20101210190730.333|CCO|>> WHAT I WAS READING IT'S 
20101210190730.333|20101210190732.000|CCO|ENTIRELY SOME OF THESE PLANES 
20101210190732.000|20101210190733.667|CCO|ARE OUT OF SERVICE AND BEN 
20101210190733.667|20101210190735.333|CCO|JUNKED.
20101210190735.333|20101210190737.000|CCO|>> A FARMER'S FARM.
20101210190737.000|20101210190738.667|CCO|HE DOESN'T NEED TO KEEP UPDATING
20101210190738.667|20101210190740.333|CCO|THE FAA ON EXACTLY WHAT'S GOING 
20101210190740.333|20101210190742.000|CCO|ON WITH IT.
20101210190742.000|20101210190743.667|CCO|THERE'S ANY NUMBER OF THINGS 
20101210190743.667|20101210190745.333|CCO|THAT CAN HAPPEN.
20101210190745.333|20101210190747.000|CCO|IT'S A SITUATION WHERE STALE 
20101210190747.000|20101210190748.667|CCO|DATA IS NEVER GOING TO BE A GOOD
20101210190748.667|20101210190750.333|CCO|SITUATION ESPECIALLY IN THIS DAY
20101210190750.333|20101210190752.000|CCO|AND AGE.
20101210190752.000|20101210190755.333|CCO|AS AS YOU SAY WHAT THEY HAVE IS 
20101210190755.333|20101210190758.667|CCO|KIND OF A RELIC OF A BYGONE ERA.
20101210190758.667|20101210190802.000|CCO|THERE'S NO EXCUSE FOR NOT MAKING
20101210190802.000|20101210190803.667|CCO|SOMEONE RE-REGISTER.
20101210190803.667|20101210190805.333|CCO|>> MILES O'BRIEN JOURNALIST WITH
20101210190805.333|20101210190807.000|CCO|PBS NOW AND HE IS A PILOT.
20101210190807.000|20101210190904.857|SEG|Type=Story
20101210190807.000|20101210190808.667|CCO|>>> TODAY'S SOUND EFFECT REMINDS
20101210190808.667|20101210190810.333|CCO|US OF THE POWER OF SILENCE.
20101210190810.333|20101210190812.000|CCO|THE NOBEL PEACE PRIZE AWARDED TO
20101210190812.000|20101210190817.000|CCO|CHINESE PROFESSOR OF LITERATURE 
20101210190817.000|20101210190822.000|CCO|LIU XIAOBO BUT THAT WORK LANDED 
20101210190822.000|20101210190824.500|CCO|HIM IN PRISON SERVING AN 11 YEAR
20101210190824.500|20101210190827.000|CCO|SENTENCE FOR SUB VERSION BECAUSE
20101210190827.000|20101210190829.500|CCO|HE WROTE A MANIFESTO DOCUMENT.
20101210190829.500|20101210190832.000|CCO|HE WAS REPRESENTED IN OSLO BY AN
20101210190832.000|20101210190842.000|CCO|EMPTY CHAIR.
20101210190842.000|20101210190852.000|CCO|[ APPLAUSE ]
20101210190852.000|20101210190854.000|CCO|>> BEIJING WENT TO ENORMOUS 
20101210190854.000|20101210190856.000|CCO|LENGTHS TO PROTEST, DOWN PLAY 
20101210190856.000|20101210190858.000|CCO|AND STIFLE NEWS ABOUT LIU'S 
20101210190858.000|20101210190900.000|CCO|HONOR.
20101210190900.000|20101210190902.000|CCO|IT PRESSURED OTHER COUNTRIES TO 
20101210190902.000|20101210190903.429|CCO|BOYCOTT THE HONORS AND SEVERAL 
20101210190903.429|20101210190904.857|CCO|DID.
20101210190904.857|20101210190934.000|SEG|Type=Story
20101210190904.857|20101210190906.286|CCO|>>> THE LATEST DEVELOPMENTS ON A
20101210190906.286|20101210190907.714|CCO|STORY OUT OF SOUTHERN CALIFORNIA
20101210190907.714|20101210190909.143|CCO|THAT BLEW UP YESTERDAY 
20101210190909.143|20101210190910.571|CCO|LITERALLY.
20101210190910.571|20101210190912.000|CCO|MEMBERS OF BOMBS AND ARSONS 
20101210190912.000|20101210190913.429|CCO|SQUADS HEADING INTO THE HOME 
20101210190913.429|20101210190914.857|CCO|TURNED BOMB FACTORY TO CHECK IT 
20101210190914.857|20101210190916.286|CCO|OUT.
20101210190916.286|20101210190917.714|CCO|IT HAD CONTAINED MASSIVE AMOUNTS
20101210190917.714|20101210190919.143|CCO|OF VOLATILE EXPLOSIVES AND 
20101210190919.143|20101210190920.571|CCO|AUTHORITIES DECIDED TO BURN IT 
20101210190920.571|20101210190922.000|CCO|DOWN.
20101210190922.000|20101210190923.667|CCO|EVERYTHING WENT FLAWLESSLY BUT 
20101210190923.667|20101210190925.333|CCO|POLICE WANT TO MAKE SURE ALL THE
20101210190925.333|20101210190927.000|CCO|BAD STUFF WAS BURNED UP.
20101210190927.000|20101210190928.667|CCO|THE MAN WHO LIVED THERE HAS 
20101210190928.667|20101210190930.333|CCO|PLEADED NOT GUILTY TO MORE THAN 
20101210190930.333|20101210190932.000|CCO|TWO DOZEN EXPLOSIVES CHARGES AND
20101210190932.000|20101210190934.000|CCO|TWO COUNTS OF BANK ROBBERY.
20101210190934.000|20101210191024.857|SEG|Type=Story
20101210190934.000|20101210190936.000|CCO|>>> AT LEAST 12 POLICE OFFICERS 
20101210190936.000|20101210190938.000|CCO|AND 43 PROTESTERS ARE INJURED 
20101210190938.000|20101210190940.000|CCO|AFTER MOB MAYHEM IN LONDON.
20101210190940.000|20101210190942.000|CCO|IT EXPLODED AFTER THE HOUSE OF 
20101210190942.000|20101210190944.500|CCO|COMMONS APPROVED RAISING COLLEGE
20101210190944.500|20101210190947.000|CCO|TUITION FEES.
20101210190947.000|20101210190949.500|CCO|CROWDS SMASHDZ WINDOWS AT THE 
20101210190949.500|20101210190952.000|CCO|NATIONAL TREASURY AND SUPREME 
20101210190952.000|20101210190953.667|CCO|COURT AND THREW FLARES, AND 
20101210190953.667|20101210190955.333|CCO|SNOOKER BALLS AT POLICE.
20101210190955.333|20101210190957.000|CCO|REACTION FROM AN ANGRY PRIME 
20101210190957.000|20101210190958.667|CCO|MINISTER.
20101210190958.667|20101210191000.333|CCO|>> WHAT WE NEED TO MAKE SURE IS 
20101210191000.333|20101210191002.000|CCO|THAT THESE PEOPLE WHO BEHAVED IN
20101210191002.000|20101210191003.250|CCO|THESE APPALLING WAYS FEEL THE 
20101210191003.250|20101210191004.500|CCO|FULL FORCE OF THE LAW OF THE 
20101210191004.500|20101210191005.750|CCO|LAND.
