TOP|20101210200001|2010-12-10_2000_US_FOX-News_Studio_B_With_Shepard_Smith
COL|Communication Studies Archive, UCLA 
UID|12beb762-0498-11e0-9d2f-00e0815fe826
DUR|0:59:54.03
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-10 12:00 America/Los_Angeles
SEG_01|2014-06-18 17:57:21|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101210200006.714|20101210205955.000|SEG|Type=Story
20101210200006.714|20101210205955.000|SEG_01|Type=Commercial
20101210200006.714|20101210200008.143|CCO| >>Megyn: DISAPPOINTING BUT WE
20101210200008.143|20101210200009.571|CCO|
20101210200009.571|20101210200011.000|CCO|
20101210200011.000|20101210200011.556|CCO|SAID WE WOULD BRING THE HERO DOG
20101210200011.556|20101210200012.111|CCO|
20101210200012.111|20101210200012.667|CCO|
20101210200012.667|20101210200013.222|CCO|STORY AND WE WILL ON MONDAY.
20101210200013.222|20101210200013.778|CCO|
20101210200013.778|20101210200014.333|CCO|
20101210200014.333|20101210200014.889|CCO|>>Shepard: IN BOTH ONE, THE
20101210200014.889|20101210200015.444|CCO|
20101210200015.444|20101210200016.000|CCO|
20101210200016.000|20101210200016.556|CCO|PRESIDENT IS SET TO MEET WITH
20101210200016.556|20101210200017.111|CCO|
20101210200017.111|20101210200017.667|CCO|
20101210200017.667|20101210200018.222|CCO|PRESIDENT CLINTON THIS HOUR
20101210200018.222|20101210200018.778|CCO|
20101210200018.778|20101210200019.333|CCO|
20101210200019.333|20101210200019.889|CCO|BEHIND CLOSED DOORS.
20101210200019.889|20101210200020.444|CCO|
20101210200020.444|20101210200021.000|CCO|
20101210200021.000|20101210200021.667|CCO|PRESIDENT OBAMA CLEARLY NEEDS
20101210200021.667|20101210200022.333|CCO|
20101210200022.333|20101210200023.000|CCO|
20101210200023.000|20101210200023.667|CCO|HELP HANDLING THE PARTY ON TAX
20101210200023.667|20101210200024.333|CCO|
20101210200024.333|20101210200025.000|CCO|
20101210200025.000|20101210200025.667|CCO|CUTS AND WE ARE LIVE IN
20101210200025.667|20101210200026.333|CCO|
20101210200026.333|20101210200027.000|CCO|
20101210200027.000|20101210200027.667|CCO|WASHINGTON, DC.
20101210200027.667|20101210200028.333|CCO|
20101210200028.333|20101210200029.000|CCO|
20101210200029.000|20101210200029.667|CCO|AND IN BOX TWO, NEW CONCERNS
20101210200029.667|20101210200030.333|CCO|
20101210200030.333|20101210200031.000|CCO|
20101210200031.000|20101210200031.500|CCO|OVER SHODDY RECORD KEEPING AT
20101210200031.500|20101210200032.000|CCO|
20101210200032.000|20101210200032.500|CCO|
20101210200032.500|20101210200033.000|CCO|THE FEDERAL AVIATION
20101210200033.000|20101210200033.500|CCO|
20101210200033.500|20101210200034.000|CCO|
20101210200034.000|20101210200034.500|CCO|ADMINISTRATION.
20101210200034.500|20101210200035.000|CCO|
20101210200035.000|20101210200035.500|CCO|
20101210200035.500|20101210200036.000|CCO|WE WILL BREAKDOWN AND EYE
20101210200036.000|20101210200036.500|CCO|
20101210200036.500|20101210200037.000|CCO|
20101210200037.000|20101210200037.500|CCO|OPENING REPORT AND THE CONCERNS
20101210200037.500|20101210200038.000|CCO|
20101210200038.000|20101210200038.500|CCO|
20101210200038.500|20101210200039.000|CCO|THAT SURROUND IT FOR ALL OF US.
20101210200039.000|20101210200039.500|CCO|
20101210200039.500|20101210200040.000|CCO|
20101210200040.000|20101210200040.500|CCO|
20101210200040.500|20101210200041.000|CCO|
20101210200041.000|20101210200041.667|CCO|AND NEW INFORMATION OF A
20101210200041.667|20101210200042.333|CCO|
20101210200042.333|20101210200043.000|CCO|
